"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.310362983E1,-7.665559387E-1,9.645492096E0,6.210585022E-1
3.311367783E1,-8.385562134E-1,9.657766571E0,6.441105652E-1
3.312375483E1,-7.833210754E-1,9.674681396E0,6.484515381E-1
3.313380383E1,-7.186555481E-1,9.706265717E0,6.012995911E-1
3.314384583E1,-7.231462097E-1,9.741143188E0,5.349874878E-1
3.315388383E1,-7.589218140E-1,9.755064240E0,5.525010681E-1
3.316394583E1,-8.054750061E-1,9.691895599E0,5.804928589E-1
3.317401683E1,-8.813671875E-1,9.671388245E0,5.837860107E-1
3.318407183E1,-8.622070312E-1,9.643845520E0,5.221142578E-1
3.319409783E1,-7.855664062E-1,9.650731201E0,4.944218445E-1
3.320416783E1,-7.598199463E-1,9.630822601E0,4.837939453E-1
3.321423683E1,-7.611671448E-1,9.600435791E0,4.900808716E-1
3.322425883E1,-7.330256653E-1,9.586215363E0,5.171745300E-1
3.323431983E1,-6.896159363E-1,9.593699799E0,5.459147644E-1
3.324436483E1,-7.099736023E-1,9.609267426E0,5.542973328E-1
3.325441783E1,-7.436535645E-1,9.646988983E0,5.547463989E-1
3.326450183E1,-7.918533325E-1,9.652527466E0,5.635780334E-1
3.327454883E1,-7.694000244E-1,9.637109528E0,5.736071777E-1
3.328459783E1,-7.262896729E-1,9.642648010E0,5.351371765E-1
3.329466083E1,-7.759863281E-1,9.698781281E0,5.508544922E-1
3.330470683E1,-7.861651611E-1,9.669292603E0,5.312452698E-1
3.331476583E1,-8.084687805E-1,9.687404938E0,5.144801331E-1
3.332481883E1,-8.424481201E-1,9.712103577E0,5.105882263E-1
3.333486683E1,-8.434959412E-1,9.734257507E0,5.017565918E-1
3.334489683E1,-8.393046570E-1,9.759105835E0,5.122348022E-1
3.335494883E1,-8.181985474E-1,9.801467743E0,5.135820007E-1
3.336502783E1,-8.135581970E-1,9.807006226E0,5.330415344E-1
3.337505583E1,-8.487350464E-1,9.804910583E0,5.644761658E-1
3.338514083E1,-9.045689392E-1,9.770182800E0,5.406756592E-1
3.339518883E1,-8.671467590E-1,9.760453033E0,5.715115356E-1
3.340524583E1,-8.211923218E-1,9.763895874E0,5.875282288E-1
3.341529983E1,-8.216413879E-1,9.773925018E0,5.760021973E-1
3.342534883E1,-8.146060181E-1,9.806108093E0,5.716612244E-1
3.343540483E1,-7.442523193E-1,9.860295410E0,5.486091614E-1
3.344543183E1,-7.735913086E-1,9.957593079E0,5.629792786E-1
3.345551483E1,-8.301736450E-1,9.958790588E0,5.972579956E-1
3.346557183E1,-9.337582397E-1,9.948462067E0,6.177653503E-1
3.347559683E1,-9.240284729E-1,9.963281250E0,6.072871399E-1
3.348567583E1,-8.846603394E-1,9.991273041E0,5.852828979E-1
3.349570183E1,-7.909552002E-1,1.001806732E1,5.911207581E-1
3.350578683E1,-7.975415039E-1,1.000549347E1,6.442602539E-1
3.351581483E1,-9.068142700E-1,9.897717590E0,6.349795532E-1
3.352586383E1,-9.867480469E-1,9.861193542E0,6.322851562E-1
3.353594583E1,-8.758287048E-1,9.884544983E0,5.513035583E-1
3.354598283E1,-6.834786987E-1,9.925110626E0,4.754113770E-1
3.355605283E1,-6.092330933E-1,9.905202026E0,4.037104797E-1
3.356610583E1,-8.276289368E-1,9.850865021E0,3.595523071E-1
3.357614583E1,-1.074465637E0,9.731114044E0,4.209246826E-1
3.358621283E1,-1.158141632E0,9.657317505E0,4.911286926E-1
3.359623883E1,-1.012644196E0,9.689500580E0,5.872288513E-1
3.360630683E1,-8.949888611E-1,9.744136963E0,6.288423157E-1
3.361637783E1,-8.273295593E-1,9.815688171E0,6.387217712E-1
3.362640083E1,-8.711883545E-1,9.841434631E0,5.605842590E-1
3.363648083E1,-9.627978516E-1,9.825417938E0,5.388793945E-1
3.364653783E1,-8.927435303E-1,9.853260040E0,5.132826233E-1
3.365656083E1,-8.741821289E-1,9.852661285E0,5.176235962E-1
3.366663183E1,-8.925938416E-1,9.821526031E0,5.513035583E-1
3.367670083E1,-8.863069153E-1,9.765991516E0,5.270539856E-1
3.368674983E1,-8.746311951E-1,9.726623383E0,5.589376831E-1
3.369678283E1,-8.168513489E-1,9.726473694E0,5.292993164E-1
3.370683083E1,-7.620652771E-1,9.771380310E0,5.463638306E-1
3.371688283E1,-7.589218140E-1,9.811347198E0,5.276527405E-1
3.372696483E1,-8.156538391E-1,9.809251556E0,5.492079163E-1
3.373701683E1,-8.795709229E-1,9.801767120E0,5.638774109E-1
3.374707283E1,-8.175997925E-1,9.825717316E0,5.595364380E-1
3.375711583E1,-6.713539124E-1,9.923763428E0,5.526507568E-1
3.376714883E1,-6.472540283E-1,9.914482727E0,5.237608337E-1
3.377723383E1,-8.177494812E-1,9.868827667E0,5.161267090E-1
3.378726783E1,-9.699829102E-1,9.816286926E0,5.218148804E-1
3.379731183E1,-1.019080811E0,9.846074982E0,5.867797852E-1
3.380739583E1,-9.190887451E-1,9.847721558E0,6.563850403E-1
3.381744983E1,-8.556207275E-1,9.895921326E0,6.589297485E-1
3.382747483E1,-9.427395630E-1,9.905501404E0,5.975573730E-1
3.383755583E1,-1.020128632E0,9.873617706E0,5.427713013E-1
3.384759983E1,-1.070573730E0,9.848170624E0,5.475613403E-1
3.385766683E1,-9.204359436E-1,9.896969147E0,5.770500183E-1
3.386772083E1,-7.937992859E-1,9.913883972E0,5.845344543E-1
3.387775283E1,-7.330256653E-1,9.904453583E0,5.957611084E-1
3.388782583E1,-8.759783936E-1,9.859846344E0,5.304968262E-1
3.389785183E1,-1.040935364E0,9.776918793E0,4.920268250E-1
3.390793383E1,-1.040186920E0,9.772128754E0,4.525090027E-1
3.391798983E1,-8.840615845E-1,9.823322296E0,4.899311829E-1
3.392801283E1,-7.234455872E-1,9.866282959E0,4.987628174E-1
3.393807483E1,-7.783813477E-1,9.910890198E0,5.448669434E-1
3.394812483E1,-9.014254761E-1,9.878856812E0,5.493576050E-1
3.395820983E1,-1.051712952E0,9.834099884E0,5.761518860E-1
3.396826183E1,-1.046324158E0,9.828411713E0,5.719606018E-1
3.397828583E1,-8.656498718E-1,9.819430389E0,5.697152710E-1
3.398836583E1,-7.177574158E-1,9.888736267E0,5.081932068E-1
3.399839483E1,-7.264393616E-1,9.845775604E0,4.161346436E-1
3.400847983E1,-8.713380432E-1,9.727521515E0,4.093986511E-1
3.401853383E1,-8.960366821E-1,9.734407196E0,4.382885742E-1
3.402855783E1,-7.902067566E-1,9.728719025E0,4.796026611E-1
3.403863983E1,-6.601272583E-1,9.785600739E0,5.266049194E-1
3.404869683E1,-6.450086975E-1,9.868977356E0,5.589376831E-1
3.405875283E1,-8.268804932E-1,9.839189301E0,6.017486572E-1
3.406880683E1,-9.725276184E-1,9.820627899E0,6.593788147E-1
3.407882983E1,-1.091081085E0,9.813592529E0,7.491920471E-1
3.408890983E1,-9.587562561E-1,9.839189301E0,7.578739929E-1
3.409893683E1,-7.577243042E-1,9.910590820E0,7.376660156E-1
3.410899283E1,-7.429051208E-1,9.954299927E0,5.930667114E-1
3.411905483E1,-7.957452393E-1,9.836045837E0,5.444178772E-1
3.412913083E1,-8.801696777E-1,9.873917084E0,5.611830139E-1
3.413918083E1,-8.491841125E-1,9.853409729E0,5.038522339E-1
3.414923683E1,-7.830216980E-1,9.873917084E0,4.857398987E-1
3.415929383E1,-6.930587769E-1,9.844428406E0,4.382885742E-1
3.416931783E1,-7.042854309E-1,9.843230896E0,4.906796265E-1
3.417940283E1,-6.387217712E-1,9.869725800E0,4.339476013E-1
3.418945583E1,-8.161029053E-1,9.727970581E0,5.595364380E-1
3.419951383E1,-7.713459778E-1,9.580976257E0,2.478845215E-1
3.420953783E1,-9.656419373E-1,1.008737320E1,1.496887207E-4
3.421959283E1,-8.529263306E-1,9.942025452E0,2.062710571E-1
3.422964883E1,-7.189549255E-1,9.867031403E0,4.198768616E-1
3.423970283E1,-6.842271423E-1,9.849517822E0,4.851411438E-1
3.424975583E1,-8.509803772E-1,9.753717041E0,6.267466736E-1
3.425980983E1,-9.024732971E-1,9.829309845E0,5.513035583E-1
3.426987283E1,-8.669970703E-1,9.959988098E0,6.414161682E-1
3.427991983E1,-7.848179626E-1,9.878108368E0,6.915618896E-1
3.428999983E1,-7.831713867E-1,9.792935486E0,6.634204102E-1
3.430002783E1,-8.280780029E-1,9.856702881E0,5.164260864E-1
3.431011183E1,-8.126600647E-1,9.908794556E0,3.363505554E-1
3.432013783E1,-8.027806091E-1,9.958042145E0,1.594184875E-1
3.433022283E1,-8.009843445E-1,9.943372650E0,1.625619507E-1
3.434027383E1,-7.867639160E-1,9.930050354E0,2.037263489E-1
3.435033083E1,-7.060816956E-1,9.886790314E0,3.263214111E-1
3.436038283E1,-6.896159363E-1,9.793683929E0,5.257067871E-1
3.437043583E1,-6.780899048E-1,9.749525757E0,6.911128235E-1
3.438045883E1,-7.679031372E-1,9.749525757E0,6.514453125E-1
3.439053983E1,-8.265811157E-1,9.724827118E0,5.348377991E-1
3.440058983E1,-8.033793640E-1,9.750872955E0,4.367916870E-1
3.441061883E1,-7.337741089E-1,9.842482452E0,3.381468201E-1
3.442067283E1,-6.664141846E-1,9.869576111E0,3.109034729E-1
3.443074883E1,-7.206015015E-1,9.907147980E0,3.321592712E-1
3.444080783E1,-7.858657837E-1,9.895621948E0,3.770658875E-1
3.445083083E1,-8.065228271E-1,9.889634399E0,4.902305603E-1
3.446090983E1,-8.204438782E-1,9.915081482E0,5.798941040E-1
3.447094183E1,-7.381150818E-1,9.843679962E0,6.541397095E-1
3.448099583E1,-6.905140686E-1,9.807904358E0,6.539900208E-1
3.449107383E1,-7.331753540E-1,9.824070740E0,5.523513794E-1
3.450110483E1,-7.539820862E-1,9.803563385E0,4.215234375E-1
3.451118983E1,-7.679031372E-1,9.804461517E0,3.441343689E-1
3.452122483E1,-7.813751221E-1,9.740095367E0,3.441343689E-1
3.453128383E1,-8.011340332E-1,9.705517273E0,3.552113342E-1
3.454133783E1,-7.943980408E-1,9.699829102E0,3.607498169E-1
3.455138783E1,-8.198451233E-1,9.752669220E0,3.644920349E-1
3.456144783E1,-8.175997925E-1,9.767787781E0,3.761677551E-1
3.457150883E1,-7.729925537E-1,9.781708832E0,4.396357727E-1
3.458156083E1,-8.518785095E-1,9.863588562E0,4.692741394E-1
3.459161383E1,-8.503816223E-1,9.903705139E0,4.933740234E-1
3.460166883E1,-7.800279236E-1,9.955347748E0,5.135820007E-1
3.461172683E1,-7.412585449E-1,9.942175140E0,5.376818848E-1
3.462177983E1,-7.595205688E-1,9.904603271E0,5.236111450E-1
3.463183383E1,-7.505392456E-1,9.895921326E0,4.806504822E-1
3.464189283E1,-7.605683899E-1,9.848320312E0,4.296066284E-1
3.465194283E1,-8.551716614E-1,9.833351440E0,3.963757324E-1
3.466199783E1,-8.761280823E-1,9.871971130E0,3.974235535E-1
3.467206383E1,-7.441026306E-1,9.897717590E0,4.207749939E-1
3.468210783E1,-6.724017334E-1,9.933493195E0,4.899311829E-1
3.469216183E1,-6.390211487E-1,9.899364166E0,5.083428955E-1
3.470219883E1,-6.870712280E-1,9.850415955E0,5.294490051E-1
3.471226883E1,-7.623646545E-1,9.809850311E0,4.936734009E-1
3.472232283E1,-7.996371460E-1,9.745334473E0,4.293072510E-1
3.473236583E1,-7.679031372E-1,9.747729492E0,4.171824646E-1
3.474242183E1,-7.433541870E-1,9.779164124E0,3.755690002E-1
3.475247783E1,-7.276368713E-1,9.778116302E0,3.576063538E-1
3.476252583E1,-7.213499451E-1,9.828262024E0,3.737727356E-1
3.477259783E1,-6.924600220E-1,9.896220703E0,3.833528137E-1
3.478262883E1,-6.779402161E-1,9.870474243E0,4.141886902E-1
3.479269983E1,-6.984475708E-1,9.868079224E0,4.736151123E-1
3.480275083E1,-7.696994019E-1,9.826166382E0,4.963677979E-1
3.481280983E1,-8.054750061E-1,9.771979065E0,4.623884583E-1
3.482285183E1,-8.161029053E-1,9.775272217E0,4.261637878E-1
3.483290783E1,-8.780740356E-1,9.811945953E0,3.387455750E-1
3.484296083E1,-8.696914673E-1,9.785451050E0,2.977308655E-1
3.485303283E1,-9.098080444E-1,9.815837860E0,3.345542908E-1
3.486307783E1,-8.797206116E-1,9.833052063E0,3.885919189E-1
3.487312583E1,-8.319699097E-1,9.853110352E0,4.516108704E-1
3.488318483E1,-7.487429810E-1,9.903705139E0,5.004093933E-1
3.489324283E1,-6.824308777E-1,9.913883972E0,5.288502502E-1
3.490329783E1,-6.475534058E-1,9.950108643E0,5.450166321E-1
3.491333583E1,-6.968009949E-1,9.988878021E0,5.502557373E-1
3.492339783E1,-7.008425903E-1,9.967921600E0,5.343887329E-1
3.493344683E1,-7.206015015E-1,9.913135529E0,4.605921936E-1
3.494351683E1,-7.617658997E-1,9.880204010E0,4.189787292E-1
3.495355783E1,-7.996371460E-1,9.856253815E0,4.019142151E-1
3.496362883E1,-8.460406494E-1,9.804311829E0,3.915856934E-1
3.497366883E1,-8.701405334E-1,9.790839844E0,4.189787292E-1
3.498373983E1,-8.786727905E-1,9.768386536E0,4.448748779E-1
3.499377983E1,-8.165519714E-1,9.777367859E0,4.424798584E-1
3.500382783E1,-7.424560547E-1,9.796977081E0,4.197271729E-1
3.501389183E1,-6.993457031E-1,9.790091400E0,4.203259277E-1
3.502395683E1,-6.493496704E-1,9.824519806E0,3.811074829E-1
3.503400283E1,-6.328839111E-1,9.833650818E0,3.273692322E-1
3.504404283E1,-6.906637573E-1,9.811197510E0,3.532653809E-1
3.505408883E1,-7.206015015E-1,9.800719299E0,3.475772095E-1
3.506415383E1,-7.439529419E-1,9.775870972E0,3.957769775E-1
3.507422683E1,-7.993377686E-1,9.752519531E0,4.366419983E-1
3.508425183E1,-8.611592102E-1,9.776769104E0,4.409829712E-1
3.509432983E1,-8.390052795E-1,9.822124786E0,4.237687683E-1
3.510438983E1,-7.934999084E-1,9.872270508E0,4.342469788E-1
3.511441483E1,-8.125103760E-1,9.910141754E0,4.679269409E-1
3.512448683E1,-8.143066406E-1,9.884694672E0,4.860392761E-1
3.513452083E1,-8.123606873E-1,9.918224945E0,4.927752686E-1
3.514460383E1,-7.804769897E-1,9.878856812E0,4.700225830E-1
3.515463883E1,-7.620652771E-1,9.864786072E0,4.891827393E-1
3.516468183E1,-8.071215820E-1,9.854307861E0,4.558021545E-1
3.517473783E1,-8.065228271E-1,9.796977081E0,3.980223083E-1
3.518479483E1,-8.327183533E-1,9.816735992E0,3.769161987E-1
3.519487283E1,-8.177494812E-1,9.814640350E0,3.495231628E-1
3.520489983E1,-8.316705322E-1,9.850865021E0,3.677851868E-1
3.521497183E1,-7.890092468E-1,9.839638367E0,4.090992737E-1
3.522503883E1,-7.658074951E-1,9.798324280E0,4.620890808E-1
3.523506183E1,-7.369175720E-1,9.808652802E0,4.709207153E-1
3.524512283E1,-7.453001404E-1,9.882149963E0,4.706213379E-1
3.525516983E1,-7.117698669E-1,9.880054321E0,4.128414917E-1
3.526525383E1,-7.247927856E-1,9.877359924E0,4.132905579E-1
3.527530483E1,-7.219487000E-1,9.862989807E0,4.757107544E-1
3.528533183E1,-7.352709961E-1,9.861193542E0,4.911286926E-1
3.529541283E1,-7.902067566E-1,9.820627899E0,4.519102478E-1
3.530545683E1,-7.967930603E-1,9.784253540E0,4.284091187E-1
3.531549283E1,-8.225395203E-1,9.780661011E0,4.023632812E-1
3.532554783E1,-7.813751221E-1,9.760752411E0,4.013154602E-1
3.533562383E1,-7.752378845E-1,9.779912567E0,4.053570557E-1
3.534565883E1,-7.996371460E-1,9.779912567E0,3.727249146E-1
3.535571083E1,-8.282276917E-1,9.789792023E0,3.839515686E-1
3.536578983E1,-8.143066406E-1,9.809850311E0,4.896318054E-1
3.537581883E1,-7.219487000E-1,9.779313812E0,5.468128967E-1
3.538587383E1,-7.333250427E-1,9.767338715E0,5.435197449E-1
3.539594083E1,-8.607101440E-1,9.823771362E0,2.140548706E-1
3.540598183E1,-8.529263306E-1,9.973011017E0,1.827699280E-1
3.541603683E1,-6.566844177E-1,9.933942261E0,3.064128113E-1
3.542612283E1,-6.833290100E-1,9.761351166E0,3.176394653E-1
3.543614583E1,-7.333250427E-1,9.802665253E0,3.341052246E-1
3.544622683E1,-8.262817383E-1,9.843230896E0,4.318519592E-1
3.545625483E1,-8.910969543E-1,9.756411438E0,6.274951172E-1
3.546633783E1,-8.566685486E-1,9.788893890E0,7.060816956E-1
3.547639383E1,-8.274792480E-1,9.904154205E0,6.084846497E-1
3.548641583E1,-8.147557068E-1,1.000953506E1,5.225633240E-1
3.549649883E1,-7.646099854E-1,1.006477020E1,5.068460083E-1
3.550652583E1,-7.577243042E-1,1.003153931E1,5.174739075E-1
3.551661083E1,-8.665480042E-1,9.956245880E0,5.727090454E-1
3.552665883E1,-1.082848206E0,9.976753235E0,4.616400146E-1
3.553671883E1,-1.234632568E0,1.003243744E1,2.195933533E-1
3.554676683E1,-1.071621552E0,9.982291718E0,1.342707825E-1
3.555681883E1,-9.499246216E-1,9.919721832E0,2.814147949E-1
3.556687983E1,-6.619235229E-1,9.689051514E0,5.474116516E-1
3.557690983E1,-6.334826660E-1,9.613309021E0,6.773414612E-1
3.558698583E1,-7.069798279E-1,9.555080109E0,6.491999817E-1
3.559701583E1,-8.241860962E-1,9.630074158E0,4.885839844E-1
3.560706983E1,-8.402027893E-1,9.799072723E0,3.221301270E-1
3.561714783E1,-6.996450806E-1,9.826465759E0,2.571652222E-1
3.562720983E1,-6.577322388E-1,9.876461792E0,2.859054565E-1
3.563723283E1,-6.343807983E-1,9.844129028E0,3.998185730E-1
3.564731483E1,-7.066804504E-1,9.789492645E0,4.830455017E-1
3.565733883E1,-7.062313843E-1,9.790390778E0,5.399272156E-1
3.566739183E1,-6.487509155E-1,9.693542175E0,6.185137939E-1
3.567746583E1,-6.312373352E-1,9.720935211E0,8.081694031E-1
3.568749983E1,-6.815327454E-1,9.699230347E0,8.211923218E-1
3.569758683E1,-8.577163696E-1,9.779014435E0,7.285350037E-1
3.570763683E1,-9.433383179E-1,9.859397278E0,6.360273743E-1
3.571769483E1,-9.846524048E-1,9.848320312E0,5.147795105E-1
3.572774983E1,-9.092092896E-1,9.880653076E0,5.689668274E-1
3.573780083E1,-8.178991699E-1,9.915979614E0,5.942642212E-1
3.574785583E1,-7.661068726E-1,9.886490936E0,6.253994751E-1
3.575788483E1,-7.828720093E-1,9.865235138E0,6.408174133E-1
3.576795383E1,-8.617579651E-1,9.839338989E0,5.605842590E-1
3.577802483E1,-9.128018188E-1,9.841584320E0,5.292993164E-1
3.578804783E1,-8.412506104E-1,9.838590546E0,5.270539856E-1
3.579811283E1,-7.116201782E-1,9.809700623E0,5.176235962E-1
3.580815683E1,-7.153623962E-1,9.825717316E0,5.454656982E-1
3.581824183E1,-7.673043823E-1,9.822873230E0,5.195695496E-1
3.582827283E1,-9.343569946E-1,9.751022644E0,5.023553467E-1
3.583831783E1,-1.040486298E0,9.813293152E0,5.504054260E-1
3.584839883E1,-8.999285889E-1,9.828112335E0,5.514532471E-1
3.585844283E1,-8.119116211E-1,9.813442841E0,5.328918457E-1
3.586851183E1,-8.041278076E-1,9.827663269E0,5.146298218E-1
3.587856483E1,-9.093589783E-1,9.855056305E0,5.583389282E-1
3.588860583E1,-8.954379272E-1,9.795629883E0,5.821394348E-1
3.589867183E1,-7.997868347E-1,9.782906342E0,5.989045715E-1
3.590869983E1,-8.146060181E-1,9.787247314E0,5.927673340E-1
3.591876783E1,-8.455915833E-1,9.827513580E0,5.282514954E-1
3.592883983E1,-8.321195984E-1,9.802216187E0,4.920268250E-1
3.593886483E1,-8.387059021E-1,9.802964630E0,5.022056580E-1
3.594894983E1,-8.725355530E-1,9.824819183E0,5.421725464E-1
3.595897383E1,-8.102650452E-1,9.830657043E0,5.920188904E-1
3.596905883E1,-8.204438782E-1,9.757459259E0,6.033952332E-1
3.597910183E1,-8.893006897E-1,9.745484161E0,6.146218872E-1
3.598916883E1,-9.096583557E-1,9.761949921E0,5.553451538E-1
3.599921783E1,-8.530760193E-1,9.772577820E0,5.161267090E-1
3.600925183E1,-8.086184692E-1,9.777667236E0,5.206173706E-1
3.601929683E1,-8.249345398E-1,9.787696381E0,5.159770203E-1
3.602935083E1,-8.331674194E-1,9.761650543E0,5.761518860E-1
3.603943483E1,-8.336164856E-1,9.707163849E0,6.234535217E-1
3.604948483E1,-8.590635681E-1,9.708660736E0,5.915698242E-1
3.605954083E1,-9.011260986E-1,9.750723267E0,5.248086548E-1
3.606958383E1,-9.042695618E-1,9.795330505E0,4.314028931E-1
3.607961883E1,-9.380992126E-1,9.820328522E0,3.962260437E-1
3.608970283E1,-9.967771912E-1,9.815987549E0,4.367916870E-1
3.609973383E1,-1.004710693E0,9.828561401E0,5.282514954E-1
3.610980983E1,-9.701325989E-1,9.759105835E0,5.924679565E-1
3.611983183E1,-1.002764740E0,9.695787506E0,5.769003296E-1
3.612990683E1,-1.101559296E0,9.685908051E0,6.656657410E-1
3.613996983E1,-1.101858673E0,9.813742218E0,6.536906433E-1
3.615002183E1,-9.961784363E-1,9.702523499E0,6.719526672E-1
3.616007083E1,-1.007854156E0,9.853858795E0,6.533912659E-1
3.617009983E1,-9.627978516E-1,9.895322571E0,7.060816956E-1
3.618015483E1,-8.912466431E-1,9.857900391E0,7.192543030E-1
3.619022183E1,-8.779243469E-1,9.830207977E0,8.568182373E-1
3.620028883E1,-8.759783936E-1,9.737700348E0,9.515711975E-1
3.621031383E1,-9.395960999E-1,9.730066223E0,9.342073059E-1
3.622036583E1,-9.324110413E-1,9.757758636E0,8.192463684E-1
3.623041783E1,-8.693920898E-1,9.820328522E0,7.357200623E-1
3.624050083E1,-8.382568359E-1,9.866732025E0,7.015910339E-1
3.625055483E1,-7.517367554E-1,9.852960663E0,6.836283875E-1
3.626057483E1,-7.963439941E-1,9.814490662E0,7.255412292E-1
3.627065583E1,-8.652008057E-1,9.870174866E0,7.804769897E-1
3.628070783E1,-8.671467590E-1,9.884844360E0,7.665559387E-1
3.629073083E1,-8.482859802E-1,9.873917084E0,7.918533325E-1
3.630081383E1,-8.325686646E-1,9.845176849E0,8.222401428E-1
3.631086783E1,-7.996371460E-1,9.862241364E0,8.210426331E-1
3.632089183E1,-8.219407654E-1,9.855205994E0,8.235873413E-1
3.633094583E1,-7.388635254E-1,9.873318329E0,8.479866028E-1
3.634102883E1,-7.917036438E-1,9.889035645E0,9.021739197E-1
3.635107983E1,-8.946894836E-1,9.889335022E0,8.729846191E-1
3.636110583E1,-9.825567627E-1,9.949958954E0,8.515791321E-1
3.637118983E1,-1.141226807E0,9.950707397E0,8.789721680E-1
3.638121183E1,-1.134939880E0,9.913434906E0,9.150471497E-1
3.639126483E1,-1.030457153E0,9.863139496E0,9.217831421E-1
3.640134783E1,-9.732760620E-1,9.745184784E0,8.033793640E-1
3.641140183E1,-1.143172760E0,9.744436340E0,7.897576904E-1
3.642145483E1,-1.240769806E0,9.680519257E0,7.089257812E-1
3.643150883E1,-1.214274902E0,9.660460968E0,6.189628601E-1
3.644153383E1,-1.189576263E0,9.716594238E0,6.280938721E-1
3.645161583E1,-1.126557312E0,9.736053772E0,7.303312683E-1
3.646167083E1,-1.040186920E0,9.702224121E0,8.147557068E-1
3.647169483E1,-9.933343506E-1,9.645192719E0,8.481362915E-1
3.648177783E1,-9.472302246E-1,9.697733459E0,8.547225952E-1
3.649183083E1,-9.865983582E-1,9.734856262E0,7.976911926E-1
3.650188183E1,-1.100212097E0,9.804162140E0,7.340734863E-1
3.651193583E1,-1.139280853E0,9.798024902E0,7.391629028E-1
3.652195783E1,-1.097517700E0,9.730814667E0,8.532257080E-1
3.653201183E1,-1.099463654E0,9.778864746E0,1.003363495E0
3.654209583E1,-1.162781982E0,9.837542725E0,1.008752289E0
3.655214083E1,-1.138831787E0,9.861043854E0,9.639953613E-1
3.656218683E1,-1.066083069E0,9.894723816E0,9.217831421E-1
3.657223983E1,-1.083297272E0,9.948312378E0,9.348060608E-1
3.658228083E1,-1.076710968E0,9.877359924E0,9.319619751E-1
3.659234583E1,-1.064885559E0,9.837243347E0,9.602531433E-1
3.660240383E1,-1.060095520E0,9.847721558E0,9.258247375E-1
3.661244983E1,-1.044976959E0,9.776469727E0,8.702902222E-1
3.662250283E1,-1.005159760E0,9.823322296E0,8.455915833E-1
3.663255483E1,-9.842033386E-1,9.911488953E0,7.963439941E-1
3.664260883E1,-8.987310791E-1,9.842482452E0,7.759863281E-1
3.665267083E1,-9.226812744E-1,9.774823151E0,8.366102600E-1
3.666271383E1,-1.160237274E0,9.854008484E0,8.319699097E-1
3.667276483E1,-1.212778015E0,9.873917084E0,7.870632935E-1
3.668281983E1,-1.155297546E0,9.771679688E0,8.542735291E-1
3.669287183E1,-1.162033539E0,9.702673187E0,8.699908447E-1
3.670292383E1,-1.217867432E0,9.765392761E0,9.343569946E-1
3.671297583E1,-1.259331207E0,9.749076691E0,9.822573853E-1
3.672303083E1,-1.159189453E0,9.668693848E0,1.031504974E0
3.673306883E1,-1.148711243E0,9.768835602E0,8.686436462E-1
3.674313883E1,-1.083746338E0,9.808952179E0,7.207511902E-1
3.675319083E1,-1.092577972E0,9.788444824E0,7.812254333E-1
3.676324483E1,-1.099763031E0,9.848470001E0,8.093669128E-1
