"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.183955108E1,-3.084385015E-2,2.680197375E-1,1.131983263E-2
2.184953308E1,-4.662393431E-2,2.326345993E-1,2.704773725E-2
2.185954308E1,-4.578595979E-2,2.327257794E-1,2.659244243E-2
2.186957708E1,-4.305606382E-2,2.242054177E-1,-3.370169793E-3
2.187958608E1,-4.080922552E-2,2.268496748E-1,7.910832816E-3
2.188959608E1,-4.233403775E-2,2.267335162E-1,8.200602894E-3
2.189960408E1,-3.696264841E-2,2.257904334E-1,3.320668030E-2
2.190961408E1,-2.052118020E-2,2.194760435E-1,1.712784567E-2
2.191962408E1,-2.064506352E-2,2.193660062E-1,1.824633352E-2
2.192960108E1,5.685371690E-3,1.935218429E-1,3.300413366E-2
2.193964008E1,1.859114565E-2,1.302005082E-1,1.319032152E-2
2.194965008E1,1.891644727E-2,1.301074918E-1,1.441455032E-2
2.195963008E1,3.814893883E-2,1.277439833E-1,-2.341004278E-2
2.196966908E1,6.833789397E-3,1.131466470E-1,8.587512126E-3
2.197967908E1,5.103101501E-3,1.128939376E-1,1.025805821E-2
2.198965708E1,8.136046550E-3,9.722582993E-2,9.794911909E-3
2.199967908E1,-3.047511125E-3,1.415932324E-1,-4.117047382E-2
2.200968908E1,-3.356895642E-3,1.414839351E-1,-4.015865883E-2
2.201968508E1,-2.833122735E-3,-2.432713480E-4,-9.758721527E-2
2.202969308E1,-2.500231269E-2,-1.290273786E-2,-7.691762771E-2
2.203970308E1,-2.513741763E-2,-1.285231248E-2,-7.756597429E-2
2.204971108E1,-1.186038145E-2,-2.720911355E-2,-1.019714667E-1
2.205972008E1,4.119156433E-3,7.835382264E-2,-1.294928947E-1
2.206973008E1,3.132968696E-3,7.841529150E-2,-1.308112316E-1
2.207975808E1,2.284671380E-2,1.315710316E-1,-1.298017007E-1
2.208977808E1,-4.111647843E-2,1.972697985E-1,-3.350675210E-2
2.209978808E1,-3.927944316E-2,1.975420961E-1,-3.535183643E-2
2.210976708E1,-5.601485044E-2,1.769167189E-1,8.229994403E-2
2.211980608E1,-1.314464494E-1,1.904486560E-1,1.862617207E-1
2.212981608E1,-1.351266413E-1,1.900463310E-1,1.883430189E-1
2.213979308E1,-9.789762933E-2,1.410422145E-1,1.388401714E-1
2.214982608E1,-4.800521110E-2,1.762078719E-1,1.647612781E-2
2.215983608E1,-4.921700086E-2,1.759768156E-1,1.826645388E-2
2.216982108E1,-4.271655529E-2,2.285764307E-1,-5.866887879E-2
2.217983008E1,3.241836371E-2,1.757309584E-1,-1.308617187E-1
2.218984008E1,3.082686810E-2,1.756159144E-1,-1.305857118E-1
2.219984708E1,2.389916237E-2,1.898159690E-1,-1.071883799E-1
2.220985708E1,2.963432561E-3,1.576045899E-1,-1.010928426E-2
2.221986708E1,1.238055981E-3,1.574266335E-1,-9.197711335E-3
2.222990608E1,-2.496656245E-2,1.628389808E-1,3.996066206E-2
2.223988308E1,-2.261322032E-2,1.933338001E-1,1.170985334E-1
2.224989308E1,-2.434366268E-2,1.930945577E-1,1.187011364E-1
2.225993408E1,-2.737321703E-2,1.948356940E-1,1.432130755E-1
2.226991208E1,4.150646488E-2,1.856854593E-1,2.854401004E-2
2.227992208E1,4.039744907E-2,1.853545983E-1,3.160269312E-2
2.228996108E1,1.013673854E-1,1.720798108E-1,-1.955895691E-2
2.229994208E1,1.038058936E-1,9.228782890E-2,-1.320381785E-1
2.230995208E1,1.058364032E-1,9.228795681E-2,-1.307572271E-1
2.231997008E1,4.877979359E-2,2.785416879E-2,-1.659326878E-1
2.232997108E1,-6.008609311E-2,2.581433563E-2,-6.492570103E-2
2.233998108E1,-6.382287961E-2,2.567790821E-2,-6.572194562E-2
2.235001408E1,-8.895781218E-2,4.797544512E-2,1.390712163E-2
2.236000008E1,-8.328805952E-2,6.623297400E-2,1.307424812E-1
2.237001008E1,-8.777152176E-2,6.588978812E-2,1.319155880E-1
2.238001208E1,-4.431069357E-2,1.779446480E-2,1.354571277E-1
2.239002308E1,2.217389571E-2,-3.752878908E-2,4.282745596E-2
2.240003308E1,2.322403737E-2,-3.782890199E-2,4.692485578E-2
2.241004808E1,7.117012992E-2,-1.404064760E-1,-6.445320033E-2
2.242005908E1,1.628659328E-1,-2.174475348E-1,-2.773078934E-1
2.243006908E1,1.642517595E-1,-2.175198941E-1,-2.755852123E-1
2.244006708E1,1.528439788E-1,-1.966256912E-1,-4.008732645E-1
2.245008808E1,7.879535138E-2,-1.096347453E-1,-4.141060617E-1
2.246009808E1,8.024168758E-2,-1.090683237E-1,-4.198332998E-1
2.247012508E1,-3.157305047E-2,-5.705717145E-2,-3.166378738E-1
2.248011708E1,-1.300067553E-1,-3.995448422E-3,8.060628317E-3
2.249012708E1,-1.321607233E-1,-3.626449143E-3,2.513756838E-3
2.250015208E1,-8.399088571E-2,1.185830501E-1,1.348755947E-1
2.251014708E1,-8.673598900E-2,1.674942598E-1,1.003240685E-1
2.252015708E1,-8.871298743E-2,1.675487486E-1,9.852223987E-2
2.253016608E1,-6.695608271E-2,2.295925489E-1,3.420864867E-2
2.254017108E1,3.206468482E-2,1.640797782E-1,-5.874650971E-2
2.255018108E1,3.416759025E-2,1.642983910E-1,-5.995001287E-2
2.256017608E1,9.204653761E-4,1.640104522E-1,-5.752023438E-2
2.257020508E1,-6.148237623E-2,-2.427740413E-2,8.485115046E-3
2.258021508E1,-6.111433055E-2,-2.437003910E-2,9.751649365E-3
2.259020408E1,-6.457113136E-2,-8.370350420E-2,6.712605853E-3
2.260021408E1,-2.487365339E-2,-9.111559921E-2,-1.021332793E-1
2.261022408E1,-2.583664413E-2,-9.125537507E-2,-1.011289743E-1
2.262023108E1,-7.189026592E-3,-1.193211697E-1,-1.224854544E-1
2.263026308E1,1.418366410E-2,-8.980042337E-2,-2.120089664E-1
2.264027308E1,1.380368987E-2,-8.971508143E-2,-2.132260643E-1
2.265029008E1,5.930950978E-2,-6.924117916E-2,-1.881171884E-1
2.266029308E1,-8.607964247E-3,3.589230417E-2,-1.414522871E-1
2.267030308E1,-9.545342010E-3,3.616827447E-2,-1.452320369E-1
2.268028708E1,-4.749874173E-2,6.635233029E-2,-6.005444506E-2
2.269032308E1,-3.698623370E-2,1.612566512E-1,4.225506837E-2
2.270033308E1,-3.827636017E-2,1.612947129E-1,4.103237446E-2
2.271031408E1,-3.886167331E-2,1.793540394E-1,6.860321139E-2
2.272034308E1,-3.582969328E-2,1.500757607E-1,5.883237699E-2
2.273035308E1,-3.450564383E-2,1.500608320E-1,5.980895793E-2
2.274037208E1,-5.837935482E-2,1.541979472E-1,3.738988573E-2
2.275038108E1,-4.451149975E-2,1.213764934E-1,-3.267260567E-2
2.276039108E1,-4.445741300E-2,1.212215148E-1,-3.085215274E-2
2.277039908E1,-3.223721651E-2,6.707268898E-2,-3.782464677E-2
2.278038008E1,-6.900745156E-3,-1.073677273E-2,-7.260079284E-2
2.279039008E1,-8.131721666E-3,-1.096479244E-2,-7.071102756E-2
2.280042608E1,4.395002087E-2,-7.437435385E-2,-6.210839833E-2
2.281040908E1,4.259136549E-2,-7.456331484E-2,-6.073406054E-2
2.282041908E1,7.099702036E-2,-4.524529334E-2,-5.879769569E-2
2.283042908E1,8.239641395E-2,-6.595589363E-2,-3.704904559E-2
2.284045008E1,8.225574274E-2,-6.607625948E-2,-3.570378856E-2
2.285046008E1,7.026210301E-2,-7.013739286E-2,-7.121610365E-2
2.286045008E1,6.033340293E-2,1.817076054E-2,-1.502263174E-1
2.287049108E1,6.360378718E-2,1.841328751E-2,-1.511050717E-1
2.288050108E1,4.428580179E-2,8.303696729E-2,-1.986290386E-1
2.289048708E1,-7.040888640E-2,1.453549655E-1,-1.363079889E-1
2.290051808E1,-6.947763965E-2,1.457391915E-1,-1.403878197E-1
2.291052808E1,-8.584839994E-2,1.730860252E-1,-5.340276673E-2
2.292051508E1,-9.885448049E-2,3.486458247E-1,1.795263313E-2
2.293054508E1,-1.020838063E-1,3.487577258E-1,1.454232226E-2
2.294055508E1,-9.708769860E-2,4.086227987E-1,7.734426431E-2
2.295055708E1,-9.892390704E-2,4.926015697E-1,1.767898344E-1
2.296054208E1,-9.839361940E-2,4.926616133E-1,1.764116291E-1
2.297055208E1,-9.107431239E-2,4.455507795E-1,2.095851311E-1
2.298057508E1,-9.999631380E-2,3.953375227E-1,2.147206309E-1
2.299057008E1,-9.978198593E-2,3.950423845E-1,2.183732769E-1
2.300058008E1,-8.406910135E-2,2.954425394E-1,1.865423688E-1
2.301059908E1,3.175494456E-2,1.355742913E-1,4.407138714E-2
2.302062808E1,2.974566539E-2,1.349550894E-1,5.026616494E-2
2.303063808E1,9.309900217E-2,4.809582467E-2,-3.578930181E-2
2.304063408E1,1.690642738E-1,-1.585863191E-1,-1.010403707E-1
2.305065408E1,1.672084223E-1,-1.591002711E-1,-9.586222270E-2
2.306066408E1,1.713036843E-1,-2.120803390E-1,-9.289880812E-2
2.307066308E1,2.189653075E-1,-2.301360658E-1,-1.384650359E-1
2.308068208E1,2.173269542E-1,-2.304375811E-1,-1.357042365E-1
2.309069208E1,2.391736685E-1,-2.008587099E-1,-1.921694733E-1
2.310067108E1,1.930056982E-1,-4.277468484E-2,-2.261636868E-1
2.311071008E1,1.261451901E-1,2.658090788E-2,-1.799964474E-1
2.312072008E1,1.271350872E-1,2.706949300E-2,-1.855402474E-1
2.313072808E1,-7.709109815E-2,2.217596919E-1,2.274738194E-2
2.314073708E1,-7.789793168E-2,2.222133992E-1,1.659300017E-2
2.315074708E1,-1.021850637E-1,2.967799620E-1,1.370142869E-1
2.316074508E1,-1.132297779E-1,3.522875437E-1,1.903314011E-1
2.317073508E1,-1.198405395E-1,4.317242341E-1,2.117517255E-1
2.318074508E1,-1.172024493E-1,4.535773621E-1,1.991850358E-1
2.319075508E1,-8.794000380E-2,3.998556297E-1,1.499552715E-1
2.320076108E1,-8.727654582E-2,3.996327412E-1,1.530822711E-1
2.321077108E1,-5.118729784E-2,3.174067096E-1,1.236211938E-1
2.322080508E1,-5.547290035E-3,7.122032461E-2,-2.459470466E-2
2.323078908E1,-3.963739840E-3,7.081275998E-2,-1.854508055E-2
2.324079908E1,3.557377195E-3,-1.925133170E-2,-4.838295951E-2
2.325083908E1,1.299953897E-2,-2.315324723E-1,-1.677491984E-1
2.326084708E1,4.509741817E-2,-2.831632038E-1,-2.168965260E-1
2.327085708E1,4.483625776E-2,-2.833193610E-1,-2.150770004E-1
2.328086608E1,9.660766046E-2,-2.501485634E-1,-3.035299512E-1
2.329084408E1,9.701749546E-2,-2.499480222E-1,-3.058453755E-1
2.330085408E1,8.691768209E-2,-1.913678931E-1,-3.083600803E-1
2.331086708E1,7.434757086E-2,-1.199377951E-1,-2.688960524E-1
2.332090308E1,1.621603777E-3,-1.802831574E-2,-1.889583835E-1
2.333091308E1,-2.600987931E-2,8.375942733E-2,-9.573126334E-2
2.334092008E1,-7.484170626E-2,2.581995398E-1,1.185077032E-1
2.335093008E1,-7.592140377E-2,2.587297909E-1,1.113306571E-1
2.336094008E1,-9.229289954E-2,3.306885503E-1,1.647374073E-1
2.337092608E1,-1.005599580E-1,3.449944578E-1,2.373127008E-1
2.338092708E1,-9.229800671E-2,3.457304760E-1,2.256202064E-1
2.339093708E1,-8.317237602E-2,3.434777631E-1,1.860049914E-1
2.340095508E1,-2.641867506E-2,2.765321871E-1,1.519363904E-1
2.341095408E1,-2.520326276E-2,1.840643371E-1,1.052451035E-1
2.342096408E1,5.395562783E-3,1.454346977E-1,3.278996340E-2
2.343098408E1,4.709555794E-2,6.601389527E-2,-5.546109628E-2
2.344098108E1,9.018167096E-2,-2.273453405E-2,-1.148914561E-1
2.345099108E1,7.168580866E-2,-6.848509763E-2,-8.580809070E-2
2.346101308E1,4.953664256E-2,-1.218434392E-1,-9.225832787E-2
2.347104008E1,5.077809781E-2,-1.258522720E-1,-9.766385034E-2
2.348105008E1,2.747677213E-2,-9.618217503E-2,-9.428530172E-2
2.349105808E1,1.755825214E-2,-1.369811622E-3,-9.009790046E-2
2.350106708E1,6.731067523E-2,5.700240862E-2,-9.252970263E-2
2.351107708E1,6.369261918E-2,1.443462751E-1,-1.279497048E-1
2.352108508E1,3.916388299E-2,2.513939107E-1,-1.056696753E-1
2.353106508E1,1.610445617E-2,2.685283904E-1,-7.098052938E-2
2.354107508E1,-7.673874402E-3,2.877444790E-1,-2.961134160E-2
2.355108808E1,-2.800832286E-2,3.241616689E-1,-7.188469993E-4
2.356109208E1,-3.621540623E-2,3.523483913E-1,1.279779861E-2
2.357110208E1,-6.078604594E-2,3.818856011E-1,7.208023990E-2
2.358111508E1,-5.542003329E-2,3.845907058E-1,9.534957720E-2
2.359115008E1,-6.932265645E-2,3.418244994E-1,1.205032391E-1
2.360116008E1,-7.469667247E-2,2.766678608E-1,9.762383346E-2
2.361114708E1,-6.391911656E-2,1.791714601E-1,3.440779433E-2
2.362114608E1,-6.507581459E-2,6.261394037E-2,-7.370001914E-3
2.363115608E1,-5.478927861E-2,-6.269346250E-2,-4.681596053E-2
2.364119308E1,-3.887772117E-2,-1.186894877E-1,-9.132759732E-2
2.365117408E1,-3.512584154E-2,-2.084256647E-1,-1.150291398E-1
2.366118408E1,-1.470321205E-2,-2.144808585E-1,-1.186698447E-1
2.367122108E1,7.802286110E-2,-1.998298192E-1,-1.299334184E-1
2.368123208E1,-1.078608862E-3,-1.681316063E-1,-1.555829151E-1
2.369124208E1,-2.900684228E-2,-1.380761139E-1,-1.359433602E-1
2.370122408E1,-2.683605890E-2,-1.185685599E-1,-1.342312041E-1
2.371126008E1,-3.477197536E-2,-9.675674619E-2,-1.421845960E-1
2.372127008E1,-4.623240384E-2,-1.489541071E-2,-1.175435704E-1
2.373125108E1,-5.290574884E-2,7.400415201E-2,-6.916604244E-2
2.374128708E1,-4.839405551E-2,9.602422711E-2,6.927219224E-3
2.375129708E1,-4.507221575E-2,1.355433010E-1,8.648690675E-2
2.376128408E1,-5.524067909E-2,1.605975786E-1,1.312277727E-1
2.377128508E1,-3.852669637E-2,1.851743579E-1,1.452324663E-1
2.378129508E1,-3.345405178E-2,1.929418905E-1,1.150901610E-1
2.379133008E1,1.174659715E-2,1.383806624E-1,7.710394375E-2
2.380131108E1,2.590129240E-2,8.756170722E-2,-1.539611781E-4
2.381132108E1,3.119593247E-2,3.867606989E-2,-1.529681978E-2
2.382135008E1,1.897927400E-2,-7.666734403E-3,-2.189069632E-2
2.383134408E1,8.285638769E-3,-1.523504315E-3,-8.113782591E-3
2.384135408E1,6.975845903E-3,-1.569409669E-3,-8.484147172E-3
2.385138608E1,3.966783532E-2,-5.000137744E-2,2.601382846E-2
2.386137408E1,8.403738021E-2,5.283102325E-2,-6.439932885E-4
2.387138408E1,8.290746060E-2,5.279405331E-2,-9.832587763E-4
2.388139308E1,7.768337541E-2,3.999010370E-2,-3.133441555E-2
2.389142608E1,2.881900505E-2,8.736338611E-2,-1.832485523E-2
2.390143608E1,2.993643765E-2,8.749414447E-2,-1.912987978E-2
2.391143608E1,2.634830519E-2,1.104161160E-1,-5.942252093E-2
2.392145308E1,1.954486421E-2,1.715034946E-1,-1.199985056E-1
2.393146308E1,2.078281113E-2,1.716865307E-1,-1.213530497E-1
2.394144508E1,-1.347129507E-2,1.957851174E-1,-9.652122217E-2
2.395148108E1,-5.057692618E-2,2.725319242E-1,-2.142334619E-2
2.396149108E1,-4.923849395E-2,2.727260700E-1,-2.283384536E-2
2.397148108E1,-6.457492291E-2,2.565343076E-1,-8.620888650E-4
2.398148808E1,-1.096233798E-1,2.511171729E-1,5.685546992E-2
2.399149808E1,-1.106971022E-1,2.510274547E-1,5.718260336E-2
2.400152108E1,-8.259120846E-2,2.085806159E-1,2.262066181E-2
2.401150508E1,-4.829246014E-2,9.882878015E-2,-8.541492712E-3
2.402151508E1,-4.965876714E-2,9.855341284E-2,-6.161245965E-3
2.403154808E1,-4.254707283E-2,1.295605602E-2,-2.674875495E-2
2.404154908E1,-1.447052256E-2,-5.389254870E-2,-1.439191360E-1
2.405155908E1,-1.372266254E-2,-5.399412580E-2,-1.421312219E-1
2.406157608E1,-1.302528385E-2,-9.644109705E-2,-1.321154074E-1
2.407157908E1,2.041292449E-2,-1.362636232E-1,-1.052900905E-1
2.408158908E1,1.837270418E-2,-1.364019464E-1,-1.050463895E-1
2.409158308E1,2.980085991E-2,-1.422359967E-1,-1.415440244E-1
2.410160808E1,5.003783117E-2,-1.221793344E-1,-1.797175535E-1
2.411161808E1,4.919068383E-2,-1.220187917E-1,-1.823388420E-1
2.412163008E1,5.728287854E-2,-1.095535695E-1,-1.902988942E-1
2.413163608E1,-2.182623077E-2,7.075689623E-2,-1.108407335E-1
2.414164608E1,-2.081768885E-2,7.124481896E-2,-1.162039733E-1
2.415165708E1,-3.289820998E-2,1.453708169E-1,-2.536784590E-2
2.416166708E1,-3.176132397E-2,3.218067028E-1,1.537662765E-1
2.417167708E1,-3.392124431E-2,3.220156312E-1,1.497018404E-1
2.418168508E1,-3.357979205E-2,3.383987254E-1,1.579030172E-1
2.419169108E1,-1.694519384E-3,3.382123820E-1,2.303871306E-1
2.420170108E1,-2.617193740E-3,3.383054258E-1,2.286442949E-1
2.421170608E1,8.617822287E-3,3.098995060E-1,2.160594971E-1
2.422172508E1,6.573012259E-2,1.902998078E-1,1.424609774E-1
2.423173508E1,6.688856108E-2,1.902551497E-1,1.437866509E-1
2.424174508E1,9.480541156E-2,1.427067067E-1,6.084821829E-2
2.425175408E1,1.225483119E-1,8.434654260E-2,-6.788764124E-3
2.426176408E1,1.235479300E-1,8.420489380E-2,-4.393771430E-3
2.427175108E1,1.053054212E-1,4.753763485E-2,-1.857024871E-4
2.428178408E1,4.765749363E-2,-3.010181336E-2,-5.058705831E-2
2.429179408E1,4.818182899E-2,-3.020679143E-2,-4.894801524E-2
2.430179108E1,4.803648000E-2,-2.934943430E-2,-9.041793502E-2
2.431181308E1,1.511344676E-2,-1.709222105E-2,-1.725426362E-1
2.432182308E1,1.678133419E-2,-1.695681690E-2,-1.730377492E-1
2.433181908E1,5.812216298E-3,2.615000464E-2,-1.675224726E-1
2.434181208E1,-4.772940525E-2,1.488801421E-1,-2.067197761E-1
2.435182208E1,-4.618065141E-2,1.491133090E-1,-2.085009294E-1
2.436182908E1,-5.182640764E-2,1.810954681E-1,-1.567901093E-1
2.437184108E1,-8.910550919E-2,1.876311203E-1,1.596777408E-2
2.438185108E1,-8.995852659E-2,1.877825632E-1,1.348029659E-2
2.439185708E1,-8.341098810E-2,2.256818031E-1,4.868198977E-2
2.440187008E1,-5.420284399E-2,1.826669256E-1,4.343643890E-2
2.441188008E1,-5.585471439E-2,1.825157568E-1,4.412030732E-2
2.442191508E1,-3.450272935E-2,1.501647937E-1,2.865229088E-2
2.443191308E1,3.880479829E-3,6.859247169E-2,-1.631032041E-2
2.444192308E1,5.221762292E-3,6.856624602E-2,-1.502793694E-2
2.445194208E1,9.443181902E-3,6.363084540E-3,-2.473875173E-2
2.446192808E1,3.685779824E-2,-7.022440674E-2,-4.736072460E-2
2.447193808E1,3.841601497E-2,-7.024334624E-2,-4.599528097E-2
2.448197008E1,4.384716926E-2,-6.597920027E-2,-7.536709229E-2
2.449195608E1,4.687288409E-2,-1.334821575E-1,-8.429427397E-2
2.450196608E1,4.780807314E-2,-1.333488502E-1,-8.527616766E-2
2.451196708E1,-2.215128571E-3,-1.082783192E-1,-3.138618168E-2
2.452198808E1,2.262937782E-2,-7.810838576E-2,-1.622690052E-2
2.453199808E1,2.089474191E-2,-7.801360605E-2,-1.866449623E-2
2.454202408E1,5.221035501E-2,9.396934194E-2,-5.095202507E-2
2.455202108E1,5.133986448E-2,9.417160079E-2,-5.407873684E-2
2.456203108E1,7.180746272E-2,1.367009675E-1,-2.501050564E-2
2.457202208E1,2.243786780E-2,2.566873037E-1,6.160784469E-2
2.458206308E1,2.428339981E-2,2.571258266E-1,5.756168566E-2
2.459207308E1,-9.777731145E-3,2.743600561E-1,1.190359260E-1
2.460204908E1,-4.200714642E-2,3.061852267E-1,2.252434081E-1
2.461206008E1,-4.105394977E-2,3.065287323E-1,2.218285976E-1
2.462207008E1,-4.067236413E-2,3.380808562E-1,2.453505209E-1
2.463210808E1,-4.044040269E-3,3.488595404E-1,1.447404414E-1
2.464211808E1,-4.402998211E-3,3.487482606E-1,1.457947400E-1
2.465212808E1,2.960993461E-2,3.156516313E-1,9.220578516E-2
2.466210508E1,6.995313705E-2,2.372819846E-1,1.427734060E-2
2.467211408E1,7.330115680E-2,2.372536256E-1,1.689962382E-2
2.468212408E1,7.602052778E-2,1.670792902E-1,4.943141324E-3
2.469213208E1,9.573108975E-2,6.314946766E-2,-2.771129972E-3
2.470217308E1,9.715373559E-2,6.303184727E-2,-3.905552121E-4
2.471218308E1,1.530704122E-1,-2.809004398E-3,-3.326812403E-2
2.472219008E1,1.560520993E-1,2.265747186E-2,-1.181596842E-1
2.473216908E1,1.566430884E-1,2.261100249E-2,-1.171928289E-1
2.474217908E1,1.148224316E-1,6.989389288E-2,-1.485034079E-1
2.475221908E1,4.775415313E-3,1.366895837E-1,-1.368026177E-1
2.476222708E1,7.644891855E-3,1.369301418E-1,-1.377062227E-1
2.477223708E1,-4.153815405E-2,1.494398029E-1,-1.217035446E-1
2.478221608E1,-1.324837089E-1,1.759529699E-1,4.871377487E-2
2.479225608E1,-1.316468444E-1,1.762416396E-1,4.581920212E-2
2.480226608E1,-1.771638369E-1,1.488355480E-1,1.305781196E-1
2.481224408E1,-1.558486162E-1,1.624585463E-1,1.572216521E-1
2.482225208E1,-1.564272896E-1,1.623788232E-1,1.577578235E-1
2.483226208E1,-1.055499901E-1,1.137306468E-1,1.237519887E-1
2.484230108E1,-3.887481584E-2,-2.084312881E-2,-1.775672514E-2
2.485228008E1,-3.901147166E-2,-2.115165623E-2,-1.416599112E-2
2.486229008E1,-1.742510464E-2,-7.664107268E-2,-6.101153376E-2
2.487229908E1,5.912304185E-3,-1.319649513E-1,-1.278566519E-1
2.488232008E1,3.021375556E-2,-1.500870805E-1,-1.855320796E-1
2.489233008E1,3.010265618E-2,-1.502939532E-1,-1.830723387E-1
2.490235408E1,8.859085372E-2,-2.851259131E-1,-2.432229019E-1
2.491236708E1,8.256444831E-2,-2.754391781E-1,-2.264223347E-1
2.492237708E1,8.127829841E-2,-2.754215633E-1,-2.276021384E-1
2.493235808E1,5.008829081E-2,-1.506175326E-1,-1.903855609E-1
2.494236308E1,2.275179933E-2,-6.898241246E-2,-1.799901434E-1
2.495237308E1,2.211798628E-2,-6.870500319E-2,-1.838766597E-1
2.496239508E1,-1.907479718E-2,3.585983613E-2,-9.711671541E-2
2.497239208E1,-2.725773908E-2,7.754737283E-2,-4.252291196E-2
2.498240208E1,-2.733673131E-2,7.792556891E-2,-4.716793550E-2
2.499241508E1,-1.590990606E-2,1.569237364E-1,2.179145126E-2
2.500245008E1,-1.704931939E-2,1.929900569E-1,4.357189788E-2
2.501246008E1,-1.656914308E-2,1.932370835E-1,4.095696365E-2
2.502246908E1,-2.777321911E-2,1.959892400E-1,6.767227527E-2
2.503247708E1,-2.635141381E-2,2.263626566E-1,5.967860613E-2
2.504248708E1,-2.747206009E-2,2.139563085E-1,1.970057830E-2
2.505247508E1,-3.433629156E-2,1.885687396E-1,-4.235139211E-2
2.506247508E1,-2.528442257E-2,1.537705706E-1,-6.558722212E-2
2.507248508E1,-2.360784312E-2,1.204495361E-1,-3.054198764E-2
2.508250408E1,-2.359474170E-2,1.151206944E-1,-9.102694080E-3
2.509250308E1,-1.372511791E-2,9.966937222E-2,8.941805429E-3
2.510251308E1,1.956829533E-3,1.037095698E-1,8.679868440E-3
2.511254208E1,1.925584502E-2,9.903799170E-2,1.910274619E-2
2.512253008E1,3.926075034E-2,1.300015476E-1,9.333703638E-3
2.513254008E1,7.981559915E-2,1.471320531E-1,-8.607297870E-3
2.514256308E1,9.891538289E-2,1.171035492E-1,-1.909579005E-2
2.515258908E1,1.011315964E-1,1.195938875E-1,-7.413117363E-2
2.516259908E1,1.023516728E-1,1.345063430E-1,-7.422405757E-2
2.517258208E1,7.392334623E-2,1.370813015E-1,-4.035681549E-2
2.518261708E1,7.943393128E-2,1.704132264E-1,6.861922271E-3
2.519262708E1,3.879692910E-2,1.985818772E-1,1.034238328E-1
2.520262108E1,1.171885028E-2,1.972334179E-1,1.576517148E-1
2.521263008E1,-3.973656695E-3,1.922288408E-1,2.585904993E-1
2.522264008E1,-1.659682827E-2,1.941377009E-1,2.784380323E-1
2.523265108E1,-1.955471768E-2,1.993021993E-1,2.312829789E-1
2.524267208E1,-1.756176618E-2,1.838904190E-1,1.526405048E-1
2.525268208E1,2.331594372E-4,1.673217852E-1,3.219267718E-2
2.526266908E1,-7.088689742E-3,1.360579474E-1,-6.540513160E-2
2.527266908E1,9.345585077E-4,9.411223328E-2,-1.607369799E-1
2.528267908E1,1.184962449E-3,6.939115110E-2,-2.722705354E-1
2.529269308E1,-7.135534847E-3,6.136354071E-2,-3.358190070E-1
2.530272808E1,-1.017304289E-2,1.255390348E-1,-3.140898400E-1
2.531273808E1,-8.806258519E-3,1.258360825E-1,-3.166568407E-1
2.532273808E1,-2.080271907E-2,1.570354365E-1,-2.405044765E-1
2.533272608E1,-4.445914890E-2,2.312120631E-1,-6.353338305E-2
2.534273608E1,-4.973614225E-2,2.878070990E-1,-3.619702176E-2
2.535276808E1,-7.341005206E-2,3.407331897E-1,-7.528830335E-3
2.536277708E1,-6.531433987E-2,3.570628551E-1,3.438298477E-2
2.537278708E1,-8.032869232E-2,3.403454462E-1,5.900406129E-2
2.538279708E1,-6.524952714E-2,3.184216401E-1,7.060088064E-2
2.539281208E1,-2.753193467E-2,2.902401802E-1,4.214048121E-2
2.540282208E1,-1.454490440E-2,2.266860441E-1,-1.524078701E-2
2.541282608E1,4.480972602E-2,1.845754020E-1,-3.494194433E-2
2.542281008E1,5.377915383E-2,1.278061465E-1,-6.961415386E-2
2.543282008E1,5.795179544E-2,7.605795910E-2,-7.185050371E-2
2.544282808E1,1.328611535E-2,3.637070005E-2,-2.253701922E-2
2.545286808E1,-1.242108604E-2,-2.993104954E-2,3.712288039E-2
