"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.919723346E1,3.982410673E-2,-1.559660950E-2,-1.143475372E-1
1.920724346E1,4.439265052E-2,7.419979162E-2,-6.599750480E-2
1.921728046E1,3.363207894E-2,1.419222205E-1,-8.070940088E-2
1.922726046E1,3.334561563E-2,1.418792160E-1,-8.049848084E-2
1.923727046E1,1.685611346E-2,1.749090957E-1,-7.801596321E-2
1.924730946E1,-1.274167105E-2,2.040275901E-1,4.409840310E-2
1.925728846E1,-9.982996965E-2,1.705244514E-1,1.233437434E-1
1.926729846E1,-1.005441705E-1,1.709161418E-1,1.209424655E-1
1.927733846E1,-4.556022072E-2,2.754831053E-1,2.137348041E-2
1.928734646E1,-3.066182815E-2,3.414300317E-1,1.592936975E-2
1.929735646E1,-8.257955286E-3,2.964495578E-1,2.749300500E-2
1.930733746E1,-5.823853742E-2,2.654880758E-1,7.307946510E-2
1.931737446E1,-6.041813730E-2,2.656035035E-1,7.209208051E-2
1.932738446E1,-2.523591124E-2,2.717345467E-1,5.692939608E-2
1.933739146E1,3.410354268E-2,1.911361424E-1,-7.830963962E-2
1.934740146E1,3.965927463E-2,1.737508537E-1,-8.743387247E-2
1.935741146E1,1.998683606E-2,1.283876247E-1,-8.084613436E-2
1.936739646E1,-1.762848610E-2,1.429446883E-1,-9.771875935E-2
1.937739946E1,-1.598467733E-2,1.426418848E-1,-9.571077067E-2
1.938740946E1,-3.099814812E-2,6.571977119E-2,-4.688609514E-2
1.939742546E1,-1.292212184E-1,4.375444064E-2,9.658012830E-3
1.940742646E1,-6.875852348E-2,2.824714051E-2,-2.445470496E-2
1.941743646E1,-6.738253203E-2,2.804188268E-2,-2.303763453E-2
1.942745446E1,8.504258967E-2,4.142175334E-2,-1.322747897E-1
1.943747646E1,1.237418840E-1,1.639442325E-2,-1.778612087E-1
1.944748646E1,1.250128311E-1,1.639930887E-2,-1.776976146E-1
1.945748446E1,5.968305550E-2,-5.199064588E-2,-1.315507308E-1
1.946751146E1,2.551825410E-2,-1.004516566E-1,-9.460849743E-2
1.947752146E1,2.664792246E-2,-1.001824563E-1,-9.603635095E-2
1.948751346E1,-2.434026855E-3,2.629667382E-2,5.182149233E-2
1.949753946E1,-5.337574163E-2,7.720008477E-2,1.078544052E-1
1.950754946E1,-5.421089762E-2,7.742879312E-2,1.063728669E-1
1.951754246E1,-1.473390536E-2,1.097204070E-1,1.091537113E-1
1.952756646E1,-3.682698844E-2,5.941406988E-2,4.733548107E-2
1.953757646E1,-7.620715446E-2,3.461828952E-2,4.332570097E-3
1.954758246E1,-6.589322793E-2,2.506675940E-3,-3.494688020E-2
1.955756446E1,-7.818007811E-2,-2.176886410E-2,-1.142654660E-1
1.956757446E1,-1.027594818E-2,-1.512600685E-2,-1.577104245E-1
1.957759046E1,2.263148830E-2,-5.450385683E-2,-1.464300857E-1
1.958761146E1,3.060638010E-2,-4.897113915E-2,-1.332405031E-1
1.959762146E1,3.405884574E-2,-4.872310300E-2,-1.341979390E-1
1.960761546E1,5.636138933E-2,-7.109700889E-3,-1.884963484E-2
1.961764946E1,9.541280936E-2,3.378116239E-2,5.821658295E-2
1.962765946E1,9.652357933E-2,6.664479157E-2,9.833784244E-2
1.963767046E1,8.204318731E-2,9.252934632E-2,1.095350046E-1
1.964767746E1,1.018924105E-1,1.089508860E-1,1.523845886E-1
1.965768746E1,7.941550341E-2,1.117397978E-1,1.657682166E-1
1.966768946E1,5.831297978E-2,1.509400066E-1,1.702548582E-1
1.967767946E1,9.738796226E-2,1.251592856E-1,1.322489249E-1
1.968768946E1,7.949668835E-2,9.297852212E-2,5.461007059E-2
1.969771546E1,7.486047674E-2,6.973301679E-2,2.513913525E-2
1.970773146E1,7.304497567E-2,7.372901767E-2,-3.076269262E-2
1.971774146E1,2.232206095E-2,5.633506773E-2,-6.113943703E-2
1.972772046E1,1.379759712E-2,7.999566598E-2,-2.949346995E-2
1.973775746E1,-6.581062687E-2,1.136158221E-1,-3.586904550E-2
1.974776746E1,-6.766592556E-2,1.138554757E-1,-3.752376413E-2
1.975774746E1,-1.281439785E-1,1.902423041E-1,-3.753146601E-2
1.976775646E1,-1.236098009E-1,2.442907131E-1,-5.844335899E-2
1.977776646E1,-1.539915771E-1,2.655896712E-1,-4.168044238E-2
1.978777546E1,-9.259510009E-2,2.616839687E-1,-6.584960679E-2
1.979778346E1,-5.471976070E-2,2.349050914E-1,-7.806308812E-2
1.980779346E1,-4.235874224E-2,1.993838228E-1,-5.058027463E-2
1.981780546E1,5.780209645E-3,1.731548031E-1,-3.603206632E-2
1.982781146E1,8.129498696E-3,1.415736351E-1,-3.355606742E-2
1.983782146E1,1.158527681E-2,1.415498716E-1,-3.290185536E-2
1.984786146E1,4.240404446E-2,1.149973090E-1,-3.335589622E-2
1.985783946E1,2.528576104E-2,1.316262878E-1,7.350793810E-2
1.986784946E1,2.655583795E-2,1.316730381E-1,7.342702725E-2
1.987788846E1,2.308171705E-2,1.013729128E-1,7.754594757E-2
1.988787346E1,4.809560540E-2,1.314046327E-1,1.046904220E-1
1.989788346E1,4.768014702E-2,1.315514343E-1,1.037647529E-1
1.990791446E1,8.404076063E-2,1.421965280E-1,5.110555102E-2
1.991792446E1,8.962075853E-2,1.617871946E-1,2.120005336E-2
1.992793446E1,8.756170722E-2,1.618095968E-1,2.076742793E-2
1.993794346E1,6.581863482E-2,1.771868786E-1,-1.394323390E-3
1.994793246E1,1.492475757E-2,1.381586236E-1,-1.324087366E-2
1.995794246E1,1.324343182E-2,1.380262755E-1,-1.270234967E-2
1.996794346E1,6.020254978E-3,1.046945059E-1,-3.640315438E-2
1.997796146E1,1.720766245E-2,4.984294073E-2,-3.824298993E-2
1.998797146E1,1.754363067E-2,4.987182506E-2,-3.836566953E-2
1.999798046E1,3.583186771E-2,-4.140124240E-2,-4.843820199E-2
2.000800146E1,3.648928433E-2,-8.918643831E-2,-6.962261405E-3
2.001801146E1,4.430118271E-2,-9.279363133E-2,6.809717027E-3
2.002800046E1,7.738336757E-2,-6.716619875E-2,5.091663114E-2
2.003802046E1,5.418421056E-2,-9.091712278E-3,5.129030476E-2
2.004803046E1,5.475476633E-2,-8.889828593E-3,5.019031559E-2
2.005803946E1,7.051765374E-2,3.955217009E-2,6.361327521E-2
2.006806246E1,6.945283923E-2,8.555761973E-2,4.882427811E-2
2.007807246E1,7.007919480E-2,8.565059960E-2,4.836882112E-2
2.008806846E1,1.215138938E-1,1.210445086E-1,1.383916031E-2
2.009808946E1,7.171301648E-2,9.832596528E-2,3.794452154E-2
2.010809946E1,7.243934574E-2,9.835132758E-2,3.789498009E-2
2.011808746E1,-2.699361110E-3,1.307979292E-1,4.066198989E-2
2.012809946E1,2.234555260E-2,1.168860876E-1,-1.670755878E-2
2.013810946E1,2.161760623E-2,1.170861628E-1,-1.796883174E-2
2.014813146E1,-3.455618113E-2,5.367083873E-2,-1.993494887E-2
2.015813746E1,-7.198370146E-2,2.575495213E-2,-2.232296773E-2
2.016814746E1,-7.337434293E-2,2.591766918E-2,-2.345436970E-2
2.017815046E1,-8.318619920E-2,4.992528597E-2,-6.148747884E-2
2.018816646E1,-1.337931106E-2,9.543733112E-2,-1.212981864E-1
2.019817646E1,-1.406095137E-2,9.533896085E-2,-1.208168874E-1
2.020817746E1,-1.547091378E-2,1.445803556E-1,-9.061362488E-2
2.021819546E1,-6.114639431E-2,1.178661083E-1,-1.711863631E-2
2.022820546E1,-5.924318957E-2,1.176049479E-1,-1.533055434E-2
2.023821246E1,-3.226356325E-2,2.996314070E-2,-2.252086400E-2
2.024821546E1,9.177989773E-2,4.110364197E-2,-4.125163591E-2
2.025822546E1,9.393173704E-2,4.112654661E-2,-4.108225852E-2
2.026823846E1,5.693231512E-2,4.557572041E-2,-4.535319731E-2
2.027825446E1,2.173199010E-2,8.098175322E-2,-1.491141061E-3
2.028826446E1,2.178963999E-2,8.111258467E-2,-2.250747194E-3
2.029825346E1,9.810550926E-3,1.168120746E-1,3.230119099E-2
2.030827146E1,-1.272929940E-2,4.573926429E-2,4.430725377E-2
2.031828146E1,-1.376188228E-2,4.581597702E-2,4.371331370E-2
2.032828746E1,-2.410189858E-2,1.329854069E-2,-2.602897869E-2
2.033828246E1,-3.652729351E-2,6.945476241E-2,-5.062527535E-2
2.034829246E1,-3.692703521E-2,6.975170504E-2,-5.241765708E-2
2.035831446E1,-7.249777678E-2,4.817398550E-2,-7.413672392E-2
2.036831146E1,-2.486336823E-2,7.770652673E-2,-7.473486667E-2
2.037832146E1,-2.525727413E-2,7.792296507E-2,-7.605549687E-2
2.038833146E1,-1.268072754E-2,1.332145469E-1,-3.500816176E-2
2.039834146E1,-1.277827782E-2,1.126171085E-1,2.543111688E-3
2.040835146E1,-1.132866969E-2,1.130770377E-1,6.337438340E-5
2.041837846E1,-3.736818023E-2,1.179170979E-1,3.831849438E-2
2.042837046E1,2.057760583E-2,1.164197721E-1,2.058564804E-2
2.043838046E1,2.168017829E-2,1.170915441E-1,1.684096780E-2
2.044838746E1,6.473888706E-3,9.548079237E-2,9.210925814E-3
2.045839946E1,4.784846004E-2,1.224087873E-2,1.346298655E-1
2.046840946E1,4.704308374E-2,1.257889234E-2,1.325646106E-1
2.047842746E1,4.243511693E-2,5.616785563E-2,6.313966444E-2
2.048842846E1,1.145090848E-1,1.020339588E-1,9.746888224E-3
2.049843846E1,1.124174352E-1,1.023840609E-1,7.449392712E-3
2.050846746E1,9.394272798E-2,1.387432446E-1,2.160172310E-3
2.051845846E1,1.158966036E-3,2.607195801E-1,2.050621270E-2
2.052846846E1,-2.176573065E-3,2.608210293E-1,1.949179616E-2
2.053846446E1,-4.333468365E-2,3.090871084E-1,2.037920250E-2
2.054848746E1,-8.849845857E-2,3.654814569E-1,5.828979192E-2
2.055849746E1,-8.928630693E-2,3.658189143E-1,5.625771089E-2
2.056849346E1,-1.169532757E-1,3.450889269E-1,2.437731158E-2
2.057852146E1,-1.291042558E-1,2.822078235E-1,1.411435518E-2
2.058853146E1,-1.295086639E-1,2.825128107E-1,1.232057331E-2
2.059855046E1,-8.010621490E-2,2.628348835E-1,-1.268492680E-2
2.060853546E1,4.708511974E-2,3.757039978E-1,2.012775852E-2
2.061854546E1,4.535234763E-2,3.755172889E-1,2.097290502E-2
2.062854646E1,7.995419871E-3,2.512658749E-1,-6.131294973E-3
2.063857546E1,-4.291025802E-2,2.077120303E-1,7.343201109E-2
2.064858546E1,-2.977628790E-2,1.475806076E-1,9.183341802E-2
2.065857546E1,9.123454437E-2,8.371491540E-2,-1.530229755E-3
2.066860146E1,1.299911140E-1,3.184850230E-2,-8.721738844E-2
2.067861146E1,1.293807012E-1,3.190246113E-2,-8.760092011E-2
2.068863246E1,8.719783681E-2,-1.070190756E-2,-1.009989925E-1
2.069864246E1,4.951957143E-2,-2.552872198E-2,-7.083572857E-2
2.070865246E1,-8.850945751E-3,-3.637587118E-2,-4.934746230E-2
2.071862946E1,-4.196253399E-2,-6.725287002E-2,-5.323508869E-2
2.072863846E1,-3.789876251E-2,-5.576647625E-2,-9.407986346E-2
2.073864846E1,-3.745688888E-2,-5.547826791E-2,-9.568009106E-2
2.074865546E1,3.700382160E-3,-5.252019805E-2,-1.102269312E-1
2.075869546E1,2.238158378E-2,-6.264776286E-2,-1.310759369E-1
2.076870546E1,5.955484616E-2,-6.207100356E-2,-1.723144303E-1
2.077871346E1,8.500504872E-2,-6.142687337E-2,-6.674679807E-2
2.078869246E1,1.732921373E-2,1.473900112E-2,-3.715310776E-2
2.079870246E1,2.012052488E-2,1.548309472E-2,-4.107285729E-2
2.080874146E1,5.437012918E-2,-5.868983968E-3,5.505513963E-2
2.081875046E1,3.972865093E-2,5.030626405E-2,6.398219340E-2
2.082876046E1,3.584853913E-2,4.941952009E-2,7.216949217E-2
2.083873846E1,6.318847042E-2,3.154853785E-2,5.856519578E-2
2.084874846E1,6.143103494E-2,7.814367006E-2,8.829822798E-2
2.085875846E1,3.683923562E-2,1.218852194E-1,9.430133589E-2
2.086879746E1,3.118761161E-2,1.293075379E-1,8.753270868E-2
2.087880646E1,4.294713202E-2,5.238572580E-2,1.025056190E-1
2.088881646E1,2.713672913E-2,3.461965083E-2,6.647754750E-2
2.089879846E1,6.383508568E-2,2.809387950E-2,7.504052073E-2
2.090880246E1,1.164121707E-1,1.969968980E-2,8.461180862E-3
2.091881246E1,1.155510403E-1,1.955501690E-2,9.166110674E-3
2.092882146E1,9.783320946E-2,-1.544511322E-3,-7.445785026E-2
2.093886046E1,7.321707567E-2,3.543747758E-2,-1.008959262E-1
2.094887046E1,3.995427123E-2,5.320609015E-2,-1.067828024E-1
2.095884846E1,7.819039525E-3,1.142877037E-1,-7.087788791E-2
2.096888846E1,-2.657381357E-2,1.106803097E-1,-3.213596832E-2
2.097889846E1,-2.776711836E-2,1.165375844E-1,-2.575473514E-2
2.098887746E1,-3.453504893E-2,1.356161263E-1,-4.073915030E-2
2.099891646E1,-3.445460403E-2,1.842860014E-1,-2.738100342E-2
2.100892646E1,-1.939921144E-2,1.930976823E-1,-2.838824570E-2
2.101890346E1,1.059197991E-2,2.115321990E-1,-3.049971410E-2
2.102894346E1,9.651907515E-3,2.059429552E-1,3.432479470E-3
2.103895346E1,-9.603970625E-3,2.145515733E-1,2.803498251E-2
2.104894346E1,-2.269573915E-2,2.313178612E-1,5.971366659E-2
2.105894046E1,-3.397665810E-2,1.934698758E-1,7.177449904E-2
2.106895046E1,-2.229345300E-2,1.402335903E-1,3.966467417E-2
2.107895946E1,-6.454815591E-3,1.445726446E-1,5.081922475E-2
2.108896846E1,-1.139349384E-2,1.539516881E-1,5.064121814E-2
2.109897846E1,5.763747220E-4,1.666127738E-1,-2.069667890E-2
2.110898646E1,-2.072081465E-2,1.552792253E-1,-1.042060898E-1
2.111899646E1,-1.001801516E-2,1.540988552E-1,-1.039761937E-1
2.112900646E1,-6.784915811E-2,6.543450929E-2,-1.081694239E-2
2.113904546E1,-6.152087649E-2,1.645123077E-1,2.379200072E-2
2.114902346E1,-2.650377032E-2,9.144335392E-2,-3.294770575E-2
2.115903346E1,4.539641188E-3,8.865775866E-2,-1.254812936E-1
2.116904946E1,4.842314084E-2,6.783151140E-2,-1.453826301E-1
2.117905046E1,-6.504868956E-4,1.207860434E-1,-4.698675861E-2
2.118906046E1,6.274848115E-3,1.199079469E-1,-4.076038757E-2
2.119909346E1,-7.427050638E-2,7.434803795E-3,-2.713282566E-2
2.120910846E1,9.814689659E-3,9.003530785E-2,5.396283863E-2
2.121911846E1,1.693819717E-2,9.033559891E-2,5.332149957E-2
2.122911546E1,2.778923728E-2,4.071829675E-2,1.111489183E-1
2.123913646E1,1.211147483E-1,2.485365180E-2,3.466004001E-2
2.124914646E1,1.494674493E-1,5.445701972E-2,-4.432132363E-2
2.125915046E1,3.155782030E-2,5.148703616E-2,3.738615813E-2
2.126913246E1,3.346857846E-2,1.688032116E-2,-6.010158823E-2
2.127914246E1,9.489328424E-2,-2.421931570E-3,-3.611216690E-4
2.128917946E1,1.323928669E-1,5.176131169E-2,-8.270750410E-2
2.129916146E1,9.947907276E-2,6.382442821E-2,-6.571437622E-2
2.130917146E1,2.933040801E-2,4.911826971E-2,-4.908226823E-2
2.131920946E1,-3.129486234E-2,5.470015882E-2,-4.088393284E-2
2.132918846E1,1.172869233E-1,-9.956430506E-1,-6.434606472E-1
2.133919846E1,-2.939066403E-1,8.334351488E-1,2.600334094E-1
2.134923346E1,-1.583546415E-1,4.173513395E-1,3.255292596E-1
2.135924646E1,-1.340664131E-1,1.655757084E-2,-1.452673943E-1
2.136925646E1,-5.533003185E-2,-8.975826060E-3,-2.225286007E-1
2.137923746E1,-7.021118427E-3,1.760464157E-1,1.005004808E-1
2.138924446E1,1.801576593E-2,2.138490669E-1,9.869387392E-2
2.139925446E1,9.718194840E-2,7.523225459E-2,-5.815475093E-3
2.140928646E1,1.070040647E-1,6.928877458E-2,-2.023458441E-2
2.141927146E1,6.511579493E-2,1.194205541E-1,5.635043494E-2
2.142928146E1,5.988565695E-2,9.733545609E-2,9.424575993E-2
2.143929546E1,4.084458291E-2,7.422152225E-2,1.805893025E-2
2.144929846E1,-2.399822928E-3,4.498972890E-2,4.137916917E-2
2.145930846E1,-2.638085088E-2,8.858708957E-2,8.435014229E-2
2.146932546E1,-6.495100851E-2,2.957932581E-2,5.181472235E-2
2.147935546E1,-4.546218392E-2,1.740479413E-3,-6.874619408E-3
2.148936546E1,-5.381525125E-2,1.338572987E-3,-2.333464339E-2
2.149934546E1,-3.948519206E-2,7.145774898E-2,-1.824261962E-2
2.150935346E1,-3.215676248E-2,8.793481439E-2,-2.580431313E-2
2.151936346E1,-3.178992964E-2,7.871506180E-2,-1.494360685E-2
2.152938346E1,-3.310667464E-2,1.013638862E-1,1.705415362E-2
2.153941146E1,3.670200192E-3,1.137564842E-1,-3.076878880E-2
2.154942146E1,7.194420991E-2,8.411979854E-2,-8.613768180E-2
2.155941246E1,9.102935278E-2,1.518822580E-1,-8.174601171E-2
2.156942246E1,6.777649275E-2,1.908816972E-1,-3.457934387E-2
2.157943246E1,8.292336686E-2,1.936725001E-1,-2.768211903E-2
2.158944246E1,1.543380794E-2,2.007870449E-1,-4.447226059E-3
2.159943546E1,-2.696333406E-2,2.175706552E-1,6.956610619E-2
2.160944546E1,-7.875185357E-2,2.574742292E-1,1.191279557E-1
2.161946646E1,-2.131479355E-2,2.705814940E-1,1.147075429E-1
2.162946246E1,2.098979799E-2,3.024674208E-1,8.999304344E-2
2.163947246E1,4.352532572E-2,3.637597077E-1,8.114135480E-2
2.164948046E1,4.331378899E-2,4.407404579E-1,1.066642593E-1
2.165952146E1,3.655076003E-2,5.400345485E-1,8.885526664E-2
2.166953146E1,-1.531561653E-2,5.291851495E-1,8.009323225E-2
2.167953046E1,-1.536556111E-2,6.495340770E-1,8.383156735E-2
2.168954946E1,-2.446159599E-2,7.458355992E-1,9.569500146E-2
2.169955946E1,-2.423825063E-2,7.460032681E-1,9.478345709E-2
2.170955246E1,-1.000558755E-2,8.181450453E-1,1.144699632E-1
2.171957846E1,7.718697421E-2,1.212264849E0,-1.961932713E-2
2.172958846E1,8.967984281E-2,1.064847625E0,2.104799926E-1
2.173957346E1,-8.142479857E-2,1.159898355E0,3.532074203E-1
2.174957446E1,-1.629992311E-1,1.305161976E0,2.164577473E-1
2.175958446E1,-1.624927343E-1,1.305155690E0,2.165810322E-1
2.176962446E1,-1.029202140E-1,1.396520481E0,2.459436844E-1
2.177963146E1,-3.926585295E-2,1.596209474E0,2.875396254E-1
2.178964146E1,-1.150953047E-1,1.598745850E0,3.630827463E-1
2.179962046E1,-8.976554107E-2,1.693084827E0,2.841964616E-1
2.180962946E1,-1.106372413E-1,1.804990156E0,3.397059801E-1
2.181963946E1,-1.101962790E-1,1.803949790E0,3.456644391E-1
2.182964846E1,-1.175108900E-1,1.863448864E0,3.268269395E-1
2.183968646E1,-2.137453884E-1,1.944393186E0,3.549545318E-1
2.184969646E1,2.332488585E-2,6.139219755E-1,1.312628742E-1
2.185967546E1,-4.157584118E-1,2.507758234E0,5.924272818E-2
2.186971446E1,1.305758081E-1,1.988529431E0,5.662731979E-1
2.187972446E1,1.295525728E-1,1.986971148E0,5.751361515E-1
2.188973346E1,9.220773119E-2,1.828826184E0,1.031177859E-1
2.189973846E1,2.201850001E-1,1.472836147E0,1.170873414E-1
2.190974846E1,1.538158500E-1,1.503497631E0,1.332892816E-1
2.191976046E1,1.133348360E-1,1.445255854E0,8.808769167E-2
2.192975446E1,7.209351948E-2,1.201107484E0,4.948553424E-3
2.193976446E1,7.090481251E-2,1.201964467E0,-2.030824470E-4
2.194978946E1,9.000210662E-2,8.430334264E-1,4.798827245E-2
2.195979646E1,-1.608175983E-1,6.766448385E-1,4.975138613E-2
2.196980646E1,-2.609643409E-1,6.077369735E-1,8.575116257E-2
2.197981546E1,-2.430100267E-1,5.015415239E-1,5.877208671E-2
2.198979446E1,-2.494819443E-1,3.992444495E-1,8.781633519E-2
2.199980446E1,-2.504745091E-1,3.996461898E-1,8.536462507E-2
2.200981346E1,-1.882316659E-1,2.831881275E-1,1.198089097E-1
2.201985246E1,-7.078739311E-2,3.974055093E-2,5.869133575E-2
2.202986246E1,3.361798396E-2,-1.687015637E-1,5.319157261E-3
2.203986946E1,6.538159656E-2,-2.348971794E-1,3.152764148E-3
2.204986046E1,8.523480775E-2,-1.180575407E-1,7.530861100E-2
2.205987046E1,8.155219479E-2,-1.197684360E-1,8.435358667E-2
2.206986746E1,7.485117144E-2,-1.377682762E-1,7.876617012E-2
2.207987646E1,5.321497061E-2,-8.168560266E-2,-3.925859133E-3
2.208988646E1,5.143535682E-2,-1.881163844E-1,-4.434660370E-2
2.209992646E1,6.997714718E-2,-2.309899786E-1,-7.272549385E-2
2.210991846E1,1.080485236E-1,-1.050223794E-1,-8.965401457E-2
2.211992846E1,1.025719118E-1,-1.055581031E-1,-8.749448251E-2
2.212992346E1,9.688440735E-2,-8.578929167E-3,-6.558217433E-2
2.213994646E1,-9.839743836E-2,1.483672500E-1,-1.022625484E-1
2.214995646E1,-8.199407070E-2,3.443671612E-1,-3.273921711E-3
2.215995146E1,-1.282206456E-2,4.682317270E-1,6.399165858E-2
2.216997846E1,-3.939328114E-2,4.545096275E-1,4.937530052E-2
2.217998846E1,-3.898168284E-2,4.549793417E-1,4.670951379E-2
2.218997846E1,-1.836833019E-2,5.191143804E-1,1.127218924E-1
2.220000746E1,-6.651956066E-2,6.929430751E-1,1.080257377E-1
2.221001746E1,-6.803416310E-2,6.927925824E-1,1.086435600E-1
2.222000546E1,-6.386813158E-2,8.334272551E-1,9.151830791E-2
2.223003346E1,-4.378212641E-3,8.129272094E-1,1.253102808E-1
2.224004346E1,-2.893837276E-2,8.407408793E-1,1.177848503E-1
2.225003346E1,-5.862026010E-2,7.985732451E-1,1.099615681E-1
2.226006546E1,-1.702706229E-2,7.248950388E-1,7.373314727E-2
2.227007546E1,-1.740374974E-2,7.241668412E-1,7.794519363E-2
2.228006146E1,9.795358444E-3,7.157440732E-1,2.556536758E-2
2.229009146E1,8.032321284E-3,6.901709832E-1,-1.631016624E-2
2.230010146E1,7.438322403E-3,6.896371324E-1,-1.324639768E-2
2.231011946E1,3.317781424E-2,6.383898687E-1,-2.005451072E-2
2.232010646E1,-1.264626848E-1,6.026418194E-1,-3.646539982E-2
2.233011646E1,-1.308662686E-1,6.015928655E-1,-3.092743792E-2
2.234014546E1,-1.377475095E-1,5.145869178E-1,-7.867621436E-2
2.235014846E1,-6.039746648E-2,2.888598353E-1,-1.325724404E-1
2.236015846E1,-5.807758367E-2,2.890941077E-1,-1.335945703E-1
2.237017346E1,5.017144918E-2,2.646392794E-1,-1.488774743E-1
2.238018346E1,1.182205866E-1,1.681982646E-1,-1.656770183E-1
2.239019346E1,8.868693992E-2,7.504600250E-2,-1.500539798E-1
2.240020046E1,8.751963467E-2,2.617985513E-2,-8.346116908E-3
2.241018146E1,9.021957736E-2,2.648235032E-2,-9.690762948E-3
2.242019146E1,5.206111140E-4,-7.033242035E-2,-1.776948137E-3
2.243019746E1,5.614389118E-2,-1.993725486E-1,5.829336420E-2
2.244020846E1,5.572226582E-2,-1.991889826E-1,5.711270629E-2
2.245021846E1,1.097283373E-1,-1.918518416E-1,-1.068113624E-2
2.246022646E1,1.546983958E-1,-3.309816420E-1,-1.609421440E-1
2.247023446E1,1.503858915E-1,-3.313714686E-1,-1.593428027E-1
2.248024446E1,4.038841786E-2,-3.444866271E-1,-1.705153517E-1
2.249025346E1,2.112505825E-2,-3.201718944E-1,-1.554558295E-1
2.250028746E1,1.711035884E-2,-3.206868514E-1,-1.530000081E-1
2.251029746E1,5.671594530E-2,-2.383565567E-1,-1.737244498E-1
2.252028146E1,2.143774542E-1,-2.016048146E-1,-1.772155299E-1
2.253032046E1,2.151221154E-1,-2.015526647E-1,-1.774149200E-1
2.254033046E1,2.487731338E-1,-2.286226237E-1,-1.239534161E-1
2.255030846E1,1.048039128E-1,-1.498856348E-1,-4.351508395E-2
2.256034746E1,1.088008775E-1,-1.494298992E-1,-4.566000254E-2
2.257035746E1,2.696459943E-2,-1.056089008E-1,-4.873137119E-4
2.258035946E1,1.978549312E-2,3.814950528E-2,9.545526562E-2
2.259037546E1,2.143126506E-2,3.832741139E-2,9.464655915E-2
2.260038546E1,8.802183741E-2,1.732919934E-1,1.039564776E-1
2.261039446E1,-9.898631464E-3,2.974620397E-1,6.677890294E-2
2.262040346E1,-1.015480346E-2,2.973019905E-1,6.770389135E-2
2.263041346E1,-3.122698895E-2,3.157863365E-1,2.460969728E-2
2.264042146E1,-4.868923483E-2,4.474246660E-1,5.774610593E-2
2.265041646E1,-4.973256997E-2,4.476673619E-1,5.611888977E-2
2.266042646E1,-5.130546641E-2,4.478666424E-1,5.467226121E-2
2.267044946E1,-1.345739241E-1,4.760564710E-1,-3.814354843E-2
2.268042746E1,-6.182274814E-2,4.890020603E-1,-8.944509538E-2
2.269043746E1,-1.520285777E-2,4.393279899E-1,-9.467185750E-2
2.270047646E1,1.252873419E-2,3.897164116E-1,-1.221421314E-1
2.271045546E1,1.380663403E-2,3.895783808E-1,-1.211018296E-1
2.272046546E1,-2.965000574E-3,2.601667807E-1,-1.032761176E-1
2.273047446E1,-6.541420392E-2,1.008858489E-1,-1.116488827E-1
2.274048246E1,-6.247787383E-2,1.010795653E-1,-1.123397038E-1
2.275049246E1,-8.929595483E-2,5.651404277E-2,-2.430086151E-2
2.276050146E1,-7.257810290E-2,-5.454960672E-2,-4.760352566E-2
2.277051146E1,-6.972573975E-2,-5.461549753E-2,-4.670193069E-2
2.278052146E1,-5.978216581E-2,-7.030180469E-2,-6.198846188E-2
2.279052846E1,9.610334725E-2,-6.017237609E-2,-7.655386237E-2
2.280056246E1,9.909294639E-2,-6.052810607E-2,-7.383493907E-2
2.281057246E1,1.026012758E-1,-6.081452827E-2,-7.143481236E-2
2.282055646E1,5.422092468E-2,-1.008552332E-1,-7.060629388E-2
2.283059646E1,3.117236088E-2,-1.201459560E-1,-1.922678938E-2
2.284060646E1,3.947560925E-3,-1.693899454E-1,-5.319514033E-2
2.285058346E1,2.206821185E-2,-2.064759107E-1,-2.078319713E-2
2.286062346E1,2.375245436E-2,-2.065712568E-1,-1.986411077E-2
2.287063346E1,6.592735191E-2,-1.749304380E-1,-5.022889808E-2
2.288064246E1,-3.487111308E-2,-1.370305221E-1,-3.879013171E-2
2.289065046E1,-3.433080294E-2,-1.373396205E-1,-3.676935682E-2
2.290066046E1,-2.962530639E-2,-3.359171032E-2,-4.867753926E-3
2.291063946E1,-9.755141934E-2,4.376275465E-2,6.321079491E-2
2.292064846E1,-9.626865900E-2,4.371683573E-2,6.375764661E-2
2.293065846E1,-5.505799015E-2,8.502841931E-2,4.865166191E-2
2.294066746E1,3.966915552E-2,1.997529466E-1,6.215063532E-2
2.295067846E1,3.891211925E-2,1.999294777E-1,6.090636154E-2
2.296068846E1,3.744013067E-2,1.999913302E-1,6.022448026E-2
2.297069846E1,-3.183715961E-2,2.003232876E-1,2.281290273E-2
2.298073346E1,-2.423103297E-2,1.917548692E-1,5.213579045E-3
2.299074346E1,9.250789270E-5,2.119596853E-1,-2.562617406E-2
2.300074346E1,-9.715794741E-2,2.582213024E-1,-1.696275434E-2
2.301076146E1,-1.017003660E-1,2.580724725E-1,-1.694417801E-2
2.302077146E1,-6.358750634E-2,3.907981100E-1,1.490009077E-2
2.303077846E1,-1.325038087E-1,4.125149247E-1,-2.250062715E-2
2.304075846E1,-1.337942801E-1,4.127248763E-1,-2.405224521E-2
2.305076846E1,-1.619906046E-1,3.335138884E-1,-4.634386639E-2
