"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.105945781E1,-4.529129341E-2,-5.742133129E-3,-3.914773464E-2
3.106442188E1,-3.146828711E-2,-1.274090377E-3,-5.398303270E-2
3.106938438E1,-3.146828711E-2,-1.274090377E-3,-5.398303270E-2
3.107434844E1,-2.535963431E-2,2.373647690E-2,-7.414158434E-2
3.107931094E1,-2.535963431E-2,2.373647690E-2,-7.414158434E-2
3.108427500E1,-2.218313515E-2,4.099778458E-2,-9.000662714E-2
3.108923750E1,-2.218313515E-2,4.099778458E-2,-9.000662714E-2
3.109420000E1,-1.425934024E-2,3.611086309E-2,-9.529497474E-2
3.109916406E1,-1.425934024E-2,3.611086309E-2,-9.529497474E-2
3.110412656E1,-3.857177682E-3,2.108357660E-2,-9.225810319E-2
3.110908906E1,-3.857177682E-3,2.108357660E-2,-9.225810319E-2
3.111405312E1,1.183333248E-2,-3.426081315E-2,-7.787659019E-2
3.111901719E1,1.183333248E-2,-3.426081315E-2,-7.787659019E-2
3.112397969E1,1.141445339E-2,-2.963569015E-2,-6.499606371E-2
3.112894219E1,1.141445339E-2,-2.963569015E-2,-6.499606371E-2
3.113390625E1,8.552113548E-3,-7.871435024E-3,-5.387831479E-2
3.113886875E1,8.552113548E-3,-7.871435024E-3,-5.387831479E-2
3.114383281E1,8.674286306E-3,1.254891697E-2,-4.614650458E-2
3.114879531E1,8.674286306E-3,1.254891697E-2,-4.614650458E-2
3.115375781E1,9.075712296E-4,8.115780540E-3,-7.522369269E-3
3.115872188E1,9.075712296E-4,8.115780540E-3,-7.522369269E-3
3.116368438E1,5.410520826E-4,8.517206647E-3,-7.365289610E-3
3.116864844E1,5.410520826E-4,8.517206647E-3,-7.365289610E-3
3.117361094E1,6.457717973E-4,5.061454605E-3,-7.574729156E-3
3.117857500E1,6.457717973E-4,5.061454605E-3,-7.574729156E-3
3.118353750E1,8.203047328E-4,2.268928103E-3,-7.766715251E-3
3.118850156E1,8.203047328E-4,2.268928103E-3,-7.766715251E-3
3.119346406E1,8.901178953E-4,4.049163777E-3,-7.504915819E-3
3.119842656E1,8.901178953E-4,4.049163777E-3,-7.504915819E-3
3.120339062E1,6.544984877E-3,9.965829551E-3,-3.900810704E-2
3.120835313E1,6.544984877E-3,9.965829551E-3,-3.900810704E-2
3.121331563E1,6.632251199E-3,3.159045940E-3,-3.762929887E-2
3.121827969E1,6.632251199E-3,3.159045940E-3,-3.762929887E-2
3.122324219E1,5.951572675E-3,4.066617228E-3,-3.829252347E-2
3.122820469E1,5.951572675E-3,4.066617228E-3,-3.829252347E-2
3.123316875E1,4.206243437E-3,1.331686229E-2,-4.077089205E-2
3.123813281E1,4.206243437E-3,1.331686229E-2,-4.077089205E-2
3.124309531E1,5.061454722E-4,3.403391922E-3,-8.237954229E-3
3.124805781E1,5.061454722E-4,3.403391922E-3,-8.237954229E-3
3.125302188E1,1.640609466E-3,2.017600648E-2,-4.527384043E-2
3.125798438E1,1.640609466E-3,2.017600648E-2,-4.527384043E-2
3.126294844E1,1.151917269E-3,1.295034308E-2,-4.019493237E-2
3.126791094E1,1.151917269E-3,1.295034308E-2,-4.019493237E-2
3.127287500E1,-1.221730490E-4,8.534659632E-3,-3.471459821E-2
3.127783750E1,-1.221730490E-4,8.534659632E-3,-3.471459821E-2
3.128280156E1,-1.204277156E-3,4.555309191E-3,-5.585053470E-3
3.128776406E1,-1.204277156E-3,4.555309191E-3,-5.585053470E-3
3.129272656E1,-3.054326167E-3,8.499753661E-3,-5.044001620E-3
3.129769062E1,-3.054326167E-3,8.499753661E-3,-5.044001620E-3
3.130265313E1,-4.555309191E-3,1.183333248E-2,-4.555309191E-3
3.130761719E1,-4.555309191E-3,1.183333248E-2,-4.555309191E-3
3.131257969E1,-4.380776547E-3,1.066396199E-2,-4.537856206E-3
3.131754219E1,-4.380776547E-3,1.066396199E-2,-4.537856206E-3
3.132250625E1,-3.735004691E-3,7.749261800E-3,-4.694935866E-3
3.132746875E1,-3.735004691E-3,7.749261800E-3,-4.694935866E-3
3.133243125E1,-3.281218931E-3,5.811946467E-3,-4.834562074E-3
3.133739531E1,-3.281218931E-3,5.811946467E-3,-4.834562074E-3
3.134235781E1,-3.089232836E-3,5.218534265E-3,-4.799655639E-3
3.134732188E1,-3.089232836E-3,5.218534265E-3,-4.799655639E-3
3.135228438E1,-2.914699726E-3,5.654866807E-3,-4.782202188E-3
3.135724844E1,-2.914699726E-3,5.654866807E-3,-4.782202188E-3
3.136221094E1,-2.356194425E-3,4.468042869E-3,-4.834562074E-3
3.136717500E1,-2.356194425E-3,4.468042869E-3,-4.834562074E-3
3.137213750E1,-1.274090377E-3,1.832595677E-3,-4.904375412E-3
3.137710156E1,-1.274090377E-3,1.832595677E-3,-4.904375412E-3
3.138206406E1,3.490658492E-5,-1.919862116E-3,-4.852015525E-3
3.138702656E1,3.490658492E-5,-1.919862116E-3,-4.852015525E-3
3.139198906E1,9.250245057E-4,-4.084070213E-3,-4.729842301E-3
3.139695313E1,9.250245057E-4,-4.084070213E-3,-4.729842301E-3
3.140191719E1,1.518436475E-3,-3.089232836E-3,-4.450589418E-3
3.140687969E1,1.518436475E-3,-3.089232836E-3,-4.450589418E-3
3.141184375E1,1.919862116E-3,-3.839724232E-3,-3.752457909E-3
3.141680625E1,1.919862116E-3,-3.839724232E-3,-3.752457909E-3
3.142177031E1,2.129301662E-3,-8.168140426E-3,-2.234021435E-3
3.142673281E1,2.129301662E-3,-8.168140426E-3,-2.234021435E-3
3.143169531E1,2.635447076E-3,-1.144936029E-2,4.188790335E-4
3.143665938E1,2.635447076E-3,-1.144936029E-2,4.188790335E-4
3.144162031E1,3.246312495E-3,-1.712168008E-2,2.932153177E-3
3.144658594E1,3.246312495E-3,-1.712168008E-2,2.932153177E-3
3.145154844E1,3.630284918E-3,-2.022836544E-2,4.764748737E-3
3.145651094E1,3.630284918E-3,-2.022836544E-2,4.764748737E-3
3.146147500E1,3.735004691E-3,-2.268928103E-2,6.021386012E-3
3.146643750E1,3.735004691E-3,-2.268928103E-2,6.021386012E-3
3.147140000E1,3.647738136E-3,-2.375393175E-2,7.033676840E-3
3.147636406E1,3.647738136E-3,-2.375393175E-2,7.033676840E-3
3.148132656E1,3.420845373E-3,-2.392846346E-2,7.417649496E-3
3.148629063E1,3.420845373E-3,-2.392846346E-2,7.417649496E-3
3.149125469E1,3.071779385E-3,-2.349213138E-2,7.330382708E-3
3.149621719E1,3.071779385E-3,-2.349213138E-2,7.330382708E-3
3.150117969E1,2.914699726E-3,-2.399827726E-2,6.824237294E-3
3.150614375E1,2.914699726E-3,-2.399827726E-2,6.824237294E-3
3.151110625E1,1.240929123E-2,-1.232551485E-1,3.249803185E-2
3.151606875E1,1.240929123E-2,-1.232551485E-1,3.249803185E-2
3.152103281E1,5.270894151E-3,-9.632471949E-2,2.949606441E-2
3.152599531E1,5.270894151E-3,-9.632471949E-2,2.949606441E-2
3.153095781E1,-1.448623254E-3,-6.913249195E-2,2.720968239E-2
3.153592031E1,-1.448623254E-3,-6.913249195E-2,2.720968239E-2
3.154088594E1,-6.126105785E-3,-4.703662172E-2,2.438225038E-2
3.154584844E1,-6.126105785E-3,-4.703662172E-2,2.438225038E-2
3.155081094E1,-8.412486874E-3,-3.448770568E-2,2.235766686E-2
3.155577344E1,-8.412486874E-3,-3.448770568E-2,2.235766686E-2
3.156073750E1,-1.000073645E-2,-3.068288788E-2,2.127556317E-2
3.156570156E1,-1.000073645E-2,-3.068288788E-2,2.127556317E-2
3.157066250E1,-8.098327555E-3,-3.352777660E-2,2.001892589E-2
3.157562656E1,-8.098327555E-3,-3.352777660E-2,2.001892589E-2
3.158059063E1,-4.450589418E-3,-3.494149074E-2,1.870992966E-2
3.158555312E1,-4.450589418E-3,-3.494149074E-2,1.870992966E-2
3.159051719E1,2.443460980E-4,-2.645919099E-2,2.021091245E-2
3.159547969E1,2.443460980E-4,-2.645919099E-2,2.021091245E-2
3.160044375E1,2.007128671E-3,-2.059488557E-2,2.314306609E-2
3.160540625E1,2.007128671E-3,-2.059488557E-2,2.314306609E-2
3.161036875E1,6.579891313E-3,-1.977458037E-2,2.502802201E-2
3.161533125E1,6.579891313E-3,-1.977458037E-2,2.502802201E-2
3.162029531E1,1.877974346E-2,-3.691371530E-2,2.446951531E-2
3.162525781E1,1.877974346E-2,-3.691371530E-2,2.446951531E-2
3.163022031E1,3.434807807E-2,-6.356488913E-2,2.330014482E-2
3.163518438E1,3.434807807E-2,-6.356488913E-2,2.330014482E-2
3.164014844E1,4.729842395E-2,-9.831439704E-2,1.993165910E-2
3.164511250E1,4.729842395E-2,-9.831439704E-2,1.993165910E-2
3.165007500E1,5.452408642E-2,-1.264840066E-1,1.581268385E-2
3.165503750E1,5.452408642E-2,-1.264840066E-1,1.581268385E-2
3.166000000E1,5.565854907E-2,-1.436405927E-1,1.207767799E-2
3.166496406E1,5.565854907E-2,-1.436405927E-1,1.207767799E-2
3.166992656E1,4.852015153E-2,-1.373399645E-1,1.010545623E-2
3.167488906E1,4.852015153E-2,-1.373399645E-1,1.010545623E-2
3.167985312E1,7.749261800E-3,-2.593559213E-2,1.570796361E-3
3.168481563E1,7.749261800E-3,-2.593559213E-2,1.570796361E-3
3.168977969E1,7.033676840E-3,-2.707005665E-2,1.431170036E-3
3.169474219E1,7.033676840E-3,-2.707005665E-2,1.431170036E-3
3.169970625E1,6.824237294E-3,-3.001966327E-2,1.239183708E-3
3.170467031E1,6.824237294E-3,-3.001966327E-2,1.239183708E-3
3.170963281E1,6.370451767E-3,-3.085742146E-2,1.256637042E-3
3.171459531E1,6.370451767E-3,-3.085742146E-2,1.256637042E-3
3.171955938E1,5.550147034E-3,-3.073524870E-2,1.326450263E-3
3.172452188E1,5.550147034E-3,-3.073524870E-2,1.326450263E-3
3.172948594E1,4.293509759E-3,-3.111921996E-2,1.274090377E-3
3.173444844E1,4.293509759E-3,-3.111921996E-2,1.274090377E-3
3.173941250E1,2.897246508E-3,-3.085742146E-2,1.274090377E-3
3.174437500E1,2.897246508E-3,-3.085742146E-2,1.274090377E-3
3.174933750E1,5.410520826E-3,-1.595230997E-1,6.300638430E-3
3.175430000E1,5.410520826E-3,-1.595230997E-1,6.300638430E-3
3.175926406E1,-9.424777818E-4,-2.787290886E-2,1.151917269E-3
3.176422656E1,-9.424777818E-4,-2.787290886E-2,1.151917269E-3
3.176919062E1,-2.234021435E-3,-2.853613347E-2,1.169370604E-3
3.177415312E1,-2.234021435E-3,-2.853613347E-2,1.169370604E-3
3.177911563E1,-2.949606394E-3,-2.832669392E-2,1.378810150E-3
3.178407969E1,-2.949606394E-3,-2.832669392E-2,1.378810150E-3
3.178904219E1,-2.862340072E-3,-3.101450019E-2,1.466076588E-3
3.179400625E1,-2.862340072E-3,-3.101450019E-2,1.466076588E-3
3.179896875E1,-2.495820867E-3,-3.621558100E-2,1.570796361E-3
3.180393281E1,-2.495820867E-3,-3.621558100E-2,1.570796361E-3
3.180889531E1,-1.815142459E-3,-3.925245628E-2,2.129301662E-3
3.181385781E1,-1.815142459E-3,-3.925245628E-2,2.129301662E-3
3.181882188E1,-1.204277156E-3,-4.181808978E-2,3.228859045E-3
3.182378438E1,-1.204277156E-3,-4.181808978E-2,3.228859045E-3
3.182874844E1,-6.806784077E-4,-4.591961205E-2,4.817108624E-3
3.183371094E1,-6.806784077E-4,-4.591961205E-2,4.817108624E-3
3.183867344E1,-2.967059845E-4,-4.928809777E-2,6.562437862E-3
3.184363750E1,-2.967059845E-4,-4.928809777E-2,6.562437862E-3
3.184860000E1,6.457717973E-4,-5.155702680E-2,7.976154797E-3
3.185356406E1,6.457717973E-4,-5.155702680E-2,7.976154797E-3
3.185852813E1,1.658062800E-3,-5.515240505E-2,8.656833321E-3
3.186349062E1,1.658062800E-3,-5.515240505E-2,8.656833321E-3
3.186845313E1,2.652900526E-3,-5.717698485E-2,8.482299745E-3
3.187341719E1,2.652900526E-3,-5.717698485E-2,8.482299745E-3
3.187837969E1,3.473205259E-3,-5.611233413E-2,8.080874570E-3
3.188334375E1,3.473205259E-3,-5.611233413E-2,8.080874570E-3
3.188830625E1,3.665191354E-3,-5.487314984E-2,7.627088577E-3
3.189326875E1,3.665191354E-3,-5.487314984E-2,7.627088577E-3
3.189823281E1,3.228859045E-3,-5.230751634E-2,7.417649496E-3
3.190319688E1,3.228859045E-3,-5.230751634E-2,7.417649496E-3
3.190815938E1,2.583087189E-3,-5.108578876E-2,7.103490178E-3
3.191312188E1,2.583087189E-3,-5.108578876E-2,7.103490178E-3
3.191808438E1,1.797689125E-3,-4.899139330E-2,6.143558770E-3
3.192304844E1,1.797689125E-3,-4.899139330E-2,6.143558770E-3
3.192801250E1,7.592182141E-3,-2.416059226E-1,2.279400080E-2
3.193297500E1,7.592182141E-3,-2.416059226E-1,2.279400080E-2
3.193793750E1,5.480333697E-3,-2.140471786E-1,1.129228063E-2
3.194290000E1,5.480333697E-3,-2.140471786E-1,1.129228063E-2
3.194786406E1,-2.059488557E-3,-1.850049049E-1,4.398229532E-3
3.195282656E1,-2.059488557E-3,-1.850049049E-1,4.398229532E-3
3.195779062E1,-1.382300723E-2,-1.533446312E-1,1.361356815E-3
3.196275469E1,-1.382300723E-2,-1.533446312E-1,1.361356815E-3
3.196771719E1,-2.548180707E-2,-1.296605170E-1,1.448623254E-3
3.197267969E1,-2.548180707E-2,-1.296605170E-1,1.448623254E-3
3.197764375E1,-6.318091881E-3,-2.232276089E-2,5.759586347E-4
3.198260625E1,-6.318091881E-3,-2.232276089E-2,5.759586347E-4
3.198756875E1,-6.789330859E-3,-2.216568217E-2,8.203047328E-4
3.199253281E1,-6.789330859E-3,-2.216568217E-2,8.203047328E-4
3.199749531E1,-6.789330859E-3,-2.080432512E-2,9.250245057E-4
3.200245938E1,-6.789330859E-3,-2.080432512E-2,9.250245057E-4
3.200742188E1,-6.789330859E-3,-1.979203336E-2,1.343903481E-3
3.201238594E1,-6.789330859E-3,-1.979203336E-2,1.343903481E-3
3.201734844E1,-7.417649496E-3,-1.860520989E-2,2.251474652E-3
3.202231094E1,-7.417649496E-3,-1.860520989E-2,2.251474652E-3
3.202727344E1,-8.255407214E-3,-1.699950732E-2,3.368485486E-3
3.203223750E1,-8.255407214E-3,-1.699950732E-2,3.368485486E-3
3.203720156E1,-9.477137588E-3,-1.303760987E-2,4.310963210E-3
3.204216406E1,-9.477137588E-3,-1.303760987E-2,4.310963210E-3
3.204712812E1,-1.045452245E-2,-8.848818950E-3,5.497787148E-3
3.205209063E1,-1.045452245E-2,-8.848818950E-3,5.497787148E-3
3.205705312E1,-1.106538717E-2,-3.385938704E-3,5.916666240E-3
3.206201562E1,-1.106538717E-2,-3.385938704E-3,5.916666240E-3
3.206697969E1,-1.099557430E-2,-9.250245057E-4,6.021386012E-3
3.207194219E1,-1.099557430E-2,-9.250245057E-4,6.021386012E-3
3.207690625E1,-1.040216256E-2,1.186823938E-3,5.986479111E-3
3.208186875E1,-1.040216256E-2,1.186823938E-3,5.986479111E-3
3.208683281E1,-9.930923581E-3,-2.844886621E-3,5.654866807E-3
3.209179531E1,-9.930923581E-3,-2.844886621E-3,5.654866807E-3
3.209675781E1,-9.651671164E-3,-5.445427261E-3,5.358160939E-3
3.210172188E1,-9.651671164E-3,-5.445427261E-3,5.358160939E-3
3.210668438E1,-9.424777701E-3,-6.422811653E-3,5.096361507E-3
3.211164844E1,-9.424777701E-3,-6.422811653E-3,5.096361507E-3
3.211661094E1,-9.302604944E-3,-5.078908056E-3,4.974188283E-3
3.212157500E1,-9.302604944E-3,-5.078908056E-3,4.974188283E-3
3.212653750E1,-9.162978269E-3,-2.635447076E-3,4.572762642E-3
3.213150000E1,-9.162978269E-3,-2.635447076E-3,4.572762642E-3
3.213646406E1,-8.726646192E-3,-8.726646047E-5,3.682644805E-3
3.214142656E1,-8.726646192E-3,-8.726646047E-5,3.682644805E-3
3.214639062E1,-7.871435024E-3,1.274090377E-3,2.129301662E-3
3.215135312E1,-7.871435024E-3,1.274090377E-3,2.129301662E-3
3.215631719E1,-3.635520861E-2,2.293362655E-2,3.036872949E-3
3.216127969E1,-3.635520861E-2,2.293362655E-2,3.036872949E-3
3.216624219E1,-2.761110850E-2,2.429498360E-2,-4.642575979E-3
3.217120625E1,-2.761110850E-2,2.429498360E-2,-4.642575979E-3
3.217616875E1,-1.986184716E-2,6.161012221E-3,-9.878563695E-3
3.218113281E1,-1.986184716E-2,6.161012221E-3,-9.878563695E-3
3.218609531E1,-1.335176919E-2,-7.295476273E-3,-1.029744279E-2
3.219105938E1,-1.335176919E-2,-7.295476273E-3,-1.029744279E-2
3.219602188E1,-1.017526910E-2,-9.965829551E-3,-9.285151958E-3
3.220098438E1,-1.017526910E-2,-9.965829551E-3,-9.285151958E-3
3.220594844E1,-8.063420653E-3,-1.106538717E-2,-7.312929723E-3
3.221091094E1,-8.063420653E-3,-1.106538717E-2,-7.312929723E-3
3.221587500E1,-7.173303049E-3,-1.385791413E-2,-6.736970972E-3
3.222083750E1,-7.173303049E-3,-1.385791413E-2,-6.736970972E-3
3.222580000E1,-7.347836159E-3,-1.610938832E-2,-4.869468510E-3
3.223076406E1,-7.347836159E-3,-1.610938832E-2,-4.869468510E-3
3.223572656E1,-7.033676840E-3,-1.375319436E-2,1.483529806E-3
3.224069062E1,-7.033676840E-3,-1.375319436E-2,1.483529806E-3
3.224565313E1,-7.260569837E-3,-6.352998316E-3,9.983283468E-3
3.225061719E1,-7.260569837E-3,-6.352998316E-3,9.983283468E-3
3.225557969E1,-7.696901914E-3,7.993607782E-3,1.956514083E-2
3.226054219E1,-7.696901914E-3,7.993607782E-3,1.956514083E-2
3.226550625E1,-8.255407214E-3,3.253293782E-2,2.701769583E-2
3.227046875E1,-8.255407214E-3,3.253293782E-2,2.701769583E-2
3.227543281E1,-1.008800324E-2,4.960225895E-2,3.134611249E-2
3.228039531E1,-1.008800324E-2,4.960225895E-2,3.134611249E-2
3.228535938E1,-1.181587856E-2,8.044222742E-2,3.602359444E-2
3.229032188E1,-1.181587856E-2,8.044222742E-2,3.602359444E-2
3.229528438E1,-1.286307629E-2,1.060287505E-1,3.804817796E-2
3.230024844E1,-1.286307629E-2,1.060287505E-1,3.804817796E-2
3.230521094E1,-1.251401100E-2,1.038645431E-1,3.712315485E-2
3.231017500E1,-1.251401100E-2,1.038645431E-1,3.712315485E-2
3.231513750E1,-2.268928103E-3,2.096140385E-2,6.998770405E-3
3.232010156E1,-2.268928103E-3,2.096140385E-2,6.998770405E-3
3.232506406E1,-2.373647876E-3,2.445206232E-2,7.016223390E-3
3.233002656E1,-2.373647876E-3,2.445206232E-2,7.016223390E-3
3.233499062E1,-2.286381321E-3,2.755874954E-2,6.911503617E-3
3.233995312E1,-2.286381321E-3,2.755874954E-2,6.911503617E-3
3.234491719E1,-2.321287990E-3,2.844886668E-2,6.736970972E-3
3.234987969E1,-2.321287990E-3,2.844886668E-2,6.736970972E-3
3.235484375E1,-1.518436475E-3,2.741912194E-2,6.510077976E-3
3.235980625E1,-1.518436475E-3,2.741912194E-2,6.510077976E-3
3.236476875E1,1.919862116E-4,2.415535599E-2,6.143558770E-3
3.236973281E1,1.919862116E-4,2.415535599E-2,6.143558770E-3
3.237469531E1,2.234021435E-3,1.926843449E-2,5.602506921E-3
3.237965938E1,2.234021435E-3,1.926843449E-2,5.602506921E-3
3.238462188E1,3.595378250E-3,1.799434423E-2,5.235987715E-3
3.238958594E1,3.595378250E-3,1.799434423E-2,5.235987715E-3
3.239454844E1,4.310963210E-3,1.698205434E-2,4.869468510E-3
3.239951094E1,4.310963210E-3,1.698205434E-2,4.869468510E-3
3.240447500E1,5.253441166E-3,1.596976258E-2,4.363323096E-3
3.240943750E1,5.253441166E-3,1.596976258E-2,4.363323096E-3
3.241440000E1,5.777040031E-3,1.624901593E-2,4.084070213E-3
3.241936406E1,5.777040031E-3,1.624901593E-2,4.084070213E-3
3.242432812E1,5.602506921E-3,1.666789502E-2,4.031710327E-3
3.242929062E1,5.602506921E-3,1.666789502E-2,4.031710327E-3
3.243425313E1,5.497787148E-3,1.469567232E-2,3.892084118E-3
3.243921719E1,5.497787148E-3,1.469567232E-2,3.892084118E-3
3.244417969E1,5.323254038E-3,1.343903504E-2,3.787364578E-3
3.244914375E1,5.323254038E-3,1.343903504E-2,3.787364578E-3
3.245410625E1,5.113814492E-3,1.209513191E-2,3.682644805E-3
3.245906875E1,5.113814492E-3,1.209513191E-2,3.682644805E-3
3.246403281E1,5.044001620E-3,1.096066739E-2,3.735004691E-3
3.246899531E1,5.044001620E-3,1.096066739E-2,3.735004691E-3
3.247395938E1,4.433136433E-3,8.464846760E-3,3.857177682E-3
3.247892188E1,4.433136433E-3,8.464846760E-3,3.857177682E-3
3.248388438E1,3.019419499E-3,7.801621687E-3,4.345869645E-3
3.248884844E1,3.019419499E-3,7.801621687E-3,4.345869645E-3
3.249381250E1,1.256637042E-3,8.534659632E-3,5.288347602E-3
3.249877500E1,1.256637042E-3,8.534659632E-3,5.288347602E-3
3.250373750E1,3.490658419E-4,8.080874570E-3,6.318091881E-3
3.250870156E1,3.490658419E-4,8.080874570E-3,6.318091881E-3
3.251366406E1,3.141592606E-4,5.707226694E-3,7.504915819E-3
3.251862656E1,3.141592606E-4,5.707226694E-3,7.504915819E-3
3.252359063E1,8.552113432E-4,3.054326167E-3,8.080874570E-3
3.252855312E1,8.552113432E-4,3.054326167E-3,8.080874570E-3
3.253351719E1,1.291543595E-3,9.599310579E-4,8.464846760E-3
3.253847969E1,1.291543595E-3,9.599310579E-4,8.464846760E-3
3.254344219E1,1.448623254E-3,-1.745329209E-4,9.075712413E-3
3.254840625E1,1.448623254E-3,-1.745329209E-4,9.075712413E-3
3.255336875E1,1.466076588E-3,-2.129301662E-3,9.546951391E-3
3.255833281E1,1.466076588E-3,-2.129301662E-3,9.546951391E-3
3.256329531E1,1.448623254E-3,-4.101523664E-3,9.861109778E-3
3.256825938E1,1.448623254E-3,-4.101523664E-3,9.861109778E-3
3.257322188E1,1.675516134E-3,-6.248278543E-3,9.843656793E-3
3.257818438E1,1.675516134E-3,-6.248278543E-3,9.843656793E-3
3.258314844E1,2.426007763E-3,-9.459684603E-3,9.529497474E-3
3.258811250E1,2.426007763E-3,-9.459684603E-3,9.529497474E-3
3.259307500E1,3.735004691E-3,-1.295034308E-2,9.093165398E-3
3.259803750E1,3.735004691E-3,-1.295034308E-2,9.093165398E-3
3.260300156E1,4.782202188E-3,-1.628392190E-2,8.656833321E-3
3.260796406E1,4.782202188E-3,-1.628392190E-2,8.656833321E-3
3.261292656E1,5.777040031E-3,-2.076941729E-2,8.133234456E-3
3.261789062E1,5.777040031E-3,-2.076941729E-2,8.133234456E-3
3.262285312E1,6.510077976E-3,-2.560397983E-2,7.557275705E-3
3.262781719E1,6.510077976E-3,-2.560397983E-2,7.557275705E-3
3.263277969E1,7.138396613E-3,-3.160791099E-2,6.946410518E-3
3.263774375E1,7.138396613E-3,-3.160791099E-2,6.946410518E-3
3.264270625E1,8.168140426E-3,-4.078834504E-2,6.108652335E-3
3.264766875E1,8.168140426E-3,-4.078834504E-2,6.108652335E-3
3.265263281E1,9.215338156E-3,-5.052728206E-2,5.235987715E-3
3.265759531E1,9.215338156E-3,-5.052728206E-2,5.235987715E-3
3.266255938E1,9.145525284E-3,-5.656611919E-2,4.607669078E-3
3.266752188E1,9.145525284E-3,-5.656611919E-2,4.607669078E-3
3.267248438E1,8.552113548E-3,-5.892231688E-2,4.258603323E-3
3.267744844E1,8.552113548E-3,-5.892231688E-2,4.258603323E-3
3.268241094E1,7.941247895E-3,-6.133086979E-2,3.892084118E-3
3.268737500E1,7.941247895E-3,-6.133086979E-2,3.892084118E-3
3.269233750E1,7.731808349E-3,-6.133086979E-2,3.735004691E-3
3.269730156E1,7.731808349E-3,-6.133086979E-2,3.735004691E-3
3.270226406E1,7.243116386E-3,-6.138322875E-2,3.560471581E-3
3.270722656E1,7.243116386E-3,-6.138322875E-2,3.560471581E-3
3.271219063E1,6.544984877E-3,-6.127851084E-2,3.420845373E-3
3.271715312E1,6.544984877E-3,-6.127851084E-2,3.420845373E-3
3.272211562E1,5.393067375E-3,-5.710717291E-2,3.560471581E-3
3.272707969E1,5.393067375E-3,-5.710717291E-2,3.560471581E-3
3.273204375E1,4.101523664E-3,-5.171410739E-2,3.787364578E-3
3.273700625E1,4.101523664E-3,-5.171410739E-2,3.787364578E-3
3.274197031E1,3.508111695E-3,-5.012585595E-2,3.752457909E-3
3.274693281E1,3.508111695E-3,-5.012585595E-2,3.752457909E-3
3.275189531E1,3.263765713E-3,-4.906120524E-2,3.700098023E-3
3.275685938E1,3.263765713E-3,-4.906120524E-2,3.700098023E-3
3.276182188E1,3.316125600E-3,-4.958480224E-2,3.595378250E-3
3.276678438E1,3.316125600E-3,-4.958480224E-2,3.595378250E-3
3.277174844E1,3.246312495E-3,-5.030038953E-2,3.560471581E-3
3.277671094E1,3.246312495E-3,-5.030038953E-2,3.560471581E-3
3.278167500E1,2.984513063E-3,-5.000368133E-2,3.822271014E-3
3.278663750E1,2.984513063E-3,-5.000368133E-2,3.822271014E-3
3.279160156E1,2.565633971E-3,-4.845033959E-2,4.415682983E-3
3.279656562E1,2.565633971E-3,-4.845033959E-2,4.415682983E-3
3.280152656E1,2.181661548E-3,-4.665265232E-2,4.799655639E-3
3.280649062E1,2.181661548E-3,-4.665265232E-2,4.799655639E-3
3.281145469E1,1.954768784E-3,-4.513421282E-2,4.817108624E-3
3.281641719E1,1.954768784E-3,-4.513421282E-2,4.817108624E-3
3.282138125E1,1.745329238E-3,-4.230678082E-2,4.747295752E-3
3.282634375E1,1.745329238E-3,-4.230678082E-2,4.747295752E-3
3.283130625E1,1.553343027E-3,-3.930481523E-2,4.555309191E-3
3.283627031E1,1.553343027E-3,-3.930481523E-2,4.555309191E-3
3.284123438E1,1.082104165E-3,-3.778637946E-2,4.345869645E-3
3.284619688E1,1.082104165E-3,-3.778637946E-2,4.345869645E-3
3.285115938E1,6.981316837E-4,-3.801327199E-2,4.101523664E-3
3.285612344E1,6.981316837E-4,-3.801327199E-2,4.101523664E-3
3.286108594E1,6.108652451E-4,-3.961897269E-2,3.735004691E-3
3.286604844E1,6.108652451E-4,-3.961897269E-2,3.735004691E-3
