"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.193120196E1,1.128651127E-1,-8.219235526E-2,-6.418677286E-2
1.194121196E1,1.148808672E-1,-8.202710747E-2,-6.544335777E-2
1.195120096E1,4.908262911E-2,-6.323896661E-2,-6.531486521E-2
1.196123096E1,-8.583632179E-2,9.355428100E-2,1.027544683E-2
1.197124096E1,-8.290747887E-2,9.379863979E-2,7.458844759E-3
1.198125996E1,-1.052814110E-1,2.484898179E-1,1.127520056E-1
1.199125996E1,-1.009511276E-1,2.917363183E-1,1.220214413E-1
1.200126996E1,-9.976437120E-2,2.918383887E-1,1.211941425E-1
1.201125796E1,-1.067612499E-1,2.789810376E-1,1.125514827E-1
1.202128996E1,-7.629011183E-2,2.974903074E-1,6.282454977E-2
1.203129996E1,-7.795435731E-2,2.973454974E-1,6.564271585E-2
1.204131696E1,-4.251108962E-2,2.217316618E-1,-1.314597861E-2
1.205131896E1,5.529468818E-2,2.940352105E-2,-1.221714315E-1
1.206132896E1,5.262781880E-2,2.917994042E-2,-1.191031599E-1
1.207134596E1,6.473734760E-2,-5.729837366E-2,-1.592377172E-1
1.208134796E1,1.198821917E-1,-1.974400987E-1,-1.850420463E-1
1.209135796E1,1.188958213E-1,-1.975279714E-1,-1.877890134E-1
1.210134496E1,8.684675720E-2,-1.534891551E-1,-1.512225550E-1
1.211137596E1,6.114365799E-2,-1.381881497E-2,1.863881074E-2
1.212138596E1,6.301374374E-2,-1.366788372E-2,1.658453199E-2
1.213140196E1,2.846382324E-2,6.084611694E-2,5.439877597E-2
1.214140696E1,-7.208794178E-2,1.858081047E-1,1.066938334E-1
1.215141696E1,-6.921054066E-2,1.860480415E-1,1.043005132E-1
1.216139996E1,-1.401136858E-1,2.915011140E-1,1.399955446E-1
1.217143596E1,-1.305527208E-1,3.496550541E-1,1.045716139E-1
1.218144596E1,-1.305144215E-1,3.496582335E-1,1.046427124E-1
1.219145996E1,-1.106103532E-1,3.415110887E-1,1.022862753E-1
1.220146496E1,-1.736616996E-2,1.825383965E-1,-1.289670792E-2
1.221147496E1,-2.012445576E-2,1.823060062E-1,-1.182483678E-2
1.222148496E1,3.046811401E-2,1.136338023E-1,-3.464791389E-2
1.223149496E1,4.313953282E-2,1.650769478E-2,-7.149814958E-2
1.224150496E1,3.974099404E-2,1.622638318E-2,-7.155321391E-2
1.225151696E1,7.821834083E-2,-3.574570807E-2,-7.843595775E-2
1.226151296E1,4.599533122E-2,-3.851176770E-2,1.129275386E-2
1.227152296E1,4.381934930E-2,-3.868916674E-2,1.053499011E-2
1.228151496E1,7.072911738E-2,-6.535313250E-2,9.654121919E-3
1.229152496E1,2.910536558E-2,-1.103936499E-1,-5.373174571E-2
1.230153496E1,2.873515689E-2,-1.104235164E-1,-5.563049651E-2
1.231157396E1,-6.501144954E-2,6.280679799E-2,-4.734545788E-2
1.232156296E1,-9.640827498E-3,6.082032067E-2,4.064660441E-2
1.233157296E1,-8.118127460E-3,6.094662510E-2,3.671796071E-2
1.234160296E1,3.077894834E-2,1.298127739E-1,8.926268966E-2
1.235158596E1,-8.798994610E-3,1.946093337E-1,1.077916481E-1
1.236159596E1,-7.236489538E-3,1.947438745E-1,1.049819057E-1
1.237162996E1,-2.981129353E-2,2.984450298E-1,1.127458934E-1
1.238161496E1,-2.867284750E-2,2.985429889E-1,1.114179268E-1
1.239162496E1,-8.074006221E-2,3.303167405E-1,1.005656316E-1
1.240165996E1,-8.953768238E-2,3.192256322E-1,8.961285565E-2
1.241165696E1,-9.106090947E-2,3.191058739E-1,8.846599739E-2
1.242166696E1,-8.261657076E-2,2.755659165E-1,1.315549061E-1
1.243168796E1,-2.317640312E-2,1.175366908E-1,2.402286524E-2
1.244166896E1,-2.645340204E-2,1.172565635E-1,2.636617803E-2
1.245167896E1,-1.126908063E-2,-2.479346202E-3,-5.102357580E-2
1.246171796E1,1.001406487E-1,-1.931544733E-1,-1.596233776E-1
1.247172796E1,9.713138826E-2,-1.934030166E-1,-1.577765711E-1
1.248173796E1,8.127022195E-2,-2.462844309E-1,-1.900355137E-1
1.249174596E1,6.770711188E-2,-2.594400814E-1,-1.959854393E-1
1.250175496E1,6.791385207E-2,-2.594193238E-1,-1.978889090E-1
1.251176496E1,2.888038939E-2,-1.902817363E-1,-1.901922373E-1
1.252177396E1,-2.595467794E-2,-3.267723548E-2,-3.477535578E-2
1.253178496E1,-2.265598950E-2,-3.239729775E-2,-3.931765563E-2
1.254179496E1,-2.330851136E-2,7.492152533E-2,-7.835998806E-5
1.255177296E1,-5.906923490E-2,2.178380740E-1,1.552020786E-1
1.256181296E1,-5.669685963E-2,2.180486103E-1,1.514194691E-1
1.257182296E1,-8.852068713E-2,3.042844065E-1,2.036796991E-1
1.258180096E1,-7.239704935E-2,3.238181085E-1,1.837814963E-1
1.259184096E1,-7.205591457E-2,3.238430322E-1,1.843009849E-1
1.260185096E1,-9.672127917E-2,3.172408680E-1,1.221082633E-1
1.261182996E1,-3.922378498E-2,2.384000636E-1,1.189536310E-2
1.262183996E1,-4.067103937E-2,2.382764498E-1,1.281407032E-2
1.263184996E1,-6.457834901E-2,1.457280361E-1,-2.985170328E-2
1.264185896E1,4.994544060E-2,-3.306695697E-2,-3.256052414E-2
1.265189896E1,4.641717585E-2,-3.336307505E-2,-3.042441292E-2
1.266190896E1,6.367553435E-2,-1.314184284E-1,-7.336501479E-2
1.267191796E1,9.559907972E-2,-1.890407561E-1,-1.254681739E-1
1.268191496E1,9.303459143E-2,-1.892475831E-1,-1.249935810E-1
1.269192496E1,9.661296864E-2,-2.154295145E-1,-1.171016580E-1
1.270194696E1,7.913338440E-2,-1.676468721E-1,-4.038777832E-2
1.271192596E1,8.092979522E-2,-1.674985356E-1,-4.165000032E-2
1.272193596E1,7.161993612E-2,-1.021171537E-1,-2.573000325E-2
1.273197496E1,-3.355325345E-2,4.088480992E-2,4.183680058E-2
1.274195396E1,-2.876278955E-2,4.127760120E-2,4.044070476E-2
1.275196396E1,-8.746557534E-2,1.359808281E-1,8.757581363E-2
1.276200496E1,-8.388230109E-2,3.162795857E-1,1.452454946E-1
1.277199096E1,-8.020196306E-2,3.165931426E-1,1.433397043E-1
1.278200096E1,-1.140071927E-1,3.504810829E-1,1.828083917E-1
1.279200196E1,-8.962420290E-2,3.553445046E-1,1.264382544E-1
1.280201096E1,-9.023402181E-2,3.552827433E-1,1.283002271E-1
1.281202096E1,-9.190310039E-2,3.551247589E-1,1.317646019E-1
1.282206096E1,2.533102214E-2,1.126974620E-1,6.162229828E-3
1.283207096E1,2.215025331E-2,1.124130955E-1,1.068290639E-2
1.284208096E1,1.887434618E-2,1.121266185E-1,1.465549671E-2
1.285205996E1,1.182085816E-1,-1.596778847E-1,-1.734880030E-1
1.286206896E1,1.154300669E-1,-1.599034045E-1,-1.733793179E-1
1.287207896E1,1.133886760E-1,-1.600632893E-1,-1.744906361E-1
1.288209896E1,3.118478393E-2,-1.913015821E-1,-1.240792318E-1
1.289212696E1,3.135846451E-2,-1.912729855E-1,-1.274873088E-1
1.290213696E1,3.221445577E-2,-1.911880547E-1,-1.309803258E-1
1.291214696E1,-7.844645533E-2,3.037074188E-2,5.170937197E-2
1.292212596E1,-7.606938858E-2,3.058188118E-2,4.804422299E-2
1.293213596E1,-7.391437897E-2,3.077387314E-2,4.491094224E-2
1.294215796E1,-6.533116432E-2,1.539794075E-1,3.246349005E-2
1.295218596E1,2.766838207E-3,2.527307852E-1,5.969523415E-2
1.296219596E1,3.965687865E-3,2.528324536E-1,5.911948441E-2
1.297219496E1,-4.012096256E-2,2.521440536E-1,8.481153900E-3
1.298218296E1,-3.996363135E-2,2.814219212E-1,5.245461331E-2
1.299219296E1,-3.982890327E-2,2.814343648E-1,5.225088352E-2
1.300221696E1,3.389375955E-3,2.746520332E-1,8.543983488E-2
1.301221196E1,-6.060637311E-3,2.247610859E-1,5.718935964E-2
1.302222196E1,-6.619760748E-3,2.247038746E-1,5.880897442E-2
1.303224496E1,-2.103186140E-2,1.885453325E-1,3.312218118E-2
1.304224096E1,-5.903805736E-2,8.888129588E-2,8.283804319E-2
1.305225096E1,-6.101850931E-2,8.870185032E-2,8.543746859E-2
1.306226996E1,-3.101941280E-2,-2.461344887E-3,3.996622148E-2
1.307226996E1,1.606560644E-2,-1.105662890E-1,-1.076238513E-1
1.308227996E1,1.300410026E-2,-1.108329403E-1,-1.042208449E-1
1.309230596E1,1.030457099E-1,-2.474448291E-1,-2.225622222E-1
1.310232896E1,1.262429848E-1,-2.513124882E-1,-2.346141559E-1
1.311233896E1,1.259194054E-1,-2.513368455E-1,-2.350845827E-1
1.312234796E1,1.382302063E-1,-1.758151583E-1,-1.864982040E-1
1.313235696E1,4.327541206E-2,3.044002910E-2,-4.268162732E-2
1.314236696E1,4.746378634E-2,3.078961722E-2,-4.763537928E-2
1.315237696E1,-5.360532708E-2,1.660315423E-1,9.271143227E-2
1.316235496E1,-1.342304001E-1,4.557645131E-1,3.677188574E-1
1.317236496E1,-1.302184610E-1,4.560966349E-1,3.664018817E-1
1.318240596E1,-1.886840394E-1,5.132100447E-1,3.181527047E-1
1.319238396E1,-1.448778692E-1,4.819999465E-1,1.807996904E-1
1.320239396E1,-1.451636793E-1,4.819580292E-1,1.847074029E-1
1.321243496E1,-7.027462428E-2,4.202638742E-1,1.194146520E-1
1.322241296E1,6.326286254E-2,2.023096233E-1,-5.614147464E-2
1.323242296E1,5.878662252E-2,2.019335560E-1,-5.284361760E-2
1.324246196E1,7.055486579E-2,9.481728871E-2,-1.243029974E-1
1.325247096E1,1.266597634E-1,-9.054428056E-2,-1.586985857E-1
1.326248096E1,1.227978145E-1,-9.085220955E-2,-1.585640449E-1
1.327249096E1,7.875706125E-2,-9.227680142E-2,-6.870598990E-2
1.328250096E1,5.068780858E-2,-6.440867926E-2,-2.696383427E-2
1.329251096E1,5.064468079E-2,-6.441047454E-2,-2.758557374E-2
1.330251896E1,-3.240469356E-2,3.582541065E-3,1.531327650E-2
1.331249996E1,-7.719271179E-2,9.983710508E-2,9.225968004E-2
1.332250996E1,-7.489443627E-2,1.000221603E-1,9.148439406E-2
1.333251796E1,-7.978652752E-2,1.423947303E-1,1.233607095E-1
1.334254796E1,-1.053090757E-1,1.910075585E-1,6.465915022E-2
1.335255796E1,-1.044076634E-1,1.910793696E-1,6.477529511E-2
1.336254596E1,-2.389062909E-2,1.526059514E-1,7.504293728E-3
1.337258696E1,2.966282907E-2,1.420643992E-1,-1.404674903E-2
1.338259696E1,2.845238920E-2,1.419673719E-1,-1.403924929E-2
1.339257496E1,6.729626732E-2,1.189087034E-1,-1.938654399E-2
1.340258396E1,1.071764114E-1,1.343089538E-1,-9.974170182E-3
1.341259396E1,1.065028852E-1,1.342569958E-1,-1.043880113E-2
1.342260396E1,9.772056376E-3,1.318484455E-1,1.090446973E-1
1.343261396E1,-4.193393289E-2,1.611336952E-1,1.162027308E-1
1.344262396E1,-4.206641800E-2,1.611236635E-1,1.161048539E-1
1.345263196E1,-1.990178419E-2,1.803065874E-1,8.171977233E-2
1.346267296E1,-5.901377315E-2,1.278806528E-1,-7.845474193E-2
1.347268296E1,-5.963466522E-2,1.278331259E-1,-7.879736136E-2
1.348266196E1,-9.900021320E-2,1.363830069E-1,-6.300653979E-2
1.349270096E1,-4.495452227E-2,1.354540579E-1,3.344595076E-3
1.350271096E1,-4.663917362E-2,1.353216824E-1,3.072225319E-3
1.351268996E1,3.077135381E-2,9.920377853E-2,4.893957332E-2
1.352272896E1,6.528270096E-2,2.025790703E-2,6.993215560E-2
1.353273896E1,6.447762159E-2,2.018965221E-2,7.103559828E-2
1.354271796E1,1.006948094E-1,-3.319278631E-2,5.801404088E-2
1.355275896E1,5.540126739E-2,-2.332167902E-2,-4.814410531E-2
1.356276896E1,5.488560235E-2,-2.335551064E-2,-4.951954859E-2
1.357277696E1,1.128508624E-2,6.841696843E-2,1.464948733E-2
1.358277696E1,-2.937809480E-2,1.103305822E-1,1.250769335E-2
1.359278696E1,-2.950813596E-2,1.103266719E-1,1.129029391E-2
1.360280596E1,-3.672094142E-2,9.679499977E-2,2.872399008E-2
1.361280496E1,-2.381543070E-2,1.404476897E-1,3.243767780E-2
1.362281496E1,-2.273785966E-2,1.405344204E-1,3.195888676E-2
1.363283596E1,-2.800356743E-2,1.259735743E-1,2.545139027E-2
1.364284396E1,-4.615630781E-2,1.225455071E-1,7.034374476E-2
1.365285396E1,-4.617766842E-2,1.225401624E-1,7.098549952E-2
1.366286396E1,4.388828420E-3,6.471170664E-2,4.910559770E-2
1.367285496E1,9.333130337E-3,2.719897000E-2,-3.553708125E-3
1.368286496E1,8.556216389E-3,2.713442450E-2,-2.887914115E-3
1.369289296E1,-1.653579567E-2,2.812206262E-2,-4.806043531E-2
1.370289996E1,-1.188961410E-2,2.746764956E-2,-6.655339228E-2
1.371290996E1,-1.300037951E-2,2.738596441E-2,-6.745872399E-2
1.372289096E1,2.431584272E-2,-1.391727318E-2,-3.317692574E-2
1.373290396E1,5.852622500E-2,-9.479121379E-2,-6.128932104E-3
1.374291396E1,5.781757900E-2,-9.484397577E-2,-6.516935976E-3
1.375291896E1,3.553601002E-2,-7.937412523E-2,2.196668272E-2
1.376295796E1,2.763947319E-2,-9.555615750E-2,3.176776732E-2
1.377296796E1,2.807660966E-2,-9.551172780E-2,2.990628110E-2
1.378294896E1,-1.400860280E-2,-3.341426559E-2,-1.872152371E-2
1.379298796E1,-4.916447185E-2,-9.291262217E-3,-2.089208782E-2
1.380299796E1,-4.787334268E-2,-9.176753292E-3,-2.314356963E-2
1.381300696E1,-3.715968816E-2,8.647907697E-2,-3.438619389E-2
1.382301696E1,3.082207555E-3,1.618094323E-1,4.701422910E-3
1.383302696E1,3.359537739E-3,1.618372248E-1,3.774244371E-3
1.384303596E1,-1.390212866E-2,1.582736575E-1,5.224436479E-2
1.385304496E1,2.433138352E-2,1.155932865E-1,7.818597101E-2
1.386305496E1,2.472565945E-2,1.156240392E-1,7.818996356E-2
1.387306496E1,-2.356951645E-2,1.318445534E-1,5.739096067E-2
1.388307496E1,-5.631785955E-2,1.112214421E-1,2.738138029E-2
1.389308496E1,-5.705258961E-2,1.111591327E-1,2.806918872E-2
1.390309296E1,-6.748550241E-2,9.170754757E-2,-8.322209562E-4
1.391307396E1,2.565024129E-2,1.869444836E-2,-5.554656613E-2
1.392308396E1,2.400589689E-2,1.855884321E-2,-5.443274007E-2
1.393312196E1,6.484317306E-2,-3.829900271E-3,-5.264889618E-2
1.394310396E1,7.059425684E-2,-3.112013794E-2,2.768169648E-2
1.395311396E1,7.019613454E-2,-3.115341682E-2,2.807605006E-2
1.396314996E1,6.190910877E-2,-4.952263209E-2,6.640093070E-2
1.397313296E1,-2.444336684E-2,-2.247913179E-2,3.327103165E-2
1.398314296E1,-2.425190250E-2,-2.247870923E-2,3.558227840E-2
1.399317896E1,-7.079048574E-2,-2.265658564E-2,-4.427604425E-2
1.400316196E1,-6.148083677E-2,2.953644699E-2,-6.661762029E-2
1.401317196E1,-6.190384171E-2,2.950208546E-2,-6.631714193E-2
1.402320796E1,-6.399807225E-2,3.271020373E-2,-2.183744783E-2
1.403319096E1,3.692317742E-2,2.412875238E-2,-5.527253271E-2
1.404320096E1,3.700805341E-2,2.413285456E-2,-5.479989496E-2
1.405320596E1,3.806229497E-2,-1.962708840E-2,-4.918316010E-2
1.406322096E1,-4.808876690E-2,1.264936019E-1,-4.224295538E-3
1.407323096E1,-4.756131150E-2,1.265403614E-1,-5.396528373E-3
1.408323996E1,-7.876377641E-2,2.280066926E-1,6.037783263E-2
1.409324996E1,-3.646396999E-2,2.885212267E-1,1.617295995E-1
1.410325996E1,-3.755838147E-2,2.884377577E-1,1.614949617E-1
1.411326296E1,-1.847781245E-2,2.822031640E-1,1.352057705E-1
1.412328596E1,2.602686364E-2,1.676380648E-1,6.446838025E-2
1.413329596E1,2.401932722E-2,1.674660470E-1,6.740876684E-2
1.414332296E1,4.392453980E-2,9.307583258E-2,2.146342703E-2
1.415330096E1,3.039956683E-2,-2.258739435E-2,-5.948629213E-2
1.416331096E1,2.805339895E-2,-2.277893863E-2,-5.682546639E-2
1.417332196E1,5.562155210E-2,-3.687540841E-2,-3.844982833E-2
1.418333796E1,5.418357559E-2,-3.698737117E-2,-3.763631618E-2
1.419334796E1,5.358952132E-2,-3.703268024E-2,-3.750489087E-2
1.420337996E1,2.417514181E-2,-4.340792916E-2,-1.084907239E-2
1.421337696E1,2.482968507E-2,-4.336002767E-2,-1.052509096E-2
1.422338696E1,2.602599341E-2,-4.326617986E-2,-1.142761783E-2
1.423340996E1,-9.842532227E-2,2.110171142E-1,6.530304287E-2
1.424341996E1,-9.730037279E-2,2.111048041E-1,6.482676432E-2
1.425342996E1,-9.183770293E-2,2.249348944E-1,6.953721729E-2
1.426340596E1,-9.336303136E-2,2.278770489E-1,2.854276065E-2
1.427344696E1,-9.354036645E-2,2.278614258E-1,2.894776713E-2
1.428345696E1,-7.031295095E-2,2.003294089E-1,1.721604955E-2
1.429345596E1,-2.561926246E-2,1.297557910E-1,-1.990836688E-2
1.430344496E1,-2.824803358E-2,1.295504715E-1,-1.896705766E-2
1.431345496E1,1.750487688E-2,6.684980043E-2,-1.737791007E-2
1.432346396E1,4.451162309E-2,4.295304776E-2,-4.311255797E-2
1.433347396E1,4.095985985E-2,4.269169549E-2,-4.433189430E-2
1.434348396E1,3.740755985E-2,4.243537731E-2,-4.629938187E-2
1.435352396E1,7.760334165E-2,-3.784377584E-2,1.267493742E-2
1.436353196E1,7.524231819E-2,-3.801224418E-2,1.155372468E-2
1.437354196E1,2.784150020E-3,-4.741343176E-2,-1.639600725E-2
1.438352196E1,-1.680298716E-2,-2.575920506E-2,-5.792895476E-2
1.439353096E1,-1.173235826E-2,1.927098383E-2,-5.197653491E-2
1.440354096E1,-9.080996342E-2,5.545573329E-2,-6.088535724E-2
1.441354996E1,-1.235519134E-1,9.333416074E-2,-2.700782772E-2
1.442358996E1,-5.553647054E-2,1.010137933E-1,-1.502035041E-2
1.443359996E1,-5.658063708E-2,1.009595512E-1,-1.867571101E-2
1.444360896E1,-4.132942672E-2,1.207153103E-1,4.234719399E-2
1.445358896E1,-4.296048012E-2,1.206193977E-1,3.894313690E-2
1.446359896E1,-4.412047177E-2,1.149040368E-1,2.224511525E-2
1.447360796E1,-2.643847565E-2,1.098862578E-1,4.018172335E-3
1.448361696E1,-2.311890397E-2,9.257050524E-2,2.332993542E-4
1.449362696E1,-2.529747831E-2,9.242497352E-2,-1.417607328E-3
1.450366696E1,3.139588898E-2,5.597130696E-2,2.549891032E-2
1.451367596E1,2.891601630E-2,5.580407202E-2,2.407372003E-2
1.452368596E1,2.758825980E-2,2.293289399E-2,3.731593387E-3
1.453366596E1,4.271688420E-2,-2.484129042E-3,-7.019014800E-3
1.454367396E1,6.570932843E-2,-3.343073144E-2,9.618959825E-3
1.455368396E1,3.370533131E-2,-5.249594581E-2,-2.121008956E-2
1.456370896E1,3.466242230E-2,-1.341720148E-3,-5.491873962E-3
1.457373396E1,4.149563382E-2,6.714057379E-3,-1.585453795E-2
1.458374396E1,4.017962201E-2,6.644867801E-3,-1.821720136E-2
1.459375396E1,-6.009567250E-2,1.591804145E-1,-9.846040785E-3
1.460373196E1,-6.071765179E-2,1.591632931E-1,-1.242067034E-2
1.461374196E1,-4.815372124E-2,1.678775631E-1,1.686627756E-2
1.462378196E1,-2.275945553E-2,1.834166848E-1,2.170510661E-2
1.463379196E1,-4.330412281E-2,1.667788347E-1,-1.462313946E-2
1.464380196E1,-4.479541405E-2,1.666738406E-1,-1.453969101E-2
1.465380996E1,-5.055536771E-4,1.585958391E-1,-2.384479468E-2
1.466381996E1,-1.382124294E-2,1.429803198E-1,-4.450582155E-2
1.467382996E1,-1.713323950E-2,1.427586098E-1,-4.516974092E-2
1.468383996E1,-3.970464994E-2,7.830727332E-2,-2.222655263E-2
1.469384796E1,1.123499661E-2,1.018302770E-2,3.592646641E-3
1.470385796E1,6.753526084E-3,9.879472697E-3,3.551708708E-3
1.471386296E1,-1.843733190E-2,-7.351379902E-2,5.434612819E-2
1.472387696E1,2.505374763E-2,-1.193472903E-1,1.905852091E-2
1.473388696E1,2.125712310E-2,-1.196179433E-1,2.080654032E-2
1.474386696E1,4.095864472E-2,-1.969934811E-1,8.650334577E-4
1.475390596E1,4.786764622E-2,-1.917277162E-1,-4.009829546E-2
1.476391596E1,4.633736593E-2,-1.918218563E-1,-4.067797837E-2
1.477389496E1,4.267633284E-2,-1.493570922E-1,-7.933358758E-2
1.478390496E1,2.882981555E-2,-2.265146705E-2,-5.720798850E-2
1.479391496E1,3.124504223E-2,-2.245360960E-2,-6.095655623E-2
1.480392396E1,-5.289538373E-2,2.728396522E-1,1.261353138E-1
1.481396196E1,-1.451569002E-1,3.411695017E-1,1.821369852E-1
1.482397196E1,-1.415692770E-1,3.414431513E-1,1.793084494E-1
1.483397296E1,-1.016651366E-1,4.617560819E-1,2.609141828E-1
1.484399296E1,-1.359769817E-1,4.215903150E-1,2.188990878E-1
1.485400296E1,-1.359873788E-1,4.215633813E-1,2.209457960E-1
1.486400196E1,-4.154985761E-2,3.332191156E-1,1.101984900E-1
1.487398996E1,-4.139331897E-3,2.682374915E-1,9.968594542E-2
1.488399996E1,-9.194104790E-3,2.678516483E-1,1.038623740E-1
1.489403096E1,4.020197391E-2,5.584573800E-2,-7.200316629E-2
1.490401896E1,3.621511158E-2,9.900265716E-3,-1.115420248E-1
1.491402896E1,3.037474814E-2,9.501783679E-3,-1.096581981E-1
1.492405996E1,7.141723417E-2,-1.143089090E-1,-9.718273412E-2
1.493406996E1,3.545762307E-2,-1.058537895E-1,-4.372080544E-2
1.494407996E1,3.352101839E-2,-1.059784357E-1,-4.356752160E-2
1.495408996E1,1.776575634E-2,-2.923763143E-2,3.543463163E-2
1.496407596E1,1.219359965E-2,1.679846471E-2,2.704961704E-2
1.497408596E1,1.463927526E-2,1.696884480E-2,2.564606372E-2
1.498411896E1,-6.989848386E-2,1.746605890E-1,8.147869346E-2
1.499410496E1,-1.174984190E-1,1.705047353E-1,1.237735138E-1
1.500411496E1,-1.156314670E-1,1.706279289E-1,1.235077578E-1
1.501414896E1,-1.152156477E-1,1.658501141E-1,9.316344945E-2
1.502413396E1,-7.792905897E-2,1.215404438E-1,2.749906692E-2
1.503414396E1,-7.781186798E-2,1.215343408E-1,2.873850990E-2
1.504417796E1,2.856774608E-2,1.335010605E-1,-4.384332289E-2
1.505419296E1,2.805398824E-2,1.846039254E-1,-1.925855621E-2
1.506420296E1,2.843338803E-2,1.846048208E-1,-1.701276516E-2
1.507420696E1,1.481057470E-2,2.043135555E-1,-3.328337076E-3
1.508426221E1,1.304801148E-2,1.391590822E-1,7.950597880E-3
1.509427221E1,1.302767527E-2,1.391158493E-1,1.225627907E-2
1.510428121E1,5.064964407E-3,1.235626668E-1,9.561332203E-3
1.511429521E1,1.473543112E-2,1.333955182E-1,3.324949517E-2
1.512430521E1,1.309640290E-2,1.332555962E-1,3.731357728E-2
1.513431121E1,-3.494221156E-2,1.241737922E-1,-2.076092518E-2
1.514429321E1,-4.374586625E-2,1.423516619E-1,-3.819739078E-2
1.515430321E1,-4.510020930E-2,1.422452152E-1,-3.555210585E-2
1.516431421E1,-2.661421417E-2,1.396539850E-1,-6.215117893E-2
1.517435321E1,1.609470890E-2,9.552411659E-2,-2.955114497E-2
1.518436321E1,1.499218898E-2,9.543402378E-2,-2.650669849E-2
1.519436921E1,1.863600933E-2,8.372785979E-4,-4.140559584E-2
1.520435121E1,2.072529600E-2,-5.691044288E-2,-1.142479975E-1
1.521436121E1,2.013650194E-2,-5.695192614E-2,-1.134764208E-1
1.522439121E1,1.525150158E-2,-5.567363800E-2,-1.004294737E-1
1.523440821E1,1.500627484E-2,-7.963264182E-3,-7.139722573E-2
1.524441821E1,1.485524080E-2,-7.969507113E-3,-7.207987902E-2
1.525442021E1,-2.821082610E-2,-1.350552070E-2,-3.249346617E-2
1.526441821E1,-1.564362819E-2,-2.110602511E-2,-2.763621839E-2
1.527442821E1,-1.597382229E-2,-2.111599507E-2,-2.977500197E-2
1.528445721E1,2.267375927E-3,6.537564884E-2,1.520398838E-2
1.529446721E1,4.912084843E-3,6.429649495E-2,8.083323394E-2
1.530447721E1,7.392768510E-4,8.537475720E-2,1.030355503E-1
1.531448721E1,7.293775121E-3,1.005983395E-1,1.350607322E-1
1.532446621E1,6.221521965E-3,1.218073875E-1,1.520690765E-1
1.533447621E1,5.315877910E-3,1.217523688E-1,1.518352427E-1
1.534449021E1,1.002813130E-2,7.093915577E-2,9.962969338E-2
1.535452521E1,8.874469944E-3,7.132315338E-2,4.722569503E-2
1.536453521E1,8.668205986E-3,7.129631558E-2,4.894308165E-2
1.537454621E1,9.128724468E-3,5.808331668E-2,-6.287765893E-2
1.538452321E1,1.961974397E-3,5.855050465E-2,-7.266746480E-2
1.539453321E1,2.337996188E-3,5.858001938E-2,-7.345735512E-2
1.540454321E1,-2.220604169E-2,5.890291816E-2,-3.046301140E-2
1.541455221E1,-2.765198303E-2,7.177206879E-2,1.316736434E-3
1.542456221E1,-3.325087474E-2,4.733288637E-2,3.169641074E-2
1.543460221E1,-9.536560908E-3,5.439466464E-2,3.217693537E-2
1.544461121E1,-1.713570858E-2,2.057856058E-2,-2.979815557E-2
1.545462121E1,-2.944594534E-2,3.406126229E-2,-1.016149053E-1
1.546460021E1,-2.725107189E-2,1.298327412E-2,-1.222896640E-1
1.547464021E1,-1.519846094E-2,-3.460759737E-4,-1.597436293E-1
1.548465021E1,-1.364415938E-3,-7.548892451E-3,-2.201356094E-1
1.549465921E1,-1.986373996E-4,-8.684105616E-2,-2.349774690E-1
1.550463821E1,-6.566217041E-3,-1.256477017E-1,-2.159465545E-1
1.551464821E1,-1.616596385E-2,-8.822662700E-2,-1.442683152E-1
1.552468721E1,-6.824801016E-3,-1.923611067E-2,-3.542377317E-2
1.553466721E1,-3.668677004E-3,1.399409211E-2,3.714767396E-2
1.554467721E1,-7.173808414E-3,6.300230969E-2,7.805966201E-2
1.555468621E1,-1.499355029E-2,8.782118655E-2,1.391807717E-1
