"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.055886300E1,-6.057902527E-1,1.008422974E1,1.799258423E-1
2.056891900E1,-6.105802917E-1,1.006941055E1,1.625619507E-1
2.057895400E1,-6.081852722E-1,1.001851639E1,1.354682922E-1
2.058901300E1,-6.098318481E-1,9.998907166E0,7.544311523E-2
2.059905300E1,-6.113287354E-1,9.939331055E0,6.316864014E-2
2.060913600E1,-6.243516541E-1,9.913285217E0,1.002914429E-2
2.061919600E1,-6.227050781E-1,9.852511597E0,-4.251159668E-2
2.062924900E1,-6.110293579E-1,9.838889923E0,-8.906478882E-2
2.063930400E1,-6.054908752E-1,9.783355408E0,-1.127156067E-1
2.064934800E1,-6.020480347E-1,9.746981049E0,-8.936416626E-2
2.065941200E1,-6.010002136E-1,9.752818909E0,-4.460723877E-2
2.066947000E1,-6.018983459E-1,9.745783539E0,3.592529297E-3
2.067949900E1,-6.042933655E-1,9.786498871E0,7.529342651E-2
2.068954900E1,-6.053411865E-1,9.815837860E0,1.154100037E-1
2.069963400E1,-6.081852722E-1,9.867779846E0,1.282832336E-1
2.070966800E1,-6.213578796E-1,9.867929535E0,1.305285645E-1
2.071974500E1,-6.352789307E-1,9.949210510E0,1.002914429E-1
2.072977000E1,-6.165678406E-1,9.934541016E0,9.969268799E-2
2.073983200E1,-6.183641052E-1,9.939031677E0,1.097218323E-1
2.074991000E1,-6.078858948E-1,9.921368408E0,1.103205872E-1
2.075993400E1,-6.108796692E-1,9.898016968E0,1.182540894E-1
2.077001400E1,-6.054908752E-1,9.856253815E0,1.097218323E-1
2.078004900E1,-6.083349609E-1,9.847571869E0,1.125659180E-1
2.079010500E1,-6.044430542E-1,9.816286926E0,1.139131165E-1
2.080019300E1,-5.933660889E-1,9.774374084E0,8.158035278E-2
2.081024400E1,-5.947132874E-1,9.745933228E0,8.098159790E-2
2.082027400E1,-6.012995911E-1,9.744286652E0,6.795867920E-2
2.083034700E1,-5.974076843E-1,9.715097351E0,9.160949707E-2
2.084041500E1,-5.906716919E-1,9.693242798E0,8.143066406E-2
2.085044000E1,-5.837860107E-1,9.652377777E0,5.239105225E-2
2.086049900E1,-5.927673340E-1,9.662855988E0,7.634124756E-3
2.087058200E1,-5.987548828E-1,9.701026611E0,4.191284180E-3
2.088060800E1,-6.020480347E-1,9.750124512E0,3.712280273E-2
2.089068100E1,-6.056405640E-1,9.821076965E0,1.414558411E-1
2.090072100E1,-6.126759338E-1,9.899064789E0,2.142045593E-1
2.091080700E1,-6.119274902E-1,9.953102417E0,2.507286072E-1
2.092083100E1,-6.119274902E-1,9.952054596E0,2.273771667E-1
2.093091800E1,-6.066883850E-1,9.974807281E0,1.603166199E-1
2.094097500E1,-6.011499023E-1,9.954898682E0,1.234931946E-1
2.095100000E1,-5.999523926E-1,9.929900665E0,1.058299255E-1
2.096108100E1,-5.878276062E-1,9.887838135E0,1.028361511E-1
2.097114000E1,-5.866300964E-1,9.854307861E0,8.277786255E-2
2.098116500E1,-5.953120422E-1,9.835147705E0,1.097218323E-1
2.099122000E1,-5.959107971E-1,9.817783813E0,9.445358276E-2
2.100127400E1,-6.027964783E-1,9.856403503E0,1.095721436E-1
2.101135700E1,-6.204597473E-1,9.876761169E0,1.031355286E-1
2.102138700E1,-6.171665955E-1,9.832902374E0,1.082249451E-1
2.103147300E1,-6.162684631E-1,9.840237122E0,1.098715210E-1
2.104150300E1,-6.123765564E-1,9.801018677E0,5.733078003E-2
2.105158400E1,-5.992039490E-1,9.771979065E0,9.131011963E-3
2.106163600E1,-6.035449219E-1,9.759554901E0,-1.796264648E-2
2.107166900E1,-6.021977234E-1,9.776170349E0,-6.571334839E-2
2.108175400E1,-5.959107971E-1,9.805659027E0,-7.200027466E-2
2.109181000E1,-6.033952332E-1,9.855056305E0,-3.817062378E-2
2.110183600E1,-6.056405640E-1,9.870324554E0,6.496490479E-2
2.111191900E1,-6.047424316E-1,9.923913116E0,1.234931946E-1
2.112194900E1,-6.072871399E-1,9.929152222E0,1.713935852E-1
2.113203500E1,-6.075865173E-1,9.955647125E0,1.743873596E-1
2.114207900E1,-6.141728210E-1,9.969268799E0,1.552272034E-1
2.115211600E1,-6.138734436E-1,9.967173157E0,1.278341675E-1
2.116220400E1,-6.126759338E-1,9.933343506E0,1.306782532E-1
2.117225300E1,-6.120771790E-1,9.915530548E0,1.324745178E-1
2.118231600E1,-6.087840271E-1,9.897567902E0,1.251397705E-1
2.119234400E1,-6.008505249E-1,9.887389069E0,1.061293030E-1
2.120242100E1,-5.828878784E-1,9.865235138E0,8.577163696E-2
2.121245100E1,-5.698649597E-1,9.827962646E0,5.718109131E-2
2.122250700E1,-5.486091614E-1,9.830058289E0,7.274871826E-2
2.123259000E1,-5.625302124E-1,9.800270233E0,6.406677246E-2
2.124262000E1,-5.819897461E-1,9.798923035E0,5.224136353E-2
2.125270700E1,-6.020480347E-1,9.827663269E0,5.912704468E-2
2.126276100E1,-6.048921204E-1,9.857002258E0,1.061293030E-1
2.127281800E1,-6.057902527E-1,9.848769379E0,9.071136475E-2
2.128284400E1,-6.068380737E-1,9.871222687E0,8.771759033E-2
2.129291900E1,-6.143225098E-1,9.871971130E0,8.532257080E-2
2.130298500E1,-6.053411865E-1,9.894574127E0,1.097218323E-1
2.131303800E1,-5.998027039E-1,9.894424438E0,1.178050232E-1
2.132309400E1,-5.998027039E-1,9.916728058E0,1.236428833E-1
2.133312300E1,-6.023474121E-1,9.940528564E0,9.160949707E-2
2.134319500E1,-5.992039490E-1,9.952054596E0,8.143066406E-2
2.135326600E1,-6.038442993E-1,9.975855103E0,4.176315308E-2
2.136331700E1,-6.156697083E-1,9.978549500E0,1.975891113E-2
2.137337400E1,-6.176156616E-1,9.962383118E0,4.355941772E-2
2.138341200E1,-6.069877625E-1,9.947713623E0,6.167175293E-2
2.139345300E1,-6.149212646E-1,9.939031677E0,6.316864014E-2
2.140353800E1,-6.123765564E-1,9.899813232E0,1.098715210E-1
2.141357600E1,-6.053411865E-1,9.850266266E0,7.708969116E-2
2.142364600E1,-6.033952332E-1,9.787097626E0,2.933898926E-2
2.143367100E1,-5.978567505E-1,9.741292877E0,-2.424957275E-2
2.144373700E1,-5.996530151E-1,9.741891632E0,-9.669891357E-2
2.145381400E1,-6.033952332E-1,9.757309570E0,-1.152603149E-1
2.146383900E1,-6.020480347E-1,9.777068481E0,-9.295669556E-2
2.147392500E1,-6.002517700E-1,9.818532257E0,-2.604583740E-2
2.148395000E1,-6.027964783E-1,9.837692413E0,7.948471069E-2
2.149400600E1,-6.113287354E-1,9.858199768E0,1.357676697E-1
2.150408400E1,-6.108796692E-1,9.883946228E0,1.396595764E-1
2.151414400E1,-6.065386963E-1,9.933493195E0,1.172062683E-1
2.152420300E1,-6.078858948E-1,9.992021484E0,1.553768921E-1
2.153423500E1,-6.099815369E-1,1.001597168E1,1.471440125E-1
2.154431300E1,-6.087840271E-1,1.001881577E1,1.916015625E-1
2.155434000E1,-6.039939880E-1,1.000160156E1,2.074685669E-1
2.156441400E1,-5.983058167E-1,9.980794830E0,2.068698120E-1
2.157447900E1,-5.959107971E-1,9.923613739E0,1.892065430E-1
2.158450400E1,-5.950126648E-1,9.889335022E0,1.401086426E-1
2.159456800E1,-5.969586182E-1,9.849218445E0,7.409591675E-2
2.160464500E1,-6.068380737E-1,9.859097900E0,3.188369751E-2
2.161469600E1,-6.044430542E-1,9.812544708E0,-1.706451416E-2
2.162475000E1,-6.137237549E-1,9.806557159E0,-6.436614990E-3
2.163478000E1,-6.119274902E-1,9.811496887E0,-2.155517578E-2
2.164483500E1,-6.197113037E-1,9.823172607E0,-1.676513672E-2
2.165490200E1,-6.249504089E-1,9.838440857E0,-3.323089600E-2
2.166497400E1,-6.171665955E-1,9.876012726E0,-5.688171387E-2
2.167503100E1,-6.125262451E-1,9.907597046E0,-3.323089600E-2
2.168508000E1,-6.053411865E-1,9.915231171E0,-1.541793823E-2
2.169510900E1,-6.183641052E-1,9.956545258E0,1.721420288E-2
2.170519300E1,-6.044430542E-1,9.936786346E0,6.017486572E-2
2.171523500E1,-6.095324707E-1,9.949659576E0,5.897735596E-2
2.172527200E1,-6.158193970E-1,9.956395569E0,4.161346436E-2
2.173535700E1,-6.345304871E-1,9.950258331E0,5.807922363E-2
2.174538600E1,-6.364764404E-1,9.957593079E0,8.262817383E-2
2.175543600E1,-6.327342224E-1,9.956245880E0,6.631210327E-2
2.176549100E1,-6.213578796E-1,9.927355957E0,5.358856201E-2
2.177557600E1,-6.197113037E-1,9.904303894E0,-3.891906738E-3
2.178560000E1,-6.095324707E-1,9.888736267E0,4.939727783E-3
2.179568600E1,-6.041436768E-1,9.927206268E0,9.879455566E-3
2.180572000E1,-6.074368286E-1,9.908794556E0,-7.035369873E-3
2.181579200E1,-6.090834045E-1,9.898166656E0,-1.422042847E-2
2.182582000E1,-6.246510315E-1,9.899364166E0,4.580474854E-2
2.183590500E1,-6.418652344E-1,9.905202026E0,3.847000122E-2
2.184595900E1,-6.423143005E-1,9.876611481E0,7.110214233E-2
2.185601500E1,-6.324348450E-1,9.877210236E0,7.020401001E-2
2.186606600E1,-6.027964783E-1,9.866582336E0,8.681945801E-2
2.187609200E1,-6.074368286E-1,9.894424438E0,7.813751221E-2
2.188614500E1,-6.054908752E-1,9.880054321E0,1.094224548E-1
2.189620200E1,-6.024971008E-1,9.847571869E0,8.038284302E-2
2.190628400E1,-6.007008362E-1,9.822873230E0,1.019380188E-1
2.191634000E1,-6.018983459E-1,9.804760895E0,9.145980835E-2
2.192638400E1,-5.974076843E-1,9.790989532E0,8.187973022E-2
2.193644800E1,-5.990542603E-1,9.831106110E0,8.427474976E-2
2.194647300E1,-6.105802917E-1,9.889784088E0,1.059796143E-1
2.195653000E1,-6.306385803E-1,9.906549225E0,9.445358276E-2
2.196660700E1,-6.295907593E-1,9.962383118E0,1.185534668E-1
2.197663500E1,-6.168672180E-1,9.977801056E0,1.234931946E-1
2.198672100E1,-6.063890076E-1,9.996212769E0,1.137634277E-1
2.199677600E1,-6.084846497E-1,9.939780121E0,9.744735718E-2
2.200683100E1,-6.059399414E-1,9.904004517E0,4.206253052E-2
2.201688500E1,-6.012995911E-1,9.870773621E0,2.185455322E-2
2.202694000E1,-6.027964783E-1,9.836494904E0,4.041595459E-3
2.203696400E1,-6.137237549E-1,9.877808990E0,-3.128494263E-2
2.204703800E1,-6.345304871E-1,9.907447357E0,-2.275268555E-2
2.205710400E1,-6.174659729E-1,9.913285217E0,-1.047821045E-2
2.206712800E1,-6.138734436E-1,9.956844635E0,4.475692749E-2
2.207718200E1,-6.146218872E-1,9.935888214E0,1.055305481E-1
2.208726600E1,-6.225553894E-1,9.925559692E0,1.158590698E-1
2.209730700E1,-6.194119263E-1,9.878557434E0,7.963439941E-2
2.210736100E1,-6.057902527E-1,9.834399261E0,3.712280273E-2
2.211742300E1,-6.036946106E-1,9.791288910E0,-2.200424194E-2
2.212747100E1,-6.010002136E-1,9.728868713E0,-1.841171265E-2
2.213752700E1,-6.041436768E-1,9.715247040E0,-3.293151855E-3
2.214758100E1,-5.960604858E-1,9.704619141E0,2.963836670E-2
2.215763800E1,-6.018983459E-1,9.704619141E0,3.951782227E-2
2.216769800E1,-5.858816528E-1,9.693242798E0,1.826202393E-2
2.217774400E1,-5.794450378E-1,9.676178284E0,1.751358032E-2
2.218780100E1,-5.978567505E-1,9.682614899E0,2.918930054E-2
2.219785600E1,-6.027964783E-1,9.738897858E0,3.712280273E-2
2.220791200E1,-6.032455444E-1,9.729168091E0,8.382568359E-3
2.221796600E1,-6.017486572E-1,9.780211945E0,1.526824951E-2
2.222802200E1,-5.983058167E-1,9.849667511E0,3.562591553E-2
2.223807700E1,-5.969586182E-1,9.911039886E0,5.957611084E-2
2.224814500E1,-6.004014587E-1,9.960586853E0,1.131646729E-1
2.225816900E1,-5.998027039E-1,9.978848877E0,1.648072815E-1
2.226825300E1,-6.066883850E-1,9.963730316E0,2.073188782E-1
2.227828200E1,-6.029461670E-1,1.002076172E1,2.390528870E-1
2.228836700E1,-6.104306030E-1,9.991422729E0,2.603086853E-1
2.229841100E1,-6.165678406E-1,9.968071289E0,2.263293457E-1
2.230847700E1,-6.081852722E-1,9.939480743E0,1.866618347E-1
2.231850300E1,-5.962101746E-1,9.846074982E0,1.297801208E-1
2.232858300E1,-5.897735596E-1,9.830956421E0,8.696914673E-2
2.233864200E1,-5.837860107E-1,9.790091400E0,7.753875732E-2
2.234869800E1,-5.843847656E-1,9.742640076E0,4.730163574E-2
2.235874800E1,-5.855822754E-1,9.717642059E0,5.807922363E-2
2.236880400E1,-5.989045715E-1,9.721683655E0,-8.981323242E-4
2.237886300E1,-6.027964783E-1,9.736353149E0,-2.484832764E-2
2.238891500E1,-5.986051941E-1,9.721833344E0,-2.260299683E-2
2.239897400E1,-6.195616150E-1,9.754166107E0,1.691482544E-2
2.240899800E1,-6.494993591E-1,9.839937744E0,4.894821167E-2
2.241908300E1,-6.340814209E-1,9.864337006E0,8.711883545E-2
2.242910700E1,-6.390211487E-1,9.890532532E0,1.148112488E-1
2.243919200E1,-6.313870239E-1,9.908345490E0,1.161584473E-1
2.244922100E1,-6.210585022E-1,9.917476501E0,1.064286804E-1
2.245930100E1,-6.104306030E-1,9.942175140E0,9.190887451E-2
2.246935100E1,-5.962101746E-1,9.926757202E0,5.358856201E-2
2.247938800E1,-5.935157776E-1,9.928703156E0,1.856140137E-2
2.248946200E1,-5.891748047E-1,9.891580353E0,1.496887207E-2
2.249951500E1,-5.827381897E-1,9.914033661E0,2.888992310E-2
2.250955400E1,-5.833369446E-1,9.905351715E0,3.891906738E-2
2.251962100E1,-6.060896301E-1,9.919422455E0,6.960525513E-2
2.252967800E1,-6.126759338E-1,9.912387085E0,6.436614990E-2
2.253971700E1,-6.167175293E-1,9.919422455E0,9.849517822E-2
2.254975500E1,-6.399192810E-1,9.947414246E0,5.358856201E-2
2.255984100E1,-6.481521606E-1,9.929750977E0,1.706451416E-2
2.256988600E1,-6.276448059E-1,9.920619965E0,-3.637435913E-2
2.257994100E1,-6.206094360E-1,9.867779846E0,-5.044509888E-2
2.259000000E1,-6.337820435E-1,9.807604980E0,-7.589218140E-2
2.260004500E1,-6.077362061E-1,9.745334473E0,2.409988403E-2
2.261011600E1,-6.080355835E-1,9.786498871E0,-4.206253052E-2
2.262014900E1,-6.086343384E-1,9.703721008E0,-6.361770630E-2
2.263019700E1,-6.035449219E-1,9.694739685E0,-1.164578247E-1
2.264026600E1,-6.086343384E-1,9.707014160E0,-1.320254517E-1
2.265030800E1,-6.007008362E-1,9.748777313E0,-9.789642334E-2
2.266037900E1,-6.001020813E-1,9.783804474E0,2.544708252E-3
2.267041900E1,-6.007008362E-1,9.837542725E0,8.577163696E-2
2.268048400E1,-5.980064392E-1,9.904303894E0,1.558259583E-1
2.269053000E1,-5.990542603E-1,9.868378601E0,2.016307068E-1
2.270060100E1,-6.062393188E-1,9.974358215E0,1.694476318E-1
2.271066000E1,-6.162684631E-1,1.005758514E1,1.886077881E-1
2.272071200E1,-6.168672180E-1,1.006611740E1,1.589694214E-1
2.273073700E1,-6.231541443E-1,1.009096573E1,1.354682922E-1
2.274082300E1,-6.298901367E-1,1.014260834E1,1.597178650E-1
2.275086300E1,-6.071374512E-1,1.016416351E1,1.752854919E-1
2.276090200E1,-6.032455444E-1,1.017224670E1,1.151106262E-1
2.277098600E1,-6.047424316E-1,1.013706985E1,5.718109131E-2
2.278101500E1,-6.035449219E-1,1.013422577E1,2.649490356E-2
2.279109500E1,-6.107299805E-1,1.015608032E1,-7.933502197E-3
2.280115000E1,-6.233038330E-1,1.018586838E1,5.912704468E-2
2.281117400E1,-6.355783081E-1,1.020068756E1,1.103205872E-1
2.282123000E1,-6.318360901E-1,1.021939865E1,1.339714050E-1
2.283128400E1,-6.315367126E-1,1.018931122E1,1.368154907E-1
2.284137000E1,-6.448590088E-1,1.019245468E1,8.816665649E-2
2.285142400E1,-6.721023560E-1,1.017539017E1,6.062393188E-2
2.286147200E1,-6.601272583E-1,1.012195129E1,-8.083190918E-3
2.287150100E1,-6.581813049E-1,1.010039612E1,-5.882766724E-2
2.288157900E1,-6.620732117E-1,1.009321106E1,-1.032852173E-1
2.289160800E1,-6.409671021E-1,1.006881180E1,-1.266366577E-1
2.290166400E1,-6.161187744E-1,1.004575974E1,-5.912704468E-2
2.291174300E1,-6.185137939E-1,1.005923172E1,-1.152603149E-2
2.292180400E1,-6.367758179E-1,1.009800110E1,3.891906738E-2
2.293182900E1,-6.189628601E-1,1.014754807E1,5.867797852E-2
2.294190800E1,-6.194119263E-1,1.022299118E1,1.049317932E-1
2.295196600E1,-6.532415771E-1,1.027657974E1,1.691482544E-1
2.296199100E1,-6.577322388E-1,1.035127441E1,1.540296936E-1
2.297206300E1,-6.686595154E-1,1.044123734E1,1.725910950E-1
2.298213100E1,-6.804849243E-1,1.049542465E1,1.947450256E-1
2.299215400E1,-6.743476868E-1,1.047611481E1,1.309776306E-1
2.300223500E1,-7.423063660E-1,1.046818130E1,1.945953369E-2
2.301227600E1,-6.872209167E-1,1.054601944E1,-1.541793823E-2
2.302234800E1,-6.812333679E-1,1.051248917E1,3.143463135E-3
2.303239700E1,-6.888674927E-1,1.051458481E1,1.496887207E-3
2.304245600E1,-6.882687378E-1,1.052147049E1,1.332229614E-2
2.305251000E1,-6.685098267E-1,1.054003189E1,8.187973022E-2
2.306255900E1,-7.140151978E-1,1.056458084E1,9.190887451E-2
2.307258800E1,-7.147636414E-1,1.055574921E1,5.523513794E-2
2.308267300E1,-7.237449646E-1,1.050275940E1,1.197509766E-2
2.309272500E1,-6.972500610E-1,1.045740372E1,-1.287322998E-2
2.310275300E1,-6.730004883E-1,1.041788589E1,2.050735474E-2
2.311283800E1,-6.789880371E-1,1.039243881E1,2.469863892E-2
2.312287000E1,-6.921606445E-1,1.037537430E1,2.170486450E-2
2.313291700E1,-6.493496704E-1,1.033929932E1,1.422042847E-2
2.314300200E1,-6.291416931E-1,1.035830978E1,3.188369751E-2
2.315303500E1,-6.538403320E-1,1.037732025E1,2.948867798E-2
2.316307900E1,-6.732998657E-1,1.039752823E1,1.886077881E-2
2.317313400E1,-6.795867920E-1,1.044707520E1,3.293151855E-3
2.318320300E1,-6.842271423E-1,1.046653473E1,2.993774414E-4
2.319324300E1,-6.987469482E-1,1.053464310E1,1.047821045E-2
2.320329700E1,-7.176077271E-1,1.059601547E1,4.879852295E-2
2.321336800E1,-7.194039917E-1,1.063298859E1,1.116677856E-1
2.322343800E1,-6.900650024E-1,1.065199905E1,7.484436035E-2
2.323346100E1,-6.882687378E-1,1.067430267E1,2.918930054E-2
2.324353900E1,-7.125183105E-1,1.074959610E1,-1.377136230E-2
2.325357000E1,-7.342231750E-1,1.078791641E1,5.538482666E-3
2.326365400E1,-7.183561707E-1,1.083836151E1,4.939727783E-2
2.327369000E1,-7.336244202E-1,1.089209976E1,1.215472412E-1
2.328373200E1,-7.384144592E-1,1.090392517E1,2.139051819E-1
2.329381700E1,-7.439529419E-1,1.090332642E1,2.802172852E-1
2.330387100E1,-7.694000244E-1,1.088446564E1,3.291654968E-1
2.331389200E1,-7.473957825E-1,1.080078964E1,2.863545227E-1
2.332394500E1,-7.099736023E-1,1.069870193E1,1.922003174E-1
2.333402400E1,-6.834786987E-1,1.057401123E1,6.376739502E-2
2.334405300E1,-6.611750793E-1,1.048255142E1,-2.350112915E-2
2.335410800E1,-6.122268677E-1,1.043330383E1,-6.152206421E-2
2.336417200E1,-6.014492798E-1,1.038974442E1,-7.424560547E-2
2.337424900E1,-5.861810303E-1,1.038225998E1,-8.232879639E-2
2.338427200E1,-5.869294739E-1,1.038615189E1,-5.942642212E-2
2.339435700E1,-6.050418091E-1,1.046563660E1,-1.601669312E-2
2.340441300E1,-6.182144165E-1,1.060619431E1,7.379653931E-2
2.341443800E1,-6.968009949E-1,1.073971664E1,1.360670471E-1
2.342450600E1,-7.836204529E-1,1.086440735E1,1.942959595E-1
2.343457700E1,-8.337661743E-1,1.093326416E1,2.101629639E-1
2.344460100E1,-8.686436462E-1,1.103460342E1,2.046244812E-1
2.345465700E1,-8.991801453E-1,1.112516510E1,2.510279846E-1
2.346474300E1,-8.066725159E-1,1.111019623E1,2.161505127E-1
2.347476700E1,-8.321195984E-1,1.097802109E1,1.002914429E-1
2.348485000E1,-7.508386230E-1,1.104687790E1,-3.891906738E-3
2.349487900E1,-7.435038757E-1,1.096993790E1,8.068222046E-2
2.350496500E1,-6.777905273E-1,1.098715210E1,1.410067749E-1
2.351501400E1,-6.855743408E-1,1.093955109E1,1.251397705E-1
2.352504400E1,-6.366261292E-1,1.089105194E1,8.592132568E-2
2.353513100E1,-6.274951172E-1,1.083611618E1,3.936813354E-2
2.354515300E1,-6.162684631E-1,1.082548828E1,-5.987548828E-3
2.355520800E1,-6.285429382E-1,1.076950470E1,1.197509766E-2
2.356529300E1,-6.741979980E-1,1.072594528E1,-1.242416382E-2
2.357534700E1,-6.632707214E-1,1.075498489E1,7.035369873E-3
2.358537200E1,-6.794371033E-1,1.081815353E1,1.945953369E-3
2.359545600E1,-7.324269104E-1,1.084988754E1,-6.286926270E-3
2.360551000E1,-7.529342651E-1,1.090736801E1,1.332229614E-2
2.361553300E1,-7.478448486E-1,1.096350128E1,3.083587646E-2
2.362558800E1,-7.702981567E-1,1.097068634E1,4.730163574E-2
2.363567300E1,-7.367678833E-1,1.098730179E1,5.358856201E-2
2.364569700E1,-7.405101013E-1,1.100391724E1,8.158035278E-2
2.365575200E1,-7.933502197E-1,1.097607513E1,5.927673340E-2
2.366583700E1,-8.044271851E-1,1.094748459E1,5.628295898E-2
2.367589200E1,-7.381150818E-1,1.094419144E1,1.136137390E-1
2.368591600E1,-7.041357422E-1,1.089374634E1,1.270857239E-1
2.369600200E1,-6.828799438E-1,1.083102676E1,2.544708252E-2
2.370602500E1,-6.619235229E-1,1.076216995E1,-7.349716187E-2
2.371608100E1,-6.179150391E-1,1.067430267E1,-9.041198730E-2
2.372613500E1,-6.074368286E-1,1.060349991E1,-1.219963074E-1
2.373622000E1,-6.018983459E-1,1.055634796E1,-1.237925720E-1
2.374627500E1,-6.057902527E-1,1.051548294E1,-1.175056458E-1
2.375629700E1,-6.039939880E-1,1.053359528E1,-4.086502075E-2
2.376638100E1,-6.063890076E-1,1.058643539E1,-1.856140137E-2
2.377640700E1,-6.126759338E-1,1.060799057E1,-1.182540894E-2
2.378649200E1,-6.122268677E-1,1.065738785E1,1.691482544E-2
2.379654300E1,-6.402186584E-1,1.069930069E1,7.050338745E-2
2.380660300E1,-6.637197876E-1,1.076681030E1,1.474433899E-1
2.381662600E1,-6.677613831E-1,1.076261902E1,1.504371643E-1
2.382668000E1,-6.444099426E-1,1.070004913E1,1.050814819E-1
2.383673300E1,-6.457571411E-1,1.066771637E1,4.430786133E-2
2.384681800E1,-6.402186584E-1,1.064975372E1,-1.556762695E-2
2.385684200E1,-6.313870239E-1,1.064990341E1,-1.646575928E-2
2.386689700E1,-6.216572571E-1,1.062969543E1,6.885681152E-3
2.387698200E1,-6.277944946E-1,1.060799057E1,3.697311401E-2
2.388700500E1,-6.143225098E-1,1.056847275E1,1.263372803E-1
2.389706100E1,-6.078858948E-1,1.053853500E1,1.856140137E-1
2.390714700E1,-5.993536377E-1,1.049362839E1,1.654060364E-1
2.391717200E1,-5.990542603E-1,1.050290909E1,1.004411316E-1
2.392725800E1,-6.020480347E-1,1.045785278E1,3.248245239E-2
2.393728400E1,-6.065386963E-1,1.043614792E1,7.484436035E-3
2.394736600E1,-6.054908752E-1,1.040965302E1,-9.131011963E-3
2.395739400E1,-6.004014587E-1,1.033166519E1,-3.083587646E-2
2.396748000E1,-5.903723145E-1,1.034124527E1,-2.365081787E-2
2.397753200E1,-6.021977234E-1,1.034139496E1,7.185058594E-3
2.398758800E1,-6.066883850E-1,1.033076706E1,4.236190796E-2
2.399761300E1,-6.021977234E-1,1.031759445E1,2.125579834E-2
2.400769200E1,-6.090834045E-1,1.034633469E1,2.874023438E-2
2.401775500E1,-6.099815369E-1,1.038824753E1,4.146377563E-2
2.402781000E1,-6.107299805E-1,1.042656784E1,7.738906860E-2
2.403786000E1,-6.222560120E-1,1.045141617E1,1.616638184E-2
2.404789100E1,-6.291416931E-1,1.040336609E1,-2.694396973E-2
2.405797700E1,-6.403683472E-1,1.035501663E1,-3.861968994E-2
2.406802700E1,-6.370751953E-1,1.034723282E1,-3.562591553E-2
2.407808600E1,-6.406677246E-1,1.033825150E1,-2.320175171E-2
2.408811000E1,-6.098318481E-1,1.029364426E1,2.993774414E-4
2.409819300E1,-6.041436768E-1,1.026954437E1,-3.742218018E-3
2.410822000E1,-6.021977234E-1,1.021820114E1,2.380050659E-2
2.411827300E1,-5.881269836E-1,1.016191818E1,-1.930984497E-2
2.412834600E1,-5.767506409E-1,1.014859589E1,-1.377136230E-2
2.413838300E1,-5.763015747E-1,1.013033386E1,-2.604583740E-2
2.414846300E1,-5.891748047E-1,1.009455826E1,-2.424957275E-2
2.415851600E1,-5.890251160E-1,1.009964767E1,-4.939727783E-2
2.416854500E1,-6.056405640E-1,1.010638367E1,-8.726852417E-2
2.417860100E1,-6.237528992E-1,1.012823822E1,-6.750961304E-2
2.418868300E1,-6.325845337E-1,1.022179367E1,4.505630493E-2
2.419873900E1,-6.212081909E-1,1.025771896E1,1.047821045E-1
2.420876800E1,-6.248007202E-1,1.026640091E1,1.085243225E-1
