"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.771426875E1,1.196909323E-1,9.757884979E0,1.251363039E0
2.771923125E1,6.466259807E-2,9.803345680E0,1.158046603E0
2.772419531E1,7.902780920E-2,9.796163559E0,1.191546321E0
2.772915781E1,-1.908657700E-2,9.812912941E0,1.208296180E0
2.773412188E1,-2.625960298E-2,9.815307617E0,1.153258204E0
2.773908438E1,4.073973373E-2,9.870346069E0,1.177190661E0
2.774404844E1,7.240065839E-3,9.908634186E0,1.244190097E0
2.774901250E1,-1.190397050E-2,9.824884415E0,1.311189294E0
2.775397500E1,2.398990095E-2,9.820096016E0,1.349467874E0
2.775893750E1,7.184520364E-2,9.781807899E0,1.347073555E0
2.776390156E1,5.030696467E-2,9.851201057E0,1.335112214E0
2.776886406E1,5.270116776E-2,9.839240074E0,1.282468557E0
2.777382812E1,3.595133126E-2,9.793779373E0,1.301612496E0
2.777879063E1,4.313393682E-2,9.867951393E0,1.246574640E0
2.778375469E1,-1.669237576E-2,9.791384697E0,1.179575324E0
2.778871719E1,-4.721365869E-3,9.808135033E0,1.186757922E0
2.779367969E1,-5.975927413E-2,9.803345680E0,1.055153489E0
2.779864219E1,-1.124029830E-1,9.779414177E0,1.045586228E0
2.780360625E1,-9.325893968E-2,9.767452240E0,1.040797710E0
2.780856875E1,-7.172070444E-2,9.738740921E0,1.004903913E0
2.781353281E1,-1.908657700E-2,9.731558800E0,1.024047971E0
2.781849688E1,-6.215347722E-2,9.779414177E0,1.071903229E0
2.782345938E1,-6.694187969E-2,9.731558800E0,1.083864689E0
2.782842188E1,-1.219702139E-1,9.784202576E0,1.126941204E0
2.783338594E1,-9.565314651E-2,9.800951958E0,1.126941204E0
2.783834844E1,-1.028357521E-1,9.753096581E0,1.162825465E0
2.784331250E1,-1.124029830E-1,9.796163559E0,1.205901980E0
2.784827344E1,-7.172070444E-2,9.817702293E0,1.229824781E0
2.785323906E1,-8.369170874E-2,9.822490692E0,1.143691063E0
2.785820000E1,-6.215347722E-2,9.822490692E0,1.146075726E0
2.786316406E1,-8.608591557E-2,9.798557281E0,1.055153489E0
2.786812813E1,-3.344221041E-2,9.820096016E0,1.007298112E0
2.787309063E1,-3.583640978E-2,9.889489174E0,1.031220913E0
2.787805469E1,-9.086474776E-2,9.867951393E0,1.093441486E0
2.788301563E1,-1.190397050E-2,9.875133514E0,1.225046039E0
2.788797969E1,-1.429817267E-2,9.829663277E0,1.301612496E0
2.789294375E1,7.902780920E-2,9.884700775E0,1.294439435E0
2.789790625E1,1.244793311E-1,9.872738838E0,1.237007499E0
2.790286875E1,1.053352952E-1,9.865556717E0,1.234613180E0
2.790783281E1,1.842960715E-1,9.812912941E0,1.268112898E0
2.791279688E1,1.196909323E-1,9.879913330E0,1.275295496E0
2.791775781E1,1.603731960E-1,9.891883850E0,1.280074358E0
2.792272344E1,1.675462276E-1,9.879913330E0,1.244190097E0
2.792768438E1,1.125083268E-1,9.920595169E0,1.210690260E0
2.793264844E1,5.270116776E-2,9.824884415E0,1.119758487E0
2.793761094E1,-5.019204319E-2,9.863162994E0,1.172402263E0
2.794257500E1,-5.497087166E-2,9.887095451E0,1.095826149E0
2.794753750E1,1.441309415E-2,9.810519218E0,1.086258888E0
2.795250156E1,-2.386540174E-2,9.812912941E0,1.093441486E0
2.795746562E1,-7.115567569E-3,9.829663277E0,1.067114830E0
2.796242813E1,5.746084207E-5,9.870346069E0,1.103008628E0
2.796739062E1,1.202846877E-2,9.788990021E0,1.112575889E0
2.797235469E1,-7.115567569E-3,9.865556717E0,1.239401579E0
2.797731719E1,7.240065839E-3,9.815307617E0,1.193940520E0
2.798227969E1,-2.625960298E-2,9.805740356E0,1.203507662E0
2.798724375E1,-6.694187969E-2,9.769846916E0,1.203507662E0
2.799220625E1,-1.147971824E-1,9.832057953E0,1.170008063E0
2.799716875E1,-1.028357521E-1,9.863162994E0,1.191546321E0
2.800213281E1,-2.320460379E-1,9.810519218E0,1.201113582E0
2.800709531E1,-1.722197086E-1,9.812912941E0,1.193940520E0
2.801205781E1,-2.559688985E-1,9.808135033E0,1.074297428E0
2.801702188E1,-2.272576243E-1,9.848807335E0,1.155652523E0
2.802198594E1,-2.535746992E-1,9.784202576E0,1.205901980E0
2.802695000E1,-2.416132689E-1,9.786596298E0,1.177190661E0
2.803191250E1,-2.248634249E-1,9.808135033E0,1.210690260E0
2.803687500E1,-2.081135809E-1,9.765057564E0,1.189152122E0
2.804183750E1,-1.889695525E-1,9.824884415E0,1.220257521E0
2.804680156E1,-1.746139228E-1,9.741134644E0,1.251363039E0
2.805176562E1,-1.817965209E-1,9.760279655E0,1.158046603E0
2.805672813E1,-1.315470189E-1,9.800951958E0,1.112575889E0
2.806169062E1,-1.052203774E-1,9.712413788E0,1.067114830E0
2.806665469E1,-1.339412183E-1,9.721991539E0,1.024047971E0
2.807161719E1,-1.908657700E-2,9.714808464E0,1.083864689E0
2.807658125E1,5.746084207E-5,9.702846527E0,1.028836250E0
2.808154375E1,5.270116776E-2,9.647809982E0,1.136508465E0
2.808650781E1,1.627578288E-1,9.631059647E0,1.083864689E0
2.809147031E1,1.866902709E-1,9.621492386E0,1.114970207E0
2.809643281E1,9.815269709E-2,9.587991714E0,1.172402263E0
2.810139688E1,1.101237014E-1,9.698058128E0,1.263324499E0
2.810635938E1,1.077295020E-1,9.698058128E0,1.203507662E0
2.811132188E1,3.116292879E-2,9.702846527E0,1.330323815E0
2.811628594E1,-3.104800731E-2,9.717203140E0,1.342294812E0
2.812124844E1,-2.147120051E-2,9.726778984E0,1.272901297E0
2.812621250E1,-6.454767287E-2,9.765057564E0,1.225046039E0
2.813117500E1,-1.028357521E-1,9.810519218E0,1.172402263E0
2.813613750E1,-8.847054094E-2,9.815307617E0,1.196325064E0
2.814110156E1,-1.076145768E-1,9.839240074E0,1.205901980E0
2.814606563E1,-2.865380608E-2,9.906239510E0,1.239401579E0
2.815102813E1,-2.865380608E-2,9.872738838E0,1.232218981E0
2.815599062E1,3.595133126E-2,9.906239510E0,1.265718579E0
2.816095469E1,1.340465695E-1,9.853595734E0,1.263324499E0
2.816591719E1,1.675462276E-1,9.882307053E0,1.174796462E0
2.817087969E1,2.297571748E-1,9.853595734E0,1.112575889E0
2.817584375E1,2.106227130E-1,9.829663277E0,1.062336087E0
2.818080781E1,1.962575018E-1,9.815307617E0,1.036009431E0
2.818577031E1,2.106227130E-1,9.791384697E0,1.064720750E0
2.819073281E1,2.154015303E-1,9.781807899E0,1.026442170E0
2.819569688E1,1.986517012E-1,9.817702293E0,1.074297428E0
2.820065938E1,2.154015303E-1,9.793779373E0,1.036009431E0
2.820562344E1,2.417281866E-1,9.796163559E0,1.057547569E0
2.821058594E1,2.010459006E-1,9.824884415E0,1.045586228E0
2.821554844E1,2.130073458E-1,9.791384697E0,1.062336087E0
2.822051094E1,2.704394460E-1,9.760279655E0,1.107797146E0
2.822547500E1,2.321513742E-1,9.748308182E0,1.091047287E0
2.823043750E1,2.273725420E-1,9.812912941E0,1.131719947E0
2.823540156E1,1.771230400E-1,9.853595734E0,1.086258888E0
2.824036563E1,1.316523552E-1,9.882307053E0,1.179575324E0
2.824532812E1,1.029410958E-1,9.805740356E0,1.167613864E0
2.825029219E1,1.005468965E-1,9.942132950E0,1.155652523E0
2.825525469E1,1.244793311E-1,9.879913330E0,1.083864689E0
2.826021719E1,1.747288406E-1,9.911018372E0,1.155652523E0
2.826517969E1,1.364407688E-1,9.887095451E0,1.215469122E0
2.827014375E1,1.172967330E-1,9.942132950E0,1.172402263E0
2.827510625E1,8.859504014E-2,9.951700211E0,1.174796462E0
2.828007031E1,1.053352952E-1,9.961267471E0,1.237007499E0
2.828503281E1,9.098923951E-2,9.946911812E0,1.282468557E0
2.828999688E1,5.748957023E-2,1.003784370E1,1.327939153E0
2.829495938E1,1.172967330E-1,1.000434399E1,1.375794411E0
2.829992188E1,1.680729724E-2,9.954094887E0,1.442793846E0
2.830488594E1,8.380663395E-2,9.980412483E0,1.359044671E0
2.830984844E1,3.355713189E-2,9.970844269E0,1.373400211E0
2.831481250E1,-2.336740959E-3,9.973237991E0,1.399717450E0
2.831977500E1,-7.411490381E-2,9.966055870E0,1.483466506E0
2.832473750E1,-9.325893968E-2,9.968450546E0,1.428428531E0
2.832970156E1,-1.363354176E-1,9.961267471E0,1.433217049E0
2.833466406E1,-2.129019946E-1,9.915806770E0,1.356650352E0
2.833962812E1,-1.746139228E-1,9.922988892E0,1.246574640E0
2.834459063E1,-2.081135809E-1,9.879913330E0,1.289651155E0
2.834955313E1,-2.655456960E-1,9.927767754E0,1.217863441E0
2.835451719E1,-2.464016527E-1,9.827268600E0,1.229824781E0
2.835947969E1,-2.081135809E-1,9.911018372E0,1.260939837E0
2.836444375E1,-2.392190546E-1,9.841633797E0,1.323150754E0
2.836940625E1,-2.224692255E-1,9.865556717E0,1.277689695E0
2.837437031E1,-2.296518236E-1,9.834450722E0,1.225046039E0
2.837933281E1,-3.492948711E-1,9.846412659E0,1.174796462E0
2.838429531E1,-3.086126149E-1,9.822490692E0,1.146075726E0
2.838925938E1,-2.990453839E-1,9.851201057E0,1.177190661E0
2.839422188E1,-2.344402373E-1,9.808135033E0,1.203507662E0
2.839918594E1,-2.200750262E-1,9.803345680E0,1.146075726E0
2.840414844E1,-2.200750262E-1,9.827268600E0,1.098220348E0
2.840911094E1,-1.602582783E-1,9.793779373E0,1.036009431E0
2.841407500E1,-1.387200505E-1,9.753096581E0,9.737984538E-1
2.841903750E1,-1.482968628E-1,9.810519218E0,1.040797710E0
2.842400156E1,-1.124029830E-1,9.767452240E0,9.666158557E-1
2.842896406E1,-8.369170874E-2,9.726778984E0,9.905482531E-1
2.843392656E1,-5.975927413E-2,9.798557281E0,9.474717975E-1
2.843889063E1,-2.336740959E-3,9.733952522E0,1.055153489E0
2.844385469E1,-1.429817267E-2,9.793779373E0,1.119758487E0
2.844881719E1,4.845864139E-3,9.822490692E0,1.146075726E0
2.845377969E1,2.451662440E-3,9.793779373E0,1.150864005E0
2.845874375E1,5.748957023E-2,9.781807899E0,1.234613180E0
2.846370625E1,5.509537086E-2,9.863162994E0,1.131719947E0
2.846867031E1,-3.583640978E-2,9.796163559E0,1.158046603E0
2.847363281E1,9.634267539E-3,9.848807335E0,1.134114146E0
2.847859688E1,9.634267539E-3,9.872738838E0,1.201113582E0
2.848355938E1,-2.336740959E-3,9.855990410E0,1.167613864E0
2.848852188E1,5.748957023E-2,9.865556717E0,1.225046039E0
2.849348594E1,1.005468965E-1,9.896661758E0,1.146075726E0
2.849844844E1,3.595133126E-2,9.913412094E0,1.110191226E0
2.850341250E1,5.270116776E-2,9.891883850E0,1.100614548E0
2.850837500E1,5.509537086E-2,9.889489174E0,1.150864005E0
2.851333750E1,8.620083332E-2,9.865556717E0,1.160440803E0
2.851830156E1,3.116292879E-2,9.978017807E0,1.138902545E0
2.852326406E1,8.141243458E-2,9.946911812E0,1.162825465E0
2.852822813E1,5.746084207E-5,9.889489174E0,1.181969523E0
2.853319063E1,-2.147120051E-2,9.970844269E0,1.160440803E0
2.853815312E1,1.441309415E-2,9.903844833E0,1.189152122E0
2.854311719E1,2.451662440E-3,9.884700775E0,1.222651720E0
2.854808125E1,1.196909323E-1,9.961267471E0,1.112575889E0
2.855304375E1,9.098923951E-2,9.851201057E0,1.040797710E0
2.855800625E1,7.423940301E-2,9.827268600E0,1.007298112E0
2.856297031E1,-4.721365869E-3,9.836845398E0,1.076691628E0
2.856793281E1,8.380663395E-2,9.982805252E0,1.021653771E0
2.857289531E1,-1.429817267E-2,9.944517136E0,1.086258888E0
2.857785938E1,3.355713189E-2,9.963662148E0,1.198719382E0
2.858282188E1,2.638410218E-2,9.889489174E0,1.122152686E0
2.858778594E1,1.202846877E-2,9.922988892E0,1.079076290E0
2.859274844E1,1.920149848E-2,9.920595169E0,1.186757922E0
2.859771250E1,-5.019204319E-2,9.937344551E0,1.196325064E0
2.860267500E1,-7.115567569E-3,9.846412659E0,1.246574640E0
2.860763750E1,4.845864139E-3,9.932557106E0,1.210690260E0
2.861260156E1,-2.865380608E-2,9.882307053E0,1.155652523E0
2.861756406E1,-1.004415527E-1,9.934949875E0,1.172402263E0
2.862252813E1,-1.411142498E-1,9.922988892E0,1.091047287E0
2.862749062E1,-1.219702139E-1,9.978017807E0,1.007298112E0
2.863245469E1,-1.267586201E-1,9.930162430E0,1.014471173E0
2.863741719E1,-1.482968628E-1,9.911018372E0,1.129325747E0
2.864237969E1,-2.416132689E-1,9.872738838E0,1.189152122E0
2.864734375E1,-2.152961940E-1,9.946911812E0,1.203507662E0
2.865230625E1,-2.822955251E-1,9.934949875E0,1.248968840E0
2.865727031E1,-2.248634249E-1,9.980412483E0,1.210690260E0
2.866223281E1,-1.770081222E-1,9.985199928E0,1.172402263E0
2.866719688E1,-1.698351055E-1,9.930162430E0,1.181969523E0
2.867215938E1,-1.650466919E-1,9.937344551E0,1.071903229E0
2.867712344E1,-1.124029830E-1,9.911018372E0,1.165219545E0
2.868208594E1,-4.300943762E-2,9.946911812E0,1.124547005E0
2.868704844E1,-4.721365869E-3,9.925383568E0,1.093441486E0
2.869201250E1,1.202846877E-2,9.951700211E0,1.126941204E0
2.869697500E1,-1.908657700E-2,9.949306488E0,1.181969523E0
2.870193906E1,3.595133126E-2,1.002588272E1,1.193940520E0
2.870690156E1,9.815269709E-2,1.002109337E1,1.174796462E0
2.871186562E1,4.791276529E-2,1.003784370E1,1.229824781E0
2.871682813E1,-1.908657700E-2,1.002348804E1,1.248968840E0
2.872179062E1,2.398990095E-2,9.997160912E0,1.213074923E0
2.872675469E1,-5.736507475E-2,1.005938148E1,1.232218981E0
2.873171719E1,4.845864139E-3,1.001630592E1,1.256151438E0
2.873668125E1,-8.129751682E-2,9.994767189E0,1.272901297E0
2.874164375E1,-4.721365869E-3,1.005459404E1,1.155652523E0
2.874660625E1,-1.429817267E-2,1.001151752E1,1.272901297E0
2.875157031E1,7.184520364E-2,9.987594604E0,1.198719382E0
2.875653281E1,7.423940301E-2,1.004501629E1,1.184363604E0
2.876149688E1,3.116292879E-2,1.003784370E1,1.081470490E0
2.876645938E1,1.196909323E-1,9.930162430E0,1.131719947E0
2.877142344E1,6.466259807E-2,9.997160912E0,1.196325064E0
2.877638594E1,6.945100427E-2,9.970844269E0,1.246574640E0
2.878135000E1,1.441309415E-2,9.997160912E0,1.351862073E0
2.878631250E1,8.620083332E-2,1.002826691E1,1.213074923E0
2.879127500E1,1.196909323E-1,1.001870060E1,1.282468557E0
2.879623906E1,1.053352952E-1,1.000434399E1,1.229824781E0
2.880120156E1,6.705679744E-2,9.978017807E0,1.184363604E0
2.880616406E1,6.466259807E-2,9.994767189E0,1.134114146E0
2.881112656E1,6.466259807E-2,1.003784370E1,1.165219545E0
2.881609219E1,2.877830528E-2,1.000434399E1,1.198719382E0
2.882105469E1,1.202846877E-2,1.004023838E1,1.172402263E0
2.882601719E1,3.355713189E-2,1.007613182E1,1.153258204E0
2.883098125E1,4.313393682E-2,1.012398720E1,1.184363604E0
2.883594375E1,7.423940301E-2,1.004980564E1,1.213074923E0
2.884090625E1,8.620083332E-2,1.011441040E1,1.205901980E0
2.884587031E1,2.638410218E-2,1.003544903E1,1.292045236E0
2.885083281E1,7.184520364E-2,1.009048748E1,1.222651720E0
2.885579688E1,2.398990095E-2,1.013594818E1,1.220257521E0
2.886075938E1,7.423940301E-2,1.012876606E1,1.237007499E0
2.886572344E1,7.902780920E-2,1.006176662E1,1.232218981E0
2.887068594E1,9.338344634E-2,1.006176662E1,1.229824781E0
2.887564844E1,5.748957023E-2,1.010005474E1,1.251363039E0
2.888061250E1,-7.115567569E-3,1.015030479E1,1.215469122E0
2.888557500E1,-1.190397050E-2,1.003305531E1,1.148469806E0
2.889053906E1,-6.215347722E-2,1.012637234E1,1.095826149E0
2.889550156E1,-9.325893968E-2,1.005459404E1,1.076691628E0
2.890046563E1,-9.565314651E-2,1.010005474E1,1.110191226E0
2.890542812E1,-8.608591557E-2,1.006416130E1,1.081470490E0
2.891039219E1,-8.608591557E-2,1.013355446E1,1.110191226E0
2.891535469E1,-1.100087836E-1,1.018859291E1,1.215469122E0
2.892031719E1,-7.890331000E-2,1.010723686E1,1.263324499E0
2.892527969E1,-5.736507475E-2,1.015269852E1,1.330323815E0
2.893024375E1,2.877830528E-2,1.012876606E1,1.323150754E0
2.893520781E1,-7.650911063E-2,1.016466045E1,1.282468557E0
2.894017031E1,-8.369170874E-2,1.022687149E1,1.315968156E0
2.894513438E1,-5.736507475E-2,1.022926426E1,1.277689695E0
2.895009688E1,-8.129751682E-2,1.021969795E1,1.184363604E0
2.895505938E1,-5.975927413E-2,1.020773602E1,1.258545637E0
2.896002344E1,-8.129751682E-2,1.017901516E1,1.323150754E0
2.896498594E1,-1.100087836E-1,1.019576550E1,1.306401014E0
2.896995000E1,-7.172070444E-2,1.017184258E1,1.304006696E0
2.897491250E1,-4.300943762E-2,1.013594818E1,1.344689012E0
2.897987500E1,-1.124029830E-1,1.010244942E1,1.292045236E0
2.898483906E1,-1.004415527E-1,1.014791012E1,1.277689695E0
2.898980156E1,-1.076145768E-1,1.009526634E1,1.234613180E0
2.899476406E1,-5.975927413E-2,1.013355446E1,1.210690260E0
2.899972812E1,-3.822103515E-2,1.009048748E1,1.229824781E0
2.900469063E1,-6.933607906E-2,1.004023838E1,1.229824781E0
2.900965313E1,-4.061523825E-2,1.007851696E1,1.184363604E0
2.901461719E1,-6.215347722E-2,9.963662148E0,1.174796462E0
2.901958125E1,-1.429817267E-2,9.949306488E0,1.138902545E0
2.902454375E1,1.920149848E-2,1.000673866E1,1.064720750E0
2.902950781E1,-4.721365869E-3,9.970844269E0,1.064720750E0
2.903447031E1,5.509537086E-2,9.989988327E0,1.088653088E0
2.903943438E1,5.988377333E-2,9.915806770E0,1.165219545E0
2.904439688E1,8.141243458E-2,9.927767754E0,1.198719382E0
2.904935938E1,1.125083268E-1,9.937344551E0,1.244190097E0
2.905432344E1,1.603731960E-1,9.853595734E0,1.208296180E0
2.905928594E1,1.172967330E-1,9.879913330E0,1.244190097E0
2.906425000E1,1.986517012E-1,9.841633797E0,1.201113582E0
2.906921250E1,1.316523552E-1,9.956489563E0,1.215469122E0
2.907417656E1,1.388349682E-1,9.911018372E0,1.265718579E0
2.907913906E1,1.364407688E-1,9.887095451E0,1.296824098E0
2.908410156E1,9.815269709E-2,9.855990410E0,1.366217613E0
2.908906563E1,1.196909323E-1,9.848807335E0,1.287256956E0
2.909402812E1,1.436233670E-1,9.851201057E0,1.232218981E0
2.909899219E1,9.815269709E-2,9.834450722E0,1.064720750E0
2.910395469E1,1.053352952E-1,9.841633797E0,1.153258204E0
2.910891719E1,7.902780920E-2,9.848807335E0,1.203507662E0
2.911388125E1,3.355713189E-2,9.887095451E0,1.181969523E0
2.911884375E1,7.240065839E-3,9.903844833E0,1.265718579E0
2.912380781E1,-6.215347722E-2,9.867951393E0,1.272901297E0
2.912877031E1,-5.258624628E-2,9.891883850E0,1.294439435E0
2.913373281E1,-4.540364072E-2,9.922988892E0,1.304006696E0
2.913869688E1,-1.147971824E-1,9.903844833E0,1.198719382E0
2.914365938E1,-1.004415527E-1,9.870346069E0,1.225046039E0
2.914862344E1,-1.411142498E-1,9.867951393E0,1.277689695E0
2.915358594E1,-1.554698795E-1,9.844018936E0,1.258545637E0
2.915854844E1,-1.459026486E-1,9.853595734E0,1.158046603E0
2.916351094E1,-9.565314651E-2,9.922988892E0,1.093441486E0
2.916847500E1,-4.300943762E-2,9.860768318E0,1.117364407E0
2.917343906E1,-6.933607906E-2,9.882307053E0,1.100614548E0
2.917840156E1,-4.061523825E-2,9.870346069E0,1.093441486E0
2.918336562E1,-6.215347722E-2,9.858384132E0,1.095826149E0
2.918832812E1,4.791276529E-2,9.810519218E0,1.179575324E0
2.919329063E1,4.845864139E-3,9.834450722E0,1.172402263E0
2.919825469E1,9.634267539E-3,9.834450722E0,1.138902545E0
2.920321875E1,2.159569971E-2,9.903844833E0,1.181969523E0
2.920818125E1,-7.411490381E-2,9.889489174E0,1.174796462E0
2.921314375E1,-8.369170874E-2,9.894268990E0,1.280074358E0
2.921810781E1,-1.506910622E-1,9.882307053E0,1.222651720E0
2.922307031E1,-1.459026486E-1,9.879913330E0,1.179575324E0
2.922803438E1,-1.411142498E-1,9.858384132E0,1.177190661E0
2.923299688E1,-1.387200505E-1,9.889489174E0,1.181969523E0
2.923796094E1,-1.794023216E-1,9.844018936E0,1.136508465E0
2.924292344E1,-2.129019946E-1,9.870346069E0,1.112575889E0
2.924788594E1,-1.363354176E-1,9.829663277E0,1.100614548E0
2.925285000E1,-9.325893968E-2,9.870346069E0,1.098220348E0
2.925781250E1,-5.497087166E-2,9.844018936E0,1.117364407E0
2.926277656E1,-1.908657700E-2,9.879913330E0,1.038403511E0
2.926773906E1,1.920149848E-2,9.810519218E0,1.146075726E0
2.927270313E1,5.509537086E-2,9.815307617E0,1.064720750E0
2.927766562E1,4.845864139E-3,9.777029037E0,1.038403511E0
2.928262813E1,7.902780920E-2,9.774634361E0,1.074297428E0
2.928759063E1,8.859504014E-2,9.786596298E0,1.098220348E0
2.929255312E1,3.116292879E-2,9.769846916E0,1.055153489E0
2.929751875E1,3.116292879E-2,9.765057564E0,1.036009431E0
2.930248125E1,9.815269709E-2,9.681308746E0,1.098220348E0
2.930744375E1,6.945100427E-2,9.702846527E0,1.160440803E0
2.931240781E1,1.202846877E-2,9.705241203E0,1.071903229E0
2.931737031E1,2.638410218E-2,9.683703423E0,1.012086511E0
2.932233281E1,-8.608591557E-2,9.645415306E0,1.021653771E0
2.932729688E1,-6.215347722E-2,9.638241768E0,1.031220913E0
2.933226094E1,-4.779784381E-2,9.621492386E0,1.002509713E0
2.933722344E1,2.451662440E-3,9.623887062E0,1.002509713E0
2.934218594E1,-2.386540174E-2,9.585598946E0,9.714042544E-1
2.934714844E1,-3.583640978E-2,9.604742050E0,1.016865373E0
2.935211250E1,5.988377333E-2,9.614309311E0,1.000115514E0
2.935707500E1,8.380663395E-2,9.647809982E0,1.043192029E0
2.936203750E1,9.338344634E-2,9.635848045E0,1.019259572E0
2.936700156E1,3.834553435E-2,9.566453934E0,9.737984538E-1
2.937196406E1,2.159569971E-2,9.590386391E0,9.785868526E-1
2.937692813E1,1.920149848E-2,9.628664970E0,9.809715152E-1
2.938189062E1,-7.115567569E-3,9.623887062E0,9.785868526E-1
2.938685469E1,4.073973373E-2,9.623887062E0,1.009692311E0
2.939181719E1,4.791276529E-2,9.611914635E0,9.785868526E-1
2.939677969E1,3.595133126E-2,9.678915024E0,1.016865373E0
2.940174375E1,3.355713189E-2,9.659780502E0,1.031220913E0
2.940670625E1,9.098923951E-2,9.650202751E0,9.809715152E-1
2.941167031E1,9.098923951E-2,9.626279831E0,1.021653771E0
2.941663281E1,6.705679744E-2,9.645415306E0,1.036009431E0
2.942159688E1,3.116292879E-2,9.700452805E0,1.057547569E0
2.942656094E1,2.638410218E-2,9.705241203E0,1.019259572E0
2.943152188E1,-3.583640978E-2,9.741134644E0,1.004903913E0
2.943648594E1,-3.344221041E-2,9.702846527E0,1.064720750E0
2.944144844E1,-8.608591557E-2,9.800951958E0,1.028836250E0
2.944641250E1,-1.100087836E-1,9.784202576E0,1.100614548E0
2.945137500E1,-4.779784381E-2,9.772240639E0,1.165219545E0
2.945633750E1,-1.363354176E-1,9.844018936E0,1.174796462E0
2.946130156E1,-8.608591557E-2,9.812912941E0,1.052759290E0
2.946626406E1,1.202846877E-2,9.851201057E0,1.047970772E0
2.947122813E1,4.845864139E-3,9.855990410E0,1.021653771E0
2.947619062E1,1.441309415E-2,9.889489174E0,1.014471173E0
2.948115469E1,-1.190397050E-2,9.906239510E0,1.021653771E0
2.948611719E1,-3.822103515E-2,9.975632668E0,1.081470490E0
2.949108125E1,-6.694187969E-2,9.954094887E0,1.162825465E0
2.949604375E1,-3.344221041E-2,9.951700211E0,1.177190661E0
2.950100625E1,-1.100087836E-1,9.994767189E0,1.203507662E0
2.950597031E1,-1.339412183E-1,9.968450546E0,1.165219545E0
2.951093281E1,-1.004415527E-1,1.004023838E1,1.186757922E0
2.951589688E1,-2.386540174E-2,1.001391125E1,1.299218416E0
2.952085938E1,-3.104800731E-2,1.002588272E1,1.277689695E0
2.952582188E1,-3.344221041E-2,9.966055870E0,1.299218416E0
2.953078594E1,-3.104800731E-2,1.003544903E1,1.277689695E0
2.953574844E1,-7.411490381E-2,1.000913239E1,1.337506413E0
