"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.595234688E1,-8.347909898E-2,1.481609941E-1,-8.482299745E-3
2.595731094E1,-8.347909898E-2,1.481609941E-1,-8.482299745E-3
2.596227344E1,-7.955210656E-2,1.119454205E-1,-9.930923581E-3
2.596723750E1,-7.955210656E-2,1.119454205E-1,-9.930923581E-3
2.597220000E1,-7.099999487E-2,9.937904775E-2,-9.250245057E-3
2.597716250E1,-7.099999487E-2,9.937904775E-2,-9.250245057E-3
2.598212656E1,-6.223843992E-2,5.012585595E-2,-1.310742274E-2
2.598708906E1,-6.223843992E-2,5.012585595E-2,-1.310742274E-2
2.599205312E1,-5.150466785E-2,-2.094395168E-4,-1.698205434E-2
2.599701563E1,-5.150466785E-2,-2.094395168E-4,-1.698205434E-2
2.600197969E1,-4.612905160E-2,-2.228785492E-2,-1.778490469E-2
2.600694219E1,-4.612905160E-2,-2.228785492E-2,-1.778490469E-2
2.601190469E1,-8.726646192E-3,3.665191354E-3,-2.181661548E-3
2.601686875E1,-8.726646192E-3,3.665191354E-3,-2.181661548E-3
2.602183125E1,-9.494591504E-3,8.970992640E-3,-1.378810150E-3
2.602679531E1,-9.494591504E-3,8.970992640E-3,-1.378810150E-3
2.603175781E1,-1.041961554E-2,1.134464052E-2,-7.679448463E-4
2.603672188E1,-1.041961554E-2,1.134464052E-2,-7.679448463E-4
2.604168438E1,-1.113520097E-2,1.232202444E-2,-2.617993741E-4
2.604664688E1,-1.113520097E-2,1.232202444E-2,-2.617993741E-4
2.605161094E1,-5.473352596E-2,6.974335760E-2,1.326450263E-3
2.605657344E1,-5.473352596E-2,6.974335760E-2,1.326450263E-3
2.606153750E1,-4.506440088E-2,7.002261281E-2,3.298672382E-3
2.606650000E1,-4.506440088E-2,7.002261281E-2,3.298672382E-3
2.607146250E1,-3.696607426E-2,5.581562966E-2,1.919862116E-3
2.607642656E1,-3.696607426E-2,5.581562966E-2,1.919862116E-3
2.608138906E1,-3.197443113E-2,5.457644537E-2,1.553343027E-3
2.608635313E1,-3.197443113E-2,5.457644537E-2,1.553343027E-3
2.609131562E1,-1.705186628E-2,3.925245628E-2,-1.064650831E-3
2.609627969E1,-1.705186628E-2,3.925245628E-2,-1.064650831E-3
2.610124219E1,4.590216093E-3,2.535963431E-2,-3.228859045E-3
2.610620469E1,4.590216093E-3,2.535963431E-2,-3.228859045E-3
2.611116875E1,2.556907386E-2,1.062905509E-2,-5.340707488E-3
2.611613125E1,2.556907386E-2,1.062905509E-2,-5.340707488E-3
2.612109531E1,4.031710699E-2,-2.364921197E-2,-9.023352526E-3
2.612605781E1,4.031710699E-2,-2.364921197E-2,-9.023352526E-3
2.613102188E1,4.597197101E-2,-8.208283782E-2,-1.546361670E-2
2.613598438E1,4.597197101E-2,-8.208283782E-2,-1.546361670E-2
2.614094688E1,4.574507847E-2,-1.339714676E-1,-2.090904489E-2
2.614591094E1,4.574507847E-2,-1.339714676E-1,-2.090904489E-2
2.615087344E1,4.323180392E-2,-1.429948211E-1,-2.122320421E-2
2.615583750E1,4.323180392E-2,-1.429948211E-1,-2.122320421E-2
2.616080000E1,3.907792270E-2,-9.648180008E-2,-1.532399096E-2
2.616576406E1,3.907792270E-2,-9.648180008E-2,-1.532399096E-2
2.617072656E1,3.443534672E-2,-9.196139872E-2,-1.310742274E-2
2.617569062E1,3.443534672E-2,-9.196139872E-2,-1.310742274E-2
2.618065313E1,3.021164984E-2,-1.154011711E-1,-1.300270297E-2
2.618561562E1,3.021164984E-2,-1.154011711E-1,-1.300270297E-2
2.619057969E1,2.577851340E-2,-8.295550197E-2,-5.061454605E-3
2.619554219E1,2.577851340E-2,-8.295550197E-2,-5.061454605E-3
2.620050469E1,2.300344035E-2,-2.234021388E-2,7.470009383E-3
2.620546875E1,2.300344035E-2,-2.234021388E-2,7.470009383E-3
2.621043125E1,1.891936921E-2,7.400196046E-3,1.691224054E-2
2.621539531E1,1.891936921E-2,7.400196046E-3,1.691224054E-2
2.622035781E1,1.382300723E-2,3.214896470E-2,2.560397983E-2
2.622532031E1,1.382300723E-2,3.214896470E-2,2.560397983E-2
2.623028438E1,5.253441166E-3,8.297295123E-2,3.652974218E-2
2.623524688E1,5.253441166E-3,8.297295123E-2,3.652974218E-2
2.624021094E1,-6.021386012E-3,1.205324382E-1,4.340633750E-2
2.624517500E1,-6.021386012E-3,1.205324382E-1,4.340633750E-2
2.625013750E1,-1.345648803E-2,1.685639024E-1,4.923573881E-2
2.625510000E1,-1.345648803E-2,1.685639024E-1,4.923573881E-2
2.626006406E1,-1.776745170E-2,2.474178672E-1,5.647885427E-2
2.626502656E1,-1.776745170E-2,2.474178672E-1,5.647885427E-2
2.626999063E1,-2.190388180E-2,4.132939577E-1,7.283259183E-2
2.627495313E1,-2.190388180E-2,4.132939577E-1,7.283259183E-2
2.627991719E1,-2.687807009E-2,5.047143102E-1,8.037241548E-2
2.628487969E1,-2.687807009E-2,5.047143102E-1,8.037241548E-2
2.628984219E1,-2.940879762E-2,6.196791530E-1,9.133307636E-2
2.629480625E1,-2.940879762E-2,6.196791530E-1,9.133307636E-2
2.629976875E1,-5.585053470E-3,1.422966868E-1,1.993165910E-2
2.630473281E1,-5.585053470E-3,1.422966868E-1,1.993165910E-2
2.630969531E1,-3.319616243E-2,7.926063538E-1,1.068839654E-1
2.631465781E1,-3.319616243E-2,7.926063538E-1,1.068839654E-1
2.631962031E1,-3.054326214E-2,7.159340382E-1,9.051277488E-2
2.632458438E1,-3.054326214E-2,7.159340382E-1,9.051277488E-2
2.632954844E1,-2.858849242E-2,5.581039190E-1,6.161012128E-2
2.633451094E1,-2.858849242E-2,5.581039190E-1,6.161012128E-2
2.633947500E1,-2.727949619E-2,4.174129367E-1,3.251548484E-2
2.634443594E1,-2.727949619E-2,4.174129367E-1,3.251548484E-2
2.634940000E1,-2.745402977E-2,3.316125572E-1,1.024508290E-2
2.635436250E1,-2.745402977E-2,3.316125572E-1,1.024508290E-2
2.635932656E1,-2.902482450E-2,2.779960334E-1,-1.919862116E-3
2.636429063E1,-2.902482450E-2,2.779960334E-1,-1.919862116E-3
2.636925312E1,-6.510077976E-3,4.998622835E-2,-1.623156248E-3
2.637421562E1,-6.510077976E-3,4.998622835E-2,-1.623156248E-3
2.637917969E1,-8.848818950E-3,5.548401549E-2,-2.460914198E-3
2.638414219E1,-8.848818950E-3,5.548401549E-2,-2.460914198E-3
2.638910625E1,-1.137954649E-2,6.084217876E-2,-2.757620299E-3
2.639406875E1,-1.137954649E-2,6.084217876E-2,-2.757620299E-3
2.639903125E1,-1.406735368E-2,7.377506793E-2,-1.675516134E-3
2.640399375E1,-1.406735368E-2,7.377506793E-2,-1.675516134E-3
2.640895781E1,-1.651081443E-2,1.070410460E-1,2.513274085E-3
2.641392031E1,-1.651081443E-2,1.070410460E-1,2.513274085E-3
2.641888281E1,-1.846558414E-2,1.505870074E-1,8.203047328E-3
2.642384844E1,-1.846558414E-2,1.505870074E-1,8.203047328E-3
2.642880938E1,-1.930334233E-2,1.814618856E-1,1.237438433E-2
2.643377344E1,-1.930334233E-2,1.814618856E-1,1.237438433E-2
2.643873594E1,-1.916371472E-2,2.081654221E-1,1.593485661E-2
2.644370156E1,-1.916371472E-2,2.081654221E-1,1.593485661E-2
2.644866250E1,-1.841322333E-2,2.137853801E-1,1.682497375E-2
2.645362656E1,-1.841322333E-2,2.137853801E-1,1.682497375E-2
2.645859063E1,-1.733111963E-2,2.082526833E-1,1.628392190E-2
2.646355156E1,-1.733111963E-2,2.082526833E-1,1.628392190E-2
2.646851719E1,-1.640609466E-2,2.008175850E-1,1.548107062E-2
2.647347969E1,-1.640609466E-2,2.008175850E-1,1.548107062E-2
2.647844219E1,-1.588249579E-2,1.913753450E-1,1.436406001E-2
2.648340469E1,-1.588249579E-2,1.913753450E-1,1.436406001E-2
2.648836875E1,-1.411971357E-2,1.856855750E-1,1.356120780E-2
2.649333125E1,-1.411971357E-2,1.856855750E-1,1.356120780E-2
2.649829531E1,-1.115265395E-2,1.795245707E-1,1.249655709E-2
2.650325938E1,-1.115265395E-2,1.795245707E-1,1.249655709E-2
2.650822188E1,-7.644542027E-3,1.724734306E-1,1.097812131E-2
2.651318438E1,-7.644542027E-3,1.724734306E-1,1.097812131E-2
2.651814844E1,-4.729842301E-3,1.596452594E-1,8.307767101E-3
2.652311094E1,-4.729842301E-3,1.596452594E-1,8.307767101E-3
2.652807500E1,-2.862340072E-3,1.466600150E-1,5.288347602E-3
2.653303750E1,-2.862340072E-3,1.466600150E-1,5.288347602E-3
2.653800156E1,-1.727875904E-3,1.345299780E-1,2.321287990E-3
2.654296406E1,-1.727875904E-3,1.345299780E-1,2.321287990E-3
2.654792656E1,-4.014257283E-4,1.239707395E-1,-4.188790335E-4
2.655289063E1,-4.014257283E-4,1.239707395E-1,-4.188790335E-4
2.655785312E1,1.082104165E-3,1.181413382E-1,-2.478367416E-3
2.656281563E1,1.082104165E-3,1.181413382E-1,-2.478367416E-3
2.656777969E1,2.129301662E-3,1.113345549E-1,-4.363323096E-3
2.657274375E1,2.129301662E-3,1.113345549E-1,-4.363323096E-3
2.657770625E1,2.775073517E-3,1.054702476E-1,-5.829399452E-3
2.658266875E1,2.775073517E-3,1.054702476E-1,-5.829399452E-3
2.658763125E1,3.892084118E-3,1.039343551E-1,-6.370451767E-3
2.659259531E1,3.892084118E-3,1.039343551E-1,-6.370451767E-3
2.659755938E1,4.991641734E-3,1.060636565E-1,-6.161012221E-3
2.660252031E1,4.991641734E-3,1.060636565E-1,-6.161012221E-3
2.660748438E1,5.567600485E-3,1.008276716E-1,-6.754423957E-3
2.661244688E1,5.567600485E-3,1.008276716E-1,-6.754423957E-3
2.661741094E1,5.637413356E-3,9.567894787E-2,-7.086036727E-3
2.662237500E1,5.637413356E-3,9.567894787E-2,-7.086036727E-3
2.662733594E1,5.078908056E-3,9.341002256E-2,-6.894050632E-3
2.663230000E1,5.078908056E-3,9.341002256E-2,-6.894050632E-3
2.663726406E1,4.642575979E-3,9.443976730E-2,-6.283185445E-3
2.664222656E1,4.642575979E-3,9.443976730E-2,-6.283185445E-3
2.664719062E1,4.415682983E-3,9.976302087E-2,-5.131267942E-3
2.665215312E1,4.415682983E-3,9.976302087E-2,-5.131267942E-3
2.665711563E1,4.293509759E-3,1.065348983E-1,-3.246312495E-3
2.666207969E1,4.293509759E-3,1.065348983E-1,-3.246312495E-3
2.666704375E1,4.398229532E-3,1.101826355E-1,-1.029744279E-3
2.667200469E1,4.398229532E-3,1.101826355E-1,-1.029744279E-3
2.667696875E1,4.677482415E-3,1.141445339E-1,1.483529806E-3
2.668193125E1,4.677482415E-3,1.141445339E-1,1.483529806E-3
2.668689375E1,5.270894151E-3,1.192932576E-1,4.590216093E-3
2.669185781E1,5.270894151E-3,1.192932576E-1,4.590216093E-3
2.669682031E1,3.211405873E-2,6.355267167E-1,4.333652556E-2
2.670178594E1,3.211405873E-2,6.355267167E-1,4.333652556E-2
2.670674688E1,4.063126445E-2,6.482327580E-1,6.346017122E-2
2.671171094E1,4.063126445E-2,6.482327580E-1,6.346017122E-2
2.671667344E1,5.084143952E-2,6.063448191E-1,7.318165898E-2
2.672163750E1,5.084143952E-2,6.063448191E-1,7.318165898E-2
2.672660156E1,5.693263933E-2,5.586275458E-1,7.651523501E-2
2.673156406E1,5.693263933E-2,5.586275458E-1,7.651523501E-2
2.673652813E1,5.918411538E-2,5.113465786E-1,7.562511414E-2
2.674149062E1,5.918411538E-2,5.113465786E-1,7.562511414E-2
2.674645313E1,1.146681327E-2,9.030333161E-2,1.410226058E-2
2.675141719E1,1.146681327E-2,9.030333161E-2,1.410226058E-2
2.675637812E1,1.179842558E-2,8.827875555E-2,1.434660610E-2
2.676134219E1,1.179842558E-2,8.827875555E-2,1.434660610E-2
2.676630469E1,1.158898603E-2,8.693484962E-2,1.453859266E-2
2.677127031E1,1.158898603E-2,8.693484962E-2,1.453859266E-2
2.677623125E1,1.129228063E-2,8.669050038E-2,1.488765888E-2
2.678119531E1,1.129228063E-2,8.669050038E-2,1.488765888E-2
2.678615938E1,1.103048120E-2,8.777260780E-2,1.553343050E-2
2.679112031E1,1.103048120E-2,8.777260780E-2,1.553343050E-2
2.679608594E1,1.073377486E-2,8.983209729E-2,1.642354764E-2
2.680104844E1,1.073377486E-2,8.983209729E-2,1.642354764E-2
2.680601250E1,1.040216256E-2,9.721484035E-2,1.776745170E-2
2.681097500E1,1.040216256E-2,9.721484035E-2,1.776745170E-2
2.681593750E1,1.014036313E-2,1.042834222E-1,1.888446324E-2
2.682090000E1,1.014036313E-2,1.042834222E-1,1.888446324E-2
2.682586250E1,9.442231618E-3,1.137954667E-1,2.017600648E-2
2.683082656E1,9.442231618E-3,1.137954667E-1,2.017600648E-2
2.683579062E1,8.255407214E-3,1.269028932E-1,2.164208330E-2
2.684075313E1,8.255407214E-3,1.269028932E-1,2.164208330E-2
2.684571562E1,6.387905218E-3,1.577603072E-1,2.488839440E-2
2.685067969E1,6.387905218E-3,1.577603072E-1,2.488839440E-2
2.685564375E1,4.258603323E-3,1.731541157E-1,2.647664398E-2
2.686060625E1,4.258603323E-3,1.731541157E-1,2.647664398E-2
2.686557031E1,1.884955564E-3,1.687035263E-1,2.598795295E-2
2.687053281E1,1.884955564E-3,1.687035263E-1,2.598795295E-2
2.687549688E1,0.000000000E0,1.615127623E-1,2.537708730E-2
2.688045938E1,0.000000000E0,1.615127623E-1,2.537708730E-2
2.688542188E1,-7.679448463E-4,1.622458100E-1,2.588323317E-2
2.689038438E1,-7.679448463E-4,1.622458100E-1,2.588323317E-2
2.689534688E1,-1.082104165E-3,1.609891653E-1,2.654645778E-2
2.690031094E1,-1.082104165E-3,1.609891653E-1,2.654645778E-2
2.690527344E1,-1.343903481E-3,1.601339579E-1,2.773328125E-2
2.691023750E1,-1.343903481E-3,1.601339579E-1,2.773328125E-2
2.691520000E1,-1.239183708E-3,1.560498923E-1,2.881538495E-2
2.692016406E1,-1.239183708E-3,1.560498923E-1,2.881538495E-2
2.692512656E1,-1.064650831E-3,1.587376893E-1,3.075270168E-2
2.693008906E1,-1.064650831E-3,1.587376893E-1,3.075270168E-2
2.693505313E1,-8.552113432E-4,1.597674340E-1,3.246312216E-2
2.694001562E1,-8.552113432E-4,1.597674340E-1,3.246312216E-2
2.694497969E1,-6.457717973E-4,1.577952206E-1,3.316125646E-2
2.694994219E1,-6.457717973E-4,1.577952206E-1,3.316125646E-2
2.695490469E1,-6.981316983E-5,1.554041207E-1,3.279473633E-2
2.695986875E1,-6.981316983E-5,1.554041207E-1,3.279473633E-2
2.696483125E1,1.134464052E-3,1.521927118E-1,3.249803185E-2
2.696979531E1,1.134464052E-3,1.521927118E-1,3.249803185E-2
2.697475781E1,1.884955564E-3,1.483878940E-1,3.220132366E-2
2.697972188E1,1.884955564E-3,1.483878940E-1,3.220132366E-2
2.698468438E1,6.841690745E-3,7.708421350E-1,1.672374457E-1
2.698964844E1,6.841690745E-3,7.708421350E-1,1.672374457E-1
2.699461094E1,1.570796361E-3,7.342774868E-1,1.563640535E-1
2.699957344E1,1.570796361E-3,7.342774868E-1,1.563640535E-1
2.700453750E1,-1.099557383E-3,6.927211881E-1,1.451066732E-1
2.700950000E1,-1.099557383E-3,6.927211881E-1,1.451066732E-1
2.701446406E1,-1.117010717E-3,6.423160434E-1,1.324879378E-1
2.701942656E1,-1.117010717E-3,6.423160434E-1,1.324879378E-1
2.702438906E1,-6.230825558E-3,5.553113818E-1,1.162040234E-1
2.702935312E1,-6.230825558E-3,5.553113818E-1,1.162040234E-1
2.703431562E1,-1.776745170E-2,4.962494671E-1,1.036900133E-1
2.703927969E1,-1.776745170E-2,4.962494671E-1,1.036900133E-1
2.704424375E1,-2.949606441E-2,4.458094537E-1,9.314822406E-2
2.704920469E1,-2.949606441E-2,4.458094537E-1,9.314822406E-2
2.705416875E1,-3.537782282E-2,4.005181491E-1,8.227481693E-2
2.705913125E1,-3.537782282E-2,4.005181491E-1,8.227481693E-2
2.706409531E1,-3.743731230E-2,3.449817896E-1,6.724753231E-2
2.706905781E1,-3.743731230E-2,3.449817896E-1,6.724753231E-2
2.707402188E1,-3.640756756E-2,2.680651248E-1,4.763003439E-2
2.707898438E1,-3.640756756E-2,2.680651248E-1,4.763003439E-2
2.708394688E1,-3.207915276E-2,2.314132005E-1,3.115412779E-2
2.708891094E1,-3.207915276E-2,2.314132005E-1,3.115412779E-2
2.709387344E1,-2.766346931E-2,2.106263340E-1,1.773254573E-2
2.709883750E1,-2.766346931E-2,2.106263340E-1,1.773254573E-2
2.710380000E1,-2.417281084E-2,1.845860183E-1,7.260569837E-3
2.710876406E1,-2.417281084E-2,1.845860183E-1,7.260569837E-3
2.711372656E1,-2.145009674E-2,1.729446799E-1,4.590216093E-3
2.711868906E1,-2.145009674E-2,1.729446799E-1,4.590216093E-3
2.712365312E1,-1.914626174E-2,1.929112375E-1,9.861109778E-3
2.712861563E1,-1.914626174E-2,1.929112375E-1,9.861109778E-3
2.713357969E1,-1.614429615E-2,2.523396909E-1,1.979203336E-2
2.713854219E1,-1.614429615E-2,2.523396909E-1,1.979203336E-2
2.714350625E1,-1.251401100E-2,2.948384583E-1,2.771582827E-2
2.714846875E1,-1.251401100E-2,2.948384583E-1,2.771582827E-2
2.715343281E1,-8.587019518E-3,2.888345420E-1,2.890265174E-2
2.715839531E1,-8.587019518E-3,2.888345420E-1,2.890265174E-2
2.716335781E1,-3.019419499E-3,1.957386732E-1,2.029817924E-2
2.716832188E1,-3.019419499E-3,1.957386732E-1,2.029817924E-2
2.717328438E1,1.919862116E-3,1.686860770E-1,2.460914291E-2
2.717824844E1,1.919862116E-3,1.686860770E-1,2.460914291E-2
2.718321094E1,7.086036727E-3,1.795594692E-1,3.715806082E-2
2.718817500E1,7.086036727E-3,1.795594692E-1,3.715806082E-2
2.719313750E1,1.165879890E-2,1.920036674E-1,4.735078290E-2
2.719810000E1,1.165879890E-2,1.920036674E-1,4.735078290E-2
2.720306406E1,1.500983164E-2,1.971000284E-1,4.886921868E-2
2.720802656E1,1.500983164E-2,1.971000284E-1,4.886921868E-2
2.721299063E1,1.734857261E-2,2.000845522E-1,4.803146049E-2
2.721795312E1,1.734857261E-2,2.000845522E-1,4.803146049E-2
2.722291563E1,1.809906401E-2,2.027548999E-1,4.607669264E-2
2.722787969E1,1.809906401E-2,2.027548999E-1,4.607669264E-2
2.723284219E1,1.774999872E-2,1.945867538E-1,4.312708601E-2
2.723780625E1,1.774999872E-2,1.945867538E-1,4.312708601E-2
2.724276875E1,3.228859045E-3,3.865904361E-2,8.290314116E-3
2.724773281E1,3.228859045E-3,3.865904361E-2,8.290314116E-3
2.725269531E1,3.263765713E-3,4.335397854E-2,8.779006079E-3
2.725765781E1,3.263765713E-3,4.335397854E-2,8.779006079E-3
2.726262188E1,2.932153177E-3,4.954989627E-2,9.407324716E-3
2.726758438E1,2.932153177E-3,4.954989627E-2,9.407324716E-3
2.727254844E1,2.617993858E-3,5.162683874E-2,9.599311277E-3
2.727751094E1,2.617993858E-3,5.162683874E-2,9.599311277E-3
2.728247500E1,2.373647876E-3,5.607742816E-2,1.003564335E-2
2.728743750E1,2.373647876E-3,5.607742816E-2,1.003564335E-2
2.729240156E1,1.308996929E-3,6.951646507E-2,1.153662615E-2
2.729736406E1,1.308996929E-3,6.951646507E-2,1.153662615E-2
2.730232656E1,2.792526793E-4,7.880161703E-2,1.256637089E-2
2.730729062E1,2.792526793E-4,7.880161703E-2,1.256637089E-2
2.731225312E1,1.047197584E-4,7.017968595E-2,1.122246683E-2
2.731721719E1,1.047197584E-4,7.017968595E-2,1.122246683E-2
2.732217969E1,-3.490658492E-5,6.352998316E-2,9.599311277E-3
2.732714219E1,-3.490658492E-5,6.352998316E-2,9.599311277E-3
2.733210625E1,-3.316125658E-4,5.949827284E-2,7.958701812E-3
2.733706875E1,-3.316125658E-4,5.949827284E-2,7.958701812E-3
2.734203281E1,-6.283185212E-4,5.967280641E-2,6.946410518E-3
2.734699531E1,-6.283185212E-4,5.967280641E-2,6.946410518E-3
2.735195781E1,-4.712388909E-4,6.192428246E-2,6.510077976E-3
2.735692188E1,-4.712388909E-4,6.192428246E-2,6.510077976E-3
2.736188438E1,-4.014257283E-4,7.019714266E-2,7.295476273E-3
2.736684844E1,-4.014257283E-4,7.019714266E-2,7.295476273E-3
2.737181094E1,-4.014257283E-4,7.457792014E-2,7.958701812E-3
2.737677344E1,-4.014257283E-4,7.457792014E-2,7.958701812E-3
2.738173750E1,-3.839724232E-4,7.862707973E-2,9.023352526E-3
2.738670000E1,-3.839724232E-4,7.862707973E-2,9.023352526E-3
2.739166406E1,-4.712388909E-4,8.651597053E-2,1.045452245E-2
2.739662656E1,-4.712388909E-4,8.651597053E-2,1.045452245E-2
2.740159062E1,-8.552113432E-4,9.231046587E-2,1.157153305E-2
2.740655313E1,-8.552113432E-4,9.231046587E-2,1.157153305E-2
2.741151719E1,-1.658062800E-3,9.752900153E-2,1.233947743E-2
2.741647969E1,-1.658062800E-3,9.752900153E-2,1.233947743E-2
2.742144219E1,-2.583087189E-3,9.915215522E-2,1.260127686E-2
2.742640625E1,-2.583087189E-3,9.915215522E-2,1.260127686E-2
2.743136875E1,-3.926991019E-3,9.946631640E-2,1.286307629E-2
2.743633281E1,-3.926991019E-3,9.946631640E-2,1.286307629E-2
2.744129531E1,-5.375613924E-3,1.013512686E-1,1.319468953E-2
2.744625938E1,-5.375613924E-3,1.013512686E-1,1.319468953E-2
2.745122188E1,-6.352998316E-3,1.010371074E-1,1.308996975E-2
2.745618594E1,-6.352998316E-3,1.010371074E-1,1.308996975E-2
2.746114844E1,-6.632251199E-3,9.784315526E-2,1.260127686E-2
2.746611094E1,-6.632251199E-3,9.784315526E-2,1.260127686E-2
2.747107344E1,-7.190756500E-3,9.330530465E-2,1.193805225E-2
2.747603750E1,-7.190756500E-3,9.330530465E-2,1.193805225E-2
2.748100156E1,-7.592182141E-3,8.908160776E-2,1.089085452E-2
2.748596406E1,-7.592182141E-3,8.908160776E-2,1.089085452E-2
2.749092656E1,-7.592182141E-3,8.400269598E-2,9.250245057E-3
2.749589062E1,-7.592182141E-3,8.400269598E-2,9.250245057E-3
2.750085313E1,-7.539822254E-3,7.862707973E-2,7.260569837E-3
2.750581719E1,-7.539822254E-3,7.862707973E-2,7.260569837E-3
2.751077969E1,-7.557275705E-3,7.398450375E-2,5.445427261E-3
2.751574375E1,-7.557275705E-3,7.398450375E-2,5.445427261E-3
2.752070625E1,-7.766715251E-3,7.105235010E-2,4.485496320E-3
2.752566875E1,-7.766715251E-3,7.105235010E-2,4.485496320E-3
2.753063281E1,-8.115780540E-3,6.913249195E-2,3.822271014E-3
2.753559531E1,-8.115780540E-3,6.913249195E-2,3.822271014E-3
2.754055781E1,-8.691739291E-3,6.330309063E-2,2.617993858E-3
2.754552188E1,-8.691739291E-3,6.330309063E-2,2.617993858E-3
2.755048594E1,-9.477137588E-3,5.948081985E-2,1.710422686E-3
2.755544844E1,-9.477137588E-3,5.948081985E-2,1.710422686E-3
2.756041094E1,-1.033234876E-2,5.670574680E-2,7.853981806E-4
2.756537500E1,-1.033234876E-2,5.670574680E-2,7.853981806E-4
2.757033750E1,-1.110029407E-2,5.845107511E-2,6.457717973E-4
2.757530156E1,-1.110029407E-2,5.845107511E-2,6.457717973E-4
2.758026406E1,-1.113520097E-2,5.874778330E-2,4.363323096E-4
2.758522656E1,-1.113520097E-2,5.874778330E-2,4.363323096E-4
2.759018906E1,-1.062905509E-2,6.047565863E-2,3.839724232E-4
2.759515313E1,-1.062905509E-2,6.047565863E-2,3.839724232E-4
2.760011719E1,-9.948376566E-3,5.904448777E-2,-2.094395168E-4
2.760507969E1,-9.948376566E-3,5.904448777E-2,-2.094395168E-4
2.761004219E1,-9.215338156E-3,5.469861999E-2,-1.221730490E-3
2.761500469E1,-9.215338156E-3,5.469861999E-2,-1.221730490E-3
2.761996875E1,-8.901178837E-3,5.017821491E-2,-2.356194425E-3
2.762493281E1,-8.901178837E-3,5.017821491E-2,-2.356194425E-3
2.762989531E1,-8.517206647E-3,4.673991725E-2,-3.368485486E-3
2.763485938E1,-8.517206647E-3,4.673991725E-2,-3.368485486E-3
2.763982188E1,-7.417649496E-3,4.633849114E-2,-3.857177682E-3
2.764478594E1,-7.417649496E-3,4.633849114E-2,-3.857177682E-3
2.764974844E1,-5.846852902E-3,4.864232615E-2,-3.752457909E-3
2.765471094E1,-5.846852902E-3,4.864232615E-2,-3.752457909E-3
2.765967344E1,-4.310963210E-3,5.625196174E-2,-3.124139272E-3
2.766463750E1,-4.310963210E-3,5.625196174E-2,-3.124139272E-3
2.766960156E1,-3.769911127E-3,5.909684673E-2,-3.228859045E-3
2.767456406E1,-3.769911127E-3,5.909684673E-2,-3.228859045E-3
2.767952812E1,-3.508111695E-3,6.174974889E-2,-3.560471581E-3
2.768448906E1,-3.508111695E-3,6.174974889E-2,-3.560471581E-3
2.768945312E1,-3.036872949E-3,7.026695460E-2,-2.914699726E-3
2.769441719E1,-3.036872949E-3,7.026695460E-2,-2.914699726E-3
2.769937969E1,-2.321287990E-3,7.737044245E-2,-2.146754880E-3
2.770434219E1,-2.321287990E-3,7.737044245E-2,-2.146754880E-3
2.770930625E1,-1.570796361E-3,8.393288404E-2,-9.948377265E-4
2.771426875E1,-1.570796361E-3,8.393288404E-2,-9.948377265E-4
2.771923125E1,-1.291543595E-3,8.679522574E-2,0.000000000E0
2.772419531E1,-1.291543595E-3,8.679522574E-2,0.000000000E0
2.772915781E1,-1.221730490E-3,8.293804526E-2,1.919862116E-4
2.773412188E1,-1.221730490E-3,8.293804526E-2,1.919862116E-4
2.773908438E1,-1.308996929E-3,8.026769012E-2,2.268928074E-4
2.774404844E1,-1.308996929E-3,8.026769012E-2,2.268928074E-4
