"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.181693750E0,-2.452187613E-2,1.312592268E0,9.456194192E-2
7.186656250E0,-2.452187613E-2,1.312592268E0,9.456194192E-2
7.191620313E0,-2.408554405E-2,1.325385571E0,9.513789415E-2
7.196582813E0,-2.408554405E-2,1.325385571E0,9.513789415E-2
7.201546875E0,-2.328269184E-2,1.343781352E0,9.646435082E-2
7.206509375E0,-2.328269184E-2,1.343781352E0,9.646435082E-2
7.211471875E0,-2.267182618E-2,1.379298806E0,9.958848357E-2
7.216435938E0,-2.267182618E-2,1.379298806E0,9.958848357E-2
7.221398438E0,-2.265437320E-2,1.404099941E0,1.019446775E-1
7.226362500E0,-2.265437320E-2,1.404099941E0,1.019446775E-1
7.231325000E0,-2.282890677E-2,1.417905450E0,1.034107581E-1
7.236287500E0,-2.282890677E-2,1.417905450E0,1.034107581E-1
7.241251563E0,-2.286381274E-2,1.429651499E0,1.047721133E-1
7.246214063E0,-2.286381274E-2,1.429651499E0,1.047721133E-1
7.251178125E0,-2.261946723E-2,1.436475754E0,1.056796834E-1
7.256140625E0,-2.261946723E-2,1.436475754E0,1.056796834E-1
7.261103125E0,-2.228785492E-2,1.441903710E0,1.064999923E-1
7.266067188E0,-2.228785492E-2,1.441903710E0,1.064999923E-1
7.271029688E0,-2.195624262E-2,1.443893433E0,1.068839654E-1
7.275993750E0,-2.195624262E-2,1.443893433E0,1.068839654E-1
7.280956250E0,-2.160717547E-2,1.441938639E0,1.068141535E-1
7.285920313E0,-2.160717547E-2,1.441938639E0,1.068141535E-1
7.290882813E0,-2.131047100E-2,1.447227001E0,1.069014147E-1
7.295845313E0,-2.131047100E-2,1.447227001E0,1.069014147E-1
7.300809375E0,-2.061233856E-2,1.454173446E0,1.069014147E-1
7.305771875E0,-2.061233856E-2,1.454173446E0,1.069014147E-1
7.310735938E0,-1.932079531E-2,1.458397150E0,1.067268848E-1
7.315698438E0,-1.932079531E-2,1.458397150E0,1.067268848E-1
7.320662500E0,-1.795943826E-2,1.448780298E0,1.055575162E-1
7.325625000E0,-1.795943826E-2,1.448780298E0,1.055575162E-1
7.330587500E0,-1.713913307E-2,1.442566991E0,1.044055969E-1
7.335551563E0,-1.713913307E-2,1.442566991E0,1.044055969E-1
7.340514063E0,-1.651081443E-2,1.430349708E0,1.025904566E-1
7.345478125E0,-1.651081443E-2,1.430349708E0,1.025904566E-1
7.350440625E0,-1.596976258E-2,1.423403263E0,1.011418328E-1
7.355404688E0,-1.596976258E-2,1.423403263E0,1.011418328E-1
7.360367188E0,-1.544616371E-2,1.415985584E0,9.985028952E-2
7.365329688E0,-1.544616371E-2,1.415985584E0,9.985028952E-2
7.370293750E0,-1.527163107E-2,1.419406414E0,9.941395372E-2
7.375256250E0,-1.527163107E-2,1.419406414E0,9.941395372E-2
7.380220313E0,-1.527163107E-2,1.420942307E0,9.916960448E-2
7.385182813E0,-1.527163107E-2,1.420942307E0,9.916960448E-2
7.390146875E0,-1.525417715E-2,1.425794363E0,9.998991340E-2
7.395109375E0,-1.525417715E-2,1.425794363E0,9.998991340E-2
7.400073438E0,-1.509709843E-2,1.414502144E0,9.979792684E-2
7.405035938E0,-1.509709843E-2,1.414502144E0,9.979792684E-2
7.409998438E0,-1.502728462E-2,1.416072845E0,1.004611477E-1
7.414962500E0,-1.502728462E-2,1.416072845E0,1.004611477E-1
7.419925000E0,-1.507964451E-2,1.409597754E0,1.003738865E-1
7.424887500E0,-1.507964451E-2,1.409597754E0,1.003738865E-1
7.429851563E0,-1.584758982E-2,1.416020513E0,1.014385372E-1
7.434814063E0,-1.584758982E-2,1.416020513E0,1.014385372E-1
7.439778125E0,-1.658062823E-2,1.417364478E0,1.024333760E-1
7.444740625E0,-1.658062823E-2,1.417364478E0,1.024333760E-1
7.449704688E0,-1.710422710E-2,1.415845990E0,1.034805700E-1
7.454667188E0,-1.710422710E-2,1.415845990E0,1.034805700E-1
7.459631250E0,-1.726130582E-2,1.407381177E0,1.043532342E-1
7.464593750E0,-1.726130582E-2,1.407381177E0,1.043532342E-1
7.469556250E0,-1.731366664E-2,1.411639690E0,1.061160192E-1
7.474520313E0,-1.731366664E-2,1.411639690E0,1.061160192E-1
7.479482813E0,-1.720894687E-2,1.417922974E0,1.080184281E-1
7.484446875E0,-1.720894687E-2,1.417922974E0,1.080184281E-1
7.489409375E0,-1.663298719E-2,1.434294105E0,1.109331250E-1
7.494371875E0,-1.663298719E-2,1.434294105E0,1.109331250E-1
7.499335938E0,-1.581268385E-2,1.443369865E0,1.131671518E-1
7.504298438E0,-1.581268385E-2,1.443369865E0,1.131671518E-1
7.509260938E0,-1.495747175E-2,1.433648348E0,1.134987622E-1
7.514225000E0,-1.495747175E-2,1.433648348E0,1.134987622E-1
7.519189063E0,-1.432915311E-2,1.423106551E0,1.132893190E-1
7.524151563E0,-1.432915311E-2,1.423106551E0,1.132893190E-1
7.529114063E0,-1.384046115E-2,1.391341567E0,1.108284071E-1
7.534078125E0,-1.384046115E-2,1.391341567E0,1.108284071E-1
7.539040625E0,-1.317723561E-2,1.359925628E0,1.080184281E-1
7.544004688E0,-1.317723561E-2,1.359925628E0,1.080184281E-1
7.548967188E0,-1.207767799E-2,1.332768321E0,1.056447774E-1
7.553931250E0,-1.207767799E-2,1.332768321E0,1.056447774E-1
7.558893750E0,-1.108284108E-2,1.321720362E0,1.046150327E-1
7.563856250E0,-1.108284108E-2,1.321720362E0,1.046150327E-1
7.568820313E0,-1.066396199E-2,1.307338834E0,1.036725566E-1
7.573782813E0,-1.066396199E-2,1.307338834E0,1.036725566E-1
7.578746875E0,-1.082104165E-2,1.298228264E0,1.033409461E-1
7.583709375E0,-1.082104165E-2,1.298228264E0,1.033409461E-1
7.588671875E0,-1.117010694E-2,1.284527421E0,1.026602685E-1
7.593635938E0,-1.117010694E-2,1.284527421E0,1.026602685E-1
7.598598438E0,-1.123992074E-2,1.270843983E0,1.018050537E-1
7.603562500E0,-1.123992074E-2,1.270843983E0,1.018050537E-1
7.608526563E0,-1.097812131E-2,1.266044378E0,1.016654298E-1
7.613489063E0,-1.097812131E-2,1.266044378E0,1.016654298E-1
7.618451563E0,-1.120501384E-2,1.260267377E0,1.017352417E-1
7.623414063E0,-1.120501384E-2,1.260267377E0,1.017352417E-1
7.628378125E0,-1.202531811E-2,1.256532311E0,1.023635566E-1
7.633340625E0,-1.202531811E-2,1.256532311E0,1.023635566E-1
7.638304688E0,-1.291543618E-2,1.247125030E0,1.027649865E-1
7.643267188E0,-1.291543618E-2,1.247125030E0,1.027649865E-1
7.648231250E0,-1.342158206E-2,1.232551455E0,1.025729999E-1
7.653192188E0,-1.342158206E-2,1.232551455E0,1.025729999E-1
7.658156250E0,-1.385791413E-2,1.223161697E0,1.023984700E-1
7.663120313E0,-1.385791413E-2,1.223161697E0,1.023984700E-1
7.668082813E0,-1.384046115E-2,1.212480187E0,1.015432552E-1
7.673045313E0,-1.384046115E-2,1.212480187E0,1.015432552E-1
7.678009375E0,-1.391027402E-2,1.199145913E0,1.003913358E-1
7.682971875E0,-1.391027402E-2,1.199145913E0,1.003913358E-1
7.687935938E0,-1.404990070E-2,1.186771512E0,9.960594028E-2
7.692898438E0,-1.404990070E-2,1.186771512E0,9.960594028E-2
7.697862500E0,-1.378810126E-2,1.168585181E0,9.847147763E-2
7.702825000E0,-1.378810126E-2,1.168585181E0,9.847147763E-2
7.707789063E0,-1.338667516E-2,1.156071186E0,9.765116870E-2
7.712750000E0,-1.338667516E-2,1.156071186E0,9.765116870E-2
7.717714063E0,-1.282817032E-2,1.157868862E0,9.777334332E-2
7.722678125E0,-1.282817032E-2,1.157868862E0,9.777334332E-2
7.727640625E0,-1.244419720E-2,1.145668983E0,9.677850455E-2
7.732603125E0,-1.244419720E-2,1.145668983E0,9.677850455E-2
7.737567188E0,-1.181587856E-2,1.141096234E0,9.639453143E-2
7.742529688E0,-1.181587856E-2,1.141096234E0,9.639453143E-2
7.747493750E0,-1.047197543E-2,1.129699230E0,9.534733742E-2
7.752457813E0,-1.047197543E-2,1.129699230E0,9.534733742E-2
7.757420313E0,-9.215338156E-3,1.112839341E0,9.398598224E-2
7.762382813E0,-9.215338156E-3,1.112839341E0,9.398598224E-2
7.767345313E0,-8.098327555E-3,1.090499163E0,9.225810319E-2
7.772309375E0,-8.098327555E-3,1.090499163E0,9.225810319E-2
7.777271875E0,-7.539822254E-3,1.073325157E0,9.105382860E-2
7.782235938E0,-7.539822254E-3,1.073325157E0,9.105382860E-2
7.787198438E0,-7.138396613E-3,1.053812385E0,8.937831223E-2
7.792160938E0,-7.138396613E-3,1.053812385E0,8.937831223E-2
7.797125000E0,-6.649704650E-3,1.028976321E0,8.716174215E-2
7.802087500E0,-6.649704650E-3,1.028976321E0,8.716174215E-2
7.807051563E0,-6.649704650E-3,1.002569437E0,8.491026610E-2
7.812015625E0,-6.649704650E-3,1.002569437E0,8.491026610E-2
7.816978125E0,-6.754423957E-3,9.844354987E-1,8.337438107E-2
7.821940625E0,-6.754423957E-3,9.844354987E-1,8.337438107E-2
7.826903125E0,-6.684611086E-3,9.649576545E-1,8.169886470E-2
7.831868750E0,-6.684611086E-3,9.649576545E-1,8.169886470E-2
7.836829688E0,-6.684611086E-3,9.464047551E-1,8.012806624E-2
7.841793750E0,-6.684611086E-3,9.464047551E-1,8.012806624E-2
7.846757813E0,-6.702064537E-3,9.313600659E-1,7.845254987E-2
7.851718750E0,-6.702064537E-3,9.313600659E-1,7.845254987E-2
7.856684375E0,-6.824237294E-3,9.174323082E-1,7.656759769E-2
7.861645313E0,-6.824237294E-3,9.174323082E-1,7.656759769E-2
7.866610938E0,-7.120943163E-3,9.007469416E-1,7.419394702E-2
7.871573438E0,-7.120943163E-3,9.007469416E-1,7.419394702E-2
7.876535938E0,-7.278022822E-3,8.773770332E-1,7.140141726E-2
7.881498438E0,-7.278022822E-3,8.773770332E-1,7.140141726E-2
7.886460938E0,-7.330382708E-3,8.596444726E-1,6.913249195E-2
7.891425000E0,-7.330382708E-3,8.596444726E-1,6.913249195E-2
7.896387500E0,-7.365289610E-3,8.419817090E-1,6.698573381E-2
7.901351563E0,-7.365289610E-3,8.419817090E-1,6.698573381E-2
7.906314063E0,-7.400196046E-3,8.228005767E-1,6.478662044E-2
7.911278125E0,-7.400196046E-3,8.228005767E-1,6.478662044E-2
7.916242188E0,-7.382742595E-3,8.028165698E-1,6.295402348E-2
7.921204688E0,-7.382742595E-3,8.028165698E-1,6.295402348E-2
7.926168750E0,-7.312929723E-3,7.844207883E-1,6.141813472E-2
7.931131250E0,-7.312929723E-3,7.844207883E-1,6.141813472E-2
7.936093750E0,-7.225662936E-3,7.692189813E-1,6.035348400E-2
7.941056250E0,-7.225662936E-3,7.692189813E-1,6.035348400E-2
7.946020313E0,-7.086036727E-3,7.568096519E-1,5.941100791E-2
7.950982813E0,-7.086036727E-3,7.568096519E-1,5.941100791E-2
7.955945313E0,-6.998770405E-3,7.510151863E-1,5.890486389E-2
7.960909375E0,-6.998770405E-3,7.510151863E-1,5.890486389E-2
7.965871875E0,-6.859143730E-3,7.420616150E-1,5.815437064E-2
7.970835938E0,-6.859143730E-3,7.420616150E-1,5.815437064E-2
7.975798438E0,-6.702064537E-3,7.347137928E-1,5.761331692E-2
7.980762500E0,-6.702064537E-3,7.347137928E-1,5.761331692E-2
7.985725000E0,-6.562437862E-3,7.152708173E-1,5.618214980E-2
7.990687500E0,-6.562437862E-3,7.152708173E-1,5.618214980E-2
7.995651563E0,-6.370451767E-3,6.965434551E-1,5.518731102E-2
8.000614063E0,-6.370451767E-3,6.965434551E-1,5.518731102E-2
8.005578125E0,-5.864306353E-3,6.801548004E-1,5.457644537E-2
8.010540625E0,-5.864306353E-3,6.801548004E-1,5.457644537E-2
8.015504688E0,-5.567600485E-3,6.626840830E-1,5.340707675E-2
8.020467188E0,-5.567600485E-3,6.626840830E-1,5.340707675E-2
8.025429688E0,-5.358160939E-3,6.449165940E-1,5.215043947E-2
8.030393750E0,-5.358160939E-3,6.449165940E-1,5.215043947E-2
8.035356250E0,-5.270894151E-3,6.298544407E-1,5.112069473E-2
8.040320313E0,-5.270894151E-3,6.298544407E-1,5.112069473E-2
8.045282813E0,-5.305801053E-3,6.176022291E-1,5.023057386E-2
8.050245313E0,-5.305801053E-3,6.176022291E-1,5.023057386E-2
8.055209375E0,-5.619960371E-3,6.005678177E-1,4.858996719E-2
8.060171875E0,-5.619960371E-3,6.005678177E-1,4.858996719E-2
8.065135938E0,-5.742133129E-3,5.818578601E-1,4.687954485E-2
8.070098438E0,-5.742133129E-3,5.818578601E-1,4.687954485E-2
8.075062500E0,-5.445427261E-3,5.669527650E-1,4.553563893E-2
8.080025000E0,-5.445427261E-3,5.669527650E-1,4.553563893E-2
8.084989063E0,-4.991641734E-3,5.521349311E-1,4.426154867E-2
8.089951563E0,-4.991641734E-3,5.521349311E-1,4.426154867E-2
8.094914063E0,-4.642575979E-3,5.368981957E-1,4.272565991E-2
8.099878125E0,-4.642575979E-3,5.368981957E-1,4.272565991E-2
8.104840625E0,-4.502949305E-3,5.254139304E-1,4.148647562E-2
8.109804688E0,-4.502949305E-3,5.254139304E-1,4.148647562E-2
8.114767188E0,-4.485496320E-3,5.145404935E-1,4.009021446E-2
8.119729688E0,-4.485496320E-3,5.145404935E-1,4.009021446E-2
8.124693750E0,-4.258603323E-3,5.075417161E-1,3.904301673E-2
8.129656250E0,-4.258603323E-3,5.075417161E-1,3.904301673E-2
8.134620313E0,-3.874630900E-3,4.967207015E-1,3.775146976E-2
8.139582813E0,-3.874630900E-3,4.967207015E-1,3.775146976E-2
8.144546875E0,-3.996803891E-3,4.856902361E-1,3.686135262E-2
8.149509375E0,-3.996803891E-3,4.856902361E-1,3.686135262E-2
8.154471875E0,-4.188789986E-3,4.737870693E-1,3.635520861E-2
8.159435938E0,-4.188789986E-3,4.737870693E-1,3.635520861E-2
8.164398438E0,-4.153883550E-3,4.628264010E-1,3.593632951E-2
8.169362500E0,-4.153883550E-3,4.628264010E-1,3.593632951E-2
8.174325000E0,-4.188789986E-3,4.540299475E-1,3.549999744E-2
8.179289063E0,-4.188789986E-3,4.540299475E-1,3.549999744E-2
8.184251563E0,-4.433136433E-3,4.444306493E-1,3.492403775E-2
8.189214063E0,-4.433136433E-3,4.444306493E-1,3.492403775E-2
8.194178125E0,-4.904375412E-3,4.372224212E-1,3.515093029E-2
8.199140625E0,-4.904375412E-3,4.372224212E-1,3.515093029E-2
8.204104688E0,-5.742133129E-3,4.286004901E-1,3.574434295E-2
8.209067188E0,-5.742133129E-3,4.286004901E-1,3.574434295E-2
8.214031250E0,-6.440265104E-3,4.213922918E-1,3.640756756E-2
8.218993750E0,-6.440265104E-3,4.213922918E-1,3.640756756E-2
8.223956250E0,-6.475171540E-3,4.189662933E-1,3.728023171E-2
8.228920313E0,-6.475171540E-3,4.189662933E-1,3.728023171E-2
8.233882813E0,-6.213372108E-3,4.198563993E-1,3.803072497E-2
8.238846875E0,-6.213372108E-3,4.198563993E-1,3.803072497E-2
8.243809375E0,-6.038838997E-3,4.182681441E-1,3.815289587E-2
8.248773438E0,-6.038838997E-3,4.182681441E-1,3.815289587E-2
8.253735938E0,-5.794493016E-3,4.054923356E-1,3.712315485E-2
8.258698438E0,-5.794493016E-3,4.054923356E-1,3.712315485E-2
8.263662500E0,-5.637413356E-3,3.938335478E-1,3.635520861E-2
8.268625000E0,-5.637413356E-3,3.938335478E-1,3.635520861E-2
8.273589063E0,-5.305801053E-3,3.817907870E-1,3.570943698E-2
8.278551563E0,-5.305801053E-3,3.817907870E-1,3.570943698E-2
8.283515625E0,-4.817108624E-3,3.712664247E-1,3.513347730E-2
8.288478125E0,-4.817108624E-3,3.712664247E-1,3.513347730E-2
8.293440625E0,-4.084070213E-3,3.610213399E-1,3.443534672E-2
8.298404688E0,-4.084070213E-3,3.610213399E-1,3.443534672E-2
8.303367188E0,-2.967059612E-3,3.517711163E-1,3.359758854E-2
8.308331250E0,-2.967059612E-3,3.517711163E-1,3.359758854E-2
8.313293750E0,-1.937315450E-3,3.446676135E-1,3.282964230E-2
8.318256250E0,-1.937315450E-3,3.446676135E-1,3.282964230E-2
8.323220313E0,-1.867502346E-3,3.348065019E-1,3.192207217E-2
8.328182813E0,-1.867502346E-3,3.348065019E-1,3.192207217E-2
8.333146875E0,-1.448623254E-3,3.282440603E-1,3.141592816E-2
8.338109375E0,-1.448623254E-3,3.282440603E-1,3.141592816E-2
8.343073438E0,-8.377580671E-4,3.205297291E-1,3.071779385E-2
8.348035938E0,-8.377580671E-4,3.205297291E-1,3.071779385E-2
8.353000000E0,-3.316125658E-4,3.135309517E-1,3.003711626E-2
8.357962500E0,-3.316125658E-4,3.135309517E-1,3.003711626E-2
8.362925000E0,2.792526793E-4,3.064100146E-1,2.928662486E-2
8.367889063E0,2.792526793E-4,3.064100146E-1,2.928662486E-2
8.372851563E0,5.410520826E-4,2.977182567E-1,2.846631967E-2
8.377815625E0,5.410520826E-4,2.977182567E-1,2.846631967E-2
8.382778125E0,5.235987483E-4,2.908416688E-1,2.782054804E-2
8.387740625E0,5.235987483E-4,2.908416688E-1,2.782054804E-2
8.392704688E0,2.967059845E-4,2.817659676E-1,2.691297606E-2
8.397667188E0,2.967059845E-4,2.817659676E-1,2.691297606E-2
8.402631250E0,-8.726646047E-5,2.752907872E-1,2.623229846E-2
8.407593750E0,-8.726646047E-5,2.752907872E-1,2.623229846E-2
8.412556250E0,-2.967059845E-4,2.678033113E-1,2.544690110E-2
8.417520313E0,-2.967059845E-4,2.678033113E-1,2.544690110E-2
8.422482813E0,-2.443460980E-4,2.566506565E-1,2.426007576E-2
8.427446875E0,-2.443460980E-4,2.566506565E-1,2.426007576E-2
8.432409375E0,-4.886921961E-4,2.467022836E-1,2.326523885E-2
8.437373438E0,-4.886921961E-4,2.467022836E-1,2.326523885E-2
8.442335938E0,-9.773843922E-4,2.308023423E-1,2.188642882E-2
8.447300000E0,-9.773843922E-4,2.308023423E-1,2.188642882E-2
8.452262500E0,-1.535889693E-3,2.169967890E-1,2.071705833E-2
8.457225000E0,-1.535889693E-3,2.169967890E-1,2.071705833E-2
8.462189063E0,-1.658062800E-3,2.061059326E-1,1.973967440E-2
8.467151563E0,-1.658062800E-3,2.061059326E-1,1.973967440E-2
8.472115625E0,-1.989675453E-3,2.036973834E-1,1.951278187E-2
8.477078125E0,-1.989675453E-3,2.036973834E-1,1.951278187E-2
8.482040625E0,-2.164208330E-3,2.006954104E-1,1.923352852E-2
8.487004688E0,-2.164208330E-3,2.006954104E-1,1.923352852E-2
8.491967188E0,-2.303834539E-3,1.941504180E-1,1.869247667E-2
8.496931250E0,-2.303834539E-3,1.941504180E-1,1.869247667E-2
8.501893750E0,-2.181661548E-3,1.888446212E-1,1.829105057E-2
8.506857813E0,-2.181661548E-3,1.888446212E-1,1.829105057E-2
8.511820313E0,-1.954768784E-3,1.836435497E-1,1.802925020E-2
8.516784375E0,-1.954768784E-3,1.836435497E-1,1.802925020E-2
8.521746875E0,-1.797689125E-3,1.798212677E-1,1.809906401E-2
8.526709375E0,-1.797689125E-3,1.798212677E-1,1.809906401E-2
8.531673438E0,-1.623156248E-3,1.782330275E-1,1.869247667E-2
8.536635938E0,-1.623156248E-3,1.782330275E-1,1.869247667E-2
8.541600000E0,-1.535889693E-3,1.761909872E-1,1.921607554E-2
8.546562500E0,-1.535889693E-3,1.761909872E-1,1.921607554E-2
8.551525000E0,-1.117010717E-3,1.713738739E-1,1.958259381E-2
8.556489063E0,-1.117010717E-3,1.713738739E-1,1.958259381E-2
8.561451563E0,-2.792526793E-4,1.635373533E-1,1.944296807E-2
8.566415625E0,-2.792526793E-4,1.635373533E-1,1.944296807E-2
8.571378125E0,4.363323096E-4,1.581093818E-1,1.921607554E-2
8.576340625E0,4.363323096E-4,1.581093818E-1,1.921607554E-2
8.581304688E0,8.028514567E-4,1.514247656E-1,1.850049011E-2
8.586267188E0,8.028514567E-4,1.514247656E-1,1.850049011E-2
8.591231250E0,1.099557383E-3,1.445481628E-1,1.757546514E-2
8.596193750E0,1.099557383E-3,1.445481628E-1,1.757546514E-2
8.601157813E0,1.815142459E-3,1.398706883E-1,1.687733456E-2
8.606120313E0,1.815142459E-3,1.398706883E-1,1.687733456E-2
8.611084375E0,2.111848444E-3,1.359785944E-1,1.642354764E-2
8.616046875E0,2.111848444E-3,1.359785944E-1,1.642354764E-2
8.621009375E0,1.413716702E-3,1.318945289E-1,1.577777602E-2
8.625973438E0,1.413716702E-3,1.318945289E-1,1.577777602E-2
8.630935938E0,6.457717973E-4,1.253320873E-1,1.466076542E-2
8.635900000E0,6.457717973E-4,1.253320873E-1,1.466076542E-2
8.640862500E0,2.268928074E-4,1.197121367E-1,1.338667516E-2
8.645826563E0,2.268928074E-4,1.197121367E-1,1.338667516E-2
8.650789063E0,1.396263397E-4,1.127482727E-1,1.158898603E-2
8.655753125E0,1.396263397E-4,1.127482727E-1,1.158898603E-2
8.660715625E0,-2.268928074E-4,1.081056967E-1,1.048942842E-2
8.665678125E0,-2.268928074E-4,1.081056967E-1,1.048942842E-2
8.670642188E0,-3.839724232E-4,1.040739864E-1,1.017526910E-2
8.675604688E0,-3.839724232E-4,1.040739864E-1,1.017526910E-2
8.680568750E0,-2.094395168E-4,1.018574163E-1,1.026253588E-2
8.685531250E0,-2.094395168E-4,1.018574163E-1,1.026253588E-2
8.690495313E0,-1.745329246E-5,9.986773878E-2,1.033234876E-2
8.695457813E0,-1.745329246E-5,9.986773878E-2,1.033234876E-2
8.700420313E0,1.745329209E-4,9.449212253E-2,1.000073645E-2
8.705384375E0,1.745329209E-4,9.449212253E-2,1.000073645E-2
8.710346875E0,2.094395168E-4,9.053023160E-2,9.756390937E-3
8.715310938E0,2.094395168E-4,9.053023160E-2,9.756390937E-3
8.720273438E0,2.792526793E-4,8.768533915E-2,1.001818944E-2
8.725235938E0,2.792526793E-4,8.768533915E-2,1.001818944E-2
8.730200000E0,5.410520826E-4,8.695230633E-2,1.082104165E-2
8.735162500E0,5.410520826E-4,8.695230633E-2,1.082104165E-2
8.740125000E0,1.064650831E-3,8.688248694E-2,1.195550524E-2
8.745089063E0,1.064650831E-3,8.688248694E-2,1.195550524E-2
8.750051563E0,1.518436475E-3,8.634144068E-2,1.267109066E-2
8.755015625E0,1.518436475E-3,8.634144068E-2,1.267109066E-2
8.759978125E0,1.658062800E-3,8.754571527E-2,1.305506285E-2
8.764942188E0,1.658062800E-3,8.754571527E-2,1.305506285E-2
8.769904688E0,1.797689125E-3,8.674286306E-2,1.298524998E-2
8.774867188E0,1.797689125E-3,8.674286306E-2,1.298524998E-2
8.779831250E0,2.076941775E-3,8.895943314E-2,1.308996975E-2
8.784793750E0,2.076941775E-3,8.895943314E-2,1.308996975E-2
8.789757813E0,2.862340072E-3,8.925613761E-2,1.275835652E-2
8.794720313E0,2.862340072E-3,8.925613761E-2,1.275835652E-2
8.799682813E0,1.822123677E-2,4.475547671E-1,6.284930557E-2
8.804646875E0,1.822123677E-2,4.475547671E-1,6.284930557E-2
8.809610938E0,1.715658605E-2,3.854908645E-1,5.469861999E-2
8.814573438E0,1.715658605E-2,3.854908645E-1,5.469861999E-2
8.819535938E0,1.488765888E-2,3.460289836E-1,4.895648360E-2
8.824500000E0,1.488765888E-2,3.460289836E-1,4.895648360E-2
8.829462500E0,1.338667516E-2,3.115761876E-1,4.262094200E-2
8.834426563E0,1.338667516E-2,3.115761876E-1,4.262094200E-2
8.839389063E0,1.281071641E-2,2.672099173E-1,3.305653483E-2
8.844351563E0,1.281071641E-2,2.672099173E-1,3.305653483E-2
8.849315625E0,2.234021435E-3,4.207988828E-2,4.485496320E-3
8.854278125E0,2.234021435E-3,4.207988828E-2,4.485496320E-3
8.859242188E0,2.164208330E-3,3.897320107E-2,3.403391922E-3
8.864204688E0,2.164208330E-3,3.897320107E-2,3.403391922E-3
8.869168750E0,2.251474652E-3,3.775146976E-2,2.426007763E-3
8.874131250E0,2.251474652E-3,3.775146976E-2,2.426007763E-3
8.879095313E0,1.832595677E-3,3.776892647E-2,1.535889693E-3
8.884057813E0,1.832595677E-3,3.776892647E-2,1.535889693E-3
8.889020313E0,1.012290944E-3,3.836233541E-2,7.155850180E-4
8.893984375E0,1.012290944E-3,3.836233541E-2,7.155850180E-4
8.898946875E0,3.141592606E-4,3.766420484E-2,-1.570796303E-4
8.903910938E0,3.141592606E-4,3.766420484E-2,-1.570796303E-4
8.908873438E0,-5.410520826E-4,3.504621238E-2,-8.901178953E-4
8.913835938E0,-5.410520826E-4,3.504621238E-2,-8.901178953E-4
8.918798438E0,-1.535889693E-3,3.021164984E-2,-1.640609466E-3
8.923762500E0,-1.535889693E-3,3.021164984E-2,-1.640609466E-3
8.928726563E0,-2.338741207E-3,2.659881860E-2,-2.129301662E-3
8.933689063E0,-2.338741207E-3,2.659881860E-2,-2.129301662E-3
8.938651563E0,-2.181661548E-3,2.263692021E-2,-2.687806962E-3
8.943615625E0,-2.181661548E-3,2.263692021E-2,-2.687806962E-3
8.948578125E0,-1.570796361E-3,2.153736353E-2,-2.844886621E-3
8.953540625E0,-1.570796361E-3,2.153736353E-2,-2.844886621E-3
8.958504688E0,-1.029744279E-3,1.998401992E-2,-2.757620299E-3
8.963467188E0,-1.029744279E-3,1.998401992E-2,-2.757620299E-3
8.968431250E0,-9.075712296E-4,1.872738265E-2,-2.495820867E-3
8.973393750E0,-9.075712296E-4,1.872738265E-2,-2.495820867E-3
8.978357813E0,-5.410520826E-4,1.755801216E-2,-2.356194425E-3
