"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.787234219E1,-9.086474776E-2,9.903844833E0,8.709052205E-1
1.787730469E1,-4.061523825E-2,9.958883286E0,8.661168218E-1
1.788226719E1,-4.779784381E-2,9.956489563E0,9.546543956E-1
1.788723125E1,-9.804734588E-2,1.000913239E1,9.522601962E-1
1.789219375E1,-9.565314651E-2,1.001630592E1,9.690100551E-1
1.789715625E1,-3.822103515E-2,1.001151752E1,9.522601962E-1
1.790211875E1,-1.669237576E-2,9.987594604E0,9.905482531E-1
1.790708281E1,-9.565314651E-2,1.004501629E1,9.857599139E-1
1.791204688E1,-5.258624628E-2,1.005938148E1,1.012086511E0
1.791700938E1,-1.459026486E-1,1.005459404E1,9.785868526E-1
1.792197344E1,-8.369170874E-2,1.010005474E1,9.642215967E-1
1.792693594E1,-1.052203774E-1,1.011441040E1,9.235489368E-1
1.793189844E1,-1.985463500E-1,1.014312172E1,8.948376179E-1
1.793686250E1,-1.985463500E-1,1.007851696E1,9.163663387E-1
1.794182500E1,-1.219702139E-1,1.009288216E1,8.828666210E-1
1.794678750E1,-1.190397050E-2,1.010962200E1,9.737984538E-1
1.795175156E1,1.202846877E-2,1.007613182E1,1.059941769E0
1.795671406E1,1.441309415E-2,1.011201668E1,1.119758487E0
1.796167813E1,5.270116776E-2,1.014073753E1,1.098220348E0
1.796664062E1,2.877830528E-2,1.012637234E1,1.036009431E0
1.797160469E1,-6.694187969E-2,1.010962200E1,9.426929951E-1
1.797656875E1,2.451662440E-3,1.011441040E1,9.761926532E-1
1.798152969E1,-1.429817267E-2,1.019576550E1,9.450871348E-1
1.798649375E1,-6.933607906E-2,1.010484314E1,8.804724813E-1
1.799145625E1,-9.804734588E-2,1.013115978E1,9.044048786E-1
1.799642031E1,-1.004415527E-1,1.003305531E1,8.948376179E-1
1.800138281E1,-1.387200505E-1,1.002109337E1,9.235489368E-1
1.800634531E1,-1.530852467E-1,1.000434399E1,8.828666210E-1
1.801130938E1,-1.746139228E-1,9.958883286E0,8.158673048E-1
1.801627344E1,-1.459026486E-1,9.954094887E0,8.015117049E-1
1.802123594E1,-1.626524776E-1,9.872738838E0,8.086943030E-1
1.802619844E1,-1.841907203E-1,9.889489174E0,8.613380194E-1
1.803116250E1,-1.889695525E-1,9.901451111E0,8.302229643E-1
1.803612500E1,-2.009405643E-1,9.884700775E0,8.589437604E-1
1.804108906E1,-2.583630979E-1,9.824884415E0,8.637226820E-1
1.804605156E1,-2.751129270E-1,9.808135033E0,8.110885024E-1
1.805101562E1,-2.416132689E-1,9.753096581E0,8.206557035E-1
1.805597813E1,-3.492948711E-1,9.788990021E0,8.206557035E-1
1.806094062E1,-2.416132689E-1,9.772240639E0,8.517611623E-1
1.806590469E1,-2.583630979E-1,9.721991539E0,8.015117049E-1
1.807086719E1,-2.775071263E-1,9.733952522E0,8.589437604E-1
1.807583125E1,-3.038241863E-1,9.717203140E0,8.326171637E-1
1.808079375E1,-2.703245282E-1,9.702846527E0,8.469727635E-1
1.808575781E1,-3.421122730E-1,9.760279655E0,7.728003860E-1
1.809072031E1,-2.799013257E-1,9.690885544E0,8.254441619E-1
1.809568281E1,-2.368248552E-1,9.714808464E0,8.039059043E-1
1.810064531E1,-2.057193965E-1,9.690885544E0,8.900492787E-1
1.810560938E1,-1.363354176E-1,9.733952522E0,8.374055624E-1
1.811057188E1,-1.267586201E-1,9.738740921E0,8.972222805E-1
1.811553594E1,-1.171913818E-1,9.688490868E0,8.421939611E-1
1.812049844E1,-1.387200505E-1,9.700452805E0,8.852608800E-1
1.812546250E1,-1.195855886E-1,9.741134644E0,9.402987957E-1
1.813042500E1,-1.267586201E-1,9.700452805E0,9.187605381E-1
1.813538906E1,-1.363354176E-1,9.729164124E0,9.953366518E-1
1.814035156E1,-1.076145768E-1,9.710029602E0,9.833656549E-1
1.814531406E1,-7.411490381E-2,9.717203140E0,9.020106792E-1
1.815027812E1,-1.315470189E-1,9.698058128E0,7.919444442E-1
1.815524062E1,-1.004415527E-1,9.707635880E0,8.015117049E-1
1.816020469E1,-8.847054094E-2,9.695664406E0,7.632332444E-1
1.816516719E1,-1.076145768E-1,9.662164688E0,8.015117049E-1
1.817012969E1,-3.104800731E-2,9.645415306E0,8.063001037E-1
1.817509375E1,-6.694187969E-2,9.614309311E0,7.704062462E-1
1.818005625E1,-2.386540174E-2,9.686098099E0,8.110885024E-1
1.818502031E1,-6.933607906E-2,9.657385826E0,7.751946449E-1
1.818998281E1,-4.540364072E-2,9.726778984E0,8.756936789E-1
1.819494688E1,-2.865380608E-2,9.731558800E0,8.876550794E-1
1.819990938E1,-5.736507475E-2,9.724386215E0,9.594427943E-1
1.820487188E1,-3.583640978E-2,9.748308182E0,9.379045963E-1
1.820983594E1,-4.540364072E-2,9.745914459E0,9.163663387E-1
1.821479844E1,-1.004415527E-1,9.769846916E0,9.283373356E-1
1.821976250E1,-9.086474776E-2,9.736346245E0,8.326171637E-1
1.822472500E1,-9.325893968E-2,9.798557281E0,8.972222805E-1
1.822968906E1,-8.369170874E-2,9.796163559E0,7.847618461E-1
1.823465156E1,-1.482968628E-1,9.753096581E0,8.302229643E-1
1.823961406E1,-1.124029830E-1,9.769846916E0,8.469727635E-1
1.824457812E1,-1.076145768E-1,9.767452240E0,8.804724813E-1
1.824954062E1,-1.650466919E-1,9.810519218E0,8.206557035E-1
1.825450469E1,-9.804734588E-2,9.765057564E0,8.685110211E-1
1.825946719E1,-1.028357521E-1,9.796163559E0,8.134731650E-1
1.826442969E1,-1.147971824E-1,9.822490692E0,7.704062462E-1
1.826939375E1,-6.933607906E-2,9.863162994E0,8.374055624E-1
1.827435625E1,-2.081135809E-1,9.817702293E0,8.063001037E-1
1.827932031E1,-1.650466919E-1,9.832057953E0,7.919444442E-1
1.828428281E1,-2.057193965E-1,9.949306488E0,9.067991376E-1
1.828924688E1,-2.344402373E-1,9.884700775E0,9.187605381E-1
1.829420938E1,-2.822955251E-1,9.896661758E0,1.038403511E0
1.829917188E1,-3.157951832E-1,1.001391125E1,9.690100551E-1
1.830413594E1,-2.105077952E-1,1.002826691E1,1.028836250E0
1.830909844E1,-2.631514966E-1,1.001630592E1,9.785868526E-1
1.831406250E1,-2.631514966E-1,1.002588272E1,9.690100551E-1
1.831902500E1,-1.865849346E-1,1.001870060E1,9.355103970E-1
1.832398906E1,-1.817965209E-1,1.008330441E1,9.259431362E-1
1.832895156E1,-1.004415527E-1,1.007613182E1,8.565496206E-1
1.833391406E1,-5.258624628E-2,1.012876606E1,8.469727635E-1
1.833887812E1,-6.454767287E-2,1.007851696E1,9.618370533E-1
1.834384063E1,-5.497087166E-2,1.010962200E1,9.259431362E-1
1.834880469E1,-2.386540174E-2,1.002826691E1,9.953366518E-1
1.835376719E1,5.748957023E-2,1.002109337E1,8.804724813E-1
1.835873125E1,7.423940301E-2,1.000195026E1,8.182615638E-1
1.836369375E1,5.748957023E-2,1.003544903E1,7.919444442E-1
1.836865625E1,-5.497087166E-2,1.002826691E1,7.823676467E-1
1.837362031E1,2.451662440E-3,1.002826691E1,8.158673048E-1
1.837858281E1,3.116292879E-2,9.999555588E0,8.397997618E-1
1.838354688E1,-3.104800731E-2,1.000913239E1,8.493670225E-1
1.838850938E1,-4.779784381E-2,9.961267471E0,8.685110211E-1
1.839347344E1,-2.865380608E-2,9.968450546E0,8.541554213E-1
1.839843594E1,-3.583640978E-2,9.968450546E0,8.661168218E-1
1.840339844E1,-7.890331000E-2,9.992383003E0,9.522601962E-1
1.840836250E1,-4.540364072E-2,9.968450546E0,9.857599139E-1
1.841332500E1,-2.865380608E-2,9.999555588E0,9.546543956E-1
1.841828906E1,-1.124029830E-1,9.968450546E0,9.379045963E-1
1.842325313E1,-7.172070444E-2,9.970844269E0,9.402987957E-1
1.842821562E1,-9.325893968E-2,9.963662148E0,8.685110211E-1
1.843317969E1,-1.435084492E-1,9.899056435E0,9.331161380E-1
1.843814219E1,-6.694187969E-2,9.961267471E0,9.857599139E-1
1.844310625E1,-7.411490381E-2,9.911018372E0,9.474717975E-1
1.844806719E1,-8.369170874E-2,9.994767189E0,8.948376179E-1
1.845303125E1,-4.061523825E-2,9.951700211E0,9.402987957E-1
1.845799531E1,-2.865380608E-2,9.951700211E0,9.905482531E-1
1.846295781E1,-1.147971824E-1,9.946911812E0,1.002509713E0
1.846792031E1,-1.429817267E-2,9.877518654E0,1.007298112E0
1.847288281E1,-1.243644133E-1,9.939739227E0,9.498660564E-1
1.847784688E1,-1.908657700E-2,9.884700775E0,9.402987957E-1
1.848280938E1,-4.779784381E-2,9.863162994E0,9.618370533E-1
1.848777344E1,-5.497087166E-2,9.832057953E0,8.924434781E-1
1.849273750E1,-6.694187969E-2,9.841633797E0,8.900492787E-1
1.849770000E1,-5.497087166E-2,9.829663277E0,8.589437604E-1
1.850266406E1,-9.804734588E-2,9.748308182E0,8.278383017E-1
1.850762656E1,-1.435084492E-1,9.815307617E0,8.541554213E-1
1.851258906E1,-1.243644133E-1,9.760279655E0,7.416949272E-1
1.851755156E1,-1.770081222E-1,9.755491257E0,8.110885024E-1
1.852251562E1,-1.291528195E-1,9.760279655E0,7.775887847E-1
1.852747813E1,-1.913637519E-1,9.769846916E0,7.034068704E-1
1.853244219E1,-1.171913818E-1,9.769846916E0,7.010126710E-1
1.853740469E1,-9.086474776E-2,9.736346245E0,6.579458117E-1
1.854236719E1,-1.147971824E-1,9.757884979E0,7.034068704E-1
1.854733125E1,-6.933607906E-2,9.736346245E0,6.938396692E-1
1.855229375E1,-1.147971824E-1,9.738740921E0,7.297335267E-1
1.855725781E1,-1.267586201E-1,9.755491257E0,7.895502448E-1
1.856222188E1,-8.608591557E-2,9.738740921E0,8.661168218E-1
1.856718438E1,-1.219702139E-1,9.788990021E0,8.541554213E-1
1.857214688E1,-1.459026486E-1,9.757884979E0,8.780878186E-1
1.857710938E1,-1.530852467E-1,9.748308182E0,9.044048786E-1
1.858207344E1,-9.565314651E-2,9.772240639E0,9.211547375E-1
1.858703594E1,-1.124029830E-1,9.748308182E0,8.326171637E-1
1.859200000E1,-7.890331000E-2,9.772240639E0,8.374055624E-1
1.859696250E1,-8.129751682E-2,9.844018936E0,7.919444442E-1
1.860192500E1,-8.847054094E-2,9.796163559E0,7.488679886E-1
1.860688906E1,-8.847054094E-2,9.851201057E0,8.278383017E-1
1.861185156E1,-3.104800731E-2,9.860768318E0,8.685110211E-1
1.861681562E1,7.240065839E-3,9.841633797E0,8.732994199E-1
1.862177813E1,2.638410218E-2,9.827268600E0,8.637226820E-1
1.862674062E1,5.270116776E-2,9.855990410E0,9.402987957E-1
1.863170469E1,1.196909323E-1,9.808135033E0,9.402987957E-1
1.863666719E1,1.029410958E-1,9.824884415E0,9.833656549E-1
1.864163125E1,6.705679744E-2,9.906239510E0,1.002509713E0
1.864659531E1,1.196909323E-1,9.855990410E0,9.618370533E-1
1.865155781E1,5.988377333E-2,9.903844833E0,8.110885024E-1
1.865652031E1,4.073973373E-2,9.879913330E0,9.594427943E-1
1.866148281E1,-1.267586201E-1,9.863162994E0,9.187605381E-1
1.866644688E1,-1.841907203E-1,9.930162430E0,9.091932774E-1
1.867140938E1,-1.195855886E-1,9.855990410E0,1.050364971E0
1.867637344E1,-1.650466919E-1,9.889489174E0,9.785868526E-1
1.868133594E1,-1.698351055E-1,9.817702293E0,1.028836250E0
1.868630000E1,-2.487958670E-1,9.812912941E0,1.024047971E0
1.869126250E1,-2.344402373E-1,9.822490692E0,9.714042544E-1
1.869622656E1,-2.081135809E-1,9.882307053E0,1.119758487E0
1.870118906E1,-1.770081222E-1,9.889489174E0,1.055153489E0
1.870615156E1,-2.129019946E-1,9.827268600E0,1.129325747E0
1.871111562E1,-1.554698795E-1,9.922988892E0,1.079076290E0
1.871607969E1,-1.578640938E-1,9.891883850E0,1.059941769E0
1.872104219E1,-2.129019946E-1,9.908634186E0,1.007298112E0
1.872600469E1,-2.487958670E-1,9.877518654E0,1.024047971E0
1.873096719E1,-2.918627560E-1,9.870346069E0,9.809715152E-1
1.873593125E1,-2.440074682E-1,9.899056435E0,8.828666210E-1
1.874089375E1,-2.631514966E-1,9.827268600E0,8.397997618E-1
1.874585781E1,-2.535746992E-1,9.822490692E0,8.350113630E-1
1.875082031E1,-2.368248552E-1,9.786596298E0,8.086943030E-1
1.875578438E1,-2.320460379E-1,9.805740356E0,6.890512705E-1
1.876074688E1,-2.224692255E-1,9.750701904E0,7.632332444E-1
1.876570938E1,-1.578640938E-1,9.798557281E0,6.579458117E-1
1.877067344E1,-1.626524776E-1,9.745914459E0,6.100904346E-1
1.877563594E1,-2.057193965E-1,9.743529320E0,5.598409176E-1
1.878060000E1,-1.339412183E-1,9.767452240E0,7.153682709E-1
1.878556250E1,-1.076145768E-1,9.762663841E0,6.244460940E-1
1.879052656E1,-1.746139228E-1,9.726778984E0,7.560505867E-1
1.879548906E1,-1.770081222E-1,9.769846916E0,8.589437604E-1
1.880045156E1,-1.147971824E-1,9.774634361E0,9.211547375E-1
1.880541563E1,-2.009405643E-1,9.753096581E0,8.421939611E-1
1.881037812E1,-1.435084492E-1,9.755491257E0,8.493670225E-1
1.881534219E1,-1.291528195E-1,9.760279655E0,7.321181893E-1
1.882030625E1,-1.794023216E-1,9.707635880E0,7.728003860E-1
1.882526875E1,-1.746139228E-1,9.741134644E0,7.751946449E-1
1.883023125E1,-1.698351055E-1,9.736346245E0,7.895502448E-1
1.883519531E1,-1.411142498E-1,9.765057564E0,9.020106792E-1
1.884015781E1,-1.387200505E-1,9.793779373E0,1.009692311E0
1.884512031E1,-1.841907203E-1,9.784202576E0,1.081470490E0
1.885008438E1,-1.578640938E-1,9.750701904E0,1.167613864E0
1.885504688E1,-1.817965209E-1,9.784202576E0,1.148469806E0
1.886001094E1,-1.698351055E-1,9.784202576E0,1.103008628E0
1.886497344E1,-2.129019946E-1,9.793779373E0,1.126941204E0
1.886993750E1,-2.631514966E-1,9.796163559E0,1.083864689E0
1.887490000E1,-2.727187276E-1,9.798557281E0,1.031220913E0
1.887986250E1,-2.631514966E-1,9.808135033E0,9.929425120E-1
1.888482656E1,-2.799013257E-1,9.810519218E0,9.737984538E-1
1.888978906E1,-1.770081222E-1,9.817702293E0,1.031220913E0
1.889475312E1,-1.195855886E-1,9.934949875E0,1.012086511E0
1.889971563E1,-6.215347722E-2,9.973237991E0,1.014471173E0
1.890467969E1,-6.454767287E-2,9.954094887E0,9.929425120E-1
1.890964219E1,1.920149848E-2,1.000195026E1,1.069509029E0
1.891460469E1,7.240065839E-3,9.992383003E0,1.062336087E0
1.891956875E1,3.116292879E-2,9.958883286E0,1.038403511E0
1.892453125E1,-8.129751682E-2,1.001630592E1,9.020106792E-1
1.892949531E1,-6.933607906E-2,1.003784370E1,8.637226820E-1
1.893445781E1,-6.454767287E-2,1.001870060E1,8.110885024E-1
1.893942031E1,-9.509769268E-3,1.003544903E1,8.015117049E-1
1.894438438E1,2.451662440E-3,1.000913239E1,8.206557035E-1
1.894934688E1,-3.583640978E-2,1.010484314E1,7.512621880E-1
1.895431094E1,-9.509769268E-3,1.003784370E1,7.273392677E-1
1.895927344E1,-4.300943762E-2,1.001630592E1,7.488679886E-1
1.896423750E1,-4.300943762E-2,1.007851696E1,7.393007874E-1
1.896920000E1,-8.369170874E-2,1.008330441E1,7.393007874E-1
1.897416250E1,-7.890331000E-2,1.001870060E1,7.751946449E-1
1.897912656E1,-1.076145768E-1,1.015509319E1,6.842628121E-1
1.898408906E1,-1.578640938E-1,1.013355446E1,7.895502448E-1
1.898905312E1,-2.105077952E-1,1.012398720E1,8.326171637E-1
1.899401563E1,-1.937579513E-1,1.022209167E1,8.780878186E-1
1.899897812E1,-2.105077952E-1,1.020294857E1,9.666158557E-1
1.900394219E1,-2.081135809E-1,1.027712059E1,1.045586228E0
1.900890469E1,-3.205740452E-1,1.023405361E1,1.045586228E0
1.901386875E1,-2.846897244E-1,1.019098663E1,1.146075726E0
1.901883125E1,-1.985463500E-1,1.026037025E1,1.074297428E0
1.902379531E1,-2.703245282E-1,1.021969795E1,1.026442170E0
1.902875781E1,-2.368248552E-1,1.027234173E1,9.474717975E-1
1.903372031E1,-3.301508427E-1,1.027473545E1,8.685110211E-1
1.903868438E1,-2.799013257E-1,1.036086941E1,7.680120468E-1
1.904364688E1,-2.631514966E-1,1.034651375E1,7.129837275E-1
1.904861094E1,-2.990453839E-1,1.036326408E1,7.799734473E-1
1.905357344E1,-2.487958670E-1,1.034412003E1,7.584447861E-1
1.905853594E1,-2.200750262E-1,1.043744564E1,8.254441619E-1
1.906350000E1,-2.033347636E-1,1.048769569E1,8.876550794E-1
1.906846250E1,-2.272576243E-1,1.045419502E1,9.426929951E-1
1.907342656E1,-1.674408913E-1,1.056186676E1,9.498660564E-1
1.907838906E1,-1.339412183E-1,1.055708885E1,1.028836250E0
1.908335313E1,-1.554698795E-1,1.071979904E1,1.050364971E0
1.908831562E1,-2.727187276E-1,1.074132729E1,9.761926532E-1
1.909327969E1,-2.655456960E-1,1.072697163E1,1.002509713E0
1.909824063E1,-1.722197086E-1,1.087294102E1,9.761926532E-1
1.910320469E1,-1.482968628E-1,1.085619164E1,9.402987957E-1
1.910816719E1,-5.975927413E-2,1.093994045E1,1.004903913E0
1.911313125E1,-4.779784381E-2,1.098061371E1,1.062336087E0
1.911809375E1,-5.975927413E-2,1.101890182E1,1.114970207E0
1.912305781E1,-1.243644133E-1,1.106436253E1,1.229824781E0
1.912802188E1,-9.086474776E-2,1.120554352E1,1.150864005E0
1.913298438E1,-1.411142498E-1,1.116725540E1,1.301612496E0
1.913794688E1,-1.363354176E-1,1.127732182E1,1.248968840E0
1.914291094E1,-2.559688985E-1,1.136825371E1,1.253757238E0
1.914787344E1,-1.841907203E-1,1.138739777E1,1.246574640E0
1.915283750E1,-9.325893968E-2,1.134192657E1,1.186757922E0
1.915780000E1,-9.804734588E-2,1.147353172E1,1.296824098E0
1.916276250E1,-7.411490381E-2,1.155728149E1,1.428428531E0
1.916772656E1,-1.865849346E-1,1.156925201E1,1.641397715E0
1.917269062E1,-1.100087836E-1,1.175827885E1,1.526543021E0
1.917765313E1,-2.751129270E-1,1.164342403E1,1.612676740E0
1.918261562E1,-3.157951832E-1,1.162427998E1,1.622253656E0
1.918757969E1,-2.918627560E-1,1.162427998E1,1.648570657E0
1.919254062E1,-2.918627560E-1,1.173196220E1,1.720358372E0
1.919750469E1,-3.062183857E-1,1.172956753E1,1.696426034E0
1.920246719E1,-2.631514966E-1,1.168410683E1,1.684464574E0
1.920743125E1,-3.062183857E-1,1.172000027E1,1.567215681E0
1.921239531E1,-2.942569554E-1,1.168171215E1,1.552860141E0
1.921735781E1,-2.751129270E-1,1.176306725E1,1.617465258E0
1.922232188E1,-1.817965209E-1,1.172000027E1,1.634215117E0
1.922728438E1,-1.195855886E-1,1.170325089E1,1.677281976E0
1.923224688E1,-8.847054094E-2,1.170802975E1,1.670108914E0
1.923720938E1,-9.325893968E-2,1.160513592E1,1.684464574E0
1.924217344E1,-1.435084492E-1,1.162427998E1,1.677281976E0
1.924713750E1,-1.076145768E-1,1.162906837E1,1.607897997E0
1.925210000E1,-1.028357521E-1,1.160275173E1,1.526543021E0
1.925706250E1,5.746084207E-5,1.149028111E1,1.466716647E0
1.926202500E1,1.005468965E-1,1.140175438E1,1.361438870E0
1.926698906E1,1.005468965E-1,1.128211021E1,1.342294812E0
1.927195156E1,1.268735379E-1,1.125817776E1,1.349467874E0
1.927691562E1,1.149025261E-1,1.120075607E1,1.411678791E0
1.928187813E1,2.877830528E-2,1.119836140E1,1.399717450E0
1.928684219E1,4.073973373E-2,1.114092827E1,1.459543705E0
1.929180625E1,2.451662440E-3,1.118879414E1,1.392544270E0
1.929676875E1,-8.129751682E-2,1.110265064E1,1.416467190E0
1.930173125E1,-2.865380608E-2,1.101171875E1,1.430822849E0
1.930669531E1,-9.509769268E-3,1.089207649E1,1.442793846E0
1.931165781E1,4.791276529E-2,1.085140324E1,1.409294248E0
1.931662188E1,3.834553435E-2,1.080832672E1,1.495427966E0
1.932158438E1,-5.258624628E-2,1.077004814E1,1.440399647E0
1.932654844E1,1.680729724E-2,1.077482700E1,1.524148822E0
1.933151094E1,-9.565314651E-2,1.066236591E1,1.507398963E0
1.933647500E1,-1.435084492E-1,1.060494423E1,1.528927565E0
1.934143750E1,-9.325893968E-2,1.050205040E1,1.509793162E0
1.934640000E1,-1.985463500E-1,1.045658970E1,1.461928368E0
1.935136406E1,-1.195855886E-1,1.039915752E1,1.435611248E0
1.935632656E1,-1.219702139E-1,1.034651375E1,1.440399647E0
1.936129063E1,-7.890331000E-2,1.029148579E1,1.378179073E0
1.936625312E1,-6.933607906E-2,1.021730328E1,1.299218416E0
1.937121562E1,-2.386540174E-2,1.022209167E1,1.170008063E0
1.937617969E1,4.313393682E-2,1.014073753E1,1.272901297E0
1.938114219E1,1.053352952E-1,1.008330441E1,1.225046039E0
1.938610625E1,9.815269709E-2,9.992383003E0,1.280074358E0
1.939106875E1,8.859504014E-2,1.001391125E1,1.263324499E0
1.939603281E1,2.638410218E-2,1.004501629E1,1.217863441E0
1.940099531E1,9.338344634E-2,9.966055870E0,1.215469122E0
1.940595938E1,9.338344634E-2,9.934949875E0,1.215469122E0
1.941092188E1,9.576806426E-2,9.891883850E0,1.234613180E0
1.941588438E1,1.316523552E-1,9.863162994E0,1.363823533E0
1.942084844E1,1.412291676E-1,9.896661758E0,1.428428531E0
1.942581094E1,1.149025261E-1,9.839240074E0,1.452361107E0
1.943077500E1,1.125083268E-1,9.788990021E0,1.459543705E0
1.943573750E1,2.159569971E-2,9.798557281E0,1.373400211E0
1.944070000E1,4.552813992E-2,9.741134644E0,1.332718015E0
1.944566406E1,1.920149848E-2,9.705241203E0,1.203507662E0
1.945062656E1,-6.454767287E-2,9.671741486E0,1.215469122E0
1.945559063E1,-2.147120051E-2,9.690885544E0,1.136508465E0
1.946055312E1,-8.847054094E-2,9.731558800E0,1.134114146E0
1.946551719E1,-1.650466919E-1,9.686098099E0,1.131719947E0
1.947047969E1,-6.933607906E-2,9.724386215E0,1.088653088E0
1.947544219E1,-5.258624628E-2,9.659780502E0,1.055153489E0
1.948040469E1,1.441309415E-2,9.645415306E0,1.069509029E0
1.948536719E1,-3.104800731E-2,9.647809982E0,1.148469806E0
1.949033281E1,-3.583640978E-2,9.676529884E0,1.074297428E0
1.949529531E1,1.441309415E-2,9.645415306E0,1.064720750E0
1.950025938E1,3.116292879E-2,9.678915024E0,9.139720798E-1
1.950522188E1,3.355713189E-2,9.662164688E0,9.187605381E-1
1.951018438E1,1.340465695E-1,9.666953087E0,9.211547375E-1
1.951514844E1,1.364407688E-1,9.626279831E0,9.044048786E-1
1.952011094E1,1.675462276E-1,9.652597427E0,8.206557035E-1
1.952507500E1,1.747288406E-1,9.726778984E0,8.924434781E-1
1.953003750E1,2.273725420E-1,9.743529320E0,9.426929951E-1
1.953500156E1,1.819018722E-1,9.741134644E0,9.594427943E-1
1.953996406E1,1.651520431E-1,9.836845398E0,9.474717975E-1
1.954494531E1,1.196909323E-1,9.894268990E0,1.012086511E0
1.954989062E1,5.270116776E-2,9.889489174E0,9.498660564E-1
1.955485156E1,-4.061523825E-2,1.000673866E1,9.690100551E-1
1.955981719E1,-2.336740959E-3,1.001870060E1,9.594427943E-1
1.956477969E1,-2.625960298E-2,1.006655502E1,9.474717975E-1
1.956974219E1,-3.344221041E-2,1.008809376E1,8.876550794E-1
1.957470625E1,-5.975927413E-2,1.019576550E1,9.642215967E-1
1.957966875E1,-1.195855886E-1,1.017662144E1,1.002509713E0
1.958463125E1,-9.804734588E-2,1.025319767E1,1.028836250E0
1.958959531E1,-1.961521655E-1,1.030344772E1,9.857599139E-1
1.959455938E1,-2.511900663E-1,1.036565781E1,1.069509029E0
1.959952188E1,-2.057193965E-1,1.042308998E1,1.105402946E0
1.960448438E1,-1.674408913E-1,1.052119541E1,1.191546321E0
1.960944844E1,-1.291528195E-1,1.051880074E1,1.248968840E0
1.961441094E1,-2.009405643E-1,1.054990578E1,1.201113582E0
1.961937344E1,-1.076145768E-1,1.060972309E1,1.146075726E0
1.962433750E1,-1.291528195E-1,1.067433834E1,1.248968840E0
1.962930000E1,-8.608591557E-2,1.069108772E1,1.339900613E0
1.963426250E1,-1.004415527E-1,1.077004814E1,1.363823533E0
1.963922656E1,-1.147971824E-1,1.076047134E1,1.354256272E0
1.964419062E1,-1.291528195E-1,1.072457695E1,1.378179073E0
1.964915312E1,-1.363354176E-1,1.075807762E1,1.397323132E0
1.965411563E1,-1.459026486E-1,1.084900856E1,1.306401014E0
1.965907812E1,-1.722197086E-1,1.085619164E1,1.354256272E0
1.966404375E1,-1.937579513E-1,1.083225918E1,1.301612496E0
1.966900625E1,-1.482968628E-1,1.085140324E1,1.423649788E0
1.967396875E1,-2.009405643E-1,1.081790352E1,1.366217613E0
1.967893125E1,-1.889695525E-1,1.077961540E1,1.351862073E0
1.968389531E1,-1.746139228E-1,1.073654842E1,1.344689012E0
1.968885938E1,-2.440074682E-1,1.072457695E1,1.263324499E0
1.969382031E1,-1.698351055E-1,1.065519333E1,1.339900613E0
