"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.569351406E1,-4.904665947E-1,1.015269852E1,8.613380194E-1
1.569847813E1,-3.732177317E-1,1.015987110E1,7.967232466E-1
1.570344062E1,-3.492948711E-1,1.017901516E1,7.249451280E-1
1.570840312E1,-3.134010136E-1,1.001391125E1,7.775887847E-1
1.571336563E1,-1.841907203E-1,1.010244942E1,8.158673048E-1
1.571832969E1,-6.215347722E-2,1.012637234E1,9.235489368E-1
1.572329219E1,-3.344221041E-2,1.013834286E1,9.881540537E-1
1.572825469E1,-7.411490381E-2,1.014073753E1,8.780878186E-1
1.573321875E1,-3.086126149E-1,1.001630592E1,1.021653771E0
1.573818125E1,-2.894685566E-1,1.000673866E1,1.083864689E0
1.574314531E1,-2.535746992E-1,1.007373714E1,1.079076290E0
1.574810938E1,-1.674408913E-1,1.008330441E1,1.093441486E0
1.575307188E1,-2.966511548E-1,1.007613182E1,1.225046039E0
1.575803438E1,-2.870743573E-1,1.003305531E1,1.256151438E0
1.576299844E1,-2.990453839E-1,1.006416130E1,1.342294812E0
1.576796094E1,-3.397180736E-1,1.006416130E1,1.299218416E0
1.577292500E1,-2.344402373E-1,1.003544903E1,1.294439435E0
1.577788750E1,-2.248634249E-1,9.963662148E0,1.263324499E0
1.578285000E1,-3.708235621E-1,9.889489174E0,1.356650352E0
1.578781406E1,-3.732177317E-1,9.918201447E0,1.493043303E0
1.579277813E1,-6.412150860E-1,9.899056435E0,1.622253656E0
1.579773906E1,-9.403179288E-1,9.922988892E0,1.548071623E0
1.580270312E1,-1.069528222E0,1.006416130E1,1.569609880E0
1.580766719E1,-1.062355280E0,1.016944790E1,1.356650352E0
1.581262969E1,-9.331449270E-1,1.014791012E1,1.107797146E0
1.581759219E1,-7.584639192E-1,1.010244942E1,8.828666210E-1
1.582255625E1,-7.130028605E-1,1.002348804E1,8.661168218E-1
1.582751875E1,-7.728195786E-1,9.985199928E0,8.230499029E-1
1.583248125E1,-7.536755204E-1,9.942132950E0,8.661168218E-1
1.583744531E1,-7.943577766E-1,1.005219936E1,8.852608800E-1
1.584240938E1,-7.393198609E-1,1.002348804E1,8.589437604E-1
1.584737188E1,-5.718215108E-1,9.992383003E0,7.416949272E-1
1.585233438E1,-3.971501887E-1,9.992383003E0,7.847618461E-1
1.585729844E1,-1.937579513E-1,9.951700211E0,6.627342105E-1
1.586226094E1,-1.147971824E-1,9.894268990E0,5.406969786E-1
1.586722500E1,1.202846877E-2,9.812912941E0,6.148692966E-1
1.587218750E1,8.859504014E-2,9.762663841E0,5.909464359E-1
1.587715156E1,4.791276529E-2,9.729164124E0,5.191587210E-1
1.588211406E1,4.073973373E-2,9.607136726E0,2.607381344E-1
1.588707656E1,1.938728839E-1,9.635848045E0,2.128828466E-1
1.589204063E1,2.632568479E-1,9.544916153E0,1.427901909E-2
1.589700313E1,3.470060229E-1,9.449205399E0,-1.316906810E-1
1.590196719E1,5.312542319E-1,9.442031860E0,-8.861419559E-2
1.590692969E1,4.810046852E-1,9.288889885E0,-4.794149473E-2
1.591189375E1,5.575808883E-1,9.308033943E0,7.170155644E-2
1.591685625E1,5.671480894E-1,9.327178001E0,-3.597048670E-2
1.592181875E1,5.240811706E-1,9.322389603E0,9.802819043E-2
1.592678281E1,5.432252288E-1,9.329562187E0,1.698063612E-1
1.593174531E1,4.977545440E-1,9.298457146E0,2.703053653E-1
1.593670938E1,4.546876252E-1,9.312812805E0,4.090924561E-1
1.594167188E1,4.594760537E-1,9.312812805E0,4.330153167E-1
1.594663438E1,3.470060229E-1,9.382205963E0,5.287354589E-1
1.595159844E1,3.302561939E-1,9.341533661E0,7.058010697E-1
1.595656094E1,2.728336453E-1,9.453993797E0,8.589437604E-1
1.596152500E1,1.747288406E-1,9.564060211E0,9.737984538E-1
1.596648750E1,7.663360238E-2,9.583204269E0,9.977213144E-1
1.597145000E1,1.680729724E-2,9.609530449E0,1.105402946E0
1.597641406E1,-5.019204319E-2,9.631059647E0,1.184363604E0
1.598137656E1,-5.736507475E-2,9.693280220E0,1.404505730E0
1.598634062E1,-1.004415527E-1,9.688490868E0,1.552860141E0
1.599130313E1,-2.320460379E-1,9.774634361E0,1.607897997E0
1.599626563E1,-3.277566135E-1,9.791384697E0,1.698820233E0
1.600122969E1,-3.014395833E-1,9.820096016E0,1.605503798E0
1.600619219E1,-3.373238444E-1,9.844018936E0,1.725146890E0
1.601115625E1,-2.942569554E-1,9.808135033E0,1.658147454E0
1.601611875E1,-2.559688985E-1,9.796163559E0,1.545677543E0
1.602108281E1,-1.674408913E-1,9.793779373E0,1.447572589E0
1.602604531E1,-8.129751682E-2,9.844018936E0,1.423649788E0
1.603100938E1,2.398990095E-2,9.824884415E0,1.493043303E0
1.603597188E1,9.338344634E-2,9.760279655E0,1.275295496E0
1.604093438E1,1.149025261E-1,9.736346245E0,1.153258204E0
1.604589844E1,1.866902709E-1,9.702846527E0,1.146075726E0
1.605086094E1,1.388349682E-1,9.765057564E0,1.162825465E0
1.605582500E1,1.268735379E-1,9.781807899E0,1.167613864E0
1.606078750E1,3.116292879E-2,9.757884979E0,1.122152686E0
1.606575000E1,-1.147971824E-1,9.779414177E0,9.594427943E-1
1.607071406E1,-1.339412183E-1,9.733952522E0,9.379045963E-1
1.607567656E1,-9.086474776E-2,9.784202576E0,9.307219982E-1
1.608064062E1,-2.990453839E-1,9.755491257E0,7.488679886E-1
1.608560313E1,-3.588621020E-1,9.841633797E0,6.627342105E-1
1.609056719E1,-4.880723953E-1,9.884700775E0,5.550525784E-1
1.609552969E1,-5.431103110E-1,9.925383568E0,5.263413191E-1
1.610049219E1,-6.077154279E-1,9.930162430E0,5.765908360E-1
1.610545625E1,-7.201758623E-1,9.989988327E0,4.378037155E-1
1.611041875E1,-8.182806969E-1,9.963662148E0,3.014108241E-1
1.611538281E1,-9.355295300E-1,9.968450546E0,2.368056923E-1
1.612034531E1,-8.158960342E-1,9.927767754E0,1.841619909E-1
1.612530938E1,-7.656465173E-1,9.968450546E0,5.974011868E-2
1.613027188E1,-7.297526598E-1,9.899056435E0,2.296326756E-1
1.613523438E1,-6.842915416E-1,9.918201447E0,2.104886323E-1
1.614019844E1,-5.861771703E-1,9.882307053E0,2.128828466E-1
1.614516094E1,-5.431103110E-1,9.899056435E0,3.014108241E-1
1.615012500E1,-5.096106529E-1,9.891883850E0,3.205548823E-1
1.615508750E1,-5.263604522E-1,9.932557106E0,2.703053653E-1
1.616005156E1,-5.455045104E-1,9.946911812E0,2.104886323E-1
1.616501406E1,-4.306498468E-1,9.884700775E0,2.703053653E-1
1.616997656E1,-4.856877327E-1,9.875133514E0,2.080944330E-1
1.617494062E1,-5.048221946E-1,9.922988892E0,2.798821628E-1
1.617990313E1,-5.024375916E-1,9.899056435E0,3.133818507E-1
1.618486719E1,-5.215719938E-1,9.899056435E0,3.133818507E-1
1.618982969E1,-5.478987098E-1,9.891883850E0,3.684101999E-1
1.619479375E1,-5.957539678E-1,9.899056435E0,3.157664835E-1
1.619975625E1,-5.670427084E-1,9.872738838E0,4.521593750E-1
1.620471875E1,-5.574659705E-1,9.911018372E0,4.354095161E-1
1.620968281E1,-5.143990517E-1,9.851201057E0,4.808706343E-1
1.621464531E1,-3.708235621E-1,9.901451111E0,6.627342105E-1
1.621960938E1,-3.780061305E-1,9.896661758E0,7.943387032E-1
1.622457188E1,-3.229682446E-1,9.848807335E0,9.163663387E-1
1.622953594E1,-3.780061305E-1,9.997160912E0,9.498660564E-1
1.623449844E1,-4.569669068E-1,9.918201447E0,9.259431362E-1
1.623946094E1,-4.928607643E-1,9.958883286E0,9.498660564E-1
1.624442500E1,-5.000433922E-1,9.906239510E0,8.015117049E-1
1.624938750E1,-4.234672487E-1,9.882307053E0,7.751946449E-1
1.625435156E1,-3.660447001E-1,9.887095451E0,7.081953287E-1
1.625931406E1,-4.330440462E-1,9.863162994E0,7.058010697E-1
1.626427812E1,-4.402170777E-1,9.882307053E0,7.560505867E-1
1.626924063E1,-4.354382753E-1,9.899056435E0,7.680120468E-1
1.627420312E1,-5.048221946E-1,9.884700775E0,8.158673048E-1
1.627916719E1,-4.617553055E-1,9.855990410E0,7.608389854E-1
1.628412969E1,-4.569669068E-1,9.963662148E0,6.890512705E-1
1.628909375E1,-5.455045104E-1,9.925383568E0,7.775887847E-1
1.629405625E1,-5.742157698E-1,9.915806770E0,7.560505867E-1
1.629902031E1,-5.478987098E-1,9.934949875E0,6.794840097E-1
1.630398281E1,-5.335431099E-1,9.978017807E0,7.297335267E-1
1.630894531E1,-5.742157698E-1,9.989988327E0,6.842628121E-1
1.631390938E1,-5.981481671E-1,9.954094887E0,5.741965771E-1
1.631887188E1,-5.143990517E-1,9.949306488E0,5.741965771E-1
1.632383594E1,-4.856877327E-1,1.001391125E1,5.359085202E-1
1.632879844E1,-4.043232203E-1,9.906239510E0,4.114866555E-1
1.633376094E1,-5.120047927E-1,9.949306488E0,4.521593750E-1
1.633872500E1,-5.455045104E-1,9.908634186E0,4.641303718E-1
1.634368750E1,-5.718215108E-1,9.934949875E0,4.138808548E-1
1.634865156E1,-5.550717115E-1,9.944517136E0,4.210538864E-1
1.635361406E1,-5.359276533E-1,9.884700775E0,4.976204634E-1
1.635857812E1,-4.904665947E-1,9.946911812E0,5.694081783E-1
1.636354063E1,-5.048221946E-1,9.992383003E0,6.818686724E-1
1.636850312E1,-4.139000177E-1,9.951700211E0,8.565496206E-1
1.637346719E1,-4.641495049E-1,9.918201447E0,9.450871348E-1
1.637842969E1,-3.971501887E-1,9.906239510E0,9.163663387E-1
1.638339375E1,-3.397180736E-1,9.925383568E0,9.594427943E-1
1.638835625E1,-3.469006717E-1,9.872738838E0,8.182615638E-1
1.639332031E1,-3.469006717E-1,9.903844833E0,8.804724813E-1
1.639828281E1,-3.684388995E-1,9.894268990E0,7.584447861E-1
1.640324531E1,-3.397180736E-1,9.891883850E0,7.560505867E-1
1.640820938E1,-3.445064723E-1,9.896661758E0,6.794840097E-1
1.641317188E1,-3.995443583E-1,9.882307053E0,6.723014116E-1
1.641813594E1,-3.971501887E-1,9.978017807E0,7.225509286E-1
1.642309844E1,-4.115057886E-1,9.968450546E0,6.842628121E-1
1.642806250E1,-4.306498468E-1,9.951700211E0,6.770898700E-1
1.643302500E1,-4.330440462E-1,9.932557106E0,7.728003860E-1
1.643798750E1,-4.641495049E-1,9.891883850E0,7.297335267E-1
1.644295156E1,-4.545727372E-1,9.901451111E0,6.459843516E-1
1.644791406E1,-4.426112771E-1,9.853595734E0,6.555515528E-1
1.645287812E1,-3.516891003E-1,9.872738838E0,6.148692966E-1
1.645784062E1,-3.062183857E-1,9.827268600E0,5.454853773E-1
1.646280469E1,-3.110068142E-1,9.796163559E0,5.430911183E-1
1.646776719E1,-2.870743573E-1,9.805740356E0,5.215529203E-1
1.647272969E1,-2.799013257E-1,9.793779373E0,4.736976027E-1
1.647769375E1,-2.703245282E-1,9.796163559E0,4.832648337E-1
1.648265625E1,-2.679399252E-1,9.738740921E0,4.952358305E-1
1.648762031E1,-2.583630979E-1,9.762663841E0,4.713034034E-1
1.649258281E1,-3.732177317E-1,9.748308182E0,4.593419433E-1
1.649754688E1,-3.660447001E-1,9.750701904E0,5.885522366E-1
1.650250938E1,-3.756119311E-1,9.762663841E0,6.268403530E-1
1.650747188E1,-3.612563312E-1,9.714808464E0,6.053020358E-1
1.651243594E1,-2.870743573E-1,9.733952522E0,6.005136967E-1
1.651739844E1,-2.966511548E-1,9.647809982E0,4.784860015E-1
1.652236250E1,-2.990453839E-1,9.664558411E0,3.875542283E-1
1.652732500E1,-2.894685566E-1,9.674136162E0,3.612371385E-1
1.653228906E1,-2.464016527E-1,9.650202751E0,3.301316798E-1
1.653725156E1,-2.727187276E-1,9.671741486E0,3.516603410E-1
1.654221406E1,-2.416132689E-1,9.707635880E0,4.186596870E-1
1.654717969E1,-2.679399252E-1,9.676529884E0,3.995156586E-1
1.655214062E1,-3.014395833E-1,9.707635880E0,5.430911183E-1
1.655710469E1,-3.469006717E-1,9.686098099E0,4.832648337E-1
1.656206719E1,-3.780061305E-1,9.717203140E0,6.029078960E-1
1.656702969E1,-3.827945590E-1,9.702846527E0,6.244460940E-1
1.657199375E1,-3.229682446E-1,9.719596863E0,6.053020358E-1
1.657695625E1,-3.277566135E-1,9.741134644E0,5.598409176E-1
1.658192031E1,-2.583630979E-1,9.726778984E0,5.119856596E-1
1.658688281E1,-3.277566135E-1,9.695664406E0,4.330153167E-1
1.659184688E1,-3.301508427E-1,9.726778984E0,3.205548823E-1
1.659680938E1,-4.091115892E-1,9.750701904E0,3.373047113E-1
1.660177188E1,-3.564679027E-1,9.791384697E0,3.827657998E-1
1.660673594E1,-3.804003298E-1,9.786596298E0,4.569477439E-1
1.661170000E1,-3.995443583E-1,9.796163559E0,5.335143209E-1
1.661666250E1,-4.115057886E-1,9.836845398E0,6.411958933E-1
1.662162500E1,-4.234672487E-1,9.863162994E0,6.364075541E-1
1.662658906E1,-4.162942171E-1,9.805740356E0,6.316191554E-1
1.663155156E1,-3.014395833E-1,9.839240074E0,6.699072123E-1
1.663651562E1,-3.086126149E-1,9.865556717E0,6.364075541E-1
1.664147813E1,-3.660447001E-1,9.891883850E0,7.273392677E-1
1.664644062E1,-2.918627560E-1,9.884700775E0,7.129837275E-1
1.665140469E1,-3.492948711E-1,9.930162430E0,6.842628121E-1
1.665636719E1,-4.067174196E-1,9.963662148E0,7.632332444E-1
1.666133125E1,-3.995443583E-1,1.005219936E1,8.230499029E-1
1.666629375E1,-3.732177317E-1,1.002348804E1,8.158673048E-1
1.667125781E1,-4.450055063E-1,1.005698872E1,8.110885024E-1
1.667622031E1,-4.928607643E-1,1.007373714E1,8.421939611E-1
1.668118281E1,-4.856877327E-1,1.013115978E1,9.522601962E-1
1.668614688E1,-5.263604522E-1,1.018619823E1,9.163663387E-1
1.669110938E1,-5.359276533E-1,1.013834286E1,9.690100551E-1
1.669607188E1,-5.813983679E-1,1.019337082E1,9.283373356E-1
1.670103594E1,-5.287546515E-1,1.021012115E1,8.756936789E-1
1.670599844E1,-5.837925673E-1,1.015030479E1,7.967232466E-1
1.671096250E1,-5.598601103E-1,1.013355446E1,7.799734473E-1
1.671592500E1,-5.694273710E-1,1.010484314E1,6.938396692E-1
1.672088906E1,-5.550717115E-1,1.006416130E1,7.632332444E-1
1.672585156E1,-4.832935631E-1,1.005698872E1,7.249451280E-1
1.673081406E1,-5.167931914E-1,1.004980564E1,7.273392677E-1
1.673577812E1,-4.689379334E-1,1.006655502E1,6.866570711E-1
1.674074062E1,-4.832935631E-1,1.001391125E1,7.369065285E-1
1.674570469E1,-3.851887584E-1,9.970844269E0,8.278383017E-1
1.675066719E1,-3.516891003E-1,9.980412483E0,8.517611623E-1
1.675563125E1,-3.134010136E-1,9.934949875E0,9.020106792E-1
1.676059375E1,-3.923617899E-1,9.865556717E0,8.685110211E-1
1.676555781E1,-4.067174196E-1,9.841633797E0,7.775887847E-1
1.677052031E1,-4.115057886E-1,9.853595734E0,7.081953287E-1
1.677548281E1,-3.827945590E-1,9.884700775E0,6.555515528E-1
1.678044688E1,-4.139000177E-1,9.836845398E0,5.071972609E-1
1.678540938E1,-3.564679027E-1,9.772240639E0,3.875542283E-1
1.679037344E1,-3.110068142E-1,9.748308182E0,3.684101999E-1
1.679533594E1,-2.990453839E-1,9.765057564E0,4.138808548E-1
1.680030000E1,-2.751129270E-1,9.781807899E0,4.401979446E-1
1.680526250E1,-2.607572973E-1,9.707635880E0,3.468815386E-1
1.681022500E1,-2.105077952E-1,9.767452240E0,4.162654579E-1
1.681518906E1,-3.062183857E-1,9.750701904E0,3.803811967E-1
1.682015156E1,-2.870743573E-1,9.745914459E0,3.109876513E-1
1.682511563E1,-3.588621020E-1,9.781807899E0,2.894493937E-1
1.683007812E1,-4.091115892E-1,9.800951958E0,3.301316798E-1
1.683504062E1,-4.617553055E-1,9.772240639E0,3.349105120E-1
1.684000469E1,-3.804003298E-1,9.753096581E0,3.085934520E-1
1.684496719E1,-3.229682446E-1,9.686098099E0,3.971310258E-1
1.684993125E1,-3.660447001E-1,9.702846527E0,4.425921440E-1
1.685489375E1,-3.349392414E-1,9.712413788E0,4.856590331E-1
1.685985781E1,-3.325450420E-1,9.743529320E0,6.579458117E-1
1.686482031E1,-3.804003298E-1,9.755491257E0,6.890512705E-1
1.686978281E1,-3.804003298E-1,9.745914459E0,6.268403530E-1
1.687474688E1,-3.899675608E-1,9.822490692E0,6.627342105E-1
1.687970938E1,-3.923617899E-1,9.767452240E0,5.622351766E-1
1.688467344E1,-3.516891003E-1,9.769846916E0,5.670139790E-1
1.688963594E1,-4.091115892E-1,9.798557281E0,4.928416312E-1
1.689460000E1,-4.019385576E-1,9.781807899E0,4.856590331E-1
1.689956250E1,-3.708235621E-1,9.846412659E0,5.478699207E-1
1.690452500E1,-3.947559893E-1,9.805740356E0,5.383027196E-1
1.690948906E1,-3.875733614E-1,9.827268600E0,5.048030615E-1
1.691445156E1,-4.258614480E-1,9.839240074E0,5.694081783E-1
1.691941563E1,-4.019385576E-1,9.812912941E0,5.239470601E-1
1.692437812E1,-4.186884165E-1,9.858384132E0,5.335143209E-1
1.692934063E1,-3.923617899E-1,9.855990410E0,6.723014116E-1
1.693430469E1,-3.421122730E-1,9.853595734E0,7.369065285E-1
1.693926719E1,-4.497938752E-1,9.961267471E0,8.996165395E-1
1.694423125E1,-4.282556474E-1,9.908634186E0,8.397997618E-1
1.694919375E1,-4.306498468E-1,9.884700775E0,9.690100551E-1
1.695415781E1,-4.450055063E-1,9.858384132E0,9.953366518E-1
1.695912031E1,-4.210730195E-1,9.978017807E0,9.283373356E-1
1.696408438E1,-4.473996758E-1,1.000434399E1,9.259431362E-1
1.696904688E1,-4.880723953E-1,9.949306488E0,8.158673048E-1
1.697400938E1,-4.043232203E-1,9.925383568E0,8.158673048E-1
1.697897344E1,-4.043232203E-1,9.930162430E0,6.794840097E-1
1.698393594E1,-3.540737033E-1,9.922988892E0,6.388017535E-1
1.698889844E1,-3.732177317E-1,9.980412483E0,5.885522366E-1
1.699386250E1,-3.157951832E-1,1.001391125E1,5.933406353E-1
1.699882500E1,-2.152961940E-1,1.000913239E1,7.058010697E-1
1.700378906E1,-1.722197086E-1,9.992383003E0,7.081953287E-1
1.700875156E1,-2.224692255E-1,9.980412483E0,6.914454103E-1
1.701371562E1,-2.799013257E-1,9.980412483E0,6.220518947E-1
1.701867812E1,-2.559688985E-1,1.003066158E1,4.976204634E-1
1.702364219E1,-2.703245282E-1,9.951700211E0,4.713034034E-1
1.702860469E1,-2.751129270E-1,9.887095451E0,4.641303718E-1
1.703356719E1,-3.062183857E-1,9.918201447E0,3.444873095E-1
1.703853125E1,-3.062183857E-1,9.901451111E0,3.444873095E-1
1.704349375E1,-3.229682446E-1,9.922988892E0,3.325162828E-1
1.704845625E1,-3.421122730E-1,9.908634186E0,3.803811967E-1
1.705342031E1,-3.995443583E-1,9.875133514E0,6.053020358E-1
1.705838281E1,-3.875733614E-1,9.896661758E0,6.435901523E-1
1.706334688E1,-3.732177317E-1,9.865556717E0,6.148692966E-1
1.706830938E1,-4.928607643E-1,9.870346069E0,6.483689547E-1
1.707327344E1,-4.545727372E-1,9.860768318E0,6.172634959E-1
1.707823594E1,-4.186884165E-1,9.832057953E0,6.053020358E-1
1.708320000E1,-3.756119311E-1,9.829663277E0,6.244460940E-1
1.708816250E1,-3.971501887E-1,9.793779373E0,6.268403530E-1
1.709312656E1,-4.091115892E-1,9.822490692E0,6.459843516E-1
1.709808906E1,-4.139000177E-1,9.815307617E0,5.933406353E-1
1.710305156E1,-5.024375916E-1,9.855990410E0,5.239470601E-1
1.710801406E1,-5.096106529E-1,9.839240074E0,5.574467778E-1
1.711297812E1,-4.473996758E-1,9.803345680E0,5.359085202E-1
1.711794063E1,-4.091115892E-1,9.767452240E0,5.741965771E-1
1.712290469E1,-4.426112771E-1,9.772240639E0,5.359085202E-1
1.712786719E1,-3.349392414E-1,9.796163559E0,4.904474318E-1
1.713282969E1,-4.282556474E-1,9.822490692E0,3.971310258E-1
1.713779375E1,-4.306498468E-1,9.805740356E0,4.378037155E-1
1.714275625E1,-3.827945590E-1,9.822490692E0,4.521593750E-1
1.714772031E1,-3.947559893E-1,9.755491257E0,5.143703222E-1
1.715268281E1,-3.373238444E-1,9.721991539E0,4.904474318E-1
1.715764688E1,-3.899675608E-1,9.729164124E0,4.449863136E-1
1.716260938E1,-3.325450420E-1,9.731558800E0,5.311201215E-1
1.716757188E1,-3.469006717E-1,9.724386215E0,4.856590331E-1
1.717253594E1,-3.349392414E-1,9.767452240E0,6.124846935E-1
1.717750000E1,-3.421122730E-1,9.738740921E0,6.890512705E-1
1.718246250E1,-3.253624141E-1,9.738740921E0,6.890512705E-1
1.718742656E1,-3.253624141E-1,9.743529320E0,6.292344928E-1
1.719238750E1,-4.043232203E-1,9.760279655E0,5.406969786E-1
1.719735156E1,-4.234672487E-1,9.786596298E0,4.617361724E-1
1.720231406E1,-3.612563312E-1,9.760279655E0,3.588429689E-1
1.720727813E1,-3.373238444E-1,9.762663841E0,4.354095161E-1
1.721224062E1,-3.277566135E-1,9.769846916E0,4.258422852E-1
1.721720469E1,-3.181893826E-1,9.800951958E0,5.741965771E-1
1.722216719E1,-2.846897244E-1,9.805740356E0,5.263413191E-1
1.722712969E1,-3.110068142E-1,9.800951958E0,6.292344928E-1
1.723209375E1,-3.588621020E-1,9.846412659E0,6.507631540E-1
1.723705625E1,-3.756119311E-1,9.851201057E0,6.220518947E-1
1.724202031E1,-3.373238444E-1,9.822490692E0,6.986184716E-1
1.724698281E1,-3.660447001E-1,9.824884415E0,6.435901523E-1
1.725194531E1,-3.636505008E-1,9.848807335E0,6.340133548E-1
1.725690938E1,-2.296518236E-1,9.884700775E0,6.388017535E-1
1.726187344E1,-3.732177317E-1,9.851201057E0,6.962338090E-1
1.726683594E1,-4.139000177E-1,9.834450722E0,5.646198392E-1
1.727179844E1,-3.588621020E-1,9.827268600E0,5.502641797E-1
1.727676250E1,-3.995443583E-1,9.827268600E0,6.100904346E-1
1.728172500E1,-3.373238444E-1,9.894268990E0,5.789849758E-1
1.728668906E1,-2.870743573E-1,9.870346069E0,6.053020358E-1
1.729165156E1,-3.708235621E-1,9.882307053E0,5.813696384E-1
1.729661406E1,-3.349392414E-1,9.855990410E0,6.076962948E-1
1.730157813E1,-3.373238444E-1,9.887095451E0,6.890512705E-1
1.730654062E1,-3.181893826E-1,9.846412659E0,6.388017535E-1
1.731150469E1,-3.492948711E-1,9.870346069E0,5.430911183E-1
1.731646719E1,-3.612563312E-1,9.832057953E0,5.071972609E-1
1.732142969E1,-2.870743573E-1,9.822490692E0,4.784860015E-1
1.732639375E1,-3.804003298E-1,9.800951958E0,4.736976027E-1
1.733135625E1,-3.756119311E-1,9.867951393E0,4.473805130E-1
1.733632031E1,-4.019385576E-1,9.860768318E0,4.808706343E-1
1.734128281E1,-3.564679027E-1,9.846412659E0,5.574467778E-1
1.734624688E1,-3.971501887E-1,9.820096016E0,4.665149748E-1
1.735120938E1,-4.210730195E-1,9.836845398E0,5.550525784E-1
1.735617188E1,-4.139000177E-1,9.848807335E0,5.789849758E-1
1.736113594E1,-3.516891003E-1,9.841633797E0,6.220518947E-1
1.736609844E1,-3.469006717E-1,9.891883850E0,5.502641797E-1
1.737106250E1,-3.732177317E-1,9.844018936E0,6.172634959E-1
1.737602500E1,-3.540737033E-1,9.920595169E0,6.029078960E-1
1.738098906E1,-3.804003298E-1,9.899056435E0,7.081953287E-1
1.738595156E1,-3.110068142E-1,9.911018372E0,6.794840097E-1
1.739091406E1,-3.516891003E-1,9.884700775E0,6.507631540E-1
1.739587812E1,-4.067174196E-1,9.855990410E0,5.981194377E-1
1.740084062E1,-4.234672487E-1,9.970844269E0,4.928416312E-1
1.740580469E1,-4.091115892E-1,9.932557106E0,4.976204634E-1
1.741076719E1,-3.732177317E-1,9.973237991E0,6.076962948E-1
1.741572969E1,-3.827945590E-1,9.949306488E0,6.220518947E-1
1.742069375E1,-3.804003298E-1,9.942132950E0,7.273392677E-1
1.742565625E1,-3.899675608E-1,9.968450546E0,7.225509286E-1
1.743062031E1,-4.258614480E-1,1.001630592E1,6.938396692E-1
1.743558281E1,-3.827945590E-1,1.006416130E1,7.081953287E-1
1.744054688E1,-4.234672487E-1,1.002348804E1,6.459843516E-1
1.744550938E1,-4.569669068E-1,9.997160912E0,7.105894685E-1
1.745047188E1,-4.210730195E-1,9.999555588E0,6.770898700E-1
1.745543594E1,-3.660447001E-1,1.003784370E1,6.364075541E-1
1.746039844E1,-3.804003298E-1,1.004023838E1,6.866570711E-1
1.746536250E1,-3.469006717E-1,1.006416130E1,6.699072123E-1
1.747032500E1,-3.636505008E-1,1.010962200E1,6.818686724E-1
1.747528906E1,-3.636505008E-1,1.010723686E1,7.751946449E-1
1.748025156E1,-3.469006717E-1,1.013834286E1,8.039059043E-1
1.748521406E1,-3.421122730E-1,1.018859291E1,7.656177878E-1
1.749017812E1,-3.229682446E-1,1.011680508E1,7.991175056E-1
1.749514062E1,-3.588621020E-1,1.019098663E1,7.656177878E-1
1.750010469E1,-3.516891003E-1,1.018859291E1,8.063001037E-1
1.750506719E1,-3.540737033E-1,1.016944790E1,7.847618461E-1
