"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.099836406E1,4.712388851E-3,6.131341681E-2,4.607669078E-3
1.100332656E1,4.712388851E-3,6.131341681E-2,4.607669078E-3
1.100829062E1,6.056292448E-3,6.674139202E-2,5.166174378E-3
1.101325312E1,6.056292448E-3,6.674139202E-2,5.166174378E-3
1.101821719E1,7.138396613E-3,7.098253816E-2,5.532693584E-3
1.102317969E1,7.138396613E-3,7.098253816E-2,5.532693584E-3
1.102814219E1,8.133234456E-3,7.316420227E-2,5.637413356E-3
1.103310625E1,8.133234456E-3,7.316420227E-2,5.637413356E-3
1.103806875E1,8.412486874E-3,6.942919642E-2,5.811946467E-3
1.104303281E1,8.412486874E-3,6.942919642E-2,5.811946467E-3
1.104799531E1,7.766715251E-3,6.757915020E-2,6.143558770E-3
1.105295781E1,7.766715251E-3,6.757915020E-2,6.143558770E-3
1.105792188E1,6.806783844E-3,6.644468755E-2,6.876597181E-3
1.106288438E1,6.806783844E-3,6.644468755E-2,6.876597181E-3
1.106784844E1,5.934119225E-3,7.293730974E-2,8.395033889E-3
1.107281094E1,5.934119225E-3,7.293730974E-2,8.395033889E-3
1.107777500E1,5.427973811E-3,7.949974388E-2,1.019272301E-2
1.108273750E1,5.427973811E-3,7.949974388E-2,1.019272301E-2
1.108770156E1,5.044001620E-3,8.646360785E-2,1.214749180E-2
1.109266406E1,5.044001620E-3,8.646360785E-2,1.214749180E-2
1.109762656E1,3.700098023E-3,8.916886896E-2,1.371828746E-2
1.110259063E1,3.700098023E-3,8.916886896E-2,1.371828746E-2
1.110755312E1,1.553343027E-3,9.164723754E-2,1.450368576E-2
1.111251719E1,1.553343027E-3,9.164723754E-2,1.450368576E-2
1.111747969E1,-9.948377265E-4,9.283406287E-2,1.483529899E-2
1.112244219E1,-9.948377265E-4,9.283406287E-2,1.483529899E-2
1.112740625E1,-2.705260413E-3,9.269443899E-2,1.490511186E-2
1.113236875E1,-2.705260413E-3,9.269443899E-2,1.490511186E-2
1.113733281E1,-1.912880875E-2,4.810825586E-1,7.576474547E-2
1.114229531E1,-1.912880875E-2,4.810825586E-1,7.576474547E-2
1.114725938E1,-1.902408898E-2,4.448495209E-1,6.789331138E-2
1.115222188E1,-1.902408898E-2,4.448495209E-1,6.789331138E-2
1.115718594E1,-1.701696031E-2,4.110599458E-1,6.113888323E-2
1.116214844E1,-1.701696031E-2,4.110599458E-1,6.113888323E-2
1.116711094E1,-1.528908405E-2,3.736924529E-1,5.462880433E-2
1.117207500E1,-1.528908405E-2,3.736924529E-1,5.462880433E-2
1.117703750E1,-1.645845547E-2,3.206867874E-1,4.750786349E-2
1.118200156E1,-1.645845547E-2,3.206867874E-1,4.750786349E-2
1.118696406E1,-1.815142483E-2,2.922030091E-1,4.075343907E-2
1.119192812E1,-1.815142483E-2,2.922030091E-1,4.075343907E-2
1.119689062E1,-2.052507177E-2,2.620786428E-1,3.186971322E-2
1.120185313E1,-2.052507177E-2,2.620786428E-1,3.186971322E-2
1.120681719E1,-4.206243437E-3,4.405210912E-2,3.961897455E-3
1.121177969E1,-4.206243437E-3,4.405210912E-2,3.961897455E-3
1.121674375E1,-2.371902391E-2,2.051110864E-1,7.539822254E-3
1.122170625E1,-2.371902391E-2,2.051110864E-1,7.539822254E-3
1.122667031E1,-2.227040194E-2,1.806590259E-1,-5.410520826E-3
1.123163281E1,-2.227040194E-2,1.806590259E-1,-5.410520826E-3
1.123659531E1,-2.043780498E-2,1.543918252E-1,-1.726130582E-2
1.124155938E1,-2.043780498E-2,1.543918252E-1,-1.726130582E-2
1.124652188E1,-3.595378250E-3,2.672099136E-2,-5.235987715E-3
1.125148594E1,-3.595378250E-3,2.672099136E-2,-5.235987715E-3
1.125644844E1,-3.455751808E-3,2.741912194E-2,-6.911503617E-3
1.126141094E1,-3.455751808E-3,2.741912194E-2,-6.911503617E-3
1.126637500E1,-3.246312495E-3,2.974040993E-2,-7.679448463E-3
1.127133750E1,-3.246312495E-3,2.974040993E-2,-7.679448463E-3
1.127630156E1,-3.141592722E-3,3.228859231E-2,-7.888888009E-3
1.128126406E1,-3.141592722E-3,3.228859231E-2,-7.888888009E-3
1.128622813E1,-2.967059612E-3,3.632030264E-2,-7.784168236E-3
1.129119062E1,-2.967059612E-3,3.632030264E-2,-7.784168236E-3
1.129615312E1,-2.932153177E-3,4.295255244E-2,-7.435102481E-3
1.130111719E1,-2.932153177E-3,4.295255244E-2,-7.435102481E-3
1.130607969E1,-3.071779385E-3,5.087634921E-2,-7.103490178E-3
1.131104375E1,-3.071779385E-3,5.087634921E-2,-7.103490178E-3
1.131600625E1,-3.159045940E-3,5.632177368E-2,-7.312929723E-3
1.132096875E1,-3.159045940E-3,5.632177368E-2,-7.312929723E-3
1.132593281E1,-3.682644805E-3,5.967280641E-2,-8.133234456E-3
1.133089531E1,-3.682644805E-3,5.967280641E-2,-8.133234456E-3
1.133585938E1,-2.366666496E-2,3.121172190E-1,-4.846779257E-2
1.134082188E1,-2.366666496E-2,3.121172190E-1,-4.846779257E-2
1.134578594E1,-2.708750963E-2,2.901958823E-1,-5.249950290E-2
1.135074844E1,-2.708750963E-2,2.901958823E-1,-5.249950290E-2
1.135571094E1,-2.935643867E-2,2.709623575E-1,-5.696754530E-2
1.136067500E1,-2.935643867E-2,2.709623575E-1,-5.696754530E-2
1.136563750E1,-2.520255372E-2,2.376440316E-1,-6.000442058E-2
1.137060156E1,-2.520255372E-2,2.376440316E-1,-6.000442058E-2
1.137556406E1,-1.902408898E-2,2.239781022E-1,-6.000442058E-2
1.138052813E1,-1.902408898E-2,2.239781022E-1,-6.000442058E-2
1.138549063E1,-1.441641990E-2,2.134188563E-1,-5.831145123E-2
1.139045312E1,-1.441641990E-2,2.134188563E-1,-5.831145123E-2
1.139541719E1,-1.307251584E-2,2.017251551E-1,-5.508258939E-2
1.140037969E1,-1.307251584E-2,2.017251551E-1,-5.508258939E-2
1.140534375E1,-5.846852902E-3,2.110277563E-1,-5.016076192E-2
1.141030625E1,-5.846852902E-3,2.110277563E-1,-5.016076192E-2
1.141527031E1,8.883725852E-3,2.262993902E-1,-4.440117627E-2
1.142023281E1,8.883725852E-3,2.262993902E-1,-4.440117627E-2
1.142519688E1,2.267182618E-2,2.306976169E-1,-3.871140257E-2
1.143015938E1,2.267182618E-2,2.306976169E-1,-3.871140257E-2
1.143512188E1,2.733185515E-2,2.383421659E-1,-3.255039081E-2
1.144008594E1,2.733185515E-2,2.383421659E-1,-3.255039081E-2
1.144504844E1,2.066469751E-2,2.247809470E-1,-2.890265174E-2
1.145001250E1,2.066469751E-2,2.247809470E-1,-2.890265174E-2
1.145497500E1,1.130973361E-2,2.229309082E-1,-2.050761878E-2
1.145993906E1,1.130973361E-2,2.229309082E-1,-2.050761878E-2
1.146490156E1,3.089232836E-3,2.336821258E-1,-8.150687441E-3
1.146986406E1,3.089232836E-3,2.336821258E-1,-8.150687441E-3
1.147482812E1,-3.630284918E-3,2.532298267E-1,7.103490178E-3
1.147979063E1,-3.630284918E-3,2.532298267E-1,7.103490178E-3
1.148475469E1,-4.590216093E-3,2.710845470E-1,1.754055917E-2
1.148971719E1,-4.590216093E-3,2.710845470E-1,1.754055917E-2
1.149467969E1,-1.771509275E-2,2.713986933E-1,1.982693933E-2
1.149964375E1,-1.771509275E-2,2.713986933E-1,1.982693933E-2
1.150460625E1,-4.031710699E-2,2.240828276E-1,1.556833647E-2
1.150957031E1,-4.031710699E-2,2.240828276E-1,1.556833647E-2
1.151453281E1,-6.482152641E-2,1.761560738E-1,1.019272301E-2
1.151949688E1,-6.482152641E-2,1.761560738E-1,1.019272301E-2
1.152445938E1,-7.777187228E-2,1.520530879E-1,6.440265104E-3
1.152942344E1,-7.777187228E-2,1.520530879E-1,6.440265104E-3
1.153438594E1,-7.911577821E-2,1.440594792E-1,5.026548170E-3
1.153934844E1,-7.911577821E-2,1.440594792E-1,5.026548170E-3
1.154431250E1,-6.998769939E-2,1.514073163E-1,3.159045940E-3
1.154927500E1,-6.998769939E-2,1.514073163E-1,3.159045940E-3
1.155423750E1,-5.550146848E-2,1.497666985E-1,-2.548180753E-3
1.155920156E1,-5.550146848E-2,1.497666985E-1,-2.548180753E-3
1.156416406E1,-4.181808978E-2,1.408131570E-1,-1.026253588E-2
1.156912812E1,-4.181808978E-2,1.408131570E-1,-1.026253588E-2
1.157409062E1,-3.319616243E-2,1.143365204E-1,-1.916371472E-2
1.157905469E1,-3.319616243E-2,1.143365204E-1,-1.916371472E-2
1.158401719E1,-2.670353837E-2,8.253662288E-2,-2.860594541E-2
1.158897969E1,-2.670353837E-2,8.253662288E-2,-2.860594541E-2
1.159394375E1,-7.522369269E-3,7.360053062E-2,-3.364994749E-2
1.159890625E1,-7.522369269E-3,7.360053062E-2,-3.364994749E-2
1.160387031E1,2.422516979E-2,9.822712839E-2,-3.129375353E-2
1.160883281E1,2.422516979E-2,9.822712839E-2,-3.129375353E-2
1.161379688E1,5.701990798E-2,1.347568780E-1,-2.420771681E-2
1.161875938E1,5.701990798E-2,1.347568780E-1,-2.420771681E-2
1.162372188E1,7.997098565E-2,1.482308060E-1,-1.761037298E-2
1.162868594E1,7.997098565E-2,1.482308060E-1,-1.761037298E-2
1.163364844E1,8.782497048E-2,1.700648814E-1,-1.228711754E-2
1.163861250E1,8.782497048E-2,1.700648814E-1,-1.228711754E-2
1.164357500E1,8.569566905E-2,1.725781560E-1,-8.342674002E-3
1.164853906E1,8.569566905E-2,1.725781560E-1,-8.342674002E-3
1.165350156E1,7.724827528E-2,1.889318973E-1,6.318091881E-3
1.165846406E1,7.724827528E-2,1.889318973E-1,6.318091881E-3
1.166342813E1,6.578145921E-2,2.255314440E-1,3.216641769E-2
1.166839062E1,6.578145921E-2,2.255314440E-1,3.216641769E-2
1.167335469E1,5.204571784E-2,2.742435932E-1,5.892231688E-2
1.167831719E1,5.204571784E-2,2.742435932E-1,5.892231688E-2
1.168328125E1,3.989822790E-2,2.976833582E-1,7.391469181E-2
1.168824375E1,3.989822790E-2,2.976833582E-1,7.391469181E-2
1.169320625E1,3.209660575E-2,3.059736788E-1,7.782422751E-2
1.169817031E1,3.209660575E-2,3.059736788E-1,7.782422751E-2
1.170313281E1,8.098327555E-3,2.751860619E-1,7.230898738E-2
1.170809688E1,8.098327555E-3,2.751860619E-1,7.230898738E-2
1.171305938E1,-3.029891662E-2,2.161764801E-1,6.145304441E-2
1.171802344E1,-3.029891662E-2,2.161764801E-1,6.145304441E-2
1.172298594E1,-7.225663215E-2,1.428551972E-1,4.871213809E-2
1.172794844E1,-7.225663215E-2,1.428551972E-1,4.871213809E-2
1.173291250E1,-1.051211804E-1,8.276351541E-2,3.799581900E-2
1.173787500E1,-1.051211804E-1,8.276351541E-2,3.799581900E-2
1.174283906E1,-1.181064323E-1,5.899212882E-2,3.192207217E-2
1.174780156E1,-1.181064323E-1,5.899212882E-2,3.192207217E-2
1.175276562E1,-1.099906489E-1,5.440191180E-2,2.485348843E-2
1.175772812E1,-1.099906489E-1,5.440191180E-2,2.485348843E-2
1.176269063E1,-9.046041220E-2,5.496041849E-2,1.150172018E-2
1.176765469E1,-9.046041220E-2,5.496041849E-2,1.150172018E-2
1.177261719E1,-6.958627701E-2,3.888593614E-2,-7.714355364E-3
1.177758125E1,-6.958627701E-2,3.888593614E-2,-7.714355364E-3
1.178254375E1,-5.249950290E-2,2.686061710E-2,-2.394591644E-2
1.178750781E1,-5.249950290E-2,2.686061710E-2,-2.394591644E-2
1.179247031E1,-4.405210912E-2,9.232792072E-3,-3.803072497E-2
1.179743281E1,-4.405210912E-2,9.232792072E-3,-3.803072497E-2
1.180239688E1,-2.528982051E-2,2.148500271E-2,-4.482005537E-2
1.180735938E1,-2.528982051E-2,2.148500271E-2,-4.482005537E-2
1.181232344E1,1.469567232E-2,6.885323673E-2,-4.349360615E-2
1.181728594E1,1.469567232E-2,6.885323673E-2,-4.349360615E-2
1.182225000E1,6.342526525E-2,1.417381912E-1,-3.748967126E-2
1.182721250E1,6.342526525E-2,1.417381912E-1,-3.748967126E-2
1.183217500E1,1.011243761E-1,1.975538135E-1,-3.022910282E-2
1.183713906E1,1.011243761E-1,1.975538135E-1,-3.022910282E-2
1.184210156E1,1.152091846E-1,2.276607454E-1,-2.359685116E-2
1.184706406E1,1.152091846E-1,2.276607454E-1,-2.359685116E-2
1.185202812E1,1.100081056E-1,2.301042080E-1,-2.043780498E-2
1.185699062E1,1.100081056E-1,2.301042080E-1,-2.043780498E-2
1.186195469E1,9.114108980E-2,2.157226950E-1,-1.136209350E-2
1.186691719E1,9.114108980E-2,2.157226950E-1,-1.136209350E-2
1.187188125E1,6.791076064E-2,2.177647352E-1,6.806783844E-3
1.187684375E1,6.791076064E-2,2.177647352E-1,6.806783844E-3
1.188180781E1,4.642575979E-2,2.415012121E-1,2.984512970E-2
1.188677031E1,4.642575979E-2,2.415012121E-1,2.984512970E-2
1.189173281E1,3.396410868E-2,2.778389752E-1,5.148721114E-2
1.189669688E1,3.396410868E-2,2.778389752E-1,5.148721114E-2
1.190165938E1,2.087413706E-2,3.089581728E-1,6.857398897E-2
1.190662344E1,2.087413706E-2,3.089581728E-1,6.857398897E-2
1.191158594E1,-2.110103145E-2,2.893581390E-1,7.681193948E-2
1.191655000E1,-2.110103145E-2,2.893581390E-1,7.681193948E-2
1.192151250E1,-8.491026610E-2,2.192308009E-1,7.325147092E-2
1.192647500E1,-8.491026610E-2,2.192308009E-1,7.325147092E-2
1.193143906E1,-1.360833198E-1,1.398532391E-1,6.099925563E-2
1.193640156E1,-1.360833198E-1,1.398532391E-1,6.099925563E-2
1.194136406E1,-1.600466967E-1,8.215264976E-2,4.843288660E-2
1.194632656E1,-1.600466967E-1,8.215264976E-2,4.843288660E-2
1.195129062E1,-1.602735817E-1,5.012585595E-2,4.012512043E-2
1.195625469E1,-1.602735817E-1,5.012585595E-2,4.012512043E-2
1.196121719E1,-1.464156657E-1,4.557054490E-2,3.333579004E-2
1.196618125E1,-1.464156657E-1,4.557054490E-2,3.333579004E-2
1.197114375E1,-1.223650351E-1,3.244566917E-2,1.869247667E-2
1.197610625E1,-1.223650351E-1,3.244566917E-2,1.869247667E-2
1.198107031E1,-9.868091345E-2,6.806783844E-3,-2.565633971E-3
1.198603281E1,-9.868091345E-2,6.806783844E-3,-2.565633971E-3
1.199099688E1,-7.902850956E-2,-4.071853310E-2,-2.319542505E-2
1.199595938E1,-7.902850956E-2,-4.071853310E-2,-2.319542505E-2
1.200092344E1,-6.810274720E-2,-6.073745713E-2,-3.426081315E-2
1.200588594E1,-6.810274720E-2,-6.073745713E-2,-3.426081315E-2
1.201085000E1,-4.773475602E-2,-6.424556673E-2,-3.813544288E-2
1.201581250E1,-4.773475602E-2,-6.424556673E-2,-3.813544288E-2
1.202077500E1,-1.001818944E-2,-3.925245628E-2,-3.469714522E-2
1.202573750E1,-1.001818944E-2,-3.925245628E-2,-3.469714522E-2
1.203070156E1,3.309144080E-2,-5.148721393E-3,-2.754129469E-2
1.203566406E1,3.309144080E-2,-5.148721393E-3,-2.754129469E-2
1.204062813E1,7.033676654E-2,2.361430414E-2,-2.064724453E-2
1.204559062E1,7.033676654E-2,2.361430414E-2,-2.064724453E-2
1.205055469E1,9.709266573E-2,6.119124219E-2,-1.459095255E-2
1.205551719E1,9.709266573E-2,6.119124219E-2,-1.459095255E-2
1.206048125E1,1.125388294E-1,7.777187228E-2,-1.209513191E-2
1.206544375E1,1.125388294E-1,7.777187228E-2,-1.209513191E-2
1.207040625E1,1.133067757E-1,9.517280012E-2,-5.323254038E-3
1.207537031E1,1.133067757E-1,9.517280012E-2,-5.323254038E-3
1.208033281E1,1.033583954E-1,1.093972400E-1,6.894050632E-3
1.208529688E1,1.033583954E-1,1.093972400E-1,6.894050632E-3
1.209025938E1,9.028588235E-2,1.311091334E-1,2.422516979E-2
1.209522188E1,9.028588235E-2,1.311091334E-1,2.422516979E-2
1.210018594E1,7.368779927E-2,1.443561763E-1,4.106759652E-2
1.210514844E1,7.368779927E-2,1.443561763E-1,4.106759652E-2
1.211011094E1,5.810201168E-2,1.478119344E-1,5.340707675E-2
1.211507500E1,5.810201168E-2,1.478119344E-1,5.340707675E-2
1.212003750E1,5.218534544E-2,1.364672929E-1,5.953317881E-2
1.212500156E1,5.218534544E-2,1.364672929E-1,5.953317881E-2
1.212996406E1,2.797762863E-2,1.070934013E-1,6.035348400E-2
1.213492812E1,2.797762863E-2,1.070934013E-1,6.035348400E-2
1.213989063E1,-1.781981252E-2,4.965461791E-2,5.590289459E-2
1.214485313E1,-1.781981252E-2,4.965461791E-2,5.590289459E-2
1.214981719E1,-7.169812173E-2,-2.436479554E-2,4.740314186E-2
1.215477969E1,-7.169812173E-2,-2.436479554E-2,4.740314186E-2
1.215974375E1,-1.149822921E-1,-8.436921239E-2,3.886848316E-2
1.216470625E1,-1.149822921E-1,-8.436921239E-2,3.886848316E-2
1.216967031E1,-1.401848495E-1,-1.229584441E-1,3.195697814E-2
1.217463281E1,-1.401848495E-1,-1.229584441E-1,3.195697814E-2
1.217959531E1,-1.448099613E-1,-1.253320873E-1,2.754129469E-2
1.218455938E1,-1.448099613E-1,-1.253320873E-1,2.754129469E-2
1.218952188E1,-1.325577497E-1,-1.043532342E-1,2.399827726E-2
1.219448594E1,-1.325577497E-1,-1.043532342E-1,2.399827726E-2
1.219945000E1,-1.137780100E-1,-8.330456167E-2,1.872738265E-2
1.220441250E1,-1.137780100E-1,-8.330456167E-2,1.872738265E-2
1.220937500E1,-9.279915690E-2,-6.667158008E-2,1.258382387E-2
1.221433906E1,-9.279915690E-2,-6.667158008E-2,1.258382387E-2
1.221930156E1,-7.478735596E-2,-6.089453772E-2,5.602506921E-3
1.222426406E1,-7.478735596E-2,-6.089453772E-2,5.602506921E-3
1.222922812E1,-6.665412337E-2,-8.005825430E-2,-1.291543595E-3
1.223419062E1,-6.665412337E-2,-8.005825430E-2,-1.291543595E-3
1.223915469E1,-3.876376152E-2,-6.764896214E-2,-4.590216093E-3
1.224411719E1,-3.876376152E-2,-6.764896214E-2,-4.590216093E-3
1.224907969E1,8.342674002E-3,-2.675589733E-2,-3.159045940E-3
1.225404375E1,8.342674002E-3,-2.675589733E-2,-3.159045940E-3
1.225900625E1,5.670574680E-2,1.441641990E-2,-9.075712296E-4
1.226397031E1,5.670574680E-2,1.441641990E-2,-9.075712296E-4
1.226893281E1,8.335692436E-2,1.289798319E-2,-6.457717973E-4
1.227389688E1,8.335692436E-2,1.289798319E-2,-6.457717973E-4
1.227885938E1,8.585274220E-2,-7.539822254E-3,-1.099557383E-3
1.228382188E1,8.585274220E-2,-7.539822254E-3,-1.099557383E-3
1.228878594E1,6.949900836E-2,-3.722787276E-2,-2.111848444E-3
1.229374844E1,6.949900836E-2,-3.722787276E-2,-2.111848444E-3
1.229871250E1,5.070181563E-2,-4.839798063E-2,-2.460914198E-3
1.230367500E1,5.070181563E-2,-4.839798063E-2,-2.460914198E-3
1.230863906E1,3.707079217E-2,-2.727949619E-2,-1.710422686E-3
1.231360156E1,3.707079217E-2,-2.727949619E-2,-1.710422686E-3
1.231856406E1,3.302162886E-2,-1.748819835E-2,-1.378810150E-3
1.232352813E1,3.302162886E-2,-1.748819835E-2,-1.378810150E-3
1.232849062E1,1.509709843E-2,-2.324778587E-2,-1.762782573E-3
1.233345469E1,1.509709843E-2,-2.324778587E-2,-1.762782573E-3
1.233841719E1,-2.050761878E-2,-4.506440088E-2,-2.897246508E-3
1.234337969E1,-2.050761878E-2,-4.506440088E-2,-2.897246508E-3
1.234834375E1,-6.223843992E-2,-6.672393531E-2,-4.450589418E-3
1.235330625E1,-6.223843992E-2,-6.672393531E-2,-4.450589418E-3
1.235827031E1,-9.436995536E-2,-9.063494951E-2,-7.033676840E-3
1.236323281E1,-9.436995536E-2,-9.063494951E-2,-7.033676840E-3
1.236819688E1,-1.038121805E-1,-9.841911495E-2,-1.043706853E-2
1.237315938E1,-1.038121805E-1,-9.841911495E-2,-1.043706853E-2
1.237812188E1,-1.047895700E-1,-1.054353416E-1,-1.539380383E-2
1.238308594E1,-1.047895700E-1,-1.054353416E-1,-1.539380383E-2
1.238804844E1,-9.813986719E-2,-1.096590385E-1,-2.249729447E-2
1.239301250E1,-9.813986719E-2,-1.096590385E-1,-2.249729447E-2
1.239797500E1,-8.607963473E-2,-1.111774743E-1,-3.035127558E-2
1.240293906E1,-8.607963473E-2,-1.111774743E-1,-3.035127558E-2
1.240790156E1,-7.321656495E-2,-1.132195070E-1,-3.839724511E-2
1.241286406E1,-7.321656495E-2,-1.132195070E-1,-3.839724511E-2
1.241782813E1,-6.122614816E-2,-1.193805188E-1,-4.436627030E-2
1.242279063E1,-6.122614816E-2,-1.193805188E-1,-4.436627030E-2
1.242775469E1,-5.298819765E-2,-1.321039647E-1,-4.763003439E-2
1.243271719E1,-5.298819765E-2,-1.321039647E-1,-4.763003439E-2
1.243767969E1,-3.150319308E-2,-1.261000335E-1,-4.698426276E-2
1.244264375E1,-3.150319308E-2,-1.261000335E-1,-4.698426276E-2
1.244760625E1,3.106686054E-3,-1.105317026E-1,-4.310963303E-2
1.245257031E1,3.106686054E-3,-1.105317026E-1,-4.310963303E-2
1.245753281E1,4.363323003E-2,-7.417649031E-2,-3.799581900E-2
1.246249688E1,4.363323003E-2,-7.417649031E-2,-3.799581900E-2
1.246745938E1,7.972663641E-2,-3.913028166E-2,-3.289945796E-2
1.247242344E1,7.972663641E-2,-3.913028166E-2,-3.289945796E-2
1.247738594E1,1.052957103E-1,-2.401573025E-2,-2.916445211E-2
1.248234844E1,1.052957103E-1,-2.401573025E-2,-2.916445211E-2
1.248731250E1,1.196248680E-1,-3.117158078E-2,-2.661627159E-2
1.249227500E1,1.196248680E-1,-3.117158078E-2,-2.661627159E-2
1.249723906E1,1.217192635E-1,-4.591961205E-2,-2.467895485E-2
1.250220156E1,1.217192635E-1,-4.591961205E-2,-2.467895485E-2
1.250716562E1,1.122944802E-1,-4.125958309E-2,-2.225294709E-2
1.251212812E1,1.122944802E-1,-4.125958309E-2,-2.225294709E-2
1.251709063E1,9.649925679E-2,-5.199335888E-2,-2.066469751E-2
1.252205469E1,9.649925679E-2,-5.199335888E-2,-2.066469751E-2
1.252701719E1,8.002334833E-2,-7.154104859E-2,-1.977458037E-2
1.253198125E1,8.002334833E-2,-7.154104859E-2,-1.977458037E-2
1.253694375E1,6.743951887E-2,-8.159413934E-2,-1.858775690E-2
1.254190781E1,6.743951887E-2,-8.159413934E-2,-1.858775690E-2
1.254687031E1,5.539675057E-2,-8.313003182E-2,-1.710422710E-2
1.255183281E1,5.539675057E-2,-8.313003182E-2,-1.710422710E-2
1.255679688E1,2.323033288E-2,-9.892526269E-2,-1.616174914E-2
1.256175938E1,2.323033288E-2,-9.892526269E-2,-1.616174914E-2
1.256672344E1,-2.766346931E-2,-1.439722031E-1,-1.685987972E-2
1.257168594E1,-2.766346931E-2,-1.439722031E-1,-1.685987972E-2
1.257665000E1,-7.641051710E-2,-1.862964481E-1,-1.780235767E-2
1.258161250E1,-7.641051710E-2,-1.862964481E-1,-1.780235767E-2
1.258657500E1,-1.049815565E-1,-2.018298805E-1,-1.785471849E-2
1.259153906E1,-1.049815565E-1,-2.018298805E-1,-1.785471849E-2
1.259650156E1,-1.054876968E-1,-1.906423122E-1,-1.694714651E-2
1.260146563E1,-1.054876968E-1,-1.906423122E-1,-1.694714651E-2
1.260642812E1,-9.726719558E-2,-1.738696992E-1,-1.668534800E-2
1.261139219E1,-9.726719558E-2,-1.738696992E-1,-1.668534800E-2
1.261635469E1,-8.262388408E-2,-1.542870998E-1,-1.834340952E-2
1.262131719E1,-8.262388408E-2,-1.542870998E-1,-1.834340952E-2
1.262628125E1,-6.524040550E-2,-1.457698941E-1,-2.225294709E-2
1.263124375E1,-6.524040550E-2,-1.457698941E-1,-2.225294709E-2
1.263620625E1,-5.066690966E-2,-1.405688226E-1,-2.654645778E-2
1.264117031E1,-5.066690966E-2,-1.405688226E-1,-2.654645778E-2
1.264613438E1,-4.291764647E-2,-1.311963946E-1,-2.689552307E-2
1.265109688E1,-4.291764647E-2,-1.311963946E-1,-2.689552307E-2
1.265605938E1,-1.263618376E-2,-9.857619554E-2,-2.426007576E-2
1.266102344E1,-1.263618376E-2,-9.857619554E-2,-2.426007576E-2
1.266598594E1,3.611086309E-2,-5.078908056E-2,-1.963495463E-2
1.267095000E1,3.611086309E-2,-5.078908056E-2,-1.963495463E-2
1.267591250E1,7.714354992E-2,-1.966986060E-2,-1.488765888E-2
1.268087656E1,7.714354992E-2,-1.966986060E-2,-1.488765888E-2
1.268583906E1,9.845402092E-2,8.185594343E-3,-1.123992074E-2
1.269080156E1,9.845402092E-2,8.185594343E-3,-1.123992074E-2
1.269576562E1,1.044405028E-1,1.300270297E-2,-9.389871731E-3
1.270072813E1,1.044405028E-1,1.300270297E-2,-9.389871731E-3
1.270569062E1,9.807004780E-2,3.996803891E-3,-7.941247895E-3
1.271065469E1,9.807004780E-2,3.996803891E-3,-7.941247895E-3
1.271561719E1,8.351400495E-2,-2.129301662E-3,-3.926991019E-3
1.272058125E1,8.351400495E-2,-2.129301662E-3,-3.926991019E-3
1.272554375E1,6.428047270E-2,-3.804817796E-3,9.948377265E-4
1.273050781E1,6.428047270E-2,-3.804817796E-3,9.948377265E-4
1.273547031E1,4.663519561E-2,-1.275835652E-2,5.009094719E-3
1.274043281E1,4.663519561E-2,-1.275835652E-2,5.009094719E-3
1.274539688E1,4.209734127E-2,-4.049163777E-3,9.546951391E-3
1.275035938E1,4.209734127E-2,-4.049163777E-3,9.546951391E-3
1.275532344E1,2.021091245E-2,3.490658419E-4,1.476548519E-2
1.276028594E1,2.021091245E-2,3.490658419E-4,1.476548519E-2
1.276525000E1,-1.176351868E-2,2.321287990E-3,2.141519077E-2
1.277021250E1,-1.176351868E-2,2.321287990E-3,2.141519077E-2
1.277517500E1,-4.202752933E-2,1.745329246E-5,2.808234841E-2
1.278013906E1,-4.202752933E-2,1.745329246E-5,2.808234841E-2
1.278510156E1,-6.494370103E-2,4.450589418E-3,3.340560198E-2
