"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.408519037E1,2.050735474E-2,9.689500580E0,8.111631775E-1
2.409524638E1,-9.894424438E-2,9.760902100E0,8.217910767E-1
2.410529637E1,-6.137237549E-2,9.860894165E0,8.431965637E-1
2.411534338E1,2.514770508E-2,9.819729767E0,9.020242310E-1
2.412536638E1,-3.577560425E-2,9.802814941E0,8.319699097E-1
2.413544537E1,-9.505233765E-2,9.670939178E0,8.225395203E-1
2.414547937E1,-3.727249146E-2,9.827513580E0,9.722282410E-1
2.415554538E1,1.437011719E-2,9.821975098E0,9.168434143E-1
2.416556337E1,-9.325607300E-2,9.702673187E0,9.671388245E-1
2.417561637E1,-9.145980835E-2,9.886191559E0,9.223818970E-1
2.418566338E1,-6.721023560E-2,9.859097900E0,1.057251434E0
2.419574337E1,-8.008346558E-2,9.760303345E0,8.663983154E-1
2.420577438E1,1.161584473E-1,9.881850586E0,8.921447754E-1
2.421581037E1,1.236428833E-1,9.861193542E0,7.741900635E-1
2.422589237E1,1.061293030E-1,9.954000549E0,7.611671448E-1
2.423592638E1,7.349716187E-2,9.879006500E0,8.072712708E-1
2.424599238E1,9.355545044E-2,9.847871246E0,8.470884705E-1
2.425604338E1,5.807922363E-2,9.880802765E0,8.394543457E-1
2.426607937E1,1.781295776E-2,9.816885681E0,7.803273010E-1
2.427611637E1,4.700225830E-2,9.726024628E0,7.012916565E-1
2.428619837E1,3.218307495E-2,9.805060272E0,7.277865601E-1
2.429622238E1,-6.481521606E-2,9.774823151E0,7.798782349E-1
2.430627037E1,-1.240919495E-1,9.950707397E0,8.881031799E-1
2.431635238E1,-1.450483704E-1,9.872569885E0,9.060658264E-1
2.432640438E1,-2.107617188E-1,9.883796539E0,9.550140381E-1
2.433642438E1,-1.228944397E-1,9.960437164E0,9.398954773E-1
2.434650638E1,-3.367996216E-2,1.001971390E1,9.217831421E-1
2.435655537E1,1.347198486E-3,1.001357666E1,9.404942322E-1
2.436660837E1,-4.131408691E-2,1.002076172E1,9.654922485E-1
2.437665937E1,2.739303589E-2,9.959539032E0,9.217831421E-1
2.438670537E1,2.439926147E-2,9.902807007E0,8.452922058E-1
2.439675637E1,8.232879639E-3,9.937684479E0,8.503816223E-1
2.440677937E1,2.664459229E-2,9.862840118E0,8.849597168E-1
2.441685838E1,-4.550537109E-2,9.833650818E0,8.710386658E-1
2.442691237E1,-4.535568237E-2,9.821076965E0,8.732839966E-1
2.443693437E1,-3.053649902E-2,9.813592529E0,8.659492493E-1
2.444700838E1,-2.439926147E-2,9.803114319E0,8.541238403E-1
2.445703437E1,-4.430786133E-2,9.836045837E0,8.378077698E-1
2.446711437E1,1.137634277E-2,9.817484436E0,8.339158630E-1
2.447716037E1,5.927673340E-2,9.833052063E0,8.238867188E-1
2.448718538E1,8.038284302E-2,9.792785797E0,7.920030212E-1
2.449726337E1,9.849517822E-2,9.791588287E0,7.729925537E-1
2.450731238E1,1.426533508E-1,9.805060272E0,7.557783508E-1
2.451733837E1,4.924758911E-2,9.809101868E0,7.990383911E-1
2.452739037E1,2.035766602E-2,9.810748444E0,8.336164856E-1
2.453746338E1,7.394622803E-2,9.872719574E0,8.065228271E-1
2.454751937E1,3.158432007E-2,9.828561401E0,8.686436462E-1
2.455757638E1,-1.990859985E-2,9.781559143E0,8.699908447E-1
2.456761537E1,-6.182144165E-2,9.817035370E0,8.951385498E-1
2.457765038E1,-5.089416504E-2,9.803114319E0,9.078620911E-1
2.458773238E1,-3.667373657E-2,9.837093658E0,8.967851257E-1
2.459776637E1,-1.137634277E-2,9.917027435E0,8.509803772E-1
2.460783638E1,-4.700225830E-2,9.914482727E0,8.704399109E-1
2.461785838E1,-6.077362061E-2,9.897867279E0,8.366102600E-1
2.462791738E1,-9.804611206E-2,9.884694672E0,9.358538818E-1
2.463799537E1,-1.116677856E-1,9.860744476E0,8.913963318E-1
2.464804438E1,-9.205856323E-2,9.853559418E0,9.005273438E-1
2.465809938E1,2.814147949E-2,9.864337006E0,8.494834900E-1
2.466811938E1,8.202941895E-2,9.817334747E0,8.551716614E-1
2.467817238E1,8.113128662E-2,9.825268250E0,8.488847351E-1
2.468825137E1,9.340576172E-2,9.804461517E0,8.869056702E-1
2.469830538E1,1.031355286E-1,9.806557159E0,8.396040344E-1
2.470833038E1,1.113684082E-1,9.849817200E0,8.369096375E-1
2.471841337E1,1.049317932E-1,9.852212219E0,8.000862122E-1
2.472846637E1,7.035369873E-2,9.807006226E0,8.111631775E-1
2.473848937E1,3.607498169E-2,9.823771362E0,8.445437622E-1
2.474856738E1,-2.544708252E-3,9.840386810E0,8.717871094E-1
2.475859237E1,-3.742218018E-3,9.827513580E0,9.168434143E-1
2.476867438E1,-1.781295776E-2,9.796378326E0,9.262738037E-1
2.477872538E1,-1.736389160E-2,9.786648560E0,9.517208862E-1
2.478874838E1,-6.735992432E-2,9.815089417E0,9.473799133E-1
2.479882838E1,-6.900650024E-2,9.850266266E0,9.533674622E-1
2.480885138E1,-2.619552612E-2,9.889484711E0,9.270222473E-1
2.481890737E1,4.790039062E-3,9.840536499E0,9.325607300E-1
2.482895837E1,2.065704346E-2,9.842632141E0,9.114546204E-1
2.483903838E1,7.095245361E-2,9.868977356E0,8.657995605E-1
2.484909337E1,1.357676697E-1,9.906848602E0,7.542814636E-1
2.485911837E1,1.788780212E-1,9.872869263E0,7.340734863E-1
2.486920137E1,1.444496155E-1,9.870474243E0,7.340734863E-1
2.487925438E1,7.170089722E-2,9.843380585E0,7.807763672E-1
2.488927738E1,3.143463135E-3,9.815388794E0,8.030799866E-1
2.489935637E1,-2.963836670E-2,9.805958405E0,8.668473816E-1
2.490938138E1,-6.735992432E-2,9.839338989E0,9.556127930E-1
2.491943538E1,-1.137634277E-2,9.888287201E0,9.458830261E-1
2.492949237E1,-1.152603149E-2,9.888736267E0,9.714797974E-1
2.493957038E1,1.616638184E-2,9.849068756E0,9.732760620E-1
2.494962338E1,5.179229736E-2,9.848919067E0,9.532177734E-1
2.495964438E1,5.912704468E-2,9.883796539E0,9.377998352E-1
2.496972538E1,1.212478638E-2,9.893526306E0,9.119036865E-1
2.497974938E1,4.984634399E-2,9.889784088E0,8.849597168E-1
2.498982938E1,2.140548706E-2,9.859546967E0,9.101074219E-1
2.499987937E1,5.987548828E-4,9.802216187E0,9.027726746E-1
2.500993438E1,-4.640350342E-3,9.792636108E0,9.228309631E-1
2.501995337E1,2.260299683E-2,9.811047821E0,8.863069153E-1
2.503000637E1,7.813751221E-2,9.846224670E0,9.056167603E-1
2.504008937E1,1.031355286E-1,9.844578094E0,8.698411560E-1
2.505011137E1,7.723937988E-2,9.790241089E0,8.812174988E-1
2.506019437E1,7.065307617E-2,9.788444824E0,8.822653198E-1
2.507024537E1,6.975494385E-2,9.826166382E0,9.151968384E-1
2.508027938E1,9.041198730E-2,9.818232880E0,8.756790161E-1
2.509034237E1,5.613327026E-2,9.787846069E0,8.753796387E-1
2.510036938E1,2.125579834E-2,9.751322021E0,9.136999512E-1
2.511045238E1,2.993774414E-3,9.819879456E0,8.737330627E-1
2.512049837E1,5.852828979E-2,9.833501129E0,8.593629456E-1
2.513055638E1,5.852828979E-2,9.839338989E0,8.274792480E-1
2.514057738E1,4.805007935E-2,9.895921326E0,8.515791321E-1
2.515065637E1,7.679031372E-2,9.817185059E0,8.595126343E-1
2.516068038E1,7.005432129E-2,9.803264008E0,8.699908447E-1
2.517076237E1,6.451583862E-2,9.831405487E0,8.967851257E-1
2.518080337E1,3.742218018E-2,9.819580078E0,9.406439209E-1
2.519086738E1,2.439926147E-2,9.810449066E0,9.292675781E-1
2.520088938E1,4.056564331E-2,9.879904633E0,9.084608459E-1
2.521096638E1,2.649490356E-2,9.890083466E0,8.854087830E-1
2.522102337E1,-4.535568237E-2,9.903106384E0,9.042695618E-1
2.523107537E1,-3.936813354E-2,9.871072998E0,9.243278503E-1
2.524112138E1,-8.382568359E-3,9.855355682E0,9.217831421E-1
2.525117438E1,4.894821167E-2,9.855056305E0,8.743318176E-1
2.526119937E1,1.028361511E-1,9.816137238E0,8.487350464E-1
2.527127737E1,9.954299927E-2,9.845476227E0,8.773255920E-1
2.528130637E1,1.246907043E-1,9.839039612E0,8.542735291E-1
2.529138937E1,1.140628052E-1,9.840835876E0,8.282276917E-1
2.530144137E1,4.834945679E-2,9.897418213E0,8.907975769E-1
2.531149538E1,4.685256958E-2,9.865833893E0,9.633966064E-1
2.532151738E1,1.017883301E-2,9.815688171E0,9.445358276E-1
2.533159037E1,6.346801758E-2,9.849817200E0,9.418414307E-1
2.534162138E1,5.972579956E-2,9.850266266E0,9.337582397E-1
2.535170037E1,2.110610962E-2,9.836794281E0,9.544152832E-1
2.536173737E1,-2.499801636E-2,9.849218445E0,9.153465271E-1
2.537177938E1,-2.439926147E-2,9.852960663E0,9.241781616E-1
2.538183138E1,-1.556762695E-2,9.865833893E0,9.099577332E-1
2.539189238E1,-2.005828857E-2,9.874216461E0,9.090596008E-1
2.540196137E1,9.280700684E-3,9.842332764E0,8.982820129E-1
2.541198738E1,5.523513794E-2,9.835896149E0,8.922944641E-1
2.542205337E1,1.001417542E-1,9.858648834E0,8.640032959E-1
2.543212137E1,1.133143616E-1,9.865384827E0,8.508306885E-1
2.544214237E1,7.125183105E-2,9.831405487E0,8.391549683E-1
2.545221438E1,1.083746338E-1,9.833501129E0,8.096662903E-1
2.546227637E1,1.227447510E-1,9.810000000E0,8.222401428E-1
2.547229837E1,9.370513916E-2,9.759405212E0,8.186476135E-1
2.548237938E1,4.505630493E-2,9.743987274E0,8.439450073E-1
2.549243337E1,2.499801636E-2,9.808952179E0,9.171427917E-1
2.550247837E1,8.532257080E-3,9.848020935E0,9.074130249E-1
2.551253037E1,1.511856079E-2,9.905501404E0,9.213340759E-1
2.552257537E1,4.311035156E-2,9.852212219E0,9.151968384E-1
2.553262837E1,2.230361938E-2,9.922565918E0,9.400451660E-1
2.554268238E1,3.772155762E-2,9.885293427E0,9.693841553E-1
2.555273738E1,4.640350342E-3,9.823621674E0,9.554631042E-1
2.556278437E1,1.137634277E-2,9.884694672E0,9.621990967E-1
2.557282538E1,-2.844085693E-3,9.854008484E0,9.493258667E-1
2.558289037E1,-4.790039062E-2,9.817185059E0,9.577084351E-1
2.559294337E1,-1.037342834E-1,9.808353424E0,9.627978516E-1
2.560300237E1,-3.757186890E-2,9.796977081E0,9.389973450E-1
2.561304737E1,1.362167358E-2,9.795180817E0,9.431886292E-1
2.562309937E1,7.843688965E-2,9.871971130E0,8.927435303E-1
2.563316537E1,1.335223389E-1,9.820178833E0,8.577163696E-1
2.564320738E1,1.213975525E-1,9.809101868E0,8.454418945E-1
2.565325938E1,1.184037781E-1,9.858948212E0,8.584648132E-1
2.566331738E1,1.320254517E-1,9.838889923E0,8.437953186E-1
2.567336338E1,1.245410156E-1,9.822124786E0,8.297245789E-1
2.568340738E1,1.206491089E-1,9.810299377E0,8.466394043E-1
2.569347738E1,1.133143616E-1,9.758956146E0,8.366102600E-1
2.570351837E1,6.840774536E-2,9.715247040E0,8.402027893E-1
2.571357037E1,6.361770630E-2,9.837692413E0,8.412506104E-1
2.572362438E1,2.844085693E-2,9.856553192E0,9.086105347E-1
2.573366737E1,-1.002914429E-2,9.886790314E0,9.342073059E-1
2.574371438E1,-2.694396973E-2,9.883796539E0,9.463320923E-1
2.575378238E1,-1.496887207E-4,9.899064789E0,9.657916260E-1
2.576382038E1,4.745132446E-2,9.895621948E0,9.267228699E-1
2.577388437E1,9.714797974E-2,9.891730042E0,9.107061768E-1
2.578392137E1,1.233435059E-1,9.934541016E0,9.181906128E-1
2.579398037E1,8.038284302E-2,9.910441132E0,8.881031799E-1
2.580402038E1,-3.098556519E-2,9.856253815E0,8.906478882E-1
2.581407537E1,-1.080752563E-1,9.869875488E0,9.553134155E-1
2.582413737E1,-3.742218018E-2,9.904752960E0,8.960366821E-1
2.583418638E1,4.191284180E-3,9.875264282E0,8.803193665E-1
2.584424638E1,5.897735596E-2,9.873018951E0,8.779243469E-1
2.585429337E1,7.020401001E-2,9.865833893E0,9.183403015E-1
2.586435638E1,1.187031555E-1,9.786498871E0,8.542735291E-1
2.587440838E1,1.095721436E-1,9.804760895E0,8.595126343E-1
2.588444837E1,7.798782349E-2,9.857601013E0,8.737330627E-1
2.589449138E1,9.520202637E-2,9.811197510E0,9.160949707E-1
2.590454137E1,7.185058594E-2,9.836943970E0,9.205856323E-1
2.591461537E1,1.975891113E-2,9.795330505E0,9.554631042E-1
2.592465037E1,4.281097412E-2,9.782008209E0,9.306147766E-1
2.593471137E1,1.026864624E-1,9.811047821E0,9.033714294E-1
2.594475138E1,1.116677856E-1,9.847871246E0,8.804690552E-1
2.595482237E1,4.819976807E-2,9.876910858E0,9.059161377E-1
2.596486237E1,1.871109009E-2,9.845027161E0,9.394464111E-1
2.597491738E1,1.437011719E-2,9.809251556E0,9.048683167E-1
2.598498338E1,2.799179077E-2,9.871222687E0,8.671467590E-1
2.599501338E1,4.101470947E-2,9.855505371E0,8.399034119E-1
2.600508437E1,6.646179199E-2,9.858948212E0,8.698411560E-1
2.601512438E1,7.274871826E-2,9.875114594E0,8.717871094E-1
2.602519537E1,2.859054565E-2,9.864486694E0,8.768765259E-1
2.603523537E1,1.826202393E-2,9.820927277E0,8.578660583E-1
2.604527638E1,5.583389282E-2,9.789642334E0,8.530760193E-1
2.605535337E1,7.379653931E-2,9.772727509E0,8.017327881E-1
2.606538738E1,7.334747314E-2,9.739047546E0,7.719447327E-1
2.607544437E1,1.158590698E-1,9.792935486E0,8.379574585E-1
2.608549838E1,1.022373962E-1,9.780960388E0,8.672964478E-1
2.609553838E1,6.661148071E-2,9.806706848E0,9.053173828E-1
2.610561537E1,8.861572266E-2,9.879904633E0,9.401948547E-1
2.611564938E1,8.756790161E-2,9.936337280E0,9.490264893E-1
2.612569037E1,3.457809448E-2,9.926158447E0,9.493258667E-1
2.613576038E1,3.562591553E-2,9.901459808E0,9.919871521E-1
2.614581637E1,1.601669312E-2,9.916578369E0,9.633966064E-1
2.615587537E1,3.098556519E-2,9.912536774E0,9.354048157E-1
2.616589837E1,5.403762817E-2,9.878258057E0,9.247769165E-1
2.617597838E1,1.002914429E-1,9.839488678E0,9.120533752E-1
2.618600638E1,1.227447510E-1,9.808203735E0,8.717871094E-1
2.619608037E1,1.320254517E-1,9.831106110E0,8.770262146E-1
2.620613237E1,1.210981750E-1,9.862091675E0,8.467890930E-1
2.621617437E1,8.083190918E-2,9.853559418E0,8.478369141E-1
2.622623138E1,1.945953369E-3,9.822873230E0,8.678952026E-1
2.623628538E1,-3.742218018E-2,9.835746460E0,9.075627136E-1
2.624634037E1,2.305206299E-2,9.837542725E0,9.093589783E-1
2.625636638E1,6.706054688E-2,9.820627899E0,8.693920898E-1
2.626644637E1,9.175918579E-2,9.857002258E0,8.556207275E-1
2.627649137E1,1.149609375E-1,9.844428406E0,8.400531006E-1
2.628653437E1,1.004411316E-1,9.783205719E0,8.512797546E-1
2.629659938E1,7.364685059E-2,9.818831635E0,8.614585876E-1
2.630664737E1,7.454498291E-2,9.829609222E0,8.910969543E-1
2.631670537E1,1.113684082E-1,9.777966614E0,8.497828674E-1
2.632672737E1,1.152603149E-1,9.783205719E0,8.288264465E-1
2.633679637E1,8.098159790E-2,9.764794006E0,8.848100281E-1
2.634686038E1,7.484436035E-2,9.803713074E0,9.241781616E-1
2.635687938E1,5.972579956E-2,9.891879730E0,9.099577332E-1
2.636695538E1,4.535568237E-2,9.882748718E0,8.987310791E-1
2.637701337E1,1.152603149E-2,9.923314362E0,9.478289795E-1
2.638703437E1,-3.891906738E-2,9.942474518E0,9.577084351E-1
2.639711138E1,2.245330811E-3,9.933193817E0,8.910969543E-1
2.640716737E1,1.511856079E-2,9.915231171E0,9.009764099E-1
2.641721937E1,3.592529297E-3,9.844129028E0,8.686436462E-1
2.642726737E1,8.876541138E-2,9.865534515E0,8.229885864E-1
2.643732437E1,1.255888367E-1,9.830058289E0,8.589138794E-1
2.644734438E1,7.499404907E-2,9.774224396E0,8.631051636E-1
2.645742237E1,6.496490479E-2,9.762249298E0,8.521778870E-1
2.646744938E1,9.131011963E-2,9.740245056E0,8.686436462E-1
2.647753138E1,8.502319336E-2,9.832752686E0,8.644523621E-1
2.648757337E1,6.945556641E-2,9.820328522E0,8.948391724E-1
2.649760337E1,7.289840698E-2,9.827513580E0,8.843609619E-1
2.650768537E1,9.595046997E-2,9.830207977E0,8.675958252E-1
2.651773338E1,9.011260986E-2,9.834099884E0,9.000782776E-1
2.652775937E1,6.691085815E-2,9.816137238E0,8.910969543E-1
2.653781237E1,5.059478760E-2,9.812993774E0,9.264234924E-1
2.654787438E1,6.436614990E-2,9.824070740E0,9.219328308E-1
2.655791437E1,9.580078125E-2,9.836494904E0,9.138496399E-1
2.656799737E1,7.604187012E-2,9.849667511E0,8.611592102E-1
2.657802937E1,6.960525513E-2,9.888137512E0,9.092092896E-1
2.658807137E1,2.649490356E-2,9.911189575E0,9.113049316E-1
2.659815437E1,2.020797729E-2,9.893226929E0,9.132508850E-1
2.660819137E1,2.245330811E-3,9.909393311E0,8.897497559E-1
2.661825937E1,5.688171387E-3,9.878407745E0,8.637039185E-1
2.662828137E1,4.385879517E-2,9.878407745E0,8.587641907E-1
2.663834137E1,7.125183105E-2,9.823322296E0,8.458909607E-1
2.664841537E1,1.064286804E-1,9.744586029E0,8.035290527E-1
2.665846538E1,1.011895752E-1,9.788893890E0,7.927514648E-1
2.666850537E1,7.948471069E-2,9.787846069E0,8.217910767E-1
2.667854038E1,1.031355286E-1,9.828711090E0,8.319699097E-1
2.668859238E1,7.738906860E-2,9.860594788E0,8.626560974E-1
2.669865738E1,6.466552734E-2,9.862091675E0,9.300160217E-1
2.670872037E1,7.993377686E-2,9.880952454E0,9.291178894E-1
2.671877637E1,7.155120850E-2,9.924661560E0,9.369017029E-1
2.672880838E1,4.565505981E-2,9.897717590E0,9.589059448E-1
2.673884937E1,8.128097534E-2,9.858349457E0,9.352551270E-1
2.674892838E1,8.023315430E-2,9.894424438E0,9.292675781E-1
2.675896037E1,8.562194824E-2,9.907896423E0,8.912466431E-1
2.676900637E1,5.239105225E-3,9.896520081E0,9.011260986E-1
2.677908837E1,-4.056564331E-2,9.814790039E0,8.982820129E-1
2.678911137E1,-1.646575928E-2,9.817634125E0,9.373507690E-1
2.679916137E1,5.703140259E-2,9.795929260E0,9.065148926E-1
2.680924038E1,8.098159790E-2,9.814191284E0,8.821156311E-1
2.681929338E1,9.295669556E-2,9.753118286E0,8.816665649E-1
2.682934837E1,9.041198730E-2,9.773176575E0,8.643026733E-1
2.683940037E1,1.161584473E-1,9.840237122E0,8.421487427E-1
2.684944238E1,1.236428833E-1,9.832902374E0,8.187973022E-1
2.685950037E1,9.819580078E-2,9.830507355E0,8.370593262E-1
2.686952737E1,6.256988525E-2,9.768835602E0,8.343649292E-1
2.687959537E1,7.768844604E-2,9.765243073E0,8.388555908E-1
2.688966138E1,1.082249451E-1,9.827214203E0,8.400531006E-1
2.689968337E1,1.172062683E-1,9.786947937E0,8.396040344E-1
2.690974738E1,1.035845947E-1,9.837542725E0,8.746311951E-1
2.691981437E1,6.346801758E-2,9.841135254E0,9.015751648E-1
2.692983637E1,5.538482666E-2,9.828561401E0,9.497749329E-1
2.693989838E1,1.990859985E-2,9.855056305E0,9.398954773E-1
2.694997037E1,4.176315308E-2,9.860145721E0,9.271719360E-1
2.696001738E1,5.538482666E-2,9.841135254E0,9.367520142E-1
2.697005037E1,1.481918335E-2,9.865235138E0,9.111552429E-1
2.698009238E1,4.700225830E-2,9.894723816E0,9.208850098E-1
2.699014438E1,9.280700684E-2,9.951455841E0,8.550219727E-1
2.700020137E1,7.185058594E-2,9.968670044E0,8.577163696E-1
2.701027338E1,3.697311401E-2,9.923763428E0,9.078620911E-1
2.702032937E1,-1.122665405E-2,9.908644867E0,8.900491333E-1
2.703035338E1,-2.305206299E-2,9.848020935E0,9.355545044E-1
2.704040037E1,5.837860107E-2,9.795031128E0,9.172924805E-1
2.705045138E1,6.556365967E-2,9.813143463E0,8.604107666E-1
2.706053438E1,9.999206543E-2,9.743238831E0,8.249345398E-1
2.707058538E1,8.996292114E-2,9.757010193E0,8.391549683E-1
2.708063638E1,1.082249451E-1,9.800719299E0,8.205935669E-1
2.709068737E1,1.071771240E-1,9.854158173E0,8.620573425E-1
2.710070837E1,8.846603394E-2,9.805209961E0,8.675958252E-1
2.711078638E1,9.101074219E-2,9.782008209E0,8.994795227E-1
2.712084337E1,7.948471069E-2,9.796528015E0,9.163943481E-1
2.713086437E1,1.043330383E-1,9.823322296E0,9.401948547E-1
2.714094637E1,9.310638428E-2,9.813293152E0,8.798703003E-1
2.715096638E1,6.735992432E-2,9.839338989E0,8.940907288E-1
2.716104537E1,-9.879455566E-3,9.867630157E0,9.083111572E-1
2.717106938E1,-2.499801636E-2,9.861792297E0,9.330097961E-1
2.718115137E1,1.796264648E-3,9.889185333E0,9.253756714E-1
2.719120237E1,3.936813354E-2,9.913734283E0,9.301657104E-1
2.720125537E1,3.547622681E-2,9.935289459E0,9.265731812E-1
2.721127737E1,8.681945801E-2,9.928104401E0,9.232800293E-1
2.722135837E1,6.481521606E-2,9.933792572E0,8.970845032E-1
2.723141137E1,8.098159790E-2,9.911938019E0,8.415499878E-1
2.724144338E1,6.436614990E-2,9.840237122E0,8.243357849E-1
2.725148138E1,4.505630493E-2,9.790091400E0,7.900570679E-1
2.726153338E1,4.400848389E-2,9.795031128E0,7.734416199E-1
2.727159438E1,-3.218307495E-2,9.820328522E0,8.635542297E-1
2.728166838E1,-2.155517578E-2,9.799072723E0,9.000782776E-1
2.729172038E1,-2.215393066E-2,9.887239380E0,9.554631042E-1
2.730177238E1,2.230361938E-2,9.849667511E0,9.737251282E-1
2.731181638E1,7.364685059E-2,9.805060272E0,1.012344818E0
2.732186138E1,8.547225952E-2,9.822124786E0,9.981243896E-1
2.733191438E1,4.236190796E-2,9.839189301E0,9.093589783E-1
2.734196638E1,2.215393066E-2,9.844278717E0,1.022523651E0
2.735201838E1,-6.840774536E-2,9.908944244E0,1.021176453E0
2.736207038E1,4.296066284E-2,9.869725800E0,1.021326141E0
2.737212238E1,1.100212097E-1,9.893526306E0,8.888516235E-1
2.738217438E1,2.023791504E-1,9.887089691E0,8.361611938E-1
2.739221037E1,1.579216003E-1,9.863438873E0,8.238867188E-1
2.740227938E1,1.038839722E-1,9.903555450E0,7.908055115E-1
2.741233737E1,1.335223389E-1,9.786498871E0,8.381071472E-1
2.742238338E1,7.813751221E-2,9.860295410E0,8.014334106E-1
2.743243537E1,5.104385376E-2,9.843530273E0,7.982899475E-1
2.744248737E1,7.394622803E-2,9.797725525E0,8.246351624E-1
2.745254038E1,9.565109253E-2,9.818831635E0,7.949967957E-1
2.746259837E1,1.526824951E-1,9.901759186E0,7.691006470E-1
2.747264237E1,1.423539734E-1,9.838440857E0,8.436456299E-1
2.748269437E1,4.340972900E-2,9.825118561E0,7.679031372E-1
2.749274737E1,9.220825195E-2,9.819729767E0,8.638536072E-1
2.750280037E1,6.990463257E-2,9.763147430E0,8.367599487E-1
2.751285237E1,6.002517700E-2,9.706116028E0,8.524772644E-1
2.752290437E1,8.382568359E-2,9.760003967E0,8.753796387E-1
2.753294538E1,9.505233765E-2,9.806108093E0,9.295669556E-1
2.754300438E1,8.966354370E-2,9.895621948E0,9.108558655E-1
2.755305638E1,9.190887451E-2,9.876761169E0,9.145980835E-1
2.756311538E1,9.669891357E-2,9.919422455E0,8.734336853E-1
2.757316938E1,1.074765015E-1,9.925559692E0,8.375083923E-1
2.758321637E1,8.457412720E-2,9.921069031E0,8.848100281E-1
2.759328038E1,6.301895142E-2,9.909093933E0,8.656498718E-1
2.760333737E1,-2.484832764E-2,9.884544983E0,8.113128662E-1
2.761337637E1,-1.781295776E-2,9.836195526E0,8.845106506E-1
2.762343238E1,2.110610962E-2,9.837542725E0,8.572673035E-1
2.763348537E1,2.888992310E-2,9.910740509E0,7.825726318E-1
2.764352537E1,6.017486572E-2,9.888137512E0,8.833131409E-1
2.765358938E1,3.832031250E-2,9.825567627E0,8.550219727E-1
2.766362737E1,2.290237427E-2,9.759255524E0,9.397457886E-1
2.767368037E1,9.355545044E-2,9.772877197E0,9.153465271E-1
2.768374438E1,1.175056458E-1,9.798174591E0,8.520281982E-1
2.769380538E1,1.775308228E-1,9.830507355E0,8.544232178E-1
2.770384637E1,1.645079041E-1,9.878407745E0,8.508306885E-1
2.771390938E1,1.658551025E-1,9.917326813E0,8.966354370E-1
2.772395637E1,9.220825195E-2,9.882898407E0,8.731343079E-1
2.773399938E1,1.302291870E-2,9.813293152E0,9.204359436E-1
2.774405738E1,2.395019531E-2,9.762548676E0,9.348060608E-1
2.775410737E1,2.335144043E-2,9.799671478E0,9.159452820E-1
2.776414937E1,5.822891235E-2,9.792935486E0,9.406439209E-1
2.777421937E1,3.921844482E-2,9.755812683E0,8.985813904E-1
2.778425938E1,5.493576050E-2,9.844278717E0,8.554710388E-1
2.779430637E1,6.900650024E-2,9.923314362E0,8.746311951E-1
2.780437038E1,4.909790039E-2,9.925260315E0,9.557624817E-1
2.781441038E1,-4.370910645E-2,9.905202026E0,9.104067993E-1
2.782446637E1,-5.852828979E-2,9.865384827E0,9.225315857E-1
2.783452138E1,8.247848511E-2,9.987830200E0,7.776329041E-1
2.784456137E1,-2.454895020E-2,9.835896149E0,9.383985901E-1
2.785461838E1,-1.248403931E-1,9.712103577E0,8.816665649E-1
2.786467437E1,-3.233276367E-2,9.743837585E0,8.262817383E-1
2.787474337E1,9.774673462E-2,9.803413696E0,7.948471069E-1
2.788479038E1,9.175918579E-2,9.827064514E0,7.982899475E-1
2.789482437E1,1.052311707E-1,9.832752686E0,8.711883545E-1
2.790489538E1,1.007405090E-1,9.817783813E0,8.599617004E-1
2.791493537E1,1.460961914E-1,9.791737976E0,9.961784363E-1
2.792500638E1,3.248245239E-2,9.832153931E0,9.291178894E-1
2.793503038E1,1.139131165E-1,9.862690430E0,9.644444275E-1
2.794509237E1,4.760101318E-2,9.803264008E0,1.018781433E0
2.795516538E1,-5.074447632E-2,9.796977081E0,9.458830261E-1
2.796521437E1,-2.140548706E-2,9.849368134E0,1.010249176E0
2.797526838E1,-5.059478760E-2,9.818083191E0,1.007704468E0
2.798529437E1,-3.188369751E-2,9.877509613E0,9.693841553E-1
2.799534537E1,-2.709365845E-2,9.832453308E0,9.452842712E-1
2.800542037E1,-3.787124634E-2,9.861193542E0,9.696835327E-1
2.801547838E1,-5.478607178E-2,9.873168640E0,9.119036865E-1
2.802553437E1,-3.412902832E-2,9.916728058E0,8.894503784E-1
2.803557137E1,5.373825073E-2,9.979597321E0,9.081614685E-1
2.804563937E1,5.313949585E-2,9.900711365E0,8.875044250E-1
2.805566238E1,-4.775070190E-2,9.792037354E0,9.145980835E-1
2.806572037E1,-2.574645996E-2,9.774673462E0,9.809101868E-1
2.807576437E1,3.188369751E-2,9.783954163E0,9.084608459E-1
2.808584737E1,8.846603394E-2,9.838889923E0,8.195457458E-1
2.809587438E1,1.469943237E-1,9.837243347E0,9.250762939E-1
2.810592337E1,6.197113037E-2,9.809550934E0,8.818162537E-1
2.811600337E1,2.365081787E-2,9.845625916E0,8.622070312E-1
2.812605637E1,6.316864014E-2,9.844278717E0,9.452842712E-1
2.813610937E1,6.885681152E-3,9.854158173E0,8.587641907E-1
2.814616037E1,7.035369873E-3,9.822424164E0,9.792636108E-1
2.815620737E1,-8.981323242E-4,9.820627899E0,9.535171509E-1
2.816626138E1,6.586303711E-3,9.839788055E0,9.382489014E-1
2.817631837E1,4.326004028E-2,9.856702881E0,9.285191345E-1
