"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.300301225E1,-2.157869027E-2,8.625785122E-2,7.316623230E-2
2.301301525E1,-7.996394483E-2,8.468619274E-2,1.131545681E-1
2.302302525E1,-8.235194771E-2,8.476683863E-2,1.122483959E-1
2.303301225E1,6.203514368E-2,6.542804995E-2,5.380959133E-2
2.304304325E1,4.739023476E-2,6.262088394E-2,-2.803055827E-2
2.305305325E1,4.470945084E-2,6.275175650E-2,-2.945827017E-2
2.306304225E1,2.651149961E-2,9.161034674E-2,-8.486020222E-2
2.307305725E1,3.327803460E-2,1.381695688E-1,-6.688338538E-2
2.308306725E1,3.079677778E-2,1.382406673E-1,-6.762312211E-2
2.309310225E1,-1.649713142E-1,2.325663103E-2,7.117434174E-3
2.310308225E1,-1.484605405E-1,-3.044410160E-2,5.439785320E-2
2.311309225E1,-1.492905710E-1,-3.029674948E-2,5.277816533E-2
2.312310125E1,-3.402734615E-3,-3.733955628E-2,-4.283267734E-2
2.313314225E1,-5.504435197E-3,-1.900282275E-2,-3.632335588E-2
2.314315225E1,-6.148844615E-3,-1.902517579E-2,-3.606673620E-2
2.315316225E1,5.219243421E-2,-3.751567624E-2,-9.083372687E-2
2.316316125E1,5.375113745E-2,-3.754276986E-2,-9.055813115E-2
2.317317125E1,5.647722359E-2,-3.758145970E-2,-9.016589262E-2
2.318316225E1,4.651512585E-2,-1.461330883E-2,-6.243994916E-2
2.319317225E1,3.421102182E-2,-5.959544320E-2,-2.944099348E-2
2.320318225E1,1.475954997E-1,-6.104234128E-2,2.566520422E-2
2.321322325E1,1.985723572E-1,1.906746760E-3,-2.175891699E-2
2.322323125E1,1.087865793E-1,1.034518401E-2,5.695929454E-2
2.323324125E1,1.072696379E-1,1.037457198E-2,5.664856071E-2
2.324325225E1,-1.246000542E-1,2.620952655E-1,1.193265783E-1
2.325323125E1,-1.254328622E-1,2.621758657E-1,1.184435209E-1
2.326324125E1,-1.957609611E-1,2.093433487E-1,9.752051133E-2
2.327325225E1,-1.356326081E-1,1.297066926E-1,4.382608730E-2
2.328329225E1,-5.778960830E-2,1.212567077E-1,-4.520465576E-3
2.329330225E1,-5.701006939E-2,1.211380458E-1,-3.212146220E-3
2.330331125E1,8.342672676E-4,1.061881771E-1,7.514898658E-3
2.331330825E1,3.909336923E-2,1.213196201E-1,1.667220025E-2
2.332331825E1,4.067327319E-2,1.211832429E-1,1.819598465E-2
2.333334225E1,1.170156856E-1,8.841571134E-2,-2.933122400E-3
2.334335125E1,1.443437809E-1,5.123666570E-2,3.688624346E-3
2.335336125E1,8.457269280E-2,6.230419782E-2,8.707204745E-3
2.336334025E1,4.322820493E-2,-7.838924626E-3,1.505574091E-2
2.337338225E1,2.814502437E-2,7.929895196E-2,-1.659547724E-2
2.338339225E1,2.737220061E-2,7.929914382E-2,-1.660369190E-2
2.339337225E1,-3.640138651E-2,1.161392702E-1,-2.558974088E-2
2.340338125E1,-3.590356919E-2,1.160826984E-1,-2.495772310E-2
2.341339125E1,-3.456387159E-2,1.160921270E-1,-2.504869527E-2
2.342341525E1,-5.017700861E-2,1.112247768E-1,1.033757669E-1
2.343341125E1,-7.815482088E-3,7.731612459E-2,7.238529097E-2
2.344342125E1,-6.317134790E-3,7.737427698E-2,7.177209164E-2
2.345344525E1,3.880891589E-2,9.432472475E-2,1.136149062E-2
2.346344125E1,4.226418180E-2,8.297387218E-2,5.672267417E-2
2.347345125E1,4.235189460E-2,8.301197045E-2,5.630545249E-2
2.348347425E1,4.925468343E-2,8.706189819E-2,-2.539641959E-2
2.349350125E1,9.618102386E-2,6.747528349E-2,-3.347545807E-2
2.350351125E1,9.568483279E-2,6.750323135E-2,-3.379055904E-2
2.351350325E1,-5.911857992E-2,3.159583634E-2,2.227731833E-2
2.352353125E1,-1.470139393E-2,5.224892836E-2,2.261963398E-2
2.353354125E1,-1.439623665E-2,5.244838237E-2,2.043161731E-2
2.354353325E1,-2.975773441E-2,6.273833988E-2,-5.262114475E-2
2.355353025E1,-1.441067539E-2,-1.131328192E-2,-1.153564925E-1
2.356354025E1,-1.278076517E-2,-1.119805523E-2,-1.165927949E-1
2.357356225E1,-5.342143214E-2,-4.338924091E-2,-2.258936550E-2
2.358356125E1,-7.738727789E-2,5.206485070E-2,7.770374017E-2
2.359360138E1,-7.649494710E-2,5.199469782E-2,7.849479536E-2
2.360362237E1,1.108961359E-1,7.291288341E-2,3.028925773E-2
2.361362037E1,8.594226602E-2,5.954471403E-2,5.518396567E-2
2.362363037E1,8.587988354E-2,5.959744404E-2,5.460845347E-2
2.363364937E1,-1.468183031E-3,8.475116992E-2,8.370433560E-2
2.364368137E1,-1.425546037E-2,5.361789859E-2,5.177513030E-2
2.365369137E1,-1.519733832E-2,5.357874508E-2,5.218124684E-2
2.366368037E1,-2.903619485E-2,1.488954408E-2,4.312087198E-2
2.367371137E1,-4.816976454E-2,1.701848961E-3,5.201525901E-2
2.368372138E1,-4.904188132E-2,1.657567722E-3,5.247555822E-2
2.369370637E1,-1.301351062E-2,3.909542032E-2,5.048427979E-2
2.370374038E1,8.933784465E-2,1.013950043E-1,-8.990031025E-2
2.371375037E1,8.892924305E-2,1.014669890E-1,-9.068785711E-2
2.372373838E1,-1.526348723E-2,7.473758471E-2,-3.320721477E-2
2.373377037E1,-4.063958318E-2,5.057542783E-2,1.536640393E-2
2.374378037E1,-4.178514866E-2,5.048844593E-2,1.629716075E-2
2.375376137E1,-1.712070225E-2,6.084881671E-2,8.615659275E-3
2.376380037E1,6.208278478E-2,5.924424481E-2,3.615229970E-2
2.377381037E1,6.135554647E-2,5.933069224E-2,3.520796295E-2
2.378379137E1,5.490802277E-2,9.602842980E-2,-5.947018031E-3
2.379380037E1,-2.728083559E-3,1.948266491E-1,-4.358954459E-2
2.380381037E1,-4.635440165E-3,1.947411336E-1,-4.266408110E-2
2.381382038E1,-5.724025554E-3,2.264924830E-1,-2.595719042E-2
2.382383037E1,3.303625681E-2,1.018962386E-1,6.695859062E-3
2.383384038E1,3.325372983E-2,1.020303043E-1,5.240012571E-3
2.384385037E1,-2.862345908E-2,1.560046958E-2,1.264395517E-2
2.385389038E1,-1.057743404E-1,9.754287693E-2,1.556072221E-2
2.386390037E1,-1.064428599E-1,9.754268507E-2,1.556118017E-2
2.387387937E1,-1.320690043E-1,1.094759386E-1,-4.470920987E-3
2.388391937E1,-3.296940212E-2,9.631701730E-2,1.122545720E-2
2.389392937E1,-3.348008560E-2,9.613506840E-2,1.319869034E-2
2.390390937E1,9.087243726E-2,6.596753325E-2,-7.444098470E-2
2.391395037E1,1.355203873E-1,8.157371071E-2,-8.042428516E-2
2.392396037E1,1.342375721E-1,8.129536497E-2,-7.735881840E-2
2.393394037E1,1.509160307E-2,-8.086522004E-2,-6.975843847E-2
2.394394838E1,-1.013635664E-1,-9.727246376E-3,-5.621594898E-2
2.395395837E1,-1.004464672E-1,-9.929285949E-3,-5.396675809E-2
2.396396938E1,2.559394585E-2,4.857641555E-2,2.986485723E-2
2.397397937E1,-3.234650920E-2,3.148833894E-2,-3.823963920E-2
2.398398938E1,-2.947089650E-2,3.149276318E-2,-3.827324241E-2
2.399399937E1,-2.687140487E-2,5.606572579E-2,1.034367515E-1
2.400403937E1,2.476294230E-2,5.023634414E-2,5.132985570E-2
2.401404937E1,2.423636627E-2,5.015099307E-2,5.228784432E-2
2.402403237E1,-7.615652579E-2,1.146174501E-1,5.508421582E-2
2.403403937E1,-4.773107262E-2,8.785694593E-2,1.862917791E-1
2.404404937E1,-4.605202637E-2,8.783665426E-2,1.865586314E-1
2.405408838E1,1.362283115E-1,1.104268694E-1,2.325135254E-2
2.406406837E1,1.394226363E-1,8.933506723E-2,-8.988920054E-2
2.407407838E1,1.378206545E-1,8.909032471E-2,-8.714477333E-2
2.408411937E1,8.207303552E-2,1.064160541E-1,-4.859228526E-2
2.409409838E1,9.863561190E-2,7.529420310E-2,-8.955983785E-3
2.410410837E1,9.750562834E-2,7.552770343E-2,-1.162339677E-2
2.411411838E1,1.894761567E-2,4.466807722E-2,-7.982489074E-2
2.412412837E1,4.585981286E-2,-4.610732367E-2,-1.598331100E-1
2.413413837E1,4.513467133E-2,-4.577618854E-2,-1.635813762E-1
2.414414837E1,-6.622135266E-2,2.847871823E-3,-8.302220307E-2
2.415415737E1,-1.241920465E-1,1.787837349E-1,2.461728268E-2
2.416416738E1,-1.257196133E-1,1.786231557E-1,2.643796402E-2
2.417420937E1,-2.064602511E-1,1.117636343E-1,9.277604400E-2
2.418418937E1,-1.169862851E-1,1.883609808E-1,7.815770337E-2
2.419419937E1,-1.171589150E-1,1.881446155E-1,8.061352481E-2
2.420420838E1,7.396794609E-3,2.412173252E-1,8.197428153E-2
2.421424737E1,-3.506740593E-2,2.483415179E-1,1.076669014E-1
2.422425737E1,-3.647397650E-2,2.481401544E-1,1.099548438E-1
2.423423937E1,2.984644078E-2,1.868086912E-1,6.747888318E-2
2.424427838E1,8.761009978E-3,1.647626417E-1,-1.732513153E-3
2.425428837E1,8.231860944E-3,1.646445462E-1,-3.771132185E-4
2.426429837E1,-4.515101612E-2,6.062625707E-2,2.010341949E-2
2.427430638E1,-4.396492670E-2,4.803303563E-2,2.257231036E-2
2.428431637E1,-4.408896076E-2,4.795134363E-2,2.351110368E-2
2.429432837E1,-2.959361494E-2,4.043473877E-2,1.654597691E-2
2.430433338E1,-4.443153451E-2,6.282539031E-2,-1.087479671E-2
2.431434337E1,-4.660006579E-2,6.270052484E-2,-9.432530148E-3
2.432435737E1,5.339214125E-2,5.949403969E-2,-2.087890418E-2
2.433435238E1,7.091927066E-2,1.902892395E-2,-5.042621420E-2
2.434436237E1,6.903097176E-2,1.893813222E-2,-4.934884644E-2
2.435438838E1,8.394520434E-2,1.759549959E-2,-6.662240770E-2
2.436439438E1,3.141720847E-2,3.499717082E-2,-3.920944559E-2
2.437440437E1,3.099898866E-2,3.508668119E-2,-4.024350741E-2
2.438441837E1,5.456519777E-2,9.877599075E-2,-3.356722053E-2
2.439441537E1,1.312969206E-2,5.492988587E-2,2.491002490E-2
2.440442537E1,1.416030150E-2,5.526891931E-2,2.097007963E-2
2.441441637E1,-7.689205527E-2,4.414959821E-2,4.274392757E-2
2.442444637E1,-6.516373296E-2,3.047888796E-2,5.258839577E-2
2.443445637E1,-6.590171096E-2,3.057166683E-2,5.154154317E-2
2.444444737E1,-2.562446786E-2,1.445304076E-1,-5.873608065E-3
2.445447037E1,-6.050130024E-2,1.419458834E-1,1.402801282E-2
2.446448037E1,-6.043299745E-2,1.418816006E-1,1.476072033E-2
2.447447737E1,-1.071480615E-1,1.120873965E-1,8.018789319E-2
2.448451137E1,-1.169697576E-1,8.809430634E-2,3.618845193E-2
2.449452137E1,-1.155132436E-1,8.810689612E-2,3.603678978E-2
2.450453738E1,2.696615717E-2,9.169244531E-2,-5.804166098E-3
2.451454037E1,7.973324477E-2,4.462048637E-2,6.830938309E-4
2.452455038E1,7.964976663E-2,4.461174752E-2,7.833059138E-4
2.453456737E1,8.705151938E-2,3.181454962E-2,3.166835324E-2
2.454457437E1,9.343044793E-2,3.396981503E-2,-1.628286705E-2
2.455458438E1,9.181435062E-2,3.409193505E-2,-1.765629578E-2
2.456459737E1,8.855358685E-2,7.977354487E-2,-5.739504458E-2
2.457459937E1,5.121507668E-2,3.465136055E-2,-4.721559488E-2
2.458460937E1,4.930091755E-2,3.480768221E-2,-4.894868219E-2
2.459462737E1,-2.500811422E-2,6.835498794E-2,9.818724466E-3
2.460462837E1,-2.659857287E-2,5.578368443E-2,5.146923870E-2
2.461463838E1,-2.703267153E-2,5.603885600E-2,4.860422637E-2
2.462464837E1,-3.932664572E-2,1.560527982E-2,7.860528032E-2
2.463465737E1,-8.801038966E-2,4.428870713E-2,7.152203180E-2
2.464466737E1,-8.815202932E-2,4.432180328E-2,7.115624278E-2
2.465465638E1,-4.448907476E-2,1.188048148E-1,4.976534178E-2
2.466466737E1,-1.295383476E-2,6.978328000E-2,5.610952052E-2
2.467467738E1,-1.256640419E-2,6.963797669E-2,5.772315104E-2
2.468471737E1,3.119144656E-3,7.162631324E-2,3.781993930E-2
2.469469838E1,1.161889533E-1,1.356590028E-1,-1.172519314E-1
2.470470837E1,1.147562850E-1,1.355381208E-1,-1.158622310E-1
2.471474637E1,1.168237234E-1,9.864475731E-2,-1.300360096E-1
2.472474537E1,4.244318882E-2,7.139925398E-2,-8.156048139E-2
2.473475537E1,4.235704289E-2,7.142252864E-2,-8.182124893E-2
2.474477638E1,-5.655038231E-2,3.395437016E-2,4.691416120E-3
2.475477538E1,-9.084783328E-2,6.759178926E-2,9.045095352E-2
2.476478537E1,-8.967189426E-2,6.773146005E-2,8.884381888E-2
2.477479438E1,-3.253085866E-2,1.169531752E-1,7.600727105E-2
2.478480537E1,-4.757301793E-3,7.805903161E-2,9.975953811E-2
2.479481538E1,-6.452954075E-3,7.821800278E-2,9.802532704E-2
2.480480537E1,2.580315283E-2,7.832805835E-2,7.516541360E-2
2.481483737E1,-1.769739988E-2,1.230770556E-1,3.239697569E-2
2.482484737E1,-2.075342658E-2,1.230470063E-1,3.283985888E-2
2.483486537E1,-1.321574320E-2,8.906059527E-2,3.118904601E-2
2.484486037E1,-3.383090255E-2,3.176249341E-2,2.348361948E-2
2.485487038E1,-3.391547476E-2,3.174510708E-2,2.368016130E-2
2.486486537E1,-1.063530298E-2,4.053944504E-2,7.579830161E-3
2.487489137E1,-1.041905193E-2,4.039408235E-2,9.189432728E-3
2.488490137E1,4.477218507E-2,7.550309944E-2,2.926822196E-2
2.489489438E1,6.935025257E-2,7.380300322E-2,-5.894331991E-3
2.490492337E1,4.323528555E-2,1.940448992E-2,6.176999757E-3
2.491493337E1,4.311060281E-2,1.930341303E-2,7.311226547E-3
2.492492537E1,3.459410352E-2,5.522296842E-2,4.139566471E-2
2.493493638E1,5.406898387E-2,4.729416684E-2,1.873636331E-3
2.494494637E1,1.975859593E-2,1.700001549E-2,5.400624207E-4
2.495498437E1,-1.539548698E-2,-1.934352128E-2,3.685816141E-2
2.496496537E1,-3.484880915E-2,4.920586375E-2,-2.968428961E-3
2.497497537E1,-3.699523065E-2,4.922536056E-2,-3.090410217E-3
2.498501037E1,5.998043552E-3,1.252316357E-1,-2.475109712E-2
2.499502537E1,4.993379984E-3,1.253959791E-1,-2.653280997E-2
2.500503538E1,3.222814648E-2,4.677598019E-2,-1.981705210E-2
2.501504537E1,2.487968561E-2,3.298560302E-2,-1.075835032E-2
2.502505538E1,1.963793315E-2,6.125935064E-2,1.455475787E-2
2.503506537E1,2.070452696E-2,6.132367915E-2,1.378905356E-2
2.504504438E1,-1.947815884E-3,1.099625366E-1,2.385693222E-2
2.505508437E1,-1.348642303E-3,1.099265031E-1,2.422635976E-2
2.506509437E1,-1.453839252E-2,1.200084002E-1,2.204694375E-3
2.507507337E1,-8.375478610E-2,1.329468358E-1,2.188192322E-2
2.508508337E1,-7.536233230E-2,1.008516061E-1,4.252378447E-2
2.509509338E1,-4.230652843E-2,8.509938989E-2,4.028372529E-2
2.510510337E1,1.618763281E-2,8.475488839E-2,-6.711301650E-3
2.511514438E1,7.004647780E-2,4.578791952E-2,-3.177561995E-2
2.512515437E1,7.058285020E-2,4.572894487E-2,-3.114081790E-2
2.513516438E1,7.817612210E-2,7.020955116E-2,-4.908259713E-2
2.514514337E1,7.706944518E-2,7.010634780E-2,-4.788643040E-2
2.515515338E1,1.017707999E-2,1.266287092E-1,1.540321170E-2
2.516516337E1,7.609225553E-3,9.521713777E-2,8.612348403E-2
2.517517337E1,-2.864024699E-2,4.531294288E-2,6.455800253E-2
2.518518337E1,-2.846277714E-2,4.550361236E-2,6.243578759E-2
2.519522337E1,-1.784082797E-2,6.702378251E-2,6.775439667E-2
2.520520237E1,-1.850991389E-2,6.716753722E-2,6.620144015E-2
2.521521237E1,-6.445919829E-2,7.964604816E-2,2.652822584E-2
2.522525238E1,-6.377765962E-2,8.337234166E-2,3.553121119E-2
2.523526237E1,-5.449058182E-2,9.618762025E-2,2.192802486E-2
2.524527238E1,-5.804303942E-2,1.044218155E-1,2.262310577E-2
2.525527437E1,-2.797049412E-2,7.235585389E-2,1.382537482E-2
2.526526338E1,1.798578182E-2,6.578765828E-2,9.292423095E-3
2.527527337E1,1.783841485E-2,6.569461446E-2,1.032879353E-2
2.528528338E1,3.167593178E-2,6.096849277E-2,-4.010306003E-2
2.529532337E1,3.186958653E-2,6.092915197E-2,-3.967448196E-2
2.530533337E1,6.812355698E-2,6.298582785E-2,-6.869044910E-2
2.531532237E1,8.194018495E-2,3.954633658E-2,-5.677645028E-2
2.532532137E1,5.299393672E-2,-1.095060038E-2,-6.146027558E-2
2.533533138E1,5.406410967E-2,-1.074604719E-2,-6.377686477E-2
2.534535137E1,-3.040083677E-2,7.800420483E-2,2.346887353E-2
2.535535138E1,-3.087659912E-2,7.813694576E-2,2.202398315E-2
2.536536137E1,-3.233166732E-2,7.818909561E-2,2.151459702E-2
2.537538037E1,1.701530619E-3,8.254399220E-2,2.752123152E-2
2.538538137E1,-1.907399090E-2,1.532279216E-1,4.874110146E-2
2.539539138E1,-2.017363176E-2,1.534454654E-1,4.641146111E-2
2.540542938E1,-3.154397428E-2,1.159956754E-1,6.399099620E-2
2.541541137E1,-3.275465855E-2,1.161967465E-1,6.186537343E-2
2.542542137E1,-4.716360491E-2,8.573068818E-2,4.661619589E-2
2.543543937E1,-9.113039997E-2,4.910731989E-2,5.278387093E-2
2.544544137E1,-1.444774994E-1,4.041091137E-2,5.629963725E-2
2.545545137E1,-1.448069900E-1,4.035082666E-2,5.696214963E-2
2.546548937E1,3.820083059E-2,1.038718849E-1,-1.208699075E-2
2.547550237E1,3.838023732E-2,1.037226987E-1,-1.048294989E-2
2.548551237E1,9.179423254E-2,5.168586433E-2,-4.278566664E-2
2.549549737E1,7.785012156E-2,4.034061230E-2,-5.205861520E-2
2.550553138E1,7.240407058E-2,8.990848722E-2,-3.587677022E-2
2.551554137E1,7.126074349E-2,8.976132925E-2,-3.420820099E-2
2.552552737E1,7.514885411E-2,5.283552743E-2,-6.170562567E-2
2.553556137E1,6.934943487E-2,4.107914305E-2,-4.543926558E-2
2.554557137E1,6.008072098E-2,-1.013209640E-2,-5.679954678E-2
2.555555638E1,1.361573272E-2,-5.371234939E-2,-5.452080918E-2
2.556556037E1,7.328149211E-3,6.879023549E-2,-5.400451375E-2
2.557557037E1,6.093944170E-3,6.898796274E-2,-5.608119350E-2
2.558558537E1,-8.310590048E-2,1.153626595E-1,4.597367368E-2
2.559559037E1,-8.344006886E-2,1.155274322E-1,4.420855459E-2
2.560560037E1,-5.537595534E-2,1.309978309E-1,6.140342969E-2
2.561561537E1,-7.507107700E-3,1.276503000E-1,2.128956373E-2
2.562562137E1,-7.169388170E-3,1.276957529E-1,2.077889623E-2
2.563563137E1,4.191883976E-2,1.237978802E-1,4.863441605E-3
2.564566738E1,2.342887264E-2,1.424639741E-1,-1.714732078E-2
2.565568037E1,-8.636533949E-2,8.809775985E-2,-1.276802350E-2
2.566569037E1,-1.605369137E-1,1.015976286E-1,5.304102508E-2
2.567567337E1,-8.825291206E-2,1.362341953E-1,-3.717364496E-3
2.568571137E1,-8.728084900E-2,1.361241762E-1,-2.576578147E-3
2.569572137E1,-4.301489577E-2,1.064995231E-1,-1.695797606E-2
2.570572637E1,2.415518590E-2,9.690617910E-2,2.277853892E-2
2.571573937E1,7.176646826E-2,1.741522604E-2,-3.953947524E-2
2.572574938E1,6.104555268E-2,3.555124476E-2,-3.283705861E-2
2.573573238E1,2.789779221E-2,8.822527483E-2,-1.670991708E-2
2.574576938E1,4.274102224E-2,4.176421745E-2,2.642032644E-2
2.575577937E1,1.758497574E-2,6.750589457E-2,3.107175451E-2
2.576576137E1,-3.476150062E-2,2.600855227E-2,6.469035517E-2
2.577579937E1,-3.540341755E-2,2.605461736E-2,6.422478890E-2
2.578580937E1,-1.243003502E-2,1.283940521E-2,3.820830634E-2
2.579579037E1,5.539789153E-2,7.873516160E-2,-1.223121484E-2
2.580579837E1,-8.073807393E-3,1.077805567E-1,1.315274859E-2
2.581580837E1,-8.531936168E-3,1.077071650E-1,1.398529160E-2
2.582585037E1,-4.201552439E-2,4.000652159E-2,1.336839436E-2
2.583582937E1,-2.830253602E-2,1.018100653E-1,-2.252061047E-2
2.584583937E1,-2.882248369E-2,1.016770046E-1,-2.102514852E-2
2.585587938E1,9.367936687E-3,8.915844477E-2,-1.562376479E-2
2.586585837E1,1.426948227E-2,1.052184438E-1,-1.241273320E-2
2.587586838E1,1.309781217E-2,1.052067311E-1,-1.220503484E-2
2.588590937E1,-4.182807544E-2,5.103789691E-2,-2.630062069E-2
2.589588838E1,-5.257247011E-3,1.979581711E-2,-3.149558172E-2
2.590589837E1,-5.925826442E-3,1.986078288E-2,-3.216643551E-2
2.591593837E1,1.163616700E-2,-3.087999782E-2,-1.116883879E-1
2.592591737E1,5.413566040E-2,2.287842581E-2,-4.424165075E-2
2.593592737E1,5.598132945E-2,2.281915880E-2,-4.371232698E-2
2.594596738E1,7.633397851E-3,3.650628465E-2,2.452084473E-2
2.595594737E1,3.009442896E-2,1.097631556E-1,5.871271006E-2
2.596595738E1,3.006590780E-2,1.097396023E-1,5.897571143E-2
2.597598937E1,-2.551850535E-2,1.561368109E-1,6.662233461E-2
2.598600838E1,-2.535435390E-2,1.317248225E-1,1.061769486E-1
2.599601837E1,-2.681116713E-2,1.318751325E-1,1.046220370E-1
2.600601937E1,-3.144837459E-2,1.432357701E-1,4.492186465E-2
2.601600737E1,-8.913320809E-3,1.091363433E-1,3.236546468E-2
2.602601737E1,3.611004899E-2,7.050059632E-2,1.826781061E-2
2.603605337E1,5.661419918E-2,3.921920770E-2,-2.189516625E-2
2.604603737E1,6.341971866E-2,6.208432424E-2,-1.606203759E-2
2.605604737E1,5.042864901E-2,9.290545019E-2,-4.433736693E-2
2.606608337E1,9.247324731E-3,8.417203976E-2,-4.100837803E-2
2.607606638E1,-6.874158026E-2,5.328920284E-2,-1.885795913E-2
2.608607637E1,-1.060037888E-1,6.601637577E-2,2.225451648E-2
2.609611437E1,-4.442791654E-2,6.768141154E-2,2.541532483E-2
2.610612737E1,2.431329656E-4,5.063685101E-2,-1.316688926E-2
2.611613738E1,2.517433732E-2,8.694393061E-2,-2.621069691E-2
2.612611837E1,4.781562884E-2,7.428574112E-2,-4.080090695E-2
2.613612537E1,3.237689873E-2,1.296417131E-2,-2.840618477E-2
2.614613537E1,4.948983971E-3,4.851037399E-2,-1.729229290E-2
2.615614637E1,5.550503148E-3,5.930712522E-2,1.215628483E-2
2.616618637E1,4.198166992E-2,7.694130664E-3,-2.945605919E-2
2.617619637E1,4.576322874E-2,1.298317819E-2,-5.095855750E-2
2.618617637E1,1.161204267E-2,-5.291141447E-3,3.490524220E-3
2.619621737E1,5.072814751E-3,3.380026862E-2,4.098185086E-2
2.620622737E1,-1.081975066E-2,1.220942574E-1,2.541541848E-2
2.621620537E1,-2.571132642E-2,1.130482493E-1,1.329205622E-2
2.622624638E1,-5.892016288E-2,1.537464326E-1,6.087915828E-2
2.623625637E1,-1.076537543E-1,1.730194218E-1,6.938260412E-2
2.624623538E1,-6.566552456E-2,1.636835015E-1,3.315251076E-3
2.625624537E1,-5.198899678E-2,1.456268244E-1,1.416888846E-2
2.626625537E1,-6.224659361E-2,7.435938863E-2,-1.643621713E-2
2.627629637E1,2.312234606E-2,9.553541816E-2,-5.956940481E-2
2.628630537E1,5.973589058E-2,5.992516677E-2,-2.214352445E-2
2.629631537E1,9.684863199E-3,3.980586844E-3,-1.676449946E-2
2.630632537E1,3.521701453E-5,-8.128653591E-3,-2.622909051E-2
2.631630537E1,2.520844760E-2,-3.024340734E-2,-8.445727996E-3
2.632631537E1,1.749833873E-2,6.213597160E-2,-1.109856805E-2
2.633635538E1,1.081385148E-3,4.968314729E-2,1.967406027E-2
2.634633537E1,3.887891060E-3,5.687472005E-2,9.173095927E-3
2.635634538E1,2.639420126E-2,5.958276662E-2,-7.701207851E-3
2.636638537E1,2.051895095E-2,6.352485891E-2,2.422417163E-2
2.637636437E1,-1.896674161E-3,4.556965392E-2,1.509776320E-2
2.638637437E1,-1.664728906E-2,4.248311434E-2,4.966815010E-2
2.639641537E1,-1.372595759E-3,5.359942047E-2,4.462523266E-2
2.640639437E1,3.089761256E-2,6.605074644E-2,3.617740389E-2
2.641640437E1,1.172625980E-2,7.910948390E-2,-1.528774518E-2
2.642641437E1,5.165298973E-3,1.175017354E-1,3.363861138E-2
2.643642337E1,-3.759033102E-2,1.404653227E-1,3.669607933E-2
2.644643338E1,-4.383416834E-2,1.224692101E-1,3.901281926E-2
2.645644337E1,-6.178855106E-2,1.386329698E-1,1.554039743E-2
2.646648438E1,-5.869130377E-2,1.076685551E-1,-1.071642053E-2
2.647649437E1,-2.158275819E-2,1.077098054E-1,-1.603820904E-2
2.648647338E1,4.706772199E-3,5.262663565E-2,-2.885361554E-2
2.649651437E1,3.873202957E-2,-2.616595200E-2,-7.049777321E-2
2.650652437E1,3.337545013E-2,1.805273015E-2,-8.026874009E-2
2.651653337E1,1.238845241E-2,1.689303542E-2,-5.003167332E-2
2.652651337E1,3.595099559E-2,5.761515571E-2,-3.824298307E-2
2.653652337E1,1.080740184E-2,8.941807942E-2,-6.695718592E-3
2.654656437E1,-1.121007600E-3,9.098595547E-2,5.980618507E-2
2.655654337E1,1.417394881E-2,1.099443919E-1,5.781014665E-2
2.656655337E1,5.549941838E-3,1.538024379E-1,6.394351041E-2
2.657656338E1,-2.011878213E-2,1.270606174E-1,8.367109783E-2
2.658657337E1,1.507085117E-2,8.791390146E-2,5.758475019E-2
2.659658338E1,1.497779478E-2,8.807717582E-2,5.577604193E-2
2.660659038E1,1.428188476E-2,8.820343000E-2,5.442730855E-2
2.661660237E1,-6.353961856E-2,1.264291364E-1,1.982451415E-2
2.662661237E1,-6.516687584E-2,1.264081869E-1,2.018537415E-2
2.663665237E1,-8.396575182E-2,4.757067618E-2,5.564560334E-2
2.664663138E1,-1.072548714E-2,2.588600970E-2,2.460565220E-2
2.665664137E1,1.268328341E-2,4.411778114E-2,5.833755351E-4
2.666665237E1,2.367761000E-2,-1.701988460E-2,9.279375638E-4
2.667666637E1,2.012867443E-2,2.914096108E-3,-1.497621078E-2
2.668667637E1,1.962664757E-2,2.825047125E-3,-1.394584802E-2
2.669668137E1,5.047735449E-2,6.230052504E-2,-5.646627376E-2
2.670670937E1,2.412763318E-2,5.971653538E-2,-3.601606186E-2
2.671671937E1,2.417812480E-2,5.962747497E-2,-3.502311556E-2
2.672674137E1,4.114031554E-3,-5.772041815E-3,-3.174790049E-2
2.673672537E1,3.487544139E-2,5.616269364E-2,-3.016083597E-2
2.674673537E1,3.598583221E-2,5.621369689E-2,-3.082613034E-2
2.675677237E1,3.111671412E-2,6.658785888E-2,3.259058134E-3
2.676676838E1,-7.635253657E-3,7.035640764E-2,2.811936742E-2
2.677677837E1,-7.217326773E-3,7.050049582E-2,2.647516464E-2
2.678677037E1,-4.933035005E-2,8.478383210E-2,6.064474889E-2
2.679679737E1,-2.672220037E-2,9.007846761E-2,4.558492520E-2
2.680680737E1,-2.638134424E-2,9.021557568E-2,4.404046998E-2
2.681683138E1,-5.165152565E-2,9.556028710E-2,2.507683500E-2
2.682682737E1,-1.870434523E-2,1.251622366E-1,3.350170888E-2
2.683683738E1,-1.909504202E-2,1.251175237E-1,3.402308637E-2
2.684686137E1,4.699862892E-3,1.988453308E-1,-2.665677094E-2
2.685685837E1,-3.038054967E-2,1.538543502E-1,2.443690293E-2
2.686686837E1,-3.136221724E-2,1.537113858E-1,2.609496543E-2
