"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.143589219E1,-2.740166849E-3,-8.726646192E-4,-3.961897455E-3
2.144085469E1,8.482299745E-3,7.557275705E-3,-1.673770696E-2
2.144581875E1,8.482299745E-3,7.557275705E-3,-1.673770696E-2
2.145078125E1,1.085594762E-2,-6.981316837E-4,-4.557054490E-2
2.145574531E1,1.085594762E-2,-6.981316837E-4,-4.557054490E-2
2.146070781E1,1.012290921E-2,-1.483529899E-2,-7.040657848E-2
2.146567031E1,1.012290921E-2,-1.483529899E-2,-7.040657848E-2
2.147063438E1,1.139700040E-2,-1.237438433E-2,-7.187265903E-2
2.147559688E1,1.139700040E-2,-1.237438433E-2,-7.187265903E-2
2.148056094E1,1.460840553E-2,9.058258496E-3,-6.321582198E-2
2.148552344E1,1.460840553E-2,9.058258496E-3,-6.321582198E-2
2.149048750E1,1.701696031E-2,4.249876738E-2,-5.267403647E-2
2.149545000E1,1.701696031E-2,4.249876738E-2,-5.267403647E-2
2.150041250E1,1.727875881E-2,8.279842138E-2,-3.783873841E-2
2.150537656E1,1.727875881E-2,8.279842138E-2,-3.783873841E-2
2.151033906E1,1.619665511E-2,1.037772745E-1,-2.532472648E-2
2.151530313E1,1.619665511E-2,1.037772745E-1,-2.532472648E-2
2.152026562E1,1.569050923E-2,1.064301804E-1,-1.708677411E-2
2.152522812E1,1.569050923E-2,1.064301804E-1,-1.708677411E-2
2.153019219E1,1.398008689E-2,1.123468429E-1,-1.256637089E-2
2.153515625E1,1.398008689E-2,1.123468429E-1,-1.256637089E-2
2.154011875E1,1.462585945E-2,1.196074113E-1,-1.029744279E-3
2.154508125E1,1.462585945E-2,1.196074113E-1,-1.029744279E-3
2.155004531E1,3.665191354E-3,3.054326214E-2,3.071779385E-3
2.155500781E1,3.665191354E-3,3.054326214E-2,3.071779385E-3
2.155997188E1,5.375613924E-3,4.878195375E-2,7.120943163E-3
2.156493438E1,5.375613924E-3,4.878195375E-2,7.120943163E-3
2.156989688E1,7.155850064E-3,5.715953186E-2,9.581857361E-3
2.157486094E1,7.155850064E-3,5.715953186E-2,9.581857361E-3
2.157982344E1,4.342379048E-2,2.546609938E-1,5.319763720E-2
2.158478750E1,4.342379048E-2,2.546609938E-1,5.319763720E-2
2.158975000E1,4.389503226E-2,2.178694457E-1,5.752605200E-2
2.159471406E1,4.389503226E-2,2.178694457E-1,5.752605200E-2
2.159967656E1,3.974114731E-2,1.827010661E-1,6.435029209E-2
2.160463906E1,3.974114731E-2,1.827010661E-1,6.435029209E-2
2.160960312E1,3.213151172E-2,1.367290914E-1,6.841690838E-2
2.161456562E1,3.213151172E-2,1.367290914E-1,6.841690838E-2
2.161952969E1,2.495820820E-2,1.084722131E-1,7.019714266E-2
2.162449219E1,2.495820820E-2,1.084722131E-1,7.019714266E-2
2.162945625E1,2.029817924E-2,7.956956327E-2,6.740461290E-2
2.163441875E1,2.029817924E-2,7.956956327E-2,6.740461290E-2
2.163938125E1,1.645845547E-2,6.904522330E-2,6.232570857E-2
2.164434531E1,1.645845547E-2,6.904522330E-2,6.232570857E-2
2.164930781E1,7.487462368E-3,4.946263134E-2,5.338962004E-2
2.165427188E1,7.487462368E-3,4.946263134E-2,5.338962004E-2
2.165923438E1,-4.537856148E-4,3.150319308E-2,4.359832406E-2
2.166419688E1,-4.537856148E-4,3.150319308E-2,4.359832406E-2
2.166916094E1,-5.410520826E-4,8.150687441E-3,7.400196046E-3
2.167412344E1,-5.410520826E-4,8.150687441E-3,7.400196046E-3
2.167908750E1,-2.617993741E-4,1.092576142E-2,7.417649496E-3
2.168405000E1,-2.617993741E-4,1.092576142E-2,7.417649496E-3
2.168901406E1,-8.726646047E-5,6.195918657E-3,6.003932562E-3
2.169397500E1,-8.726646047E-5,6.195918657E-3,6.003932562E-3
2.169893906E1,0.000000000E0,3.560471581E-3,3.804817796E-3
2.170390312E1,0.000000000E0,3.560471581E-3,3.804817796E-3
2.170886562E1,2.967059845E-4,7.504915819E-3,1.588249579E-3
2.171382969E1,2.967059845E-4,7.504915819E-3,1.588249579E-3
2.171879219E1,5.061454722E-4,9.896016680E-3,-9.599310579E-4
2.172375625E1,5.061454722E-4,9.896016680E-3,-9.599310579E-4
2.172871875E1,3.089232836E-3,7.703883201E-2,-1.591740362E-2
2.173368125E1,3.089232836E-3,7.703883201E-2,-1.591740362E-2
2.173864375E1,3.455751808E-3,9.300859272E-2,-2.242748067E-2
2.174360781E1,3.455751808E-3,9.300859272E-2,-2.242748067E-2
2.174857031E1,3.909537569E-3,8.119271696E-2,-2.778564207E-2
2.175353281E1,3.909537569E-3,8.119271696E-2,-2.778564207E-2
2.175849688E1,5.009094719E-3,5.873033032E-2,-3.101450019E-2
2.176345938E1,5.009094719E-3,5.873033032E-2,-3.101450019E-2
2.176842344E1,1.308996929E-3,6.771877408E-3,-6.143558770E-3
2.177338750E1,1.308996929E-3,6.771877408E-3,-6.143558770E-3
2.177835000E1,1.535889693E-3,4.712388909E-4,-7.068583276E-3
2.178331250E1,1.535889693E-3,4.712388909E-4,-7.068583276E-3
2.178827656E1,1.204277156E-3,-2.530727303E-3,-7.138396613E-3
2.179323906E1,1.204277156E-3,-2.530727303E-3,-7.138396613E-3
2.179820312E1,8.028514567E-4,-1.727875904E-3,-6.318091881E-3
2.180316563E1,8.028514567E-4,-1.727875904E-3,-6.318091881E-3
2.180812969E1,5.410520826E-4,4.537856148E-4,-5.585053470E-3
2.181309219E1,5.410520826E-4,4.537856148E-4,-5.585053470E-3
2.181805625E1,2.775073517E-3,9.354964830E-3,-2.736676298E-2
2.182301875E1,2.775073517E-3,9.354964830E-3,-2.736676298E-2
2.182798281E1,-2.792526793E-4,1.637118869E-2,-1.954768784E-2
2.183294531E1,-2.792526793E-4,1.637118869E-2,-1.954768784E-2
2.183790781E1,-7.452555932E-3,1.439896598E-2,-1.394518092E-2
2.184287031E1,-7.452555932E-3,1.439896598E-2,-1.394518092E-2
2.184783438E1,-1.535889693E-2,1.335176919E-2,-1.183333248E-2
2.185279688E1,-1.535889693E-2,1.335176919E-2,-1.183333248E-2
2.185775938E1,-2.082177810E-2,2.755874954E-2,-1.040216256E-2
2.186272344E1,-2.082177810E-2,2.755874954E-2,-1.040216256E-2
2.186768750E1,-2.494075522E-2,3.848451003E-2,-9.564404376E-3
2.187265000E1,-2.494075522E-2,3.848451003E-2,-9.564404376E-3
2.187761406E1,-2.553416602E-2,5.419247225E-2,-7.208209950E-3
2.188257656E1,-2.553416602E-2,5.419247225E-2,-7.208209950E-3
2.188754062E1,-2.586578019E-2,8.744099736E-2,-2.234021435E-3
2.189250312E1,-2.586578019E-2,8.744099736E-2,-2.234021435E-3
2.189746563E1,-5.270894151E-3,2.869321220E-2,4.886921961E-4
2.190242812E1,-5.270894151E-3,2.869321220E-2,4.886921961E-4
2.190739219E1,-6.178465672E-3,3.864159063E-2,2.617993741E-4
2.191235625E1,-6.178465672E-3,3.864159063E-2,2.617993741E-4
2.191731719E1,-6.283185445E-3,4.684463516E-2,-6.806784077E-4
2.192228125E1,-6.283185445E-3,4.684463516E-2,-6.806784077E-4
2.192727344E1,-5.899212789E-3,5.180137232E-2,-1.605702913E-3
2.193220781E1,-5.899212789E-3,5.180137232E-2,-1.605702913E-3
2.193717188E1,-5.497787148E-3,5.242969096E-2,-2.530727303E-3
2.194213438E1,-5.497787148E-3,5.242969096E-2,-2.530727303E-3
2.194709688E1,-5.393067375E-3,5.237733200E-2,-3.211405827E-3
2.195206094E1,-5.393067375E-3,5.237733200E-2,-3.211405827E-3
2.195702344E1,-5.288347602E-3,5.471607298E-2,-3.193952609E-3
2.196198594E1,-5.288347602E-3,5.471607298E-2,-3.193952609E-3
2.196695000E1,-4.660028964E-3,6.194173545E-2,-2.635447076E-3
2.197191250E1,-4.660028964E-3,6.194173545E-2,-2.635447076E-3
2.197687656E1,-3.926991019E-3,6.974335760E-2,-1.640609466E-3
2.198183906E1,-3.926991019E-3,6.974335760E-2,-1.640609466E-3
2.198680312E1,-3.176499158E-3,8.047713339E-2,-2.967059845E-4
2.199176563E1,-3.176499158E-3,8.047713339E-2,-2.967059845E-4
2.199672969E1,-2.879793290E-3,8.499753475E-2,1.570796303E-4
2.200169219E1,-2.879793290E-3,8.499753475E-2,1.570796303E-4
2.200665469E1,-2.757620299E-3,8.939576149E-2,5.759586347E-4
2.201161875E1,-2.757620299E-3,8.939576149E-2,5.759586347E-4
2.201658125E1,-2.635447076E-3,8.761552721E-2,3.316125658E-4
2.202154375E1,-2.635447076E-3,8.761552721E-2,3.316125658E-4
2.202650781E1,-2.548180753E-3,8.152432740E-2,-3.490658492E-5
2.203147031E1,-2.548180753E-3,8.152432740E-2,-3.490658492E-5
2.203643438E1,-2.792526735E-3,7.307693362E-2,-5.934119690E-4
2.204139844E1,-2.792526735E-3,7.307693362E-2,-5.934119690E-4
2.204636094E1,-2.897246508E-3,7.358308136E-2,-1.570796303E-4
2.205132344E1,-2.897246508E-3,7.358308136E-2,-1.570796303E-4
2.205628594E1,-2.827433404E-3,8.468337357E-2,1.797689125E-3
2.206125000E1,-2.827433404E-3,8.468337357E-2,1.797689125E-3
2.206621406E1,-2.757620299E-3,8.958774805E-2,3.857177682E-3
2.207117656E1,-2.757620299E-3,8.958774805E-2,3.857177682E-3
2.207613906E1,-3.176499158E-3,9.300859272E-2,6.981316954E-3
2.208110313E1,-3.176499158E-3,9.300859272E-2,6.981316954E-3
2.208606562E1,-4.206243437E-3,1.005833223E-1,1.106538717E-2
2.209102812E1,-4.206243437E-3,1.005833223E-1,1.106538717E-2
2.209599219E1,-6.195918657E-3,1.109854877E-1,1.494001877E-2
2.210095469E1,-6.195918657E-3,1.109854877E-1,1.494001877E-2
2.210591875E1,-7.976154797E-3,1.207418740E-1,1.696459949E-2
2.211088125E1,-7.976154797E-3,1.207418740E-1,1.696459949E-2
2.211584375E1,-8.831365965E-3,1.299921274E-1,1.802925020E-2
2.212080781E1,-8.831365965E-3,1.299921274E-1,1.802925020E-2
2.212577188E1,-8.953538723E-3,1.411796808E-1,1.925098151E-2
2.213073438E1,-8.953538723E-3,1.411796808E-1,1.925098151E-2
2.213569688E1,-9.145525284E-3,1.489813030E-1,2.007128671E-2
2.214066094E1,-9.145525284E-3,1.489813030E-1,2.007128671E-2
2.214562344E1,-9.494591504E-3,1.435707808E-1,1.926843449E-2
2.215058750E1,-9.494591504E-3,1.435707808E-1,1.926843449E-2
2.215555000E1,-9.843656793E-3,1.408829838E-1,1.891936921E-2
2.216051250E1,-9.843656793E-3,1.408829838E-1,1.891936921E-2
2.216547656E1,-1.048942842E-2,1.440420300E-1,1.935570128E-2
2.217043906E1,-1.048942842E-2,1.440420300E-1,1.935570128E-2
2.217540313E1,-1.115265395E-2,1.477944851E-1,1.993165910E-2
2.218036562E1,-1.115265395E-2,1.477944851E-1,1.993165910E-2
2.218532812E1,-1.139700040E-2,1.495747119E-1,2.031563222E-2
2.219029219E1,-1.139700040E-2,1.495747119E-1,2.031563222E-2
2.219525469E1,-1.155408006E-2,1.460316926E-1,1.986184716E-2
2.220021875E1,-1.155408006E-2,1.460316926E-1,1.986184716E-2
2.220518125E1,-1.110029407E-2,1.436056942E-1,1.947787404E-2
2.221014531E1,-1.110029407E-2,1.436056942E-1,1.947787404E-2
2.221510781E1,-5.319763720E-2,7.333350182E-1,9.916960448E-2
2.222007031E1,-5.319763720E-2,7.333350182E-1,9.916960448E-2
2.222503438E1,-4.541346803E-2,6.704856753E-1,8.962265402E-2
2.222999688E1,-4.541346803E-2,6.704856753E-1,8.962265402E-2
2.223496094E1,-3.937462717E-2,6.242344379E-1,8.114035428E-2
2.223992344E1,-3.937462717E-2,6.242344379E-1,8.114035428E-2
2.224488750E1,-3.469714522E-2,5.995380282E-1,7.321656495E-2
2.224985000E1,-3.469714522E-2,5.995380282E-1,7.321656495E-2
2.225481250E1,-2.836159989E-2,5.763775110E-1,6.379178166E-2
2.225977656E1,-2.836159989E-2,5.763775110E-1,6.379178166E-2
2.226473906E1,-2.145009674E-2,5.167745352E-1,4.981169850E-2
2.226970313E1,-2.145009674E-2,5.167745352E-1,4.981169850E-2
2.227466562E1,-1.586504281E-2,4.716752172E-1,4.070107639E-2
2.227962813E1,-1.586504281E-2,4.716752172E-1,4.070107639E-2
2.228459219E1,-1.371828746E-2,4.356167316E-1,3.682644665E-2
2.228955469E1,-1.371828746E-2,4.356167316E-1,3.682644665E-2
2.229451875E1,-1.317723561E-2,4.095938802E-1,3.426081315E-2
2.229948125E1,-1.317723561E-2,4.095938802E-1,3.426081315E-2
2.230444531E1,-2.583087189E-3,7.398450375E-2,6.300638430E-3
2.230940781E1,-2.583087189E-3,7.398450375E-2,6.300638430E-3
2.231437188E1,-2.478367416E-3,8.197811246E-2,7.539822254E-3
2.231933438E1,-2.478367416E-3,8.197811246E-2,7.539822254E-3
2.232429688E1,-2.792526735E-3,8.566076308E-2,8.237954229E-3
2.232926094E1,-2.792526735E-3,8.566076308E-2,8.237954229E-3
2.233422344E1,-3.577925032E-3,8.510225266E-2,8.272860199E-3
2.233918750E1,-3.577925032E-3,8.510225266E-2,8.272860199E-3
2.234415000E1,-4.834562074E-3,8.972737938E-2,8.936085738E-3
2.234911406E1,-4.834562074E-3,8.972737938E-2,8.936085738E-3
2.235407656E1,-6.143558770E-3,9.094911069E-2,9.058258496E-3
2.235903906E1,-6.143558770E-3,9.094911069E-2,9.058258496E-3
2.236400312E1,-7.086036727E-3,9.157742560E-2,8.970992640E-3
2.236896562E1,-7.086036727E-3,9.157742560E-2,8.970992640E-3
2.237392969E1,-7.225662936E-3,9.091419727E-2,8.691739291E-3
2.237889219E1,-7.225662936E-3,9.091419727E-2,8.691739291E-3
2.238385625E1,-6.894050632E-3,9.498082101E-2,9.162978269E-3
2.238881875E1,-6.894050632E-3,9.498082101E-2,9.162978269E-3
2.239378125E1,-6.213372108E-3,1.030093357E-1,1.029744279E-2
2.239874531E1,-6.213372108E-3,1.030093357E-1,1.029744279E-2
2.240370781E1,-5.619960371E-3,1.067617908E-1,1.090830751E-2
2.240867188E1,-5.619960371E-3,1.067617908E-1,1.090830751E-2
2.241363438E1,-5.393067375E-3,1.082453206E-1,1.106538717E-2
2.241859844E1,-5.393067375E-3,1.082453206E-1,1.106538717E-2
2.242356094E1,-4.345869645E-3,1.128006279E-1,1.155408006E-2
2.242852344E1,-4.345869645E-3,1.128006279E-1,1.155408006E-2
2.243348750E1,-2.967059612E-3,1.147030368E-1,1.165879890E-2
2.243845000E1,-2.967059612E-3,1.147030368E-1,1.165879890E-2
2.244341406E1,-2.408554312E-3,1.128529906E-1,1.120501384E-2
2.244837656E1,-2.408554312E-3,1.128529906E-1,1.120501384E-2
2.245334063E1,-2.426007763E-3,1.097812131E-1,1.045452245E-2
2.245830312E1,-2.426007763E-3,1.097812131E-1,1.045452245E-2
2.246326563E1,-2.862340072E-3,1.090307161E-1,9.843656793E-3
2.246822969E1,-2.862340072E-3,1.090307161E-1,9.843656793E-3
2.247319219E1,-3.438298590E-3,1.067792401E-1,8.534659632E-3
2.247815625E1,-3.438298590E-3,1.067792401E-1,8.534659632E-3
2.248311875E1,-3.769911127E-3,1.027300805E-1,6.684611086E-3
2.248808125E1,-3.769911127E-3,1.027300805E-1,6.684611086E-3
2.249304531E1,-3.822271014E-3,9.857619554E-2,4.764748737E-3
2.249800781E1,-3.822271014E-3,9.857619554E-2,4.764748737E-3
2.250297188E1,-4.049163777E-3,9.169960022E-2,3.298672382E-3
2.250793438E1,-4.049163777E-3,9.169960022E-2,3.298672382E-3
2.251289844E1,-4.607669078E-3,8.244935423E-2,2.356194425E-3
2.251786094E1,-4.607669078E-3,8.244935423E-2,2.356194425E-3
2.252282344E1,-5.602506921E-3,7.552039623E-2,2.059488557E-3
2.252778750E1,-5.602506921E-3,7.552039623E-2,2.059488557E-3
2.253275000E1,-6.492624991E-3,7.136651129E-2,2.181661548E-3
2.253771406E1,-6.492624991E-3,7.136651129E-2,2.181661548E-3
2.254267656E1,-7.068583276E-3,6.515314430E-2,1.884955564E-3
2.254764062E1,-7.068583276E-3,6.515314430E-2,1.884955564E-3
2.255260312E1,-7.819075137E-3,6.145304441E-2,1.745329238E-3
2.255756563E1,-7.819075137E-3,6.145304441E-2,1.745329238E-3
2.256252969E1,-8.552113548E-3,6.078981608E-2,3.141592722E-3
2.256749219E1,-8.552113548E-3,6.078981608E-2,3.141592722E-3
2.257245625E1,-9.529497474E-3,5.845107511E-2,4.921828397E-3
2.257741875E1,-9.529497474E-3,5.845107511E-2,4.921828397E-3
2.258238281E1,-1.014036313E-2,6.349507719E-2,7.627088577E-3
2.258734531E1,-1.014036313E-2,6.349507719E-2,7.627088577E-3
2.259230781E1,-1.066396199E-2,6.307619810E-2,8.813912980E-3
2.259727188E1,-1.066396199E-2,6.307619810E-2,8.813912980E-3
2.260223438E1,-1.099557430E-2,6.148795038E-2,9.075712413E-3
2.260719844E1,-1.099557430E-2,6.148795038E-2,9.075712413E-3
2.261216094E1,-1.096066739E-2,6.209881604E-2,8.901178837E-3
2.261712500E1,-1.096066739E-2,6.209881604E-2,8.901178837E-3
2.262208750E1,-1.048942842E-2,7.017968595E-2,9.651671164E-3
2.262705000E1,-1.048942842E-2,7.017968595E-2,9.651671164E-3
2.263201406E1,-9.965829551E-3,7.679449022E-2,1.038470864E-2
2.263697656E1,-9.965829551E-3,7.679449022E-2,1.038470864E-2
2.264194062E1,-9.512044489E-3,8.065166324E-2,1.089085452E-2
2.264690312E1,-9.512044489E-3,8.065166324E-2,1.089085452E-2
2.265186719E1,-9.232792072E-3,8.508480340E-2,1.150172018E-2
2.265682969E1,-9.232792072E-3,8.508480340E-2,1.150172018E-2
2.266179219E1,-8.709193207E-3,8.323474973E-2,1.129228063E-2
2.266675625E1,-8.709193207E-3,8.323474973E-2,1.129228063E-2
2.267171875E1,-7.888888009E-3,8.347909898E-2,1.150172018E-2
2.267668281E1,-7.888888009E-3,8.347909898E-2,1.150172018E-2
2.268164531E1,-7.138396613E-3,8.365362883E-2,1.164134592E-2
2.268660781E1,-7.138396613E-3,8.365362883E-2,1.164134592E-2
2.269157188E1,-6.736970972E-3,8.244935423E-2,1.134464052E-2
2.269653438E1,-6.736970972E-3,8.244935423E-2,1.134464052E-2
2.270149844E1,-6.649704650E-3,8.223991096E-2,1.108284108E-2
2.270646094E1,-6.649704650E-3,8.223991096E-2,1.108284108E-2
2.271142500E1,-6.457718089E-3,8.223991096E-2,1.062905509E-2
2.271638750E1,-6.457718089E-3,8.223991096E-2,1.062905509E-2
2.272135156E1,-6.597344764E-3,7.956956327E-2,9.494591504E-3
2.272631406E1,-6.597344764E-3,7.956956327E-2,9.494591504E-3
2.273127656E1,-6.632251199E-3,7.742280513E-2,8.150687441E-3
2.273624062E1,-6.632251199E-3,7.742280513E-2,8.150687441E-3
2.274120313E1,-6.614797749E-3,7.808603346E-2,7.051130291E-3
2.274616719E1,-6.614797749E-3,7.808603346E-2,7.051130291E-3
2.275112969E1,-6.667157635E-3,8.396779001E-2,6.492624991E-3
2.275609219E1,-6.667157635E-3,8.396779001E-2,6.492624991E-3
2.276105625E1,-6.702064537E-3,8.852309734E-2,5.654866807E-3
2.276601875E1,-6.702064537E-3,8.852309734E-2,5.654866807E-3
2.277098281E1,-6.527531426E-3,9.204866737E-2,5.480333697E-3
2.277594531E1,-6.527531426E-3,9.204866737E-2,5.480333697E-3
2.278090781E1,-6.195918657E-3,9.882054478E-2,6.318091881E-3
2.278587188E1,-6.195918657E-3,9.882054478E-2,6.318091881E-3
2.279083438E1,-6.056292448E-3,9.997245669E-2,6.736970972E-3
2.279579844E1,-6.056292448E-3,9.997245669E-2,6.736970972E-3
2.280076094E1,-5.707226694E-3,1.012290940E-1,7.330382708E-3
2.280572500E1,-5.707226694E-3,1.012290940E-1,7.330382708E-3
2.281068750E1,-4.904375412E-3,1.014385372E-1,7.766715251E-3
2.281565156E1,-4.904375412E-3,1.014385372E-1,7.766715251E-3
2.282061406E1,-3.543018363E-3,1.081929579E-1,9.093165398E-3
2.282557656E1,-3.543018363E-3,1.081929579E-1,9.093165398E-3
2.283054062E1,-2.129301662E-3,1.123817489E-1,9.896016680E-3
2.283550313E1,-2.129301662E-3,1.123817489E-1,9.896016680E-3
2.284046719E1,-9.424777818E-4,1.223126724E-1,1.150172018E-2
2.284542969E1,-9.424777818E-4,1.223126724E-1,1.150172018E-2
2.285039219E1,-1.919862116E-4,1.314407438E-1,1.335176919E-2
2.285535625E1,-1.919862116E-4,1.314407438E-1,1.335176919E-2
2.286031875E1,1.396263397E-4,1.463458538E-1,1.574287005E-2
2.286528281E1,1.396263397E-4,1.463458538E-1,1.574287005E-2
2.287024531E1,3.141592606E-4,1.545838118E-1,1.680752076E-2
2.287520938E1,3.141592606E-4,1.545838118E-1,1.680752076E-2
2.288017188E1,4.537856148E-4,1.502030343E-1,1.605702937E-2
2.288513438E1,4.537856148E-4,1.502030343E-1,1.605702937E-2
2.289009844E1,7.504915702E-4,1.466600150E-1,1.558579039E-2
2.289506094E1,7.504915702E-4,1.466600150E-1,1.558579039E-2
2.290002500E1,8.377580671E-4,1.444434524E-1,1.518436428E-2
2.290498750E1,8.377580671E-4,1.444434524E-1,1.518436428E-2
2.290995156E1,1.134464052E-3,1.485275179E-1,1.541125681E-2
2.291491406E1,1.134464052E-3,1.485275179E-1,1.541125681E-2
2.291990781E1,1.396263367E-3,1.490685642E-1,1.514945831E-2
2.292484062E1,1.396263367E-3,1.490685642E-1,1.514945831E-2
2.292980313E1,1.727875904E-3,1.437976807E-1,1.460840553E-2
2.293476719E1,1.727875904E-3,1.437976807E-1,1.460840553E-2
2.293972969E1,2.268928103E-3,1.415462047E-1,1.483529899E-2
2.294469375E1,2.268928103E-3,1.415462047E-1,1.483529899E-2
2.294965625E1,2.617993858E-3,1.398357749E-1,1.504473854E-2
2.295461875E1,2.617993858E-3,1.398357749E-1,1.504473854E-2
2.295958281E1,2.809980186E-3,1.376890242E-1,1.492256485E-2
2.296454531E1,2.809980186E-3,1.376890242E-1,1.492256485E-2
2.296950938E1,2.792526735E-3,1.346870512E-1,1.455604564E-2
2.297447188E1,2.792526735E-3,1.346870512E-1,1.455604564E-2
2.297943594E1,2.879793290E-3,1.319294423E-1,1.401499379E-2
2.298439844E1,2.879793290E-3,1.319294423E-1,1.401499379E-2
2.298936094E1,3.368485486E-3,1.296954155E-1,1.340412907E-2
2.299432500E1,3.368485486E-3,1.296954155E-1,1.340412907E-2
2.299928750E1,3.735004691E-3,1.280373484E-1,1.282817032E-2
2.300425156E1,3.735004691E-3,1.280373484E-1,1.282817032E-2
2.300921406E1,3.595378250E-3,1.279675364E-1,1.232202444E-2
2.301417812E1,3.595378250E-3,1.279675364E-1,1.232202444E-2
2.301914063E1,3.385938704E-3,1.302190125E-1,1.206022501E-2
2.302410312E1,3.385938704E-3,1.302190125E-1,1.206022501E-2
2.302906562E1,3.228859045E-3,1.302539259E-1,1.172861271E-2
2.303402969E1,3.228859045E-3,1.302539259E-1,1.172861271E-2
2.303899375E1,2.897246508E-3,1.242150813E-1,1.089085452E-2
2.304395625E1,2.897246508E-3,1.242150813E-1,1.089085452E-2
2.304891875E1,2.042035107E-3,1.102349982E-1,9.110618383E-3
2.305388125E1,2.042035107E-3,1.102349982E-1,9.110618383E-3
2.305884531E1,9.773843922E-4,1.043008789E-1,8.534659632E-3
2.306380781E1,9.773843922E-4,1.043008789E-1,8.534659632E-3
2.306877188E1,-1.745329246E-5,9.686577320E-2,7.888888009E-3
2.307373438E1,-1.745329246E-5,9.686577320E-2,7.888888009E-3
2.307869688E1,-9.250245057E-4,8.920377493E-2,7.190756500E-3
2.308366094E1,-9.250245057E-4,8.920377493E-2,7.190756500E-3
2.308862500E1,-1.343903481E-3,8.665559441E-2,7.016223390E-3
2.309358750E1,-1.343903481E-3,8.665559441E-2,7.016223390E-3
2.309855000E1,-1.675516134E-3,7.998844236E-2,6.387905218E-3
2.310351406E1,-1.675516134E-3,7.998844236E-2,6.387905218E-3
2.310847656E1,-1.710422686E-3,7.520623505E-2,6.161012221E-3
2.311344063E1,-1.710422686E-3,7.520623505E-2,6.161012221E-3
2.311840312E1,-1.797689125E-3,7.674212754E-2,6.632251199E-3
2.312336562E1,-1.797689125E-3,7.674212754E-2,6.632251199E-3
2.312832969E1,-1.623156248E-3,7.726572454E-2,6.719517522E-3
2.313329219E1,-1.623156248E-3,7.726572454E-2,6.719517522E-3
2.313825625E1,-1.535889693E-3,7.609635592E-2,6.492624991E-3
2.314321875E1,-1.535889693E-3,7.609635592E-2,6.492624991E-3
2.314818125E1,-1.500983140E-3,7.463027537E-2,6.283185445E-3
2.315314531E1,-1.500983140E-3,7.463027537E-2,6.283185445E-3
2.315810781E1,-1.413716702E-3,6.958627701E-2,5.585053470E-3
2.316307188E1,-1.413716702E-3,6.958627701E-2,5.585053470E-3
2.316803438E1,-1.082104165E-3,6.853908300E-2,5.253441166E-3
2.317299844E1,-1.082104165E-3,6.853908300E-2,5.253441166E-3
2.317796094E1,-5.759586347E-4,6.710790843E-2,4.747295752E-3
2.318292344E1,-5.759586347E-4,6.710790843E-2,4.747295752E-3
2.318788750E1,-1.570796303E-4,6.541494280E-2,4.258603323E-3
2.319285000E1,-1.570796303E-4,6.541494280E-2,4.258603323E-3
2.319781250E1,8.726646047E-5,6.215117499E-2,4.101523664E-3
2.320277656E1,8.726646047E-5,6.215117499E-2,4.101523664E-3
2.320774063E1,2.967059845E-4,6.270968169E-2,4.555309191E-3
2.321270312E1,2.967059845E-4,6.270968169E-2,4.555309191E-3
2.321766719E1,4.712388909E-4,6.255260110E-2,4.834562074E-3
2.322262969E1,4.712388909E-4,6.255260110E-2,4.834562074E-3
2.322759219E1,3.665191471E-4,5.946336687E-2,4.520402756E-3
2.323255625E1,3.665191471E-4,5.946336687E-2,4.520402756E-3
2.323751875E1,3.665191471E-4,5.708971992E-2,4.258603323E-3
