"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.970871094E1,-1.958259381E-2,1.384569705E-1,2.844886621E-3
1.971367500E1,-1.958259381E-2,1.384569705E-1,2.844886621E-3
1.971863750E1,-1.211258490E-2,1.168148890E-1,-1.326450263E-3
1.972360156E1,-1.211258490E-2,1.168148890E-1,-1.326450263E-3
1.972856406E1,-5.986479111E-3,8.955284208E-2,-5.934119690E-4
1.973352656E1,-5.986479111E-3,8.955284208E-2,-5.934119690E-4
1.973849062E1,-4.799655639E-3,7.323401421E-2,4.014257342E-3
1.974345313E1,-4.799655639E-3,7.323401421E-2,4.014257342E-3
1.974841719E1,2.129301662E-3,4.937536269E-2,8.115780540E-3
1.975337969E1,2.129301662E-3,4.937536269E-2,8.115780540E-3
1.975834219E1,9.546951391E-3,2.202605456E-2,8.604473434E-3
1.976330625E1,9.546951391E-3,2.202605456E-2,8.604473434E-3
1.976826875E1,1.024508290E-2,1.555088349E-2,9.320057929E-3
1.977323281E1,1.024508290E-2,1.555088349E-2,9.320057929E-3
1.977819531E1,5.288347602E-3,3.717551380E-2,2.111848444E-2
1.978315938E1,5.288347602E-3,3.717551380E-2,2.111848444E-2
1.978812188E1,-2.303834539E-3,8.489281684E-2,3.956661373E-2
1.979308594E1,-2.303834539E-3,8.489281684E-2,3.956661373E-2
1.979804844E1,-6.475171540E-3,1.270948797E-1,5.415756628E-2
1.980301094E1,-6.475171540E-3,1.270948797E-1,5.415756628E-2
1.980797344E1,-7.155850064E-3,1.486845911E-1,6.101670861E-2
1.981293750E1,-7.155850064E-3,1.486845911E-1,6.101670861E-2
1.981790156E1,-7.173303049E-3,1.564862132E-1,6.204645336E-2
1.982286406E1,-7.173303049E-3,1.564862132E-1,6.204645336E-2
1.982782656E1,-6.928957067E-3,1.565036774E-1,5.801474303E-2
1.983279062E1,-6.928957067E-3,1.565036774E-1,5.801474303E-2
1.983775313E1,-7.138396613E-3,1.554564834E-1,5.195845291E-2
1.984271719E1,-7.138396613E-3,1.554564834E-1,5.195845291E-2
1.984767969E1,-1.019272301E-2,1.522625238E-1,4.459316283E-2
1.985264375E1,-1.019272301E-2,1.522625238E-1,4.459316283E-2
1.985760625E1,-1.572541706E-2,1.692620367E-1,3.862413764E-2
1.986256875E1,-1.572541706E-2,1.692620367E-1,3.862413764E-2
1.986753281E1,-2.115339041E-2,1.869422197E-1,3.754203022E-2
1.987249531E1,-2.115339041E-2,1.869422197E-1,3.754203022E-2
1.987745781E1,-2.733185515E-2,1.854586899E-1,2.734931000E-2
1.988242188E1,-2.733185515E-2,1.854586899E-1,2.734931000E-2
1.988738438E1,-2.918190509E-2,1.406560838E-1,3.124139272E-3
1.989234844E1,-2.918190509E-2,1.406560838E-1,3.124139272E-3
1.989731094E1,-2.761110850E-2,6.719517708E-2,-2.991494350E-2
1.990227500E1,-2.761110850E-2,6.719517708E-2,-2.991494350E-2
1.990723750E1,-2.422516979E-2,-7.557275705E-3,-5.960299447E-2
1.991220000E1,-2.422516979E-2,-7.557275705E-3,-5.960299447E-2
1.991716406E1,-1.991420612E-2,-4.783947393E-2,-7.211700082E-2
1.992212656E1,-1.991420612E-2,-4.783947393E-2,-7.211700082E-2
1.992709062E1,-1.666789502E-2,-7.007496804E-2,-7.461282611E-2
1.993205312E1,-1.666789502E-2,-7.007496804E-2,-7.461282611E-2
1.993701719E1,-1.288053021E-2,-7.936012000E-2,-6.944665313E-2
1.994197969E1,-1.288053021E-2,-7.936012000E-2,-6.944665313E-2
1.994694375E1,-3.106686054E-3,-1.036551073E-1,-6.309365481E-2
1.995190625E1,-3.106686054E-3,-1.036551073E-1,-6.309365481E-2
1.995686875E1,1.305506285E-2,-1.444783509E-1,-5.693263933E-2
1.996183281E1,1.305506285E-2,-1.444783509E-1,-5.693263933E-2
1.996679531E1,3.316125646E-2,-2.176600099E-1,-5.410520732E-2
1.997175781E1,3.316125646E-2,-2.176600099E-1,-5.410520732E-2
1.997672188E1,5.157447979E-2,-2.928662598E-1,-5.384340882E-2
1.998168438E1,5.157447979E-2,-2.928662598E-1,-5.384340882E-2
1.998664844E1,6.094689667E-2,-3.375815749E-1,-5.445427075E-2
1.999161094E1,6.094689667E-2,-3.375815749E-1,-5.445427075E-2
1.999657344E1,6.075491011E-2,-3.169517815E-1,-4.180063680E-2
2.000153750E1,6.075491011E-2,-3.169517815E-1,-4.180063680E-2
2.000650000E1,5.195845291E-2,-2.542071939E-1,-1.706931926E-2
2.001146406E1,5.195845291E-2,-2.542071939E-1,-1.706931926E-2
2.001642656E1,3.708824515E-2,-1.638864130E-1,1.029744279E-2
2.002139063E1,3.708824515E-2,-1.638864130E-1,1.029744279E-2
2.002635312E1,2.389355749E-2,-9.136798233E-2,3.113667294E-2
2.003131562E1,2.389355749E-2,-9.136798233E-2,3.113667294E-2
2.003627969E1,1.928588748E-2,-6.567674130E-2,3.977605328E-2
2.004124219E1,1.928588748E-2,-6.567674130E-2,3.977605328E-2
2.004620625E1,7.138396613E-3,-2.541199327E-2,4.227187485E-2
2.005116875E1,7.138396613E-3,-2.541199327E-2,4.227187485E-2
2.005613281E1,-1.474803220E-2,5.607742816E-2,4.323180392E-2
2.006109531E1,-1.474803220E-2,5.607742816E-2,4.323180392E-2
2.006605781E1,-3.129375353E-2,1.266061813E-1,4.073598608E-2
2.007102188E1,-3.129375353E-2,1.266061813E-1,4.073598608E-2
2.007598438E1,-2.965314314E-2,1.179493517E-1,3.323106840E-2
2.008094844E1,-2.965314314E-2,1.179493517E-1,3.323106840E-2
2.008591094E1,-1.916371472E-2,6.263986975E-2,2.506292798E-2
2.009087500E1,-1.916371472E-2,6.263986975E-2,2.506292798E-2
2.009583750E1,-7.627088577E-3,-1.160643995E-2,4.886921961E-3
2.010080000E1,-7.627088577E-3,-1.160643995E-2,4.886921961E-3
2.010576406E1,9.948377265E-4,-9.831439704E-2,-2.556907386E-2
2.011072656E1,9.948377265E-4,-9.831439704E-2,-2.556907386E-2
2.011569063E1,5.899212789E-3,-1.690002382E-1,-5.630432069E-2
2.012065312E1,5.899212789E-3,-1.690002382E-1,-5.630432069E-2
2.012561719E1,6.579891313E-3,-2.141868025E-1,-7.829546928E-2
2.013057969E1,6.579891313E-3,-2.141868025E-1,-7.829546928E-2
2.013554219E1,1.213003788E-2,-2.451489419E-1,-8.820894361E-2
2.014050625E1,1.213003788E-2,-2.451489419E-1,-8.820894361E-2
2.014546875E1,2.174680308E-2,-2.596177161E-1,-8.621926606E-2
2.015043281E1,2.174680308E-2,-2.596177161E-1,-8.621926606E-2
2.015539531E1,3.319616243E-2,-2.893232405E-1,-7.949974388E-2
2.016035781E1,3.319616243E-2,-2.893232405E-1,-7.949974388E-2
2.016532188E1,4.487241432E-2,-2.804918587E-1,-6.679374725E-2
2.017028438E1,4.487241432E-2,-2.804918587E-1,-6.679374725E-2
2.017524844E1,5.448918045E-2,-2.806314826E-1,-5.625196174E-2
2.018021094E1,5.448918045E-2,-2.806314826E-1,-5.625196174E-2
2.018517500E1,5.806710571E-2,-2.594955564E-1,-5.050982907E-2
2.019013750E1,5.806710571E-2,-2.594955564E-1,-5.050982907E-2
2.019510000E1,5.578072369E-2,-2.042384297E-1,-3.094468825E-2
2.020006406E1,5.578072369E-2,-2.042384297E-1,-3.094468825E-2
2.020502656E1,4.806636646E-2,-8.950048685E-2,7.016223390E-3
2.020999062E1,4.806636646E-2,-8.950048685E-2,7.016223390E-3
2.021495312E1,3.731513768E-2,5.169665068E-2,5.208062381E-2
2.021991719E1,3.731513768E-2,5.169665068E-2,5.208062381E-2
2.022487969E1,2.855358645E-2,1.721592695E-1,8.611454815E-2
2.022984219E1,2.855358645E-2,1.721592695E-1,8.611454815E-2
2.023480625E1,2.354449220E-2,2.070309520E-1,9.674359858E-2
2.023976875E1,2.354449220E-2,2.070309520E-1,9.674359858E-2
2.024473281E1,1.666789502E-2,2.136457562E-1,9.257226437E-2
2.024969531E1,1.666789502E-2,2.136457562E-1,9.257226437E-2
2.025465938E1,1.326450263E-3,2.204001844E-1,8.419468254E-2
2.025962188E1,1.326450263E-3,2.204001844E-1,8.419468254E-2
2.026458438E1,-1.963495463E-2,2.454282045E-1,7.478735596E-2
2.026954844E1,-1.963495463E-2,2.454282045E-1,7.478735596E-2
2.027451094E1,-3.953170776E-2,2.793923020E-1,6.822492182E-2
2.027947500E1,-3.953170776E-2,2.793923020E-1,6.822492182E-2
2.028443750E1,-5.363396928E-2,3.157126009E-1,6.494370103E-2
2.028940156E1,-5.363396928E-2,3.157126009E-1,6.494370103E-2
2.029436406E1,-6.105161831E-2,3.443360031E-1,6.358234584E-2
2.029932656E1,-6.105161831E-2,3.443360031E-1,6.358234584E-2
2.030429062E1,-6.161012128E-2,3.425557613E-1,6.019640714E-2
2.030925312E1,-6.161012128E-2,3.425557613E-1,6.019640714E-2
2.031421719E1,-5.543165654E-2,3.168296218E-1,5.494296551E-2
2.031917969E1,-5.543165654E-2,3.168296218E-1,5.494296551E-2
2.032414375E1,-4.729842395E-2,2.799682617E-1,4.932300374E-2
2.032910625E1,-4.729842395E-2,2.799682617E-1,4.932300374E-2
2.033406875E1,-3.820525855E-2,2.662674189E-1,4.619886354E-2
2.033903281E1,-3.820525855E-2,2.662674189E-1,4.619886354E-2
2.034399531E1,-3.392919898E-2,2.476447672E-1,4.300491139E-2
2.034895938E1,-3.392919898E-2,2.476447672E-1,4.300491139E-2
2.035392188E1,-2.148500271E-2,2.017251551E-1,3.797836602E-2
2.035888594E1,-2.148500271E-2,2.017251551E-1,3.797836602E-2
2.036384844E1,1.692969352E-3,1.377239376E-1,3.164282069E-2
2.036881094E1,1.692969352E-3,1.377239376E-1,3.164282069E-2
2.037377500E1,2.778564207E-2,3.537782282E-2,2.305579931E-2
2.037873750E1,2.778564207E-2,3.537782282E-2,2.305579931E-2
2.038370156E1,4.286528751E-2,-3.851941600E-2,1.720894687E-2
2.038866406E1,4.286528751E-2,-3.851941600E-2,1.720894687E-2
2.039362813E1,3.663446009E-2,-3.473205259E-3,1.953023486E-2
2.039859062E1,3.663446009E-2,-3.473205259E-3,1.953023486E-2
2.040355313E1,2.336995862E-2,5.251695588E-2,2.246238664E-2
2.040851719E1,2.336995862E-2,5.251695588E-2,2.246238664E-2
2.041347969E1,1.223475765E-2,1.050164625E-1,2.525491454E-2
2.041844375E1,1.223475765E-2,1.050164625E-1,2.525491454E-2
2.042340625E1,6.335545331E-3,1.335700452E-1,2.623229846E-2
2.042837031E1,6.335545331E-3,1.335700452E-1,2.623229846E-2
2.043333281E1,2.722713631E-3,1.658237278E-1,2.762856148E-2
2.043829531E1,2.722713631E-3,1.658237278E-1,2.762856148E-2
2.044325938E1,-9.773843922E-3,2.304183692E-1,3.218387067E-2
2.044822188E1,-9.773843922E-3,2.304183692E-1,3.218387067E-2
2.045318594E1,-2.239257470E-2,2.746450007E-1,3.511602432E-2
2.045814844E1,-2.239257470E-2,2.746450007E-1,3.511602432E-2
2.046311094E1,-2.199114859E-2,2.548180819E-1,3.225368261E-2
2.046807500E1,-2.199114859E-2,2.548180819E-1,3.225368261E-2
2.047303750E1,-1.232202444E-2,2.125112861E-1,2.666863054E-2
2.047800156E1,-1.232202444E-2,2.125112861E-1,2.666863054E-2
2.048296406E1,-2.268928103E-3,1.394518018E-1,1.672025397E-2
2.048792812E1,-2.268928103E-3,1.394518018E-1,1.672025397E-2
2.049289062E1,5.619960371E-3,8.892452717E-2,6.632251199E-3
2.049785313E1,5.619960371E-3,8.892452717E-2,6.632251199E-3
2.050281719E1,7.487462368E-3,4.525638744E-2,-4.241149873E-3
2.050777969E1,7.487462368E-3,4.525638744E-2,-4.241149873E-3
2.051274375E1,1.712168008E-2,-2.165953629E-2,-1.581268385E-2
2.051770625E1,1.712168008E-2,-2.165953629E-2,-1.581268385E-2
2.052266875E1,4.152138159E-2,-1.434137076E-1,-2.937389165E-2
2.052763281E1,4.152138159E-2,-1.434137076E-1,-2.937389165E-2
2.053259531E1,7.007496804E-2,-2.766172290E-1,-3.937462717E-2
2.053755938E1,7.007496804E-2,-2.766172290E-1,-3.937462717E-2
2.054252188E1,8.080874383E-2,-3.309667706E-1,-3.906046972E-2
2.054748594E1,8.080874383E-2,-3.309667706E-1,-3.906046972E-2
2.055244844E1,7.194247097E-2,-2.870019376E-1,-3.131120652E-2
2.055741250E1,7.194247097E-2,-2.870019376E-1,-3.131120652E-2
2.056237500E1,5.979498103E-2,-2.347642332E-1,-2.600540593E-2
2.056733750E1,5.979498103E-2,-2.347642332E-1,-2.600540593E-2
2.057230156E1,4.726351425E-2,-1.518436372E-1,-1.137954649E-2
2.057726406E1,4.726351425E-2,-1.518436372E-1,-1.137954649E-2
2.058222812E1,3.583160788E-2,-4.525638744E-2,1.178097259E-2
2.058719062E1,3.583160788E-2,-4.525638744E-2,1.178097259E-2
2.059215469E1,2.818706818E-2,4.560545459E-2,3.286454827E-2
2.059711719E1,2.818706818E-2,4.560545459E-2,3.286454827E-2
2.060207969E1,2.336995862E-2,7.974409312E-2,4.214970022E-2
2.060704375E1,2.336995862E-2,7.974409312E-2,4.214970022E-2
2.061200625E1,1.343903504E-2,1.099557430E-1,4.084070399E-2
2.061697031E1,1.343903504E-2,1.099557430E-1,4.084070399E-2
2.062193281E1,3.769911127E-3,1.066396162E-1,3.141592816E-2
2.062689531E1,3.769911127E-3,1.066396162E-1,3.141592816E-2
2.063185938E1,-5.061454722E-4,8.332201838E-2,2.089159191E-2
2.063682188E1,-5.061454722E-4,8.332201838E-2,2.089159191E-2
2.064178594E1,9.075712296E-4,5.112069473E-2,1.354375482E-2
2.064674844E1,9.075712296E-4,5.112069473E-2,1.354375482E-2
2.065171250E1,3.193952609E-3,1.921607554E-2,7.347836159E-3
2.065667500E1,3.193952609E-3,1.921607554E-2,7.347836159E-3
2.066163750E1,5.113814492E-3,-2.506292798E-2,-6.632251199E-3
2.066660156E1,5.113814492E-3,-2.506292798E-2,-6.632251199E-3
2.067156406E1,5.166174378E-3,-5.525712296E-2,-2.099631168E-2
2.067652812E1,5.166174378E-3,-5.525712296E-2,-2.099631168E-2
2.068149063E1,2.722713631E-3,-6.529276818E-2,-2.771582827E-2
2.068645469E1,2.722713631E-3,-6.529276818E-2,-2.771582827E-2
2.069141719E1,-4.712388909E-4,-6.113888323E-2,-2.733185515E-2
2.069637969E1,-4.712388909E-4,-6.113888323E-2,-2.733185515E-2
2.070134375E1,-4.642575979E-3,-5.478588492E-2,-2.335250564E-2
2.070630625E1,-4.642575979E-3,-5.478588492E-2,-2.335250564E-2
2.071127031E1,-7.941247895E-3,-5.400048569E-2,-1.731366664E-2
2.071623281E1,-7.941247895E-3,-5.400048569E-2,-1.731366664E-2
2.072119688E1,-7.260569837E-3,-7.171557844E-2,-1.436406001E-2
2.072615938E1,-7.260569837E-3,-7.171557844E-2,-1.436406001E-2
2.073112188E1,-2.146754880E-3,-1.055575162E-1,-1.464331243E-2
2.073608594E1,-2.146754880E-3,-1.055575162E-1,-1.464331243E-2
2.074104844E1,3.857177682E-3,-1.263269335E-1,-6.387905218E-3
2.074601250E1,3.857177682E-3,-1.263269335E-1,-6.387905218E-3
2.075097500E1,7.592182141E-3,-1.273566782E-1,8.779006079E-3
2.075593906E1,7.592182141E-3,-1.273566782E-1,8.779006079E-3
2.076090000E1,1.413716702E-3,-1.916371472E-2,4.782202188E-3
2.076586406E1,1.413716702E-3,-1.916371472E-2,4.782202188E-3
2.077082812E1,1.989675453E-3,-1.790707745E-2,7.068583276E-3
2.077579063E1,1.989675453E-3,-1.790707745E-2,7.068583276E-3
2.078075469E1,2.303834539E-3,-1.909390278E-2,8.395033889E-3
2.078571719E1,2.303834539E-3,-1.909390278E-2,8.395033889E-3
2.079068125E1,1.570796361E-3,-1.635373570E-2,9.285151958E-3
2.079564375E1,1.570796361E-3,-1.635373570E-2,9.285151958E-3
2.080060625E1,5.061454722E-4,-1.270599663E-2,9.791296907E-3
2.080557031E1,5.061454722E-4,-1.270599663E-2,9.791296907E-3
2.081053281E1,3.141592606E-4,-1.431170013E-2,9.546951391E-3
2.081549688E1,3.141592606E-4,-1.431170013E-2,9.546951391E-3
2.082045938E1,-1.361356815E-3,-1.066396199E-2,9.023352526E-3
2.082542188E1,-1.361356815E-3,-1.066396199E-2,9.023352526E-3
2.083038594E1,-5.235987715E-3,4.014257342E-3,9.337511845E-3
2.083534844E1,-5.235987715E-3,4.014257342E-3,9.337511845E-3
2.084031094E1,-4.876450077E-2,9.672614932E-2,5.068436265E-2
2.084527500E1,-4.876450077E-2,9.672614932E-2,5.068436265E-2
2.085023750E1,-5.403539166E-2,1.104967967E-1,4.701916873E-2
2.085520156E1,-5.403539166E-2,1.104967967E-1,4.701916873E-2
2.086016406E1,-4.113740847E-2,4.080579802E-2,2.811725438E-2
2.086512813E1,-4.113740847E-2,4.080579802E-2,2.811725438E-2
2.087009062E1,-2.239257470E-2,-7.084291428E-2,1.029744279E-3
2.087505469E1,-2.239257470E-2,-7.084291428E-2,1.029744279E-3
2.088001719E1,-7.295476273E-3,-1.565734893E-1,-2.052507177E-2
2.088498125E1,-7.295476273E-3,-1.565734893E-1,-2.052507177E-2
2.088994375E1,-8.726646192E-4,-1.886875480E-1,-3.145083413E-2
2.089490625E1,-8.726646192E-4,-1.886875480E-1,-3.145083413E-2
2.089987031E1,6.544984877E-3,-2.086192071E-1,-3.399901465E-2
2.090483281E1,6.544984877E-3,-2.086192071E-1,-3.399901465E-2
2.090979688E1,3.143338114E-2,-2.940879762E-1,-3.656464815E-2
2.091475938E1,3.143338114E-2,-2.940879762E-1,-3.656464815E-2
2.091972344E1,6.263986975E-2,-4.018445909E-1,-3.925245628E-2
2.092468438E1,6.263986975E-2,-4.018445909E-1,-3.925245628E-2
2.092964844E1,7.723081857E-2,-4.413588643E-1,-3.775146976E-2
2.093461250E1,7.723081857E-2,-4.413588643E-1,-3.775146976E-2
2.093957500E1,6.941174716E-2,-4.008672237E-1,-3.295181692E-2
2.094453750E1,6.941174716E-2,-4.008672237E-1,-3.295181692E-2
2.094950000E1,5.253440887E-2,-3.243868947E-1,-2.577851340E-2
2.095446406E1,5.253440887E-2,-3.243868947E-1,-2.577851340E-2
2.095942813E1,3.670427576E-2,-2.443460971E-1,-1.473057922E-2
2.096439062E1,3.670427576E-2,-2.443460971E-1,-1.473057922E-2
2.096935469E1,2.705260366E-2,-1.916546077E-1,-4.502949305E-3
2.097431719E1,2.705260366E-2,-1.916546077E-1,-4.502949305E-3
2.097928125E1,2.188642882E-2,-1.576206833E-1,1.867502346E-3
2.098424375E1,2.188642882E-2,-1.576206833E-1,1.867502346E-3
2.098920625E1,6.963863503E-3,-1.024159193E-1,5.078908056E-3
2.099417031E1,6.963863503E-3,-1.024159193E-1,5.078908056E-3
2.099913281E1,-1.230457146E-2,-3.218387067E-2,6.475171540E-3
2.100409688E1,-1.230457146E-2,-3.218387067E-2,6.475171540E-3
2.100905938E1,-2.499311417E-2,1.356120780E-2,5.916666240E-3
2.101402188E1,-2.499311417E-2,1.356120780E-2,5.916666240E-3
2.101898594E1,-2.241002768E-2,1.487020496E-2,4.886921961E-3
2.102394844E1,-2.241002768E-2,1.487020496E-2,4.886921961E-3
2.102891250E1,-1.356120780E-2,-5.724680144E-3,0.000000000E0
2.103387500E1,-1.356120780E-2,-5.724680144E-3,0.000000000E0
2.103883906E1,-7.051130291E-3,-3.344050795E-2,-7.819075137E-3
2.104380156E1,-7.051130291E-3,-3.344050795E-2,-7.819075137E-3
2.104876406E1,-3.700098023E-3,-4.274311289E-2,-1.446877979E-2
2.105372656E1,-3.700098023E-3,-4.274311289E-2,-1.446877979E-2
2.105869062E1,-3.036872949E-3,-2.897246554E-2,-1.455604564E-2
2.106365469E1,-3.036872949E-3,-2.897246554E-2,-1.455604564E-2
2.106861719E1,-2.565633971E-3,-2.445206232E-2,-9.721484035E-3
2.107357969E1,-2.565633971E-3,-2.445206232E-2,-9.721484035E-3
2.107854375E1,-3.316125658E-4,-4.326671362E-2,-5.654866807E-3
2.108350625E1,-3.316125658E-4,-4.326671362E-2,-5.654866807E-3
2.108846875E1,3.036872949E-3,-7.127925009E-2,-4.677482415E-3
2.109343281E1,3.036872949E-3,-7.127925009E-2,-4.677482415E-3
2.109839688E1,5.462880712E-3,-1.054353416E-1,-6.527531426E-3
2.110335938E1,5.462880712E-3,-1.054353416E-1,-6.527531426E-3
2.110832188E1,7.557275705E-3,-1.240056455E-1,-2.268928074E-4
2.111328438E1,7.557275705E-3,-1.240056455E-1,-2.268928074E-4
2.111824844E1,9.180432186E-3,-1.360135078E-1,1.153662615E-2
2.112321094E1,9.180432186E-3,-1.360135078E-1,1.153662615E-2
2.112817500E1,8.656833321E-3,-1.475675851E-1,2.200860158E-2
2.113313750E1,8.656833321E-3,-1.475675851E-1,2.200860158E-2
2.113810156E1,6.161012221E-3,-1.607273668E-1,2.839650773E-2
2.114306406E1,6.161012221E-3,-1.607273668E-1,2.839650773E-2
2.114802812E1,4.171337001E-3,-1.731890142E-1,2.935643867E-2
2.115299062E1,4.171337001E-3,-1.731890142E-1,2.935643867E-2
2.115795469E1,1.954768784E-3,-1.769065708E-1,2.570869960E-2
2.116291719E1,1.954768784E-3,-1.769065708E-1,2.570869960E-2
2.116787969E1,-1.139700040E-2,-1.367290914E-1,2.169444226E-2
2.117284375E1,-1.139700040E-2,-1.367290914E-1,2.169444226E-2
2.117780625E1,-3.665191308E-2,-7.637561113E-2,1.799434423E-2
2.118277031E1,-3.665191308E-2,-7.637561113E-2,1.799434423E-2
2.118773281E1,-6.883578748E-2,3.111921996E-2,1.860520989E-2
2.119269531E1,-6.883578748E-2,3.111921996E-2,1.860520989E-2
2.119765938E1,-9.770353138E-2,1.282991469E-1,2.234021388E-2
2.120262188E1,-9.770353138E-2,1.282991469E-1,2.234021388E-2
2.120758594E1,-1.118406951E-1,1.655619293E-1,1.902408898E-2
2.121254844E1,-1.118406951E-1,1.655619293E-1,1.902408898E-2
2.121751094E1,-1.111600175E-1,1.274264902E-1,-3.368485486E-3
2.122247500E1,-1.111600175E-1,1.274264902E-1,-3.368485486E-3
2.122743750E1,-1.005309671E-1,3.830997646E-2,-3.804817796E-2
2.123240156E1,-1.005309671E-1,3.830997646E-2,-3.804817796E-2
2.123736406E1,-8.396779001E-2,-5.152212083E-2,-7.176794112E-2
2.124232656E1,-8.396779001E-2,-5.152212083E-2,-7.176794112E-2
2.124729062E1,-6.627015024E-2,-1.333955079E-1,-9.700539708E-2
2.125225313E1,-6.627015024E-2,-1.333955079E-1,-9.700539708E-2
2.125721719E1,-5.427974090E-2,-1.754579544E-1,-1.076519042E-1
2.126217969E1,-5.427974090E-2,-1.754579544E-1,-1.076519042E-1
2.126714375E1,-4.009021446E-2,-2.062630057E-1,-1.098859310E-1
2.127210625E1,-4.009021446E-2,-2.062630057E-1,-1.098859310E-1
2.127707031E1,-6.510077976E-3,-2.965314388E-1,-1.114567220E-1
2.128203281E1,-6.510077976E-3,-2.965314388E-1,-1.114567220E-1
2.128699688E1,3.607595712E-2,-4.008323252E-1,-1.100604609E-1
2.129195938E1,3.607595712E-2,-4.008323252E-1,-1.100604609E-1
2.129692188E1,7.178539038E-2,-4.927064478E-1,-1.060985625E-1
2.130188594E1,7.178539038E-2,-4.927064478E-1,-1.060985625E-1
2.130684844E1,9.096655995E-2,-5.308768153E-1,-9.941395372E-2
2.131181094E1,9.096655995E-2,-5.308768153E-1,-9.941395372E-2
2.131677500E1,9.056513757E-2,-5.241572857E-1,-9.234537184E-2
2.132173750E1,9.056513757E-2,-5.241572857E-1,-9.234537184E-2
2.132670156E1,7.569492608E-2,-4.695459306E-1,-8.293804526E-2
2.133166406E1,7.569492608E-2,-4.695459306E-1,-8.293804526E-2
2.133662812E1,5.848598480E-2,-4.125958383E-1,-7.396705449E-2
2.134159063E1,5.848598480E-2,-4.125958383E-1,-7.396705449E-2
2.134655312E1,4.756022245E-2,-3.789458871E-1,-6.766641140E-2
2.135151719E1,4.756022245E-2,-3.789458871E-1,-6.766641140E-2
2.135647969E1,4.216715321E-2,-3.530800939E-1,-6.241297349E-2
2.136144375E1,4.216715321E-2,-3.530800939E-1,-6.241297349E-2
2.136640625E1,3.174753860E-2,-3.179989755E-1,-5.644394830E-2
2.137137031E1,3.174753860E-2,-3.179989755E-1,-5.644394830E-2
2.137633281E1,2.254965343E-2,-2.855358720E-1,-5.124286562E-2
2.138129531E1,2.254965343E-2,-2.855358720E-1,-5.124286562E-2
2.138625938E1,1.869247667E-2,-2.525316775E-1,-4.804891348E-2
2.139122188E1,1.869247667E-2,-2.525316775E-1,-4.804891348E-2
2.139618594E1,1.638864167E-2,-2.273291349E-1,-4.818854108E-2
2.140114844E1,1.638864167E-2,-2.273291349E-1,-4.818854108E-2
2.140611250E1,1.371828746E-2,-2.121098638E-1,-5.077162758E-2
2.141107500E1,1.371828746E-2,-2.121098638E-1,-5.077162758E-2
2.141603750E1,1.040216256E-2,-1.915673316E-1,-5.356415361E-2
2.142100156E1,1.040216256E-2,-1.915673316E-1,-5.356415361E-2
2.142596406E1,4.398229532E-3,-1.801354289E-1,-5.660102889E-2
2.143092812E1,4.398229532E-3,-1.801354289E-1,-5.660102889E-2
2.143589063E1,-5.270894151E-3,-1.602735817E-1,-5.808455870E-2
2.144085469E1,-5.270894151E-3,-1.602735817E-1,-5.808455870E-2
2.144581719E1,-1.752310619E-2,-1.321388781E-1,-5.625196174E-2
2.145077969E1,-1.752310619E-2,-1.321388781E-1,-5.625196174E-2
2.145574375E1,-3.223622963E-2,-8.389797807E-2,-5.033529550E-2
2.146070625E1,-3.223622963E-2,-8.389797807E-2,-5.033529550E-2
2.146567031E1,-4.885176569E-2,-3.494149074E-2,-4.457570985E-2
2.147063281E1,-4.885176569E-2,-3.494149074E-2,-4.457570985E-2
2.147559688E1,-5.743878707E-2,-2.827433404E-3,-4.014257342E-2
2.148055938E1,-5.743878707E-2,-2.827433404E-3,-4.014257342E-2
2.148552188E1,-5.592034757E-2,-1.314232964E-2,-3.900810704E-2
2.149048594E1,-5.592034757E-2,-1.314232964E-2,-3.900810704E-2
