"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.964419062E1,-1.961521655E-1,9.975632668E0,1.251363039E0
1.964915312E1,-2.799013257E-1,9.875133514E0,1.189152122E0
1.965411719E1,-3.014395833E-1,9.911018372E0,1.179575324E0
1.965907969E1,-2.990453839E-1,9.956489563E0,1.033615232E0
1.966404375E1,-2.966511548E-1,9.927767754E0,9.690100551E-1
1.966900625E1,-3.110068142E-1,9.966055870E0,9.642215967E-1
1.967396875E1,-3.636505008E-1,9.963662148E0,9.259431362E-1
1.967893281E1,-3.660447001E-1,9.882307053E0,8.876550794E-1
1.968389531E1,-4.115057886E-1,9.925383568E0,8.182615638E-1
1.968885781E1,-4.019385576E-1,9.932557106E0,7.273392677E-1
1.969382188E1,-3.134010136E-1,9.903844833E0,7.321181893E-1
1.969878438E1,-3.110068142E-1,9.863162994E0,5.981194377E-1
1.970374844E1,-2.799013257E-1,9.860768318E0,5.430911183E-1
1.970871094E1,-1.889695525E-1,9.865556717E0,5.263413191E-1
1.971367500E1,-2.129019946E-1,9.877518654E0,5.789849758E-1
1.971863750E1,-1.195855886E-1,9.836845398E0,5.622351766E-1
1.972360156E1,-1.028357521E-1,9.865556717E0,5.598409176E-1
1.972856406E1,-6.454767287E-2,9.817702293E0,5.263413191E-1
1.973352656E1,-1.429817267E-2,9.884700775E0,5.981194377E-1
1.973849062E1,5.748957023E-2,9.812912941E0,7.081953287E-1
1.974345313E1,1.149025261E-1,9.829663277E0,7.010126710E-1
1.974841719E1,1.675462276E-1,9.765057564E0,8.110885024E-1
1.975337969E1,1.436233670E-1,9.798557281E0,8.924434781E-1
1.975834219E1,1.723346412E-1,9.800951958E0,9.953366518E-1
1.976330625E1,1.771230400E-1,9.781807899E0,9.977213144E-1
1.976826875E1,2.297571748E-1,9.872738838E0,1.047970772E0
1.977323281E1,1.914786696E-1,9.793779373E0,1.052759290E0
1.977819531E1,1.914786696E-1,9.786596298E0,1.040797710E0
1.978315938E1,2.130073458E-1,9.820096016E0,1.028836250E0
1.978812188E1,1.747288406E-1,9.875133514E0,9.522601962E-1
1.979308594E1,1.125083268E-1,9.901451111E0,9.977213144E-1
1.979804844E1,6.945100427E-2,9.911018372E0,9.283373356E-1
1.980301094E1,2.159569971E-2,9.836845398E0,1.012086511E0
1.980797344E1,2.451662440E-3,9.954094887E0,9.642215967E-1
1.981293750E1,-4.540364072E-2,9.966055870E0,9.929425120E-1
1.981790156E1,-8.129751682E-2,9.954094887E0,1.026442170E0
1.982286406E1,-2.009405643E-1,9.944517136E0,1.000115514E0
1.982782656E1,-2.081135809E-1,9.934949875E0,1.052759290E0
1.983279062E1,-2.679399252E-1,9.925383568E0,1.047970772E0
1.983775313E1,-3.397180736E-1,9.882307053E0,1.076691628E0
1.984271719E1,-4.186884165E-1,9.949306488E0,1.074297428E0
1.984767969E1,-3.995443583E-1,9.946911812E0,9.881540537E-1
1.985264375E1,-4.952549636E-1,9.925383568E0,9.570485950E-1
1.985760625E1,-5.167931914E-1,9.946911812E0,9.307219982E-1
1.986256875E1,-5.502929091E-1,9.913412094E0,8.445882201E-1
1.986753281E1,-5.191778541E-1,9.899056435E0,7.704062462E-1
1.987249531E1,-5.981481671E-1,9.860768318E0,8.039059043E-1
1.987745781E1,-5.263604522E-1,9.901451111E0,7.225509286E-1
1.988242188E1,-5.048221946E-1,9.870346069E0,6.914454103E-1
1.988738438E1,-4.569669068E-1,9.824884415E0,6.005136967E-1
1.989234844E1,-5.024375916E-1,9.784202576E0,6.220518947E-1
1.989731094E1,-3.732177317E-1,9.817702293E0,6.244460940E-1
1.990227500E1,-3.971501887E-1,9.832057953E0,6.914454103E-1
1.990723750E1,-3.134010136E-1,9.786596298E0,6.818686724E-1
1.991220000E1,-2.176903933E-1,9.767452240E0,6.627342105E-1
1.991716406E1,-1.698351055E-1,9.753096581E0,6.938396692E-1
1.992212656E1,-7.650911063E-2,9.798557281E0,7.680120468E-1
1.992709062E1,-3.344221041E-2,9.736346245E0,7.799734473E-1
1.993205312E1,8.620083332E-2,9.772240639E0,7.464833260E-1
1.993701719E1,9.815269709E-2,9.762663841E0,6.268403530E-1
1.994197969E1,1.651520431E-1,9.690885544E0,6.411958933E-1
1.994694375E1,1.771230400E-1,9.714808464E0,7.081953287E-1
1.995190625E1,1.579789966E-1,9.700452805E0,7.249451280E-1
1.995686875E1,1.962575018E-1,9.738740921E0,7.105894685E-1
1.996183281E1,1.244793311E-1,9.753096581E0,7.584447861E-1
1.996679531E1,9.338344634E-2,9.777029037E0,6.938396692E-1
1.997175781E1,-4.540364072E-2,9.788990021E0,7.560505867E-1
1.997672188E1,7.240065839E-3,9.750701904E0,6.340133548E-1
1.998168438E1,1.125083268E-1,9.777029037E0,7.823676467E-1
1.998664844E1,1.603731960E-1,9.793779373E0,7.608389854E-1
1.999161094E1,1.555848122E-1,9.769846916E0,8.709052205E-1
1.999657344E1,1.077295020E-1,9.829663277E0,9.594427943E-1
2.000153750E1,9.815269709E-2,9.851201057E0,1.043192029E0
2.000650000E1,7.184520364E-2,9.817702293E0,1.222651720E0
2.001146406E1,7.184520364E-2,9.865556717E0,1.335112214E0
2.001642656E1,6.705679744E-2,9.851201057E0,1.325544953E0
2.002139063E1,7.240065839E-3,9.865556717E0,1.323150754E0
2.002635312E1,-4.300943762E-2,9.903844833E0,1.313573956E0
2.003131562E1,-1.291528195E-1,9.836845398E0,1.241795778E0
2.003627969E1,-1.243644133E-1,9.860768318E0,1.105402946E0
2.004124219E1,-1.650466919E-1,9.832057953E0,9.953366518E-1
2.004620625E1,-2.224692255E-1,9.765057564E0,9.091932774E-1
2.005116875E1,-2.822955251E-1,9.781807899E0,8.374055624E-1
2.005613281E1,-2.655456960E-1,9.769846916E0,7.081953287E-1
2.006109531E1,-2.727187276E-1,9.731558800E0,5.526583791E-1
2.006605781E1,-2.966511548E-1,9.724386215E0,4.593419433E-1
2.007102188E1,-3.205740452E-1,9.762663841E0,3.684101999E-1
2.007598438E1,-3.564679027E-1,9.733952522E0,4.138808548E-1
2.008094844E1,-4.067174196E-1,9.683703423E0,4.760918021E-1
2.008591094E1,-3.086126149E-1,9.681308746E0,5.143703222E-1
2.009087500E1,-3.995443583E-1,9.724386215E0,6.196576953E-1
2.009583750E1,-3.947559893E-1,9.729164124E0,6.172634959E-1
2.010080000E1,-3.732177317E-1,9.745914459E0,6.196576953E-1
2.010576406E1,-3.492948711E-1,9.726778984E0,7.488679886E-1
2.011072656E1,-3.397180736E-1,9.762663841E0,7.225509286E-1
2.011569063E1,-3.349392414E-1,9.788990021E0,8.302229643E-1
2.012065312E1,-3.157951832E-1,9.808135033E0,9.283373356E-1
2.012561719E1,-1.961521655E-1,9.800951958E0,8.517611623E-1
2.013057969E1,-1.985463500E-1,9.836845398E0,8.876550794E-1
2.013554219E1,-1.554698795E-1,9.815307617E0,8.996165395E-1
2.014050625E1,-1.291528195E-1,9.841633797E0,8.541554213E-1
2.014546875E1,-7.172070444E-2,9.853595734E0,8.541554213E-1
2.015043281E1,-1.429817267E-2,9.832057953E0,7.321181893E-1
2.015539531E1,5.270116776E-2,9.853595734E0,6.627342105E-1
2.016035781E1,5.988377333E-2,9.827268600E0,6.053020358E-1
2.016532188E1,1.005468965E-1,9.836845398E0,6.053020358E-1
2.017028438E1,1.436233670E-1,9.812912941E0,5.957348347E-1
2.017524844E1,1.819018722E-1,9.872738838E0,6.196576953E-1
2.018021094E1,2.082285136E-1,9.803345680E0,6.818686724E-1
2.018517500E1,1.388349682E-1,9.832057953E0,7.488679886E-1
2.019013750E1,9.098923951E-2,9.927767754E0,7.967232466E-1
2.019510000E1,1.053352952E-1,9.970844269E0,7.704062462E-1
2.020006406E1,9.576806426E-2,9.937344551E0,8.565496206E-1
2.020502656E1,1.172967330E-1,9.922988892E0,8.685110211E-1
2.020999062E1,1.220851392E-1,9.975632668E0,9.690100551E-1
2.021495312E1,6.466259807E-2,9.970844269E0,9.833656549E-1
2.021991719E1,9.634267539E-3,1.003544903E1,9.714042544E-1
2.022487969E1,-3.344221041E-2,1.005459404E1,1.079076290E0
2.022984219E1,-5.497087166E-2,1.002348804E1,1.126941204E0
2.023480625E1,-1.028357521E-1,1.008330441E1,1.189152122E0
2.023976875E1,-1.506910622E-1,1.007134342E1,1.270507097E0
2.024473281E1,-1.147971824E-1,1.004501629E1,1.301612496E0
2.024969531E1,-7.650911063E-2,1.006416130E1,1.277689695E0
2.025465938E1,-1.363354176E-1,1.008569908E1,1.227440238E0
2.025962188E1,-1.650466919E-1,1.009288216E1,1.177190661E0
2.026458438E1,-1.076145768E-1,1.002588272E1,1.186757922E0
2.026954844E1,-7.890331000E-2,9.989988327E0,1.117364407E0
2.027451094E1,-3.104800731E-2,9.958883286E0,1.110191226E0
2.027947500E1,6.705679744E-2,9.932557106E0,1.026442170E0
2.028443750E1,4.791276529E-2,9.942132950E0,9.690100551E-1
2.028940156E1,1.412291676E-1,9.860768318E0,9.450871348E-1
2.029436406E1,1.316523552E-1,9.822490692E0,8.685110211E-1
2.029932656E1,2.345455736E-1,9.757884979E0,8.350113630E-1
2.030429062E1,2.441223711E-1,9.765057564E0,8.302229643E-1
2.030925312E1,2.489012182E-1,9.721991539E0,7.225509286E-1
2.031421719E1,2.584780157E-1,9.695664406E0,7.751946449E-1
2.031917969E1,2.010459006E-1,9.760279655E0,8.206557035E-1
2.032414375E1,1.149025261E-1,9.726778984E0,8.015117049E-1
2.032910625E1,1.077295020E-1,9.745914459E0,7.321181893E-1
2.033406875E1,4.073973373E-2,9.762663841E0,7.488679886E-1
2.033903281E1,-2.386540174E-2,9.781807899E0,7.345123291E-1
2.034399531E1,-2.336740959E-3,9.779414177E0,6.483689547E-1
2.034895938E1,-4.540364072E-2,9.796163559E0,6.196576953E-1
2.035392188E1,-8.369170874E-2,9.841633797E0,5.981194377E-1
2.035888594E1,-1.387200505E-1,9.848807335E0,5.143703222E-1
2.036384844E1,-9.325893968E-2,9.889489174E0,5.024088621E-1
2.036881094E1,-1.482968628E-1,9.922988892E0,5.478699207E-1
2.037377500E1,-1.889695525E-1,9.860768318E0,4.856590331E-1
2.037873750E1,-2.272576243E-1,9.894268990E0,5.406969786E-1
2.038370156E1,-3.301508427E-1,9.887095451E0,6.459843516E-1
2.038866406E1,-3.947559893E-1,9.925383568E0,7.847618461E-1
2.039362813E1,-4.378228784E-1,9.903844833E0,9.044048786E-1
2.039859062E1,-4.641495049E-1,9.930162430E0,1.033615232E0
2.040355313E1,-4.306498468E-1,9.932557106E0,1.093441486E0
2.040851719E1,-4.330440462E-1,9.875133514E0,1.205901980E0
2.041347969E1,-4.139000177E-1,9.889489174E0,1.210690260E0
2.041844375E1,-3.612563312E-1,9.875133514E0,1.246574640E0
2.042340625E1,-3.086126149E-1,9.911018372E0,1.167613864E0
2.042837031E1,-3.301508427E-1,9.865556717E0,1.117364407E0
2.043333281E1,-2.679399252E-1,9.875133514E0,9.953366518E-1
2.043829531E1,-2.655456960E-1,9.832057953E0,1.000115514E0
2.044325938E1,-2.416132689E-1,9.793779373E0,8.685110211E-1
2.044822188E1,-1.985463500E-1,9.762663841E0,7.488679886E-1
2.045318594E1,-2.607572973E-1,9.788990021E0,6.388017535E-1
2.045814844E1,-2.535746992E-1,9.726778984E0,4.473805130E-1
2.046311094E1,-2.224692255E-1,9.755491257E0,3.612371385E-1
2.046807500E1,-2.655456960E-1,9.767452240E0,2.559497356E-1
2.047303750E1,-2.296518236E-1,9.717203140E0,1.913446039E-1
2.047800156E1,-2.392190546E-1,9.721991539E0,1.075954214E-1
2.048296406E1,-2.559688985E-1,9.748308182E0,-1.444182452E-2
2.048792812E1,-1.698351055E-1,9.724386215E0,-5.990292877E-2
2.049289062E1,-1.387200505E-1,9.767452240E0,-2.161485329E-2
2.049785313E1,-5.497087166E-2,9.719596863E0,-9.340259433E-2
2.050281719E1,-1.669237576E-2,9.784202576E0,-4.315309227E-2
2.050777969E1,-2.336740959E-3,9.767452240E0,1.219510585E-1
2.051274375E1,9.338344634E-2,9.753096581E0,3.038050532E-1
2.051770625E1,1.484021842E-1,9.743529320E0,3.708043694E-1
2.052266875E1,2.130073458E-1,9.757884979E0,5.574467778E-1
2.052763281E1,3.350445926E-1,9.741134644E0,6.459843516E-1
2.053259531E1,3.900824785E-1,9.762663841E0,9.450871348E-1
2.053755938E1,4.235821664E-1,9.798557281E0,1.055153489E0
2.054252188E1,4.690432847E-1,9.875133514E0,1.225046039E0
2.054748594E1,4.355435967E-1,9.839240074E0,1.394928932E0
2.055244844E1,3.637558520E-1,9.906239510E0,1.478678107E0
2.055741250E1,3.278715611E-1,9.889489174E0,1.536110282E0
2.056237500E1,2.608722150E-1,9.946911812E0,1.658147454E0
2.056733750E1,3.135063350E-1,9.887095451E0,1.576792479E0
2.057230156E1,2.824008763E-1,9.944517136E0,1.531321764E0
2.057726406E1,1.771230400E-1,9.946911812E0,1.545677543E0
2.058222812E1,4.791276529E-2,1.000673866E1,1.505004764E0
2.058719062E1,5.746084207E-5,1.002348804E1,1.452361107E0
2.059215469E1,-2.386540174E-2,1.000195026E1,1.363823533E0
2.059711719E1,-5.258624628E-2,1.001630592E1,1.256151438E0
2.060207969E1,-1.076145768E-1,1.003784370E1,1.177190661E0
2.060704375E1,-2.057193965E-1,9.992383003E0,1.016865373E0
2.061200625E1,-2.607572973E-1,9.994767189E0,1.000115514E0
2.061697031E1,-2.368248552E-1,1.005938148E1,8.110885024E-1
2.062193281E1,-2.918627560E-1,9.963662148E0,7.129837275E-1
2.062689531E1,-2.535746992E-1,1.002826691E1,6.148692966E-1
2.063185938E1,-3.588621020E-1,1.000434399E1,6.459843516E-1
2.063682188E1,-2.870743573E-1,9.992383003E0,5.550525784E-1
2.064178594E1,-2.583630979E-1,1.002109337E1,5.694081783E-1
2.064674844E1,-2.200750262E-1,9.987594604E0,6.172634959E-1
2.065171250E1,-1.602582783E-1,9.992383003E0,6.675130129E-1
2.065667500E1,-1.841907203E-1,9.975632668E0,6.962338090E-1
2.066163750E1,-1.411142498E-1,9.944517136E0,7.871560454E-1
2.066660156E1,-2.865380608E-2,9.958883286E0,7.680120468E-1
2.067156406E1,-6.454767287E-2,9.968450546E0,8.685110211E-1
2.067652812E1,9.634267539E-3,9.946911812E0,8.589437604E-1
2.068149063E1,-6.215347722E-2,9.932557106E0,8.421939611E-1
2.068645469E1,-3.822103515E-2,9.927767754E0,7.775887847E-1
2.069141719E1,-5.019204319E-2,9.884700775E0,7.751946449E-1
2.069637969E1,-6.933607906E-2,9.963662148E0,7.680120468E-1
2.070134375E1,-3.583640978E-2,9.956489563E0,7.608389854E-1
2.070630625E1,-2.147120051E-2,9.896661758E0,7.416949272E-1
2.071127031E1,-2.386540174E-2,9.877518654E0,6.627342105E-1
2.071623281E1,2.877830528E-2,9.906239510E0,7.153682709E-1
2.072119688E1,3.834553435E-2,9.858384132E0,6.388017535E-1
2.072615938E1,3.116292879E-2,9.855990410E0,6.459843516E-1
2.073112188E1,-7.115567569E-3,9.841633797E0,6.794840097E-1
2.073608594E1,-2.865380608E-2,9.911018372E0,7.488679886E-1
2.074104844E1,-8.129751682E-2,9.855990410E0,7.967232466E-1
2.074601250E1,-8.369170874E-2,9.793779373E0,8.685110211E-1
2.075097500E1,-7.411490381E-2,9.877518654E0,8.637226820E-1
2.075593906E1,-1.243644133E-1,9.863162994E0,8.972222805E-1
2.076090000E1,-1.291528195E-1,9.812912941E0,9.474717975E-1
2.076586406E1,-5.975927413E-2,9.853595734E0,9.163663387E-1
2.077082812E1,-7.890331000E-2,9.829663277E0,9.594427943E-1
2.077579063E1,-1.291528195E-1,9.796163559E0,8.876550794E-1
2.078075469E1,-1.722197086E-1,9.827268600E0,8.804724813E-1
2.078571719E1,-1.817965209E-1,9.772240639E0,8.493670225E-1
2.079068125E1,-1.291528195E-1,9.786596298E0,7.464833260E-1
2.079564375E1,-1.961521655E-1,9.788990021E0,7.991175056E-1
2.080060625E1,-2.057193965E-1,9.796163559E0,8.063001037E-1
2.080557031E1,-1.913637519E-1,9.765057564E0,6.268403530E-1
2.081053281E1,-2.894685566E-1,9.767452240E0,6.100904346E-1
2.081549688E1,-3.564679027E-1,9.769846916E0,5.287354589E-1
2.082045938E1,-3.492948711E-1,9.757884979E0,5.287354589E-1
2.082542188E1,-2.822955251E-1,9.729164124E0,4.736976027E-1
2.083038594E1,-2.655456960E-1,9.707635880E0,3.971310258E-1
2.083534844E1,-1.913637519E-1,9.707635880E0,3.803811967E-1
2.084031094E1,-2.176903933E-1,9.671741486E0,3.540545404E-1
2.084527500E1,-9.086474776E-2,9.652597427E0,3.420931101E-1
2.085023750E1,-3.344221041E-2,9.695664406E0,3.492661417E-1
2.085520156E1,-7.890331000E-2,9.662164688E0,4.306307137E-1
2.086016406E1,7.240065839E-3,9.633453369E0,4.641303718E-1
2.086512813E1,1.172967330E-1,9.635848045E0,5.718024373E-1
2.087009062E1,1.579789966E-1,9.623887062E0,6.699072123E-1
2.087505469E1,2.393339872E-1,9.647809982E0,6.890512705E-1
2.088001719E1,3.111217320E-1,9.595166206E0,7.488679886E-1
2.088498125E1,3.159005344E-1,9.621492386E0,7.393007874E-1
2.088994375E1,3.350445926E-1,9.635848045E0,7.416949272E-1
2.089490625E1,3.709384501E-1,9.643030167E0,7.393007874E-1
2.089987031E1,3.541886210E-1,9.666953087E0,7.464833260E-1
2.090483281E1,3.111217320E-1,9.731558800E0,8.445882201E-1
2.090979688E1,3.135063350E-1,9.755491257E0,9.833656549E-1
2.091475938E1,2.297571748E-1,9.781807899E0,9.498660564E-1
2.091972344E1,1.555848122E-1,9.841633797E0,1.047970772E0
2.092468438E1,3.834553435E-2,9.939739227E0,1.117364407E0
2.092964844E1,-1.908657700E-2,9.920595169E0,1.153258204E0
2.093461250E1,-5.497087166E-2,9.887095451E0,1.251363039E0
2.093957500E1,-5.497087166E-2,9.915806770E0,1.315968156E0
2.094453750E1,-8.369170874E-2,9.901451111E0,1.258545637E0
2.094950000E1,-1.243644133E-1,9.978017807E0,1.237007499E0
2.095446406E1,-5.975927413E-2,9.927767754E0,1.208296180E0
2.095942813E1,-1.219702139E-1,9.994767189E0,1.158046603E0
2.096439062E1,-1.411142498E-1,9.930162430E0,1.150864005E0
2.096935469E1,-2.081135809E-1,9.901451111E0,1.114970207E0
2.097431719E1,-2.679399252E-1,9.915806770E0,1.088653088E0
2.097928125E1,-2.822955251E-1,9.944517136E0,1.141296744E0
2.098424375E1,-3.277566135E-1,9.913412094E0,1.047970772E0
2.098920625E1,-3.397180736E-1,9.891883850E0,1.081470490E0
2.099417031E1,-3.636505008E-1,9.875133514E0,9.785868526E-1
2.099913281E1,-3.780061305E-1,9.894268990E0,8.996165395E-1
2.100409688E1,-3.875733614E-1,9.834450722E0,7.440891862E-1
2.100905938E1,-2.822955251E-1,9.786596298E0,5.574467778E-1
2.101402188E1,-2.655456960E-1,9.851201057E0,4.282364845E-1
2.101898594E1,-2.152961940E-1,9.796163559E0,5.670139790E-1
2.102394844E1,-1.530852467E-1,9.753096581E0,3.636313379E-1
2.102891250E1,-4.300943762E-2,9.743529320E0,3.636313379E-1
2.103387500E1,2.159569971E-2,9.712413788E0,3.851599991E-1
2.103883906E1,4.313393682E-2,9.781807899E0,4.665149748E-1
2.104380156E1,4.073973373E-2,9.796163559E0,5.789849758E-1
2.104876406E1,6.227797270E-2,9.741134644E0,7.273392677E-1
2.105372656E1,1.627578288E-1,9.729164124E0,7.704062462E-1
2.105869062E1,2.297571748E-1,9.753096581E0,8.397997618E-1
2.106365469E1,2.776220441E-1,9.662164688E0,8.661168218E-1
2.106861719E1,2.991507351E-1,9.745914459E0,8.493670225E-1
2.107357969E1,2.536896169E-1,9.741134644E0,8.015117049E-1
2.107854375E1,2.800066769E-1,9.741134644E0,8.565496206E-1
2.108350625E1,2.034401149E-1,9.812912941E0,8.709052205E-1
2.108846875E1,1.914786696E-1,9.774634361E0,8.158673048E-1
2.109343281E1,1.890844703E-1,9.810519218E0,8.780878186E-1
2.109839688E1,1.484021842E-1,9.836845398E0,8.134731650E-1
2.110335938E1,1.747288406E-1,9.896661758E0,7.751946449E-1
2.110832188E1,8.859504014E-2,9.958883286E0,7.895502448E-1
2.111328438E1,3.116292879E-2,1.002588272E1,7.321181893E-1
2.111824844E1,-6.454767287E-2,1.002588272E1,8.158673048E-1
2.112321094E1,-9.325893968E-2,1.005459404E1,7.728003860E-1
2.112817500E1,-1.315470189E-1,1.012876606E1,8.206557035E-1
2.113313750E1,-1.794023216E-1,1.014791012E1,8.541554213E-1
2.113810156E1,-1.937579513E-1,1.009526634E1,9.714042544E-1
2.114306406E1,-1.698351055E-1,1.002348804E1,1.002509713E0
2.114802812E1,-2.009405643E-1,1.005219936E1,1.179575324E0
2.115299062E1,-2.703245282E-1,1.019337082E1,1.222651720E0
2.115795469E1,-2.081135809E-1,1.006416130E1,1.315968156E0
2.116291719E1,-3.373238444E-1,1.007851696E1,1.327939153E0
2.116787969E1,-3.756119311E-1,1.001391125E1,1.394928932E0
2.117284375E1,-4.354382753E-1,1.006894875E1,1.325544953E0
2.117780625E1,-4.139000177E-1,1.002826691E1,1.354256272E0
2.118277031E1,-4.258614480E-1,1.000434399E1,1.385361671E0
2.118773281E1,-4.139000177E-1,9.913412094E0,1.320756555E0
2.119269531E1,-4.569669068E-1,9.966055870E0,1.272901297E0
2.119765938E1,-3.947559893E-1,9.896661758E0,1.153258204E0
2.120262188E1,-3.540737033E-1,9.810519218E0,1.000115514E0
2.120758594E1,-2.918627560E-1,9.827268600E0,8.565496206E-1
2.121254844E1,-3.492948711E-1,9.774634361E0,7.680120468E-1
2.121751094E1,-3.134010136E-1,9.753096581E0,7.010126710E-1
2.122247500E1,-3.110068142E-1,9.726778984E0,6.483689547E-1
2.122743750E1,-2.990453839E-1,9.741134644E0,5.454853773E-1
2.123240156E1,-2.631514966E-1,9.757884979E0,4.641303718E-1
2.123736406E1,-2.679399252E-1,9.650202751E0,3.755927682E-1
2.124232656E1,-3.373238444E-1,9.604742050E0,3.540545404E-1
2.124729062E1,-3.325450420E-1,9.659780502E0,2.990166247E-1
2.125225313E1,-2.559688985E-1,9.643030167E0,2.033060342E-1
2.125721719E1,-2.703245282E-1,9.590386391E0,2.583439350E-1
2.126217969E1,-2.105077952E-1,9.573637009E0,2.942378223E-1
2.126714375E1,-7.172070444E-2,9.678915024E0,4.138808548E-1
2.127210625E1,-3.583640978E-2,9.700452805E0,3.325162828E-1
2.127707031E1,4.313393682E-2,9.710029602E0,3.995156586E-1
2.128203281E1,4.552813992E-2,9.712413788E0,4.856590331E-1
2.128699688E1,1.920149848E-2,9.760279655E0,4.856590331E-1
2.129195938E1,2.159569971E-2,9.748308182E0,5.670139790E-1
2.129692188E1,-6.454767287E-2,9.800951958E0,6.866570711E-1
2.130188594E1,-1.339412183E-1,9.800951958E0,7.464833260E-1
2.130684844E1,-2.631514966E-1,9.805740356E0,8.924434781E-1
2.131181094E1,-3.851887584E-1,9.832057953E0,1.036009431E0
2.131677500E1,-4.737167358E-1,9.896661758E0,1.117364407E0
2.132173750E1,-4.617553055E-1,9.863162994E0,1.210690260E0
2.132670156E1,-3.851887584E-1,9.877518654E0,1.165219545E0
2.133166406E1,-4.258614480E-1,9.844018936E0,1.086258888E0
2.133662812E1,-4.067174196E-1,9.844018936E0,9.259431362E-1
2.134159063E1,-3.492948711E-1,9.846412659E0,7.943387032E-1
2.134655312E1,-2.535746992E-1,9.951700211E0,5.574467778E-1
2.135151719E1,-1.746139228E-1,9.853595734E0,6.100904346E-1
2.135647969E1,-8.129751682E-2,9.867951393E0,5.789849758E-1
2.136144375E1,2.159569971E-2,9.879913330E0,5.287354589E-1
2.136640625E1,3.355713189E-2,9.855990410E0,5.024088621E-1
2.137137031E1,1.316523552E-1,9.877518654E0,5.574467778E-1
2.137633281E1,1.460079998E-1,9.827268600E0,5.933406353E-1
2.138129531E1,9.576806426E-2,9.860768318E0,6.555515528E-1
2.138625938E1,9.815269709E-2,9.922988892E0,7.105894685E-1
2.139122188E1,5.988377333E-2,9.918201447E0,7.632332444E-1
2.139618594E1,8.141243458E-2,9.922988892E0,8.493670225E-1
2.140114844E1,4.791276529E-2,9.932557106E0,9.426929951E-1
2.140611250E1,-3.822103515E-2,9.963662148E0,9.402987957E-1
2.141107500E1,-2.625960298E-2,9.922988892E0,1.016865373E0
2.141603750E1,-3.344221041E-2,9.915806770E0,1.124547005E0
2.142100156E1,-4.061523825E-2,1.000673866E1,1.134114146E0
2.142596406E1,-1.124029830E-1,9.999555588E0,1.270507097E0
2.143092812E1,-1.698351055E-1,9.966055870E0,1.263324499E0
2.143589063E1,-1.722197086E-1,9.985199928E0,1.213074923E0
2.144085469E1,-1.746139228E-1,9.970844269E0,1.339900613E0
2.144581719E1,-1.650466919E-1,1.003066158E1,1.378179073E0
2.145077969E1,-1.937579513E-1,1.001870060E1,1.454755306E0
2.145574375E1,-2.918627560E-1,1.001870060E1,1.452361107E0
